chrom	start	stop	name2	score	strand
chr18	43475417	43477796	Eif3j2	.	-1
chr18	43477703	43477777	Gm27325	.	-1
chr18	43531407	43687773	Jakmip2	.	-1
chr18	43728068	43737237	Spink1	.	-1
chr18	43761150	43761463	Gm23894	.	1
chr18	43764288	43767399	Scgb3a2	.	1
chr18	43764326	43767399	Scgb3a2	.	1
chr18	43764326	43767399	Scgb3a2	.	1
chr18	43777195	43792878	Gm94	.	-1
chr18	43963234	44022501	Spink5	.	1
chr18	44027868	44032208	Spink14	.	1
chr18	44028693	44032208	Spink14	.	1
chr18	44071392	44083610	Spink6	.	1
chr18	44104406	44108543	Spink12	.	1
chr18	44116262	44119567	RP23-204B12.4	.	1
chr18	44156394	44159873	Gm10267	.	-1
chr18	44156403	44159303	Gm10267	.	-1
chr18	44166357	44175073	Spinkl	.	-1
chr18	44190044	44196177	Spink11	.	-1
chr18	44201263	44206018	Gm10542	.	1
chr18	44270126	44277700	Npy6r	.	1
chr18	44334073	44355724	Myot	.	1
chr18	44334073	44355724	Myot	.	1
chr18	44380501	44396085	Dcp2	.	1
chr18	44380526	44424969	Dcp2	.	1
chr18	44425059	44812182	Mcc	.	-1
chr18	44429279	44662266	Mcc	.	-1
chr18	44661664	44676271	A930012L18Rik	.	1
chr18	44821768	44825059	Gm43425	.	1
chr18	44827745	44889717	Ythdc2	.	1
chr18	45269004	45685883	Kcnn2	.	1
chr18	45269004	45686024	Kcnn2	.	1
chr18	45560153	45685882	Kcnn2	.	1
chr18	45560153	45685883	Kcnn2	.	1
chr18	45683486	45896509	A330093E20Rik	.	-1
chr18	45941006	45941133	Gm26262	.	1
chr18	46112660	46113259	Gm38337	.	-1
chr18	46165301	46198818	Trim36	.	-1
chr18	46165301	46212607	Trim36	.	-1
chr18	46199020	46199731	1700018A14Rik	.	1
chr18	46239948	46280850	Pggt1b	.	-1
chr18	46282150	46311928	Ccdc112	.	-1
chr18	46367364	46367485	Gm24617	.	1
chr18	46473930	46474024	Gm24076	.	-1
chr18	46501745	46525971	Fem1c	.	-1
chr18	46559154	46574533	Ticam2	.	-1
chr18	46560234	46597314	Tmed7	.	-1
chr18	46588031	46597535	Tmed7	.	-1
chr18	46597703	46610225	Eif1a	.	1
chr18	46597707	46609171	Eif1a	.	1
chr18	46713204	46728342	Cdo1	.	-1
chr18	46732416	46741579	Atg12	.	-1
chr18	46741916	46790826	Ap3s1	.	1
chr18	46850038	46905446	Lvrn	.	1
chr18	46900800	46900907	Gm23610	.	1
chr18	46925981	46934222	Arl14epl	.	1
chr18	46958861	47087992	Commd10	.	1
chr18	46985336	46985481	Gm22791	.	-1
chr18	47154372	47154422	Gm25036	.	1
chr18	47245253	47368830	Sema6a	.	-1
chr18	47245254	47368868	Sema6a	.	-1
chr18	47247437	47368446	Sema6a	.	-1
chr18	47247439	47368448	Sema6a	.	-1
chr18	47248382	47333348	Sema6a	.	-1
chr18	48045334	48048378	Eno1b	.	1
chr18	49523288	49524440	1700044K03Rik	.	1
chr18	49581695	49581849	Gm25440	.	-1
chr18	49696144	49755601	Dtwd2	.	-1
chr18	49696813	49755601	Dtwd2	.	-1
chr18	49755793	49757189	Gm16283	.	1
chr18	49803325	49817958	1700065O20Rik	.	-1
chr18	49832669	49964254	Dmxl1	.	1
chr18	49832996	49965473	Dmxl1	.	1
chr18	49979426	50091001	Tnfaip8	.	1
chr18	49979528	50093229	Tnfaip8	.	1
chr18	50019566	50090794	Tnfaip8	.	1
chr18	50031017	50090851	Tnfaip8	.	1
chr18	50046181	50053844	C030005K06Rik	.	-1
chr18	50046739	50047152	Tnfaip8	.	1
chr18	50053281	50091782	Tnfaip8	.	1
chr18	50128200	50196269	Hsd17b4	.	1
chr18	50278368	50283019	Fam170a	.	1
chr18	50567655	50568699	Hdhd1a	.	-1
chr18	51117897	51304641	Prr16	.	1
chr18	51254168	51254275	Gm25739	.	-1
chr18	51607543	51607668	Gm25785	.	-1
chr18	51865263	51865881	Gm4950	.	-1
chr18	52154500	52154607	Gm22259	.	-1
chr18	52331535	52332986	Ftmt	.	1
chr18	52465692	52490738	Srfbp1	.	1
chr18	52516068	52529867	Lox	.	-1
chr18	52517237	52529708	Lox	.	-1
chr18	52615914	52639830	Zfp474	.	1
chr18	52615981	52639830	Zfp474	.	1
chr18	52646208	52663733	1700034E13Rik	.	1
chr18	52646215	52663733	1700034E13Rik	.	1
chr18	52693678	52695668	Gykl1	.	1
chr18	52767708	52915864	Sncaip	.	1
chr18	52767709	52915930	Sncaip	.	1
chr18	52767993	52915935	Sncaip	.	1
chr18	52768089	52915742	Sncaip	.	1
chr18	52768120	52915613	Sncaip	.	1
chr18	52838009	52915312	Sncaip	.	1
chr18	52838009	52915312	Sncaip	.	1
chr18	53176364	53220860	Snx2	.	1
chr18	53245661	53390823	Snx24	.	1
chr18	53245768	53390823	Snx24	.	1
chr18	53406340	53418007	Ppic	.	-1
chr18	53464545	53575857	Prdm6	.	1
chr18	53472980	53575907	Prdm6	.	1
chr18	53551593	53575857	Prdm6	.	1
chr18	53681723	53744547	Cep120	.	-1
chr18	53862112	53955684	Csnk1g3	.	1
chr18	54422294	54452840	Redrum	.	1
chr18	54888044	54990180	Zfp608	.	-1
chr18	54981434	54987689	Gm26742	.	1
chr18	54990309	55077337	Gm4221	.	1
chr18	55057584	55079414	Gm4221	.	1
chr18	55085564	55085657	Gm24183	.	-1
chr18	55143573	55143785	Gm34073	.	1
chr18	55179839	55179919	Gm22597	.	1
chr18	55339511	55339943	Gm37828	.	1
chr18	55516121	55517114	Gm37337	.	-1
chr18	55622635	55622920	Gm24514	.	-1
chr18	55966851	55966941	Gm23335	.	-1
chr18	55987221	55987527	Gm22484	.	-1
chr18	56192998	56193133	Gm23555	.	1
chr18	56221833	56222018	Gm25476	.	1
chr18	56432131	56503792	Gramd3	.	1
chr18	56524721	56572951	Aldh7a1	.	-1
chr18	56526604	56562328	Aldh7a1	.	-1
chr18	56526743	56562309	Aldh7a1	.	-1
chr18	56538138	56538198	Mir1258	.	1
chr18	56562442	56587189	Phax	.	1
chr18	56572821	56587712	Phax	.	1
chr18	56588349	56594782	Tex43	.	1
chr18	56707812	56753424	Lmnb1	.	1
chr18	56761715	56925548	3-Mar	.	-1
chr18	56769716	56801688	Gm15345	.	1
chr18	56775851	56812019	3-Mar	.	-1
chr18	56955832	56975368	C330018D20Rik	.	-1
chr18	56957613	56975354	C330018D20Rik	.	-1
chr18	57133089	57297467	Megf10	.	1
chr18	57354732	57392719	Prrc1	.	1
chr18	57468515	57478133	Ctxn3	.	1
chr18	57472452	57478132	Ctxn3	.	1
chr18	57504421	57533752	1700066O22Rik	.	-1
chr18	57533779	57731065	1700011I03Rik	.	1
chr18	57533828	57731065	1700011I03Rik	.	1
chr18	57546013	57552395	4930511M06Rik	.	-1
chr18	57669452	57669558	Gm26038	.	-1
chr18	57681813	57681909	Gm44491	.	1
chr18	57878677	57946821	Slc12a2	.	1
chr18	58008622	58209926	Fbn2	.	-1
chr18	58210251	58221885	Gm26507	.	1
chr18	58231471	58231575	Gm25660	.	-1
chr18	58556256	58612773	Slc27a6	.	1
chr18	58615358	58615489	Gm23270	.	-1
chr18	58659481	58679570	Isoc1	.	1
chr18	58836763	59053678	Adamts19	.	1
chr18	59062281	59076962	A730017C20Rik	.	1
chr18	59062461	59076962	A730017C20Rik	.	1
chr18	59062493	59075824	A730017C20Rik	.	1
chr18	59062510	59075931	A730017C20Rik	.	1
chr18	59175400	59410446	Chsy3	.	1
chr18	59579629	59579735	Mir6355	.	1
chr18	59738063	59738357	Gm26028	.	-1
chr18	60174316	60174426	Gm23576	.	1
chr18	60212079	60247820	Gm4951	.	1
chr18	60268300	60273267	Gm4841	.	-1
chr18	60293379	60303016	F830016B08Rik	.	1
chr18	60376028	60392627	Iigp1	.	1
chr18	60376028	60392627	Iigp1	.	1
chr18	60474192	60501983	Smim3	.	-1
chr18	60526220	60558762	Dctn4	.	1
chr18	60560735	60572810	Rbm22	.	1
chr18	60576315	60591788	Myoz3	.	-1
chr18	60593972	60624336	Synpo	.	-1
chr18	60593981	60624573	Synpo	.	-1
chr18	60593989	60629853	Synpo	.	-1
chr18	60600205	60624236	Synpo	.	-1
chr18	60600206	60610105	Synpo	.	-1
chr18	60600208	60648319	Synpo	.	-1
chr18	60685977	60713389	Ndst1	.	-1
chr18	60774509	60778546	Rps14	.	1
chr18	60774680	60778541	Rps14	.	1
chr18	60776238	60778545	Rps14	.	1
chr18	60803847	60812646	Cd74	.	1
chr18	60803847	60812646	Cd74	.	1
chr18	60803855	60812646	Cd74	.	1
chr18	60812075	60812163	Mir5107	.	1
chr18	60813754	60848929	Tcof1	.	-1
chr18	60813754	60848971	Tcof1	.	-1
chr18	60911779	60918561	Arsi	.	1
chr18	60925617	60988152	Camk2a	.	1
chr18	60925631	60986407	Camk2a	.	1
chr18	60925724	60943396	Camk2a	.	1
chr18	60953872	60953932	Mir7220	.	1
chr18	60958072	60958140	Mir6982	.	1
chr18	60963553	60984863	Camk2a	.	1
chr18	60963599	60985697	Camk2a	.	1
chr18	60995380	61014199	Slc6a7	.	-1
chr18	61018861	61036199	Cdx1	.	-1
chr18	61045149	61085061	Pdgfrb	.	1
chr18	61045199	61085056	Pdgfrb	.	1
chr18	61105571	61131134	Csf1r	.	1
chr18	61105851	61132149	Csf1r	.	1
chr18	61117467	61117531	Mir6983	.	1
chr18	61131278	61177050	Hmgxb3	.	-1
chr18	61138508	61138613	Gm26403	.	-1
chr18	61192918	61211612	Slc26a2	.	-1
chr18	61197221	61200369	Slc26a2	.	-1
chr18	61220481	61289924	Pde6a	.	1
chr18	61298135	61400431	Ppargc1b	.	-1
chr18	61298509	61400400	Ppargc1b	.	-1
chr18	61397812	61397925	Gm25301	.	1
chr18	61397834	61397900	Mir378a	.	-1
chr18	61467052	61467153	Gm25834	.	-1
chr18	61493793	61536536	Arhgef37	.	-1
chr18	61555273	61590061	Csnk1a1	.	1
chr18	61555312	61588304	Csnk1a1	.	1
chr18	61555317	61582116	Csnk1a1	.	1
chr18	61555317	61585631	Csnk1a1	.	1
chr18	61555327	61582262	Csnk1a1	.	1
chr18	61555338	61588182	Csnk1a1	.	1
chr18	61555688	61587531	Csnk1a1	.	1
chr18	61639652	61647472	Bvht	.	1
chr18	61647824	61647894	Mir145a	.	-1
chr18	61649195	61649258	Mir143	.	-1
chr18	61649624	61665490	Carmn	.	-1
chr18	61650973	61665537	Carmn	.	-1
chr18	61687934	61692537	Il17b	.	1
chr18	61691045	61692384	Gm38165	.	-1
chr18	61696836	61707635	Pcyox1l	.	-1
chr18	61712439	61726331	Grpel2	.	-1
chr18	61726389	61728254	1500015A07Rik	.	1
chr18	61726432	61735917	1500015A07Rik	.	1
chr18	61730260	61786702	Afap1l1	.	-1
chr18	61734356	61735909	1500015A07Rik	.	1
chr18	61799394	61911824	Ablim3	.	-1
chr18	61799394	61911852	Ablim3	.	-1
chr18	61934975	61935220	Gm37774	.	-1
chr18	61953074	62015715	Sh3tc2	.	1
chr18	62177816	62179959	Adrb2	.	-1
chr18	62180125	62184405	Gm9949	.	1
chr18	62324203	62467802	Htr4	.	1
chr18	62504068	62548743	Fbxo38	.	-1
chr18	62548910	62661366	Spink10	.	1
chr18	62548943	62661366	Spink10	.	1
chr18	62566462	62578931	RP23-411I6.1	.	-1
chr18	62592412	62596264	Spink7	.	-1
chr18	62607538	62741387	Spink13	.	-1
chr18	62657291	62661280	Spink10	.	1
chr18	62662107	62662928	Gm17732	.	1
chr18	62751673	62756315	2700046A07Rik	.	-1
chr18	62922326	62953195	Apcdd1	.	1
chr18	62922328	62952464	Apcdd1	.	1
chr18	62977835	62999450	Napg	.	1
chr18	63010212	63387183	Piezo2	.	-1
chr18	63109572	63387183	Piezo2	.	-1
chr18	63399246	63421197	Gm26972	.	1
chr18	63508168	63508231	Gm23581	.	1
chr18	63509894	63510014	Gm22560	.	1
chr18	63533067	63533211	Gm22210	.	1
chr18	63584735	63584842	Gm24848	.	1
chr18	63662800	63692359	Txnl1	.	-1
chr18	63708694	63989760	Wdr7	.	1
chr18	63909081	63909156	Gm24384	.	-1
chr18	64157720	64277180	St8sia3os	.	-1
chr18	64200678	64277180	St8sia3os	.	-1
chr18	64254358	64276146	St8sia3	.	1
chr18	64269399	64277171	St8sia3os	.	-1
chr18	64340363	64398486	Onecut2	.	1
chr18	64340363	64398488	Onecut2	.	1
chr18	64456549	64489066	Fech	.	-1
chr18	64499664	64516557	Nars	.	-1
chr18	64528978	64661000	Atp8b1	.	-1
chr18	64728065	64728127	Gm23016	.	1
chr18	64786328	64786428	Gm24504	.	-1
chr18	64887755	65217826	Nedd4l	.	1
chr18	65023526	65217826	Nedd4l	.	1
chr18	65248860	65248926	Mir122	.	1
chr18	65265528	65393887	Alpk2	.	-1
chr18	65427468	65427810	Gm22567	.	1
chr18	65430962	65478823	Malt1	.	1
chr18	65580229	65689443	Zfp532	.	1
chr18	65582525	65688940	Zfp532	.	1
chr18	65582937	65688934	Zfp532	.	1
chr18	65603833	65605093	Gm37643	.	1
chr18	65698267	65751537	Oacyl	.	1
chr18	65698269	65751601	Oacyl	.	1
chr18	65800548	65817665	Sec11c	.	1
chr18	65872819	65886579	Grp	.	1
chr18	65873483	65880258	Grp	.	1
chr18	65873493	65886578	Grp	.	1
chr18	65907162	65907222	Gm25150	.	-1
chr18	65934638	65939089	Rax	.	-1
chr18	65937537	65940447	Raxos1	.	1
chr18	65955726	65970178	Cplx4	.	-1
chr18	65980753	66002637	Lman1	.	-1
chr18	65983206	66002621	Lman1	.	-1
chr18	66060966	66291838	Ccbe1	.	-1
chr18	66219263	66219333	Mir694	.	-1
chr18	66291273	66319607	Gm15958	.	1
chr18	66458603	66465550	Pmaip1	.	1
chr18	66549934	66550045	Gm24679	.	-1
chr18	66676360	66676679	Gm22219	.	1
chr18	66857714	66860472	Mc4r	.	-1
chr18	67088335	67226792	Gnal	.	1
chr18	67133825	67226792	Gnal	.	1
chr18	67174884	67174991	Gm23512	.	-1
chr18	67205390	67207880	Chmp1b	.	1
chr18	67225529	67245830	Mppe1	.	-1
chr18	67289252	67319146	Impa2	.	1
chr18	67321208	67344103	B430212C06Rik	.	-1
chr18	67343563	67367794	Cidea	.	1
chr18	67390716	67402748	Tubb6	.	1
chr18	67404766	67449166	Afg3l2	.	-1
chr18	67462341	67462475	Gm24900	.	1
chr18	67464848	67480581	Slmo1	.	1
chr18	67488208	67549173	Spire1	.	-1
chr18	67488208	67552721	Spire1	.	-1
chr18	67488212	67552777	Spire1	.	-1
chr18	67562386	67562851	Gm17669	.	1
chr18	67617396	67641336	Cep76	.	-1
chr18	67641598	67654162	Psmg2	.	1
chr18	67665510	67724573	Ptpn2	.	-1
chr18	67665511	67724588	Ptpn2	.	-1
chr18	67671211	67724595	Ptpn2	.	-1
chr18	67773711	67774857	Gm26910	.	-1
chr18	67774875	67795461	Seh1l	.	1
chr18	67800106	67885168	Cep192	.	1
chr18	67933256	68255549	Ldlrad4	.	1
chr18	68260186	68300333	Fam210a	.	-1
chr18	68260919	68260973	Mir7219	.	-1
chr18	68300354	68324852	Rnmt	.	1
chr18	68300399	68321906	Rnmt	.	1
chr18	68337602	68339711	Mc5r	.	1
chr18	68406906	68429251	Mc2r	.	-1
chr18	68739399	68739501	Mir6356	.	1
chr18	68944632	68950141	4930546C10Rik	.	-1
chr18	69022198	69022273	Mir145b	.	-1
chr18	69173986	69174120	Gm23536	.	-1
chr18	69193335	69195744	RP24-219I3.2	.	-1
chr18	69344145	69684343	Tcf4	.	1
chr18	69344488	69689079	Tcf4	.	1
chr18	69344491	69565742	Tcf4	.	1
chr18	69344491	69683376	Tcf4	.	1
chr18	69344528	69683264	Tcf4	.	1
chr18	69345718	69683390	Tcf4	.	1
chr18	69345720	69684526	Tcf4	.	1
chr18	69345720	69687967	Tcf4	.	1
chr18	69345760	69683198	Tcf4	.	1
chr18	69345850	69683198	Tcf4	.	1
chr18	69346359	69683225	Tcf4	.	1
chr18	69347298	69683198	Tcf4	.	1
chr18	69348266	69683438	Tcf4	.	1
chr18	69348522	69683449	Tcf4	.	1
chr18	69415896	69683439	Tcf4	.	1
chr18	69500696	69683245	Tcf4	.	1
chr18	69519478	69683254	Tcf4	.	1
chr18	69519765	69683198	Tcf4	.	1
chr18	69519775	69683277	Tcf4	.	1
chr18	69521297	69683122	Tcf4	.	1
chr18	69521860	69683260	Tcf4	.	1
chr18	69551962	69552071	Gm24845	.	1
chr18	69592987	69683445	Tcf4	.	1
chr18	69593425	69684528	Tcf4	.	1
chr18	69612443	69683198	Tcf4	.	1
chr18	69777935	69778045	Gm22508	.	-1
chr18	69925465	69969484	Ccdc68	.	1
chr18	69925575	69969484	Ccdc68	.	1
chr18	69943319	69969609	1700061H18Rik	.	-1
chr18	69946937	69969596	1700061H18Rik	.	-1
chr18	69969676	69972366	4930448D08Rik	.	1
chr18	69979130	70141605	Rab27b	.	-1
chr18	69983655	70053588	Rab27b	.	-1
chr18	69983655	70053588	Rab27b	.	-1
chr18	70240428	70244584	Dynap	.	-1
chr18	70453139	70472480	4930503L19Rik	.	-1
chr18	70453193	70469754	4930503L19Rik	.	-1
chr18	70453193	70469754	4930503L19Rik	.	-1
chr18	70453193	70469754	4930503L19Rik	.	-1
chr18	70453193	70469754	4930503L19Rik	.	-1
chr18	70472453	70501066	Stard6	.	1
chr18	70472571	70500806	Stard6	.	1
chr18	70472627	70500636	Stard6	.	1
chr18	70472665	70500810	Stard6	.	1
chr18	70508679	70530138	Poli	.	-1
chr18	70508682	70530620	Poli	.	-1
chr18	70508683	70530434	Poli	.	-1
chr18	70508684	70530138	Poli	.	-1
chr18	70516785	70516889	Mir6357	.	1
chr18	70568188	70626131	Mbd2	.	1
chr18	70568333	70582912	Mbd2	.	1
chr18	71258737	72351069	Dcc	.	-1
chr18	71258989	72351017	Dcc	.	-1
chr18	72899881	72899987	Gm25509	.	-1
chr18	73533402	73533550	n-R5-8s1	.	-1
chr18	73573043	73592575	Mex3c	.	1
chr18	73611515	73611622	Gm26438	.	1
chr18	73624927	73625037	Gm22065	.	1
chr18	73639008	73703780	Smad4	.	-1
chr18	73640000	73678231	Smad4	.	-1
chr18	73735037	73754479	Elac1	.	-1
chr18	73770039	73815392	Me2	.	-1
chr18	73859384	73878730	Mro	.	1
chr18	73859386	73879134	Mro	.	1
chr18	73859401	73878730	Mro	.	1
chr18	73928485	74064929	Mapk4	.	-1
chr18	73929212	74064922	Mapk4	.	-1
chr18	74017906	74020088	D730045A05Rik	.	1
chr18	74065101	74065584	Gm9925	.	1
chr18	74195298	74207818	Ska1	.	-1
chr18	74195298	74207818	Ska1	.	-1
chr18	74216130	74221491	Cxxc1	.	1
chr18	74268271	74282685	Mbd1	.	1
chr18	74283089	74359986	Cfap53	.	1
chr18	74442536	74771493	Myo5b	.	1
chr18	74442606	74770805	Myo5b	.	1
chr18	74525252	74531106	1700120E14Rik	.	-1
chr18	74778390	74778469	Scarna17	.	-1
chr18	74778560	74778700	Gm23119	.	-1
chr18	74779196	74806207	Acaa2	.	1
chr18	74906313	74906434	Gm24559	.	-1
chr18	74910151	74910233	Gm25594	.	-1
chr18	74939321	74961263	Lipg	.	-1
chr18	75000476	75003381	Rpl17	.	1
chr18	75001057	75001123	Snord58b	.	1
chr18	75001454	75001519	Gm23301	.	1
chr18	75001879	75001944	Gm26202	.	1
chr18	75005899	75009933	BC031181	.	1
chr18	75018771	75286966	Dym	.	1
chr18	75023855	75023947	Gm27781	.	1
chr18	75365331	75367088	Gm20544	.	-1
chr18	75367528	75395935	Smad7	.	1
chr18	75368882	75395479	Smad7	.	1
chr18	75369975	75394365	Smad7	.	1
chr18	75431223	75697696	Ctif	.	-1
chr18	75514644	75522806	Gm10532	.	1
chr18	75781031	75782303	1700034B16Rik	.	1
chr18	75820177	76148561	Zbtb7c	.	1
chr18	76059457	76146443	Zbtb7c	.	1
chr18	76170551	76170652	Mir6358	.	1
chr18	76241579	76305731	Smad2	.	1
chr18	76241700	76304730	Smad2	.	1
chr18	76261120	76305294	Smad2	.	1
chr18	76262491	76302642	Smad2	.	1
chr18	76856404	76900342	Skor2	.	1
chr18	76930016	76941605	Ier3ip1	.	1
chr18	76944114	76962053	Hdhd2	.	1
chr18	76944114	76972171	Hdhd2	.	1
chr18	76944125	76962053	Hdhd2	.	1
chr18	76944125	76971449	Hdhd2	.	1
chr18	76944383	76972902	Hdhd2	.	1
chr18	76944417	76972171	Hdhd2	.	1
chr18	76944436	76972902	Hdhd2	.	1
chr18	76977147	77047308	Katnal2	.	-1
chr18	76977150	77047270	Katnal2	.	-1
chr18	76977156	77047243	Katnal2	.	-1
chr18	76993198	77047296	Katnal2	.	-1
chr18	77010040	77047287	Katnal2	.	-1
chr18	77010532	77047298	Katnal2	.	-1
chr18	77065207	77155708	Pias2	.	1
chr18	77065679	77146939	Pias2	.	1
chr18	77065679	77155708	Pias2	.	1
chr18	77185005	77186257	Gm7276	.	-1
chr18	77185852	77255450	St8sia5	.	1
chr18	77185978	77255320	St8sia5	.	1
chr18	77281957	77442257	Loxhd1	.	1
chr18	77307749	77382328	Loxhd1	.	1
chr18	77456109	77565136	Rnf165	.	-1
chr18	77458684	77565147	Rnf165	.	-1
chr18	77633280	77714010	8030462N17Rik	.	-1
chr18	77682613	77682745	Gm26014	.	1
chr18	77729680	77733470	A330094K24Rik	.	-1
chr18	77757566	77767780	Haus1	.	-1
chr18	77773728	77782869	Atp5a1	.	1
chr18	77773955	77782866	Atp5a1	.	1
chr18	77793258	77796743	F830208F22Rik	.	-1
chr18	77794544	77882007	Pstpip2	.	1
chr18	77806313	77806666	Gm23954	.	-1
chr18	77938466	78035027	Epg5	.	1
chr18	78043613	78057395	Siglec15	.	-1
chr18	78100090	78123426	Slc14a1	.	-1
chr18	78101648	78123331	Slc14a1	.	-1
chr18	78101648	78142119	Slc14a1	.	-1
chr18	78146939	78209094	Slc14a2	.	-1
chr18	78183240	78206440	Slc14a2	.	-1
chr18	78349753	78350701	Gm6133	.	1
chr18	78533457	78533564	Gm26430	.	1
chr18	78648127	78648287	Gm23895	.	1
chr18	78750379	79109391	Setbp1	.	-1
chr18	79553556	79553677	Gm25824	.	-1
chr18	80046894	80119640	Pard6g	.	1
chr18	80089296	80089962	Gm21886	.	-1
chr18	80126310	80151482	Adnp2	.	-1
chr18	80192264	80200658	Rbfa	.	-1
chr18	80206794	80223533	Txnl4a	.	1
chr18	80206797	80212732	Gm16286	.	1
chr18	80206866	80212723	Gm16286	.	1
chr18	80206894	80212741	Gm16286	.	1
chr18	80229757	80247102	Hsbp1l1	.	-1
chr18	80253291	80292637	Pqlc1	.	1
chr18	80255244	80292725	Pqlc1	.	1
chr18	80255835	80284071	Pqlc1	.	1
chr18	80256283	80292716	Pqlc1	.	1
chr18	80256305	80292724	Pqlc1	.	1
chr18	80256306	80292714	Pqlc1	.	1
chr18	80256317	80292712	Pqlc1	.	1
chr18	80294545	80364254	Kcng2	.	-1
chr18	80302159	80303680	Gm37015	.	-1
chr18	80323334	80326605	Gm26676	.	1
chr18	80362780	80365826	D330025C20Rik	.	1
chr18	80407958	80469695	Ctdp1	.	-1
chr18	80407964	80440859	Ctdp1	.	-1
chr18	80606204	80708173	Nfatc1	.	-1
chr18	80606204	80713071	Nfatc1	.	-1
chr18	80606204	80713071	Nfatc1	.	-1
chr18	80647434	80708173	Nfatc1	.	-1
chr18	80734142	80934058	Atp9b	.	-1
chr18	80925735	80925805	Gm25071	.	-1
chr18	80966375	80986578	Sall3	.	-1
chr18	80978912	80987869	Gm27238	.	-1
chr18	80987455	80988575	Gm27239	.	1
chr18	81026772	81026890	Gm25718	.	1
chr18	81226203	81236066	4930594M17Rik	.	-1
chr18	81981068	81981196	Gm26012	.	1
chr18	81992009	81992080	Mir5127	.	-1
chr18	82355976	82356106	Gm25060	.	-1
chr18	82392495	82406777	Galr1	.	-1
chr18	82475145	82558703	Mbp	.	1
chr18	82475147	82514344	Mbp	.	1
chr18	82475161	82585637	Mbp	.	1
chr18	82554462	82585637	Mbp	.	1
chr18	82554462	82585637	Mbp	.	1
chr18	82554462	82585637	Mbp	.	1
chr18	82554462	82585637	Mbp	.	1
chr18	82554507	82585637	Mbp	.	1
chr18	82593592	82692883	Zfp236	.	-1
chr18	82597154	82692734	Zfp236	.	-1
chr18	82692283	82694176	Gm10524	.	1
chr18	82720280	82720340	Mir5112	.	1
chr18	82754504	82759041	2210420H20Rik	.	-1
chr18	82855893	82870604	4930445N18Rik	.	1
chr18	82855896	82859162	4930445N18Rik	.	1
chr18	82910878	83005314	Zfp516	.	1
chr18	82914631	83005314	Zfp516	.	1
chr18	83106527	83107860	1700095A13Rik	.	-1
chr18	83355198	83355364	Gm24720	.	-1
chr18	84011626	84086404	Tshz1	.	-1
chr18	84088157	84097514	Zadh2	.	1
chr18	84207703	84589504	Zfp407	.	-1
chr18	84372668	84376146	Gm37216	.	-1
chr18	84610508	84650084	Cndp1	.	-1
chr18	84667469	84681996	Cndp2	.	-1
chr18	84667469	84685633	Cndp2	.	-1
chr18	84719003	84720775	D030046N08Rik	.	-1
chr18	84720241	84740436	Fam69c	.	1
chr18	84737101	84737391	Gm22014	.	-1
chr18	84742161	84742317	Gm25005	.	-1
chr18	84822001	84822304	Gm22819	.	1
chr18	84851337	84880401	Cyb5a	.	1
chr18	84851878	84879862	Cyb5a	.	1
chr18	84858635	84859547	Gm16146	.	-1
chr18	84935157	84981376	Fbxo15	.	1
chr18	84947293	84951524	Timm21	.	-1
chr18	86349585	86349692	Gm25453	.	1
chr18	86394951	86501897	Neto1	.	1
chr18	86711109	86718283	Cbln2	.	1
chr18	86711519	86717589	Cbln2	.	1
chr18	86712064	86718281	Cbln2	.	1
chr18	86713047	86718283	Cbln2	.	1
chr18	87756285	87758143	Gm5096	.	1
chr18	87925430	87925564	Gm24987	.	-1
chr18	88865168	88894322	Socs6	.	-1
chr18	88868173	88894216	Socs6	.	-1
chr18	88868494	88894352	Socs6	.	-1
chr18	88971789	89131013	Rttn	.	1
chr18	88972029	88972110	Mir6359	.	1
chr18	89197430	89270201	Cd226	.	1
chr18	89197497	89269161	Cd226	.	1
chr18	89301081	89769528	Dok6	.	-1
chr18	89733004	89733074	Gm22694	.	1
chr18	90228898	90228962	Gm23859	.	1
chr18	90504614	90504743	Gm25418	.	1
chr18	90510153	90543267	Tmx3	.	1
chr18	90579776	90592522	CH25-588N10.2	.	1
chr18	90579795	90591967	CH25-588N10.2	.	1
