chrom	start	stop	name2	score	strand
chr9	37539254	37544205	Vsig2	.	1
chr9	37544491	37552904	Nrgn	.	-1
chr9	37603294	37613720	Spa17	.	-1
chr9	37613846	37648318	Siae	.	1
chr9	37649181	37657312	Tbrg1	.	-1
chr9	37659901	37669222	Panx3	.	-1
chr9	37711347	37712277	Olfr160	.	-1
chr9	37711347	37716250	Olfr160	.	-1
chr9	37729976	37731104	Olfr151	.	-1
chr9	37746135	37747068	Olfr874	.	1
chr9	37772636	37773640	Olfr875	.	1
chr9	37803888	37804936	Olfr876	.	1
chr9	37822585	37822784	Gm24764	.	-1
chr9	37854819	37856355	Olfr877	.	1
chr9	37897324	37898375	Olfr145	.	1
chr9	37918547	37919611	Olfr878	.	1
chr9	37918547	37919612	Olfr878	.	1
chr9	37991906	37993438	Olfr881	.	1
chr9	37992491	37993439	Olfr881	.	1
chr9	38025807	38026737	Olfr883	.	1
chr9	38046575	38048153	Olfr884	.	1
chr9	38047223	38048153	Olfr884	.	1
chr9	38061321	38062251	Olfr885	.	1
chr9	38084181	38085767	Olfr887	.	1
chr9	38084837	38085767	Olfr887	.	1
chr9	38108127	38109632	Olfr888	.	1
chr9	38108687	38109632	Olfr888	.	1
chr9	38115691	38116727	Olfr889	.	1
chr9	38115797	38116727	Olfr889	.	1
chr9	38143136	38144081	Olfr890	.	1
chr9	38143151	38144081	Olfr890	.	1
chr9	38179870	38180821	Olfr891	.	-1
chr9	38189726	38190658	Olfr892-ps1	.	1
chr9	38209051	38209993	Olfr893	.	1
chr9	38209053	38209993	Olfr893	.	1
chr9	38218817	38219766	Olfr894	.	1
chr9	38218833	38219766	Olfr894	.	1
chr9	38253418	38254360	Olfr143	.	1
chr9	38253418	38254360	Olfr143	.	1
chr9	38268155	38269465	Olfr895	.	1
chr9	38268514	38269465	Olfr895	.	1
chr9	38329491	38330559	Olfr25	.	1
chr9	38349084	38350035	Olfr898	.	1
chr9	38367547	38368543	Olfr250	.	1
chr9	38377882	38378833	Olfr251	.	1
chr9	38401719	38403829	Olfr147	.	1
chr9	38430283	38431219	Olfr901	.	1
chr9	38448791	38449847	Olfr902	.	1
chr9	38464042	38464975	Olfr904	.	1
chr9	38472744	38473681	Olfr905	.	1
chr9	38488030	38488966	Olfr906	.	1
chr9	38498670	38499603	Olfr907	.	1
chr9	38511172	38511296	Gm23271	.	1
chr9	38523729	38524669	Olfr911-ps1	.	1
chr9	38537881	38539829	Olfr910	.	1
chr9	38580243	38582211	Olfr912	.	1
chr9	38592802	38595161	Olfr913	.	1
chr9	38606466	38607417	Olfr914	.	1
chr9	38657457	38658390	Olfr916	.	-1
chr9	38664912	38665842	Olfr917	.	-1
chr9	38672503	38673481	Olfr918	.	-1
chr9	38697428	38698376	Olfr919	.	-1
chr9	38718267	38743337	Vwa5a	.	1
chr9	38718271	38742762	Vwa5a	.	1
chr9	38752795	38756863	Olfr920	.	1
chr9	38773087	38776354	Olfr921	.	1
chr9	38815407	38816539	Olfr922	.	1
chr9	38827614	38828682	Olfr923	.	1
chr9	38848115	38849042	Olfr924	.	1
chr9	38855059	38855990	Olfr26	.	1
chr9	38877125	38878176	Olfr926	.	1
chr9	38930172	38931099	Olfr930	.	1
chr9	38975650	38976653	Olfr933	.	1
chr9	38982109	38983042	Olfr934	.	-1
chr9	38994506	38995433	Olfr935	.	-1
chr9	39018558	39019619	Olfr146	.	-1
chr9	39046613	39047549	Olfr936	.	-1
chr9	39048557	39048649	Gm25529	.	-1
chr9	39059728	39060664	Olfr937	.	-1
chr9	39075410	39075494	Gm25032	.	1
chr9	39077697	39078816	Olfr938	.	-1
chr9	39128166	39145072	Olfr27	.	1
chr9	39166309	39185124	Olfr943	.	1
chr9	39217358	39218294	Olfr944	.	1
chr9	39237486	39238431	Olfr1537	.	-1
chr9	39257719	39258682	Olfr945	.	-1
chr9	39318646	39319612	Olfr948	.	-1
chr9	39393792	39394737	Olfr951	.	1
chr9	39426092	39427148	Olfr952	.	-1
chr9	39461432	39462377	Olfr954	.	1
chr9	39469779	39470724	Olfr955	.	-1
chr9	39484203	39493988	Olfr44	.	-1
chr9	39510782	39511718	Olfr957	.	-1
chr9	39537825	39537952	Gm24278	.	-1
chr9	39549927	39550869	Olfr958	.	-1
chr9	39572259	39573314	Olfr959	.	-1
chr9	39587509	39603687	AW551984	.	-1
chr9	39613543	39614560	Olfr148	.	1
chr9	39623104	39624171	Olfr960	.	1
chr9	39646723	39647672	Olfr961	.	1
chr9	39669058	39669994	Olfr963	.	1
chr9	39701792	39702822	Olfr149	.	-1
chr9	39719228	39720167	Olfr965	.	1
chr9	39736816	39737755	Olfr150	.	1
chr9	39750387	39751320	Olfr967	.	1
chr9	39771771	39772798	Olfr968	.	-1
chr9	39795376	39796312	Olfr969	.	1
chr9	39819640	39820576	Olfr970	.	1
chr9	39839435	39840359	Olfr971	.	1
chr9	39873276	39874221	Olfr972	.	1
chr9	39909804	39910728	Olfr229	.	1
chr9	39942214	39943294	Olfr974	.	1
chr9	39949836	39950769	Olfr975	.	-1
chr9	39954256	39957069	Olfr976	.	-1
chr9	39993811	39994747	Olfr978	.	1
chr9	40000205	40001250	Olfr979	.	-1
chr9	40006014	40006947	Olfr980	.	-1
chr9	40022351	40023348	Olfr981	.	1
chr9	40074296	40075262	Olfr982	.	1
chr9	40092016	40093558	Olfr983	.	-1
chr9	40100543	40101488	Olfr984	.	-1
chr9	40126923	40128039	Olfr985	.	-1
chr9	40148121	40150880	Tmem225	.	1
chr9	40187078	40188094	Olfr986	.	1
chr9	40192316	40213189	Zfp202	.	1
chr9	40192328	40213189	Zfp202	.	1
chr9	40269215	40291617	Scn3b	.	1
chr9	40269216	40291618	Scn3b	.	1
chr9	40269272	40291618	Scn3b	.	1
chr9	40269432	40291618	Scn3b	.	1
chr9	40293232	40346290	Gramd1b	.	-1
chr9	40293238	40531383	Gramd1b	.	-1
chr9	40293244	40455670	Gramd1b	.	-1
chr9	40297833	40401869	Gramd1b	.	-1
chr9	40297875	40392152	Gramd1b	.	-1
chr9	40297906	40455764	Gramd1b	.	-1
chr9	40333473	40343558	1700110K17Rik	.	1
chr9	40531154	40533620	Gm17540	.	1
chr9	40670612	40671014	Gm21915	.	1
chr9	40686011	40785319	Clmp	.	1
chr9	40718905	40719986	Gm16095	.	-1
chr9	40780741	40784181	Gm16096	.	-1
chr9	40800983	40805200	Hspa8	.	1
chr9	40801234	40805200	Hspa8	.	1
chr9	40801301	40805200	Hspa8	.	1
chr9	40803582	40803668	Snord14c	.	1
chr9	40803994	40804080	Snord14d	.	1
chr9	40804747	40804837	Snord14e	.	1
chr9	40874126	40877972	Bsx	.	1
chr9	40894848	40964118	Jhy	.	-1
chr9	40972752	40984467	Crtam	.	-1
chr9	40972795	41004586	Crtam	.	-1
chr9	40972797	41004586	Crtam	.	-1
chr9	40972798	41004628	Crtam	.	-1
chr9	41011097	41158062	Ubash3b	.	-1
chr9	41014720	41079506	Ubash3b	.	-1
chr9	41206136	41217564	1700063D05Rik	.	1
chr9	41210705	41217627	1700063D05Rik	.	1
chr9	41327259	41613693	2610203C20Rik	.	1
chr9	41339435	41339541	Gm25401	.	-1
chr9	41474936	41615185	2610203C20Rik	.	1
chr9	41531424	41531504	Mir100	.	1
chr9	41536715	41536811	Mirlet7a-2	.	1
chr9	41579973	41592829	2610203C20Rik	.	1
chr9	41581907	41582283	Gm28119	.	1
chr9	41581925	41582002	Mir125b-1	.	1
chr9	41964719	42124297	Sorl1	.	-1
chr9	42022614	42034113	Gm16214	.	1
chr9	42254176	42264300	Sc5d	.	-1
chr9	42254732	42264200	Sc5d	.	-1
chr9	42317549	42317681	Gm26272	.	-1
chr9	42329621	42399929	Tecta	.	-1
chr9	42329694	42399727	Tecta	.	-1
chr9	42412315	42472258	Tbcel	.	-1
chr9	42412315	42457599	Tbcel	.	-1
chr9	42413417	42461461	Tbcel	.	-1
chr9	42415674	42472265	Tbcel	.	-1
chr9	42415788	42472218	Tbcel	.	-1
chr9	42442851	42442920	Gm44311	.	1
chr9	42474554	42505662	Gm16322	.	1
chr9	42518134	42944493	Grik4	.	-1
chr9	42520411	42808699	Grik4	.	-1
chr9	42520772	42520831	Gm24420	.	-1
chr9	42862050	42862129	Gm27509	.	-1
chr9	42963841	43105718	Arhgef12	.	-1
chr9	42963842	43105486	Arhgef12	.	-1
chr9	43108652	43116570	Tmem136	.	-1
chr9	43123938	43210369	Pou2f3	.	-1
chr9	43124539	43205755	Pou2f3	.	-1
chr9	43221277	43239816	Oaf	.	-1
chr9	43243598	43267360	D630033O11Rik	.	1
chr9	43264132	43266756	D630033O11Rik	.	1
chr9	43310762	43336125	Trim29	.	1
chr9	43469421	43470317	Gm28215	.	1
chr9	43744575	43807454	Nectin1	.	1
chr9	43829962	43832516	Gm3898	.	1
chr9	43905897	43906002	Gm23326	.	-1
chr9	44043383	44048579	Thy1	.	1
chr9	44066326	44113500	Rnf26	.	-1
chr9	44067020	44095627	Usp2	.	1
chr9	44067077	44093929	Usp2	.	1
chr9	44069442	44093993	Usp2	.	1
chr9	44084949	44093926	Usp2	.	1
chr9	44084950	44094477	Usp2	.	1
chr9	44101728	44109187	Mfrp	.	1
chr9	44101753	44109184	Mfrp	.	1
chr9	44101769	44109184	Mfrp	.	1
chr9	44107244	44109187	C1qtnf5	.	1
chr9	44107253	44109185	C1qtnf5	.	1
chr9	44107273	44109184	C1qtnf5	.	1
chr9	44107300	44108960	Gm20444	.	-1
chr9	44107313	44109184	C1qtnf5	.	1
chr9	44110780	44113504	Rnf26	.	-1
chr9	44112922	44121947	Gm26737	.	1
chr9	44123767	44134485	Gm10687	.	-1
chr9	44134561	44142727	Mcam	.	1
chr9	44134657	44142724	Mcam	.	1
chr9	44142975	44234049	Cbl	.	-1
chr9	44142976	44233989	Cbl	.	-1
chr9	44149261	44233996	Cbl	.	-1
chr9	44151422	44233984	Cbl	.	-1
chr9	44240676	44247306	Ccdc153	.	1
chr9	44247311	44251464	Pdzd3	.	-1
chr9	44252712	44268187	Nlrx1	.	-1
chr9	44252712	44268491	Nlrx1	.	-1
chr9	44252712	44268599	Nlrx1	.	-1
chr9	44273187	44287544	Abcg4	.	-1
chr9	44273189	44288615	Abcg4	.	-1
chr9	44295672	44305671	Hinfp	.	-1
chr9	44309236	44320282	C2cd2l	.	-1
chr9	44326844	44333600	Dpagt1	.	1
chr9	44334693	44336077	H2afx	.	1
chr9	44334964	44335105	Gm44335	.	-1
chr9	44336349	44342381	Hmbs	.	-1
chr9	44336349	44344228	Hmbs	.	-1
chr9	44348105	44361670	Vps11	.	-1
chr9	44363451	44363728	Gm22141	.	1
chr9	44379489	44392369	Hyou1	.	1
chr9	44379572	44392363	Hyou1	.	1
chr9	44379622	44391102	Hyou1	.	1
chr9	44395796	44395915	Gm26306	.	-1
chr9	44398175	44402963	Slc37a4	.	1
chr9	44400422	44400488	Mir7085	.	1
chr9	44403760	44407548	Trappc4	.	-1
chr9	44407713	44410405	Rps25	.	1
chr9	44410159	44418003	Ccdc84	.	-1
chr9	44434233	44440868	Foxr1	.	-1
chr9	44452715	44454767	Upk2	.	-1
chr9	44464242	44464602	Gm9830	.	1
chr9	44476415	44476532	Gm22540	.	-1
chr9	44477923	44479733	C030014I23Rik	.	1
chr9	44478777	44482180	C030014I23Rik	.	1
chr9	44499135	44510388	Bcl9l	.	1
chr9	44511787	44526421	Cxcr5	.	-1
chr9	44511787	44556391	Cxcr5	.	-1
chr9	44604891	44640731	Ddx6	.	1
chr9	44673232	44686305	Treh	.	1
chr9	44673248	44686305	Treh	.	1
chr9	44686303	44728100	Phldb1	.	-1
chr9	44686307	44713240	Phldb1	.	-1
chr9	44686307	44713265	Phldb1	.	-1
chr9	44686307	44728079	Phldb1	.	-1
chr9	44686307	44735198	Phldb1	.	-1
chr9	44686309	44701733	Phldb1	.	-1
chr9	44686309	44728100	Phldb1	.	-1
chr9	44736812	44736947	Gm24166	.	-1
chr9	44741563	44767845	Arcn1	.	-1
chr9	44772934	44792714	Ift46	.	1
chr9	44776376	44790895	Ift46	.	1
chr9	44793775	44799242	Tmem25	.	-1
chr9	44793775	44799307	Tmem25	.	-1
chr9	44799399	44802951	Ttc36	.	-1
chr9	44803354	44881274	Kmt2a	.	-1
chr9	44803354	44881296	Kmt2a	.	-1
chr9	44897864	44897982	Gm26249	.	1
chr9	44913249	44920742	Atp5l	.	-1
chr9	44923130	44965560	Ube4a	.	-1
chr9	44925847	44965600	Ube4a	.	-1
chr9	44969571	44980431	Cd3g	.	-1
chr9	44981792	44987052	Cd3d	.	1
chr9	44998742	45009590	Cd3e	.	-1
chr9	45042424	45054015	Mpzl2	.	1
chr9	45055185	45077436	Mpzl3	.	1
chr9	45079182	45108530	Amica1	.	1
chr9	45107175	45135606	Gm10684	.	-1
chr9	45117875	45130070	Scn2b	.	1
chr9	45117880	45130068	Scn2b	.	1
chr9	45138436	45154152	Scn4b	.	1
chr9	45172725	45204092	Tmprss4	.	-1
chr9	45172996	45175161	Gm17099	.	1
chr9	45195765	45250020	BC049352	.	1
chr9	45253836	45269149	Il10ra	.	-1
chr9	45254526	45269146	Il10ra	.	-1
chr9	45266642	45266707	Mir7086	.	-1
chr9	45318265	45322079	1700003G13Rik	.	-1
chr9	45319099	45347581	Tmprss13	.	1
chr9	45370184	45396158	Fxyd6	.	1
chr9	45403137	45410278	Fxyd2	.	1
chr9	45416625	45431232	4833428L15Rik	.	-1
chr9	45430292	45753164	Dscaml1	.	1
chr9	45634705	45634812	Gm22069	.	-1
chr9	45766945	45828691	Cep164	.	-1
chr9	45838579	45862484	Bace1	.	1
chr9	45838579	45864399	Bace1	.	1
chr9	45856768	45858357	Gm16536	.	-1
chr9	45863424	45906869	Rnf214	.	-1
chr9	45863690	45906407	Rnf214	.	-1
chr9	45863690	45906877	Rnf214	.	-1
chr9	45864833	45906894	Rnf214	.	-1
chr9	45879549	45879648	Gm24646	.	-1
chr9	45906568	45929692	Pcsk7	.	1
chr9	45929627	45936058	Tagln	.	-1
chr9	45937856	45955247	Sidt2	.	-1
chr9	45937874	45954977	Sidt2	.	-1
chr9	45939520	45939590	Mir7087	.	-1
chr9	45965310	45984871	Pafah1b2	.	-1
chr9	46012819	46224194	Sik3	.	1
chr9	46228579	46230466	Apoa1	.	1
chr9	46232932	46235260	Apoc3	.	-1
chr9	46233050	46235299	Apoc3	.	-1
chr9	46233197	46235636	Apoc3	.	-1
chr9	46240695	46243459	Apoa4	.	1
chr9	46242620	46243529	Gm10680	.	-1
chr9	46268632	46271919	Apoa5	.	1
chr9	46269077	46271919	Apoa5	.	1
chr9	46273063	46282643	Zpr1	.	1
chr9	46273196	46281489	Zpr1	.	1
chr9	46283007	46298783	Bud13	.	1
chr9	46303360	46319986	4931429L15Rik	.	-1
chr9	46304020	46311587	4931429L15Rik	.	-1
chr9	46326390	46329413	4930448E22Rik	.	-1
chr9	46562973	46563103	Gm22659	.	1
chr9	46630112	46630219	Gm22805	.	-1
chr9	46913492	46927366	2900052N01Rik	.	1
chr9	46998930	47003338	Gm4791	.	1
chr9	47260693	47362770	RP23-235J18.1	.	-1
chr9	47260694	47368649	RP23-235J18.1	.	-1
chr9	47525615	47525722	Gm22286	.	-1
chr9	47530172	47853385	Cadm1	.	1
chr9	47530210	47850587	Cadm1	.	1
chr9	47530243	47857637	Cadm1	.	1
chr9	47530256	47851029	Cadm1	.	1
chr9	47530256	47853380	Cadm1	.	1
chr9	47530372	47850390	Cadm1	.	1
chr9	48318005	48340898	Nxpe2	.	-1
chr9	48362040	48400025	Nxpe4	.	1
chr9	48450399	48450786	Gm5616	.	1
chr9	48468513	48480611	Rexo2	.	-1
chr9	48488708	48495330	Rbm7	.	-1
chr9	48495344	48495964	Gm5617	.	1
chr9	48506963	48507060	Gm23653	.	-1
chr9	48591876	48605153	Nnmt	.	-1
chr9	48591876	48605153	Nnmt	.	-1
chr9	48654310	48835945	Zbtb16	.	-1
chr9	48899213	48911099	Htr3a	.	-1
chr9	48935007	48964990	Htr3b	.	-1
chr9	48985384	49042517	Usp28	.	1
chr9	49051334	49055465	1700042D02Rik	.	-1
chr9	49055580	49078772	Zw10	.	1
chr9	49081259	49117587	Tmprss5	.	1
chr9	49102778	49117585	Tmprss5	.	1
chr9	49102820	49116991	Tmprss5	.	1
chr9	49106079	49117101	Tmprss5	.	1
chr9	49268571	49278783	Gm4894	.	1
chr9	49340661	49407214	Drd2	.	1
chr9	49415221	49427021	Ankk1	.	-1
chr9	49436962	49486225	Ttc12	.	-1
chr9	49502135	49798925	Ncam1	.	-1
chr9	49505047	49798872	Ncam1	.	-1
chr9	49517277	49798890	Ncam1	.	-1
chr9	49518335	49562944	Gm11149	.	1
chr9	49531275	49798758	Ncam1	.	-1
chr9	49825868	49825975	Gm25633	.	-1
chr9	50344239	50344981	Rpl10-ps3	.	-1
chr9	50488798	50504805	Plet1os	.	-1
chr9	50494524	50505482	Plet1	.	1
chr9	50494526	50501979	Plet1	.	1
chr9	50521617	50528641	Pts	.	-1
chr9	50533086	50555181	Bco2	.	-1
chr9	50557147	50561268	Tex12	.	-1
chr9	50575272	50581837	Il18	.	1
chr9	50575272	50581837	Il18	.	1
chr9	50596337	50603849	Sdhd	.	-1
chr9	50603900	50605320	Timm8b	.	1
chr9	50605239	50617464	AU019823	.	-1
chr9	50605243	50617464	AU019823	.	-1
chr9	50617320	50624997	Pih1d2	.	1
chr9	50634632	50659780	Dlat	.	-1
chr9	50662751	50727975	Dixdc1	.	-1
chr9	50662755	50728067	Dixdc1	.	-1
chr9	50666194	50739517	Dixdc1	.	-1
chr9	50676703	50693799	Dixdc1	.	-1
chr9	50709633	50739447	Dixdc1	.	-1
chr9	50710136	50727938	Dixdc1	.	-1
chr9	50739690	50746521	2310030G06Rik	.	-1
chr9	50751071	50752354	Hspb2	.	-1
chr9	50752757	50756633	Cryab	.	1
chr9	50762827	50768452	1110032A03Rik	.	-1
chr9	50763700	50768121	1110032A03Rik	.	-1
chr9	50763702	50766102	1110032A03Rik	.	-1
chr9	50768235	50773348	Fdxacb1	.	1
chr9	50768444	50772643	Fdxacb1	.	1
chr9	50775018	50843528	Alg9	.	1
chr9	50856923	50892797	Ppp2r1b	.	1
chr9	50856923	50894229	Ppp2r1b	.	1
chr9	50856936	50881431	Ppp2r1b	.	1
chr9	50856956	50880087	Ppp2r1b	.	1
chr9	50856962	50892804	Ppp2r1b	.	1
chr9	50856963	50892797	Ppp2r1b	.	1
chr9	50856965	50879934	Ppp2r1b	.	1
chr9	50887949	50888055	Gm25558	.	1
chr9	50892800	51008936	Sik2	.	-1
chr9	50892800	51008936	Sik2	.	-1
chr9	50892800	51009073	Sik2	.	-1
chr9	51056779	51077094	Layn	.	-1
chr9	51081312	51102078	4833427G06Rik	.	-1
chr9	51103033	51103110	Mir34c	.	-1
chr9	51103561	51103645	Mir34b	.	-1
chr9	51116000	51119700	Btg4	.	1
chr9	51130306	51165517	RP23-281F13.1	.	-1
chr9	51213689	51240079	Pou2af1	.	1
chr9	51270257	51278554	Gm684	.	-1
chr9	51278512	51284210	2010007H06Rik	.	1
chr9	51289685	51328917	1810046K07Rik	.	-1
chr9	51621424	51624874	Gm7293	.	1
chr9	51765351	51853856	Arhgap20	.	1
chr9	51765659	51850651	Arhgap20	.	1
chr9	51832813	51875886	Arhgap20os	.	-1
chr9	51943306	51963533	Fdx1	.	-1
chr9	52047149	52088737	Rdx	.	1
chr9	52047940	52075177	Rdx	.	1
chr9	52047940	52088737	Rdx	.	1
chr9	52103688	52103779	Gm27686	.	-1
chr9	52111984	52168111	Zc3h12c	.	-1
chr9	52115622	52115739	Mir6244	.	1
chr9	52291198	52291331	Gm25562	.	1
chr9	52673043	52679429	AI593442	.	-1
chr9	52756907	52757025	Gm22242	.	1
chr9	53098453	53248112	Ddx10	.	-1
chr9	53264614	53280985	4930510E17Rik	.	1
chr9	53301669	53377514	Exph5	.	1
chr9	53384022	53401867	Kdelc2	.	1
chr9	53400804	53400886	Mir130c	.	-1
chr9	53405285	53432803	4930550C14Rik	.	1
chr9	53439148	53536740	Atm	.	-1
chr9	53537046	53574342	Npat	.	1
chr9	53580521	53610382	Acat1	.	-1
chr9	53614581	53667507	Cul5	.	-1
chr9	53614581	53670014	Cul5	.	-1
chr9	53617023	53667511	Cul5	.	-1
chr9	53639976	53640105	Gm22304	.	1
chr9	53667245	53681265	Gm16124	.	1
chr9	53684109	53706232	Rab39	.	-1
chr9	53771534	53818161	Slc35f2	.	1
chr9	53850250	53853844	Sln	.	1
chr9	53884081	53884561	Gm16380	.	1
chr9	53911459	53936834	Elmod1	.	-1
chr9	53911459	53975301	Elmod1	.	-1
chr9	54025605	54068411	Tnfaip8l3	.	-1
chr9	54165936	54193442	Cyp19a1	.	-1
chr9	54268577	54301570	Gldnos	.	-1
chr9	54286485	54341786	Gldn	.	1
chr9	54365157	54501626	Dmxl2	.	-1
chr9	54366110	54501496	Dmxl2	.	-1
chr9	54537184	54537402	Gm25980	.	1
chr9	54538983	54545020	Sh2d7	.	1
chr9	54538987	54543654	Sh2d7	.	1
chr9	54544793	54560218	Cib2	.	-1
chr9	54586510	54604661	Idh3a	.	1
chr9	54604876	54661870	Acsbg1	.	-1
chr9	54698872	54714761	Dnaja4	.	1
chr9	54699558	54716315	Dnaja4	.	1
chr9	54708312	54708381	Mir5710	.	1
chr9	54714734	54734482	Wdr61	.	-1
chr9	54717158	54734497	Wdr61	.	-1
chr9	54717158	54734517	Wdr61	.	-1
chr9	54717163	54734519	Wdr61	.	-1
chr9	54764747	54773110	Crabp1	.	1
chr9	54863754	54912534	Ireb2	.	1
chr9	54917282	54949924	Hykk	.	1
chr9	54950229	54950998	AY074887	.	-1
chr9	54950789	54958030	Psma4	.	1
chr9	54980879	55007779	Chrna5	.	1
chr9	55011342	55026559	Chrna3	.	-1
chr9	55028155	55048544	Chrnb4	.	-1
chr9	55148853	55207529	Ube2q2	.	1
chr9	55149394	55206399	Ube2q2	.	1
chr9	55150082	55206808	Ube2q2	.	1
chr9	55208924	55224433	Fbxo22	.	1
chr9	55209189	55224431	Fbxo22	.	1
chr9	55220222	55283625	Nrg4	.	-1
chr9	55240699	55283602	Nrg4	.	-1
chr9	55326912	55438345	Tmem266	.	1
chr9	55326948	55438345	Tmem266	.	1
chr9	55454507	55512243	Etfa	.	-1
chr9	55539559	55540888	Gm17226	.	-1
chr9	55541147	55546180	Isl2	.	1
chr9	55549882	55919605	Scaper	.	-1
chr9	55555621	55555712	Gm23407	.	-1
chr9	55962588	55980914	4930563M21Rik	.	-1
chr9	56041856	56059077	Rcn2	.	1
chr9	56089961	56128888	Pstpip1	.	1
chr9	56135884	56161070	Tspan3	.	-1
chr9	56201125	56244065	Peak1	.	-1
chr9	56205128	56418067	Peak1	.	-1
chr9	56223714	56223771	Gm24270	.	-1
chr9	56239284	56240751	Gm29322	.	-1
chr9	56257889	56267780	Peak1os	.	1
chr9	56263598	56265167	Gm37842	.	1
chr9	56414030	56416066	Gm36940	.	-1
chr9	56418643	56496884	Hmg20a	.	1
chr9	56606692	56614471	Gm26868	.	1
chr9	56618474	56685253	Lingo1	.	-1
chr9	56618474	56796138	Lingo1	.	-1
chr9	56619087	56635628	Lingo1	.	-1
chr9	56619104	56647660	Lingo1	.	-1
chr9	56848658	56851963	Odf3l1	.	-1
chr9	56865103	56899870	Cspg4	.	1
chr9	56917199	56928371	Snx33	.	-1
chr9	56937474	56938398	Imp3	.	1
chr9	56950877	56983206	Snupn	.	1
chr9	56994967	57062805	Ptpn9	.	1
chr9	57056629	57071807	Gm10658	.	-1
chr9	57075215	57076013	2700012I20Rik	.	-1
chr9	57075337	57128366	Sin3a	.	1
chr9	57076375	57128364	Sin3a	.	1
chr9	57076398	57128366	Sin3a	.	1
chr9	57081157	57128366	Sin3a	.	1
chr9	57086580	57128366	Sin3a	.	1
chr9	57099949	57131290	Man2c1os	.	-1
chr9	57130689	57142722	Man2c1	.	1
chr9	57130769	57142203	Man2c1	.	1
chr9	57130785	57142204	Man2c1	.	1
chr9	57142799	57148127	Neil1	.	-1
chr9	57143069	57148305	Neil1	.	-1
chr9	57143255	57147034	Neil1	.	-1
chr9	57155040	57158299	Commd4	.	-1
chr9	57175274	57186108	1700041C23Rik	.	1
chr9	57236555	57249864	Trcg1	.	1
chr9	57252321	57262599	1700017B05Rik	.	-1
chr9	57412667	57440114	Ppcdc	.	-1
chr9	57441327	57468024	Scamp5	.	-1
chr9	57504101	57505447	Rpp25	.	1
chr9	57521231	57532424	Cox5a	.	1
chr9	57531286	57537629	Gm26631	.	-1
chr9	57537527	57543187	Fam219b	.	1
chr9	57537527	57543187	Fam219b	.	1
chr9	57544255	57552763	Mpi	.	-1
chr9	57560943	57588797	Scamp2	.	1
chr9	57589451	57596233	Ulk3	.	1
chr9	57600018	57606281	Cplx3	.	-1
chr9	57607084	57620774	Lman1l	.	-1
chr9	57607084	57620774	Lman1l	.	-1
chr9	57626646	57645653	Csk	.	-1
chr9	57676936	57683655	Cyp1a2	.	-1
chr9	57697612	57703822	Cyp1a1	.	1
chr9	57708539	57752499	Edc3	.	1
chr9	57750710	57765860	Clk3	.	-1
chr9	57777864	57833961	Gm17231	.	1
chr9	57790352	57836706	Arid3b	.	-1
chr9	57790355	57836708	Arid3b	.	-1
chr9	57790512	57834236	Arid3b	.	-1
chr9	57794686	57836793	Arid3b	.	-1
chr9	57825944	57834295	Gm17231	.	1
chr9	57827346	57834200	Gm17231	.	1
chr9	57910985	57929968	Ubl7	.	1
chr9	57940112	57962864	Sema7a	.	1
chr9	57998040	58007451	Gm17322	.	1
chr9	58014670	58027023	Cyp11a1	.	1
chr9	58028676	58102297	Ccdc33	.	-1
chr9	58028677	58118823	Ccdc33	.	-1
chr9	58028681	58102225	Ccdc33	.	-1
chr9	58032273	58048997	Gm16130	.	1
chr9	58111788	58118807	Ccdc33	.	-1
chr9	58117814	58118989	Gm16131	.	1
chr9	58129087	58153955	Stra6	.	1
chr9	58129348	58153953	Stra6	.	1
chr9	58134074	58153996	Stra6	.	1
chr9	58134664	58153996	Stra6	.	1
chr9	58156264	58158554	Islr	.	-1
chr9	58156264	58159221	Islr	.	-1
chr9	58196297	58201715	Islr2	.	-1
chr9	58196297	58201799	Islr2	.	-1
chr9	58196297	58202285	Islr2	.	-1
chr9	58196297	58202534	Islr2	.	-1
chr9	58196297	58204319	Islr2	.	-1
chr9	58218075	58249786	Pml	.	-1
chr9	58218075	58249786	Pml	.	-1
chr9	58218085	58249733	Pml	.	-1
chr9	58221049	58249786	Pml	.	-1
chr9	58221149	58221254	Mir6385	.	1
chr9	58253163	58262523	Stoml1	.	1
chr9	58287722	58313212	Loxl1	.	-1
chr9	58359803	58370369	Tbc1d21	.	-1
chr9	58370503	58374183	1700072B07Rik	.	1
chr9	58455172	58469623	4930461G14Rik	.	1
chr9	58488602	58499742	6030419C18Rik	.	1
chr9	58524299	58540941	Cd276	.	-1
chr9	58524301	58555132	Cd276	.	-1
chr9	58554798	58555829	Gm10657	.	1
chr9	58582239	58651318	Nptn	.	1
chr9	58582291	58652878	Nptn	.	1
chr9	58582405	58652878	Nptn	.	1
chr9	58582406	58651318	Nptn	.	1
chr9	58582435	58651318	Nptn	.	1
chr9	58629105	58655208	Nptn	.	1
chr9	58652855	58741559	Rec114	.	-1
chr9	58823511	58860955	Hcn4	.	1
chr9	58874678	59036441	Neo1	.	-1
chr9	59291571	59316199	Adpgk	.	1
chr9	59321965	59353508	Bbs4	.	-1
chr9	59388257	59486614	Arih1	.	-1
chr9	59393293	59486347	Arih1	.	-1
chr9	59518685	59525501	Tmem202	.	-1
chr9	59539666	59565105	Hexa	.	1
chr9	59578191	59607292	Celf6	.	1
