chrom	start	stop	name2	score	strand
chr15	74819087	74834871	Gml2	.	1
chr15	74834124	74841643	Cyp11b1	.	-1
chr15	74851009	74856318	Cyp11b2	.	-1
chr15	74878338	74881704	2010109I03Rik	.	-1
chr15	74955050	74959903	Ly6e	.	1
chr15	74955050	74959905	Ly6e	.	1
chr15	74955070	74959905	Ly6e	.	1
chr15	74955105	74958776	Ly6e	.	1
chr15	74955163	74958756	Ly6e	.	1
chr15	74955185	74958727	Ly6e	.	1
chr15	74955652	74959331	Ly6e	.	1
chr15	74956554	74958826	Ly6e	.	1
chr15	74979533	74983430	Ly6i	.	-1
chr15	74979811	74983430	Ly6i	.	-1
chr15	74988749	74989330	Gm37042	.	1
chr15	74994876	74997907	Ly6a	.	-1
chr15	74994877	74997634	Ly6a	.	-1
chr15	74994877	74998031	Ly6a	.	-1
chr15	74994898	74997928	Ly6a	.	-1
chr15	74994950	74997987	Ly6a	.	-1
chr15	75007302	75024410	Gm28068	.	1
chr15	75044017	75048803	Ly6c1	.	-1
chr15	75045012	75048830	Ly6c1	.	-1
chr15	75045016	75048813	Ly6c1	.	-1
chr15	75045323	75048788	Ly6c1	.	-1
chr15	75045520	75048804	Ly6c1	.	-1
chr15	75076209	75079094	Gm28502	.	-1
chr15	75108160	75111970	Ly6c2	.	-1
chr15	75108330	75111697	Ly6c2	.	-1
chr15	75108442	75111937	Ly6c2	.	-1
chr15	75155239	75159126	Ly6g	.	1
chr15	75156692	75158739	Ly6g	.	1
chr15	75216375	75221950	BC025446	.	1
chr15	75216595	75222661	BC025446	.	1
chr15	75268420	75272234	Ly6f	.	1
chr15	75268701	75272235	Ly6f	.	1
chr15	75449456	75451406	Ly6l	.	1
chr15	75551267	75566648	Ly6h	.	-1
chr15	75564743	75567255	Ly6h	.	-1
chr15	75564744	75566856	Ly6h	.	-1
chr15	75564746	75566657	Ly6h	.	-1
chr15	75565025	75567216	Ly6h	.	-1
chr15	75596627	75598213	Gpihbp1	.	1
chr15	75596629	75598213	Gpihbp1	.	1
chr15	75596653	75599481	Gpihbp1	.	1
chr15	75616678	75625300	Zfp41	.	1
chr15	75616683	75625293	Zfp41	.	1
chr15	75657034	75678800	Top1mt	.	-1
chr15	75661406	75663529	Gm15945	.	1
chr15	75704279	75714408	Rhpn1	.	1
chr15	75704393	75714225	Rhpn1	.	1
chr15	75746842	75747922	Mafa	.	-1
chr15	75754431	75841915	Zc3h3	.	-1
chr15	75759858	75759989	Gm23747	.	1
chr15	75862338	75867404	Gsdmd	.	1
chr15	75884136	75888770	Mroh6	.	-1
chr15	75890963	75894481	Naprt	.	-1
chr15	75894795	75909355	Eef1d	.	-1
chr15	75894799	75909334	Eef1d	.	-1
chr15	75894799	75909340	Eef1d	.	-1
chr15	75895487	75909297	Eef1d	.	-1
chr15	75895487	75909306	Eef1d	.	-1
chr15	75895489	75909319	Eef1d	.	-1
chr15	75895489	75909335	Eef1d	.	-1
chr15	75909734	75914535	Tigd5	.	1
chr15	75916462	75921560	Pycrl	.	-1
chr15	75924683	75929730	Tsta3	.	-1
chr15	75940951	75949377	Zfp623	.	1
chr15	75969122	75975749	Zfp707	.	1
chr15	75969178	75975746	Zfp707	.	1
chr15	75979871	75982455	Ccdc166	.	-1
chr15	75980766	75982442	Ccdc166	.	-1
chr15	75993768	75999152	Mapk15	.	1
chr15	76001092	76009498	Fam83h	.	-1
chr15	76001092	76014336	Fam83h	.	-1
chr15	76009889	76046981	K230010J24Rik	.	1
chr15	76036458	76036616	Gm23027	.	1
chr15	76047157	76069754	Scrib	.	-1
chr15	76047157	76069754	Scrib	.	-1
chr15	76047157	76069784	Scrib	.	-1
chr15	76064827	76064888	Mir6952	.	-1
chr15	76070183	76080946	Puf60	.	-1
chr15	76070183	76080946	Puf60	.	-1
chr15	76085594	76090013	Nrbp2	.	-1
chr15	76119519	76126542	BC024139	.	-1
chr15	76119520	76126556	BC024139	.	-1
chr15	76170973	76199835	Plec	.	-1
chr15	76170973	76206321	Plec	.	-1
chr15	76170973	76208253	Plec	.	-1
chr15	76170973	76209165	Plec	.	-1
chr15	76170973	76231378	Plec	.	-1
chr15	76170974	76229497	Plec	.	-1
chr15	76170975	76195710	Plec	.	-1
chr15	76170975	76198209	Plec	.	-1
chr15	76170975	76199406	Plec	.	-1
chr15	76170975	76199835	Plec	.	-1
chr15	76170975	76200607	Plec	.	-1
chr15	76170975	76206322	Plec	.	-1
chr15	76170975	76208653	Plec	.	-1
chr15	76214100	76214205	Gm25720	.	-1
chr15	76215610	76215673	Mir1942	.	-1
chr15	76233002	76243420	Parp10	.	-1
chr15	76233002	76243441	Parp10	.	-1
chr15	76246806	76249904	Grina	.	1
chr15	76248190	76248258	Mir6953	.	1
chr15	76267134	76267419	Mirt2	.	-1
chr15	76268088	76292572	Spatc1	.	1
chr15	76290878	76290968	Mir3079	.	-1
chr15	76294433	76296896	Smpd5	.	1
chr15	76296596	76307101	Oplah	.	-1
chr15	76296602	76307245	Oplah	.	-1
chr15	76327396	76330677	Exosc4	.	1
chr15	76331230	76334907	Gpaa1	.	1
chr15	76331344	76334903	Gpaa1	.	1
chr15	76343522	76345934	Cyc1	.	1
chr15	76347039	76351111	Sharpin	.	-1
chr15	76351293	76354372	Maf1	.	1
chr15	76351293	76354373	Maf1	.	1
chr15	76351305	76354373	Maf1	.	1
chr15	76351326	76354380	Maf1	.	1
chr15	76354471	76363795	Gm35339	.	1
chr15	76368897	76371403	Hgh1	.	1
chr15	76371957	76374938	Tssk5	.	-1
chr15	76380512	76453038	Mroh1	.	1
chr15	76380552	76409580	Mroh1	.	1
chr15	76390030	76439744	Mroh1	.	1
chr15	76392315	76452978	Mroh1	.	1
chr15	76433213	76433273	Mir6954	.	1
chr15	76452995	76477269	Bop1	.	-1
chr15	76457437	76459468	Scx	.	1
chr15	76477444	76500972	Hsf1	.	1
chr15	76502014	76511951	Dgat1	.	-1
chr15	76516202	76522129	Scrt1	.	-1
chr15	76516212	76521902	Scrt1	.	-1
chr15	76535729	76538746	Fbxl6	.	-1
chr15	76538942	76542130	Slc52a2	.	1
chr15	76576357	76595816	Adck5	.	1
chr15	76576388	76595816	Adck5	.	1
chr15	76595808	76607591	Cpsf1	.	-1
chr15	76612384	76616852	Slc39a4	.	-1
chr15	76622087	76626027	Tonsl	.	-1
chr15	76626237	76639958	Tonsl	.	-1
chr15	76643394	76660061	Cyhr1	.	-1
chr15	76646926	76656920	Cyhr1	.	-1
chr15	76658139	76660117	Cyhr1	.	-1
chr15	76658143	76660108	Cyhr1	.	-1
chr15	76660640	76668196	Kifc2	.	1
chr15	76668283	76669948	Foxh1	.	-1
chr15	76671614	76694919	Ppp1r16a	.	1
chr15	76696763	76699674	Gpt	.	1
chr15	76701541	76704239	Mfsd3	.	1
chr15	76703552	76710559	Recql4	.	-1
chr15	76710637	76717699	Lrrc14	.	1
chr15	76710638	76715035	Lrrc14	.	1
chr15	76710642	76715084	Lrrc14	.	1
chr15	76710730	76715091	Lrrc14	.	1
chr15	76715275	76722173	Lrrc24	.	-1
chr15	76721465	76723845	Lrrc24	.	-1
chr15	76723984	76818083	Arhgap39	.	-1
chr15	76723984	76818170	Arhgap39	.	-1
chr15	76758040	76818106	Arhgap39	.	-1
chr15	76758044	76817996	Arhgap39	.	-1
chr15	76852147	76871435	Zfp251	.	-1
chr15	76879258	76892392	Zfp7	.	1
chr15	76899909	76901305	Commd5	.	1
chr15	76899935	76901191	Commd5	.	1
chr15	76904070	76906318	Rpl8	.	1
chr15	76910850	76918010	Zfp647	.	-1
chr15	76948538	76950729	1110038F14Rik	.	1
chr15	77015488	77022727	Mb	.	-1
chr15	77015488	77022787	Mb	.	-1
chr15	77015488	77050670	Mb	.	-1
chr15	77045074	77052348	Apol6	.	1
chr15	77045275	77057107	Apol6	.	1
chr15	77067790	77067897	Gm24753	.	1
chr15	77078989	77307053	Rbfox2	.	-1
chr15	77078990	77307053	Rbfox2	.	-1
chr15	77078990	77153812	Rbfox2	.	-1
chr15	77078990	77153812	Rbfox2	.	-1
chr15	77084442	77096314	1700109K24Rik	.	1
chr15	77242405	77242551	Gm24056	.	-1
chr15	77388220	77399110	Apol7a	.	-1
chr15	77388221	77399086	Apol7a	.	-1
chr15	77388956	77396458	Apol7a	.	-1
chr15	77391701	77392381	Gm20688	.	-1
chr15	77403788	77411034	Apol9a	.	-1
chr15	77403788	77411080	Apol9a	.	-1
chr15	77422209	77447444	Apol7b	.	-1
chr15	77427978	77461966	4930571N24Rik	.	1
chr15	77477046	77491069	Apol10a	.	1
chr15	77477054	77490090	Apol10a	.	1
chr15	77508270	77517319	Apol11a	.	1
chr15	77524866	77533315	Apol7c	.	-1
chr15	77558238	77561892	1700025B11Rik	.	-1
chr15	77584157	77596125	Apol10b	.	-1
chr15	77633950	77643286	Apol11b	.	-1
chr15	77633950	77643286	Apol11b	.	-1
chr15	77633978	77643278	Apol11b	.	-1
chr15	77698888	77719288	Apol7e	.	1
chr15	77729120	77736381	Apol9b	.	1
chr15	77747798	77753072	Apol8	.	-1
chr15	77748612	77755229	Apol8	.	-1
chr15	77760586	77842175	Myh9	.	-1
chr15	77840656	77840756	Gm22107	.	-1
chr15	77915046	77929006	Txn2	.	-1
chr15	77915209	77928968	Txn2	.	-1
chr15	77923219	77928974	Txn2	.	-1
chr15	77926397	77928997	Txn2	.	-1
chr15	77940521	77956722	Foxred2	.	-1
chr15	77941018	77956675	Foxred2	.	-1
chr15	77958997	77970824	Eif3d	.	-1
chr15	77961673	77967126	Gm17638	.	1
chr15	77991747	78120028	Cacng2	.	-1
chr15	78119705	78144142	A730060N03Rik	.	1
chr15	78159464	78174108	Ift27	.	-1
chr15	78191113	78204237	Pvalb	.	-1
chr15	78191116	78206400	Pvalb	.	-1
chr15	78244800	78262580	Ncf4	.	1
chr15	78282516	78305603	Csf2rb2	.	-1
chr15	78284787	78284849	Mir7676-1	.	-1
chr15	78325989	78351000	Csf2rb	.	1
chr15	78348598	78348660	Mir7676-2	.	1
chr15	78369247	78369357	Gm26329	.	1
chr15	78378399	78388769	Tex33	.	-1
chr15	78378399	78395912	Tex33	.	-1
chr15	78378399	78395912	Tex33	.	-1
chr15	78399555	78405859	Tst	.	-1
chr15	78406711	78414002	Mpst	.	1
chr15	78406800	78414002	Mpst	.	1
chr15	78407103	78414002	Mpst	.	1
chr15	78428563	78438497	Kctd17	.	1
chr15	78428563	78438497	Kctd17	.	1
chr15	78428627	78438909	Kctd17	.	1
chr15	78428661	78438843	Kctd17	.	1
chr15	78439667	78468634	Tmprss6	.	-1
chr15	78480552	78495066	Il2rb	.	-1
chr15	78481324	78493756	Il2rb	.	-1
chr15	78523345	78529625	C1qtnf6	.	-1
chr15	78537014	78544345	Sstr3	.	-1
chr15	78559168	78572783	Rac2	.	-1
chr15	78597046	78622019	Cyth4	.	1
chr15	78670021	78718113	Elfn2	.	-1
chr15	78755881	78773475	Mfng	.	-1
chr15	78775137	78803042	Card10	.	-1
chr15	78776492	78802669	Card10	.	-1
chr15	78842646	78850902	Cdc42ep1	.	1
chr15	78850861	78855529	Lgals2	.	-1
chr15	78862955	78866889	Gm26634	.	-1
chr15	78877189	78894585	Gga1	.	1
chr15	78891839	78891913	Mir6955	.	1
chr15	78899767	78912047	Sh3bp1	.	1
chr15	78899767	78912051	Sh3bp1	.	1
chr15	78899767	78912051	Sh3bp1	.	1
chr15	78911965	78913660	1700027A07Rik	.	-1
chr15	78913918	78919517	Sh3bp1	.	1
chr15	78926724	78930465	Lgals1	.	1
chr15	78934932	78943634	Nol12	.	1
chr15	78934950	78940932	Nol12	.	1
chr15	78947723	79005565	Triobp	.	1
chr15	78947723	79005867	Triobp	.	1
chr15	78983040	79005864	Triobp	.	1
chr15	78983055	79005862	Triobp	.	1
chr15	78983076	78994859	Triobp	.	1
chr15	79002222	79002284	Mir6956	.	1
chr15	79028211	79030498	H1f0	.	1
chr15	79030873	79038348	Gcat	.	1
chr15	79030873	79042531	Gcat	.	1
chr15	79041884	79043558	Gcat	.	1
chr15	79053093	79062885	Ankrd54	.	-1
chr15	79075222	79094400	Eif3l	.	1
chr15	79094822	79095057	Gm25072	.	-1
chr15	79108971	79136897	Micall1	.	1
chr15	79134654	79141187	1700088E04Rik	.	-1
chr15	79134654	79141239	1700088E04Rik	.	-1
chr15	79134660	79141253	1700088E04Rik	.	-1
chr15	79134991	79141230	1700088E04Rik	.	-1
chr15	79135016	79141234	1700088E04Rik	.	-1
chr15	79135055	79141205	1700088E04Rik	.	-1
chr15	79137422	79141253	1700088E04Rik	.	-1
chr15	79141350	79151774	Polr2f	.	1
chr15	79154912	79164490	Sox10	.	-1
chr15	79166057	79216168	Gm10863	.	1
chr15	79166065	79216497	Gm10863	.	1
chr15	79209310	79217383	Gm10863	.	1
chr15	79229172	79249484	Pick1	.	1
chr15	79229381	79249466	Pick1	.	1
chr15	79229390	79256674	Pick1	.	1
chr15	79229701	79249329	Pick1	.	1
chr15	79251013	79254761	Slc16a8	.	-1
chr15	79258194	79285537	Baiap2l2	.	-1
chr15	79270164	79285493	Baiap2l2	.	-1
chr15	79286227	79327964	Pla2g6	.	-1
chr15	79286227	79328176	Pla2g6	.	-1
chr15	79286227	79328203	Pla2g6	.	-1
chr15	79286227	79328228	Pla2g6	.	-1
chr15	79286231	79328253	Pla2g6	.	-1
chr15	79314198	79315558	Gm20420	.	1
chr15	79347540	79359072	Maff	.	1
chr15	79348060	79359072	Maff	.	1
chr15	79360683	79402919	Tmem184b	.	-1
chr15	79360683	79403303	Tmem184b	.	-1
chr15	79375227	79375300	Mir1943	.	-1
chr15	79417855	79441999	Csnk1e	.	-1
chr15	79419165	79442002	Csnk1e	.	-1
chr15	79422480	79441818	Csnk1e	.	-1
chr15	79427219	79431629	Gm16059	.	1
chr15	79472380	79472471	Gm44302	.	1
chr15	79483717	79505241	Kcnj4	.	-1
chr15	79516407	79527739	Kdelr3	.	1
chr15	79527706	79546741	Ddx17	.	-1
chr15	79561499	79605084	Dmc1	.	-1
chr15	79594667	79594793	Gm27903	.	-1
chr15	79609575	79658956	Fam227a	.	-1
chr15	79612316	79658793	Fam227a	.	-1
chr15	79612370	79658749	Fam227a	.	-1
chr15	79659226	79667660	Cby1	.	1
chr15	79670860	79672862	Tomm22	.	1
chr15	79674249	79687872	Josd1	.	-1
chr15	79689139	79692385	Gm26884	.	-1
chr15	79690894	79721478	Gtpbp1	.	1
chr15	79692501	79692625	n-R5s40	.	1
chr15	79724069	79742534	Sun2	.	-1
chr15	79724070	79742504	Sun2	.	-1
chr15	79724072	79742536	Sun2	.	-1
chr15	79739573	79741798	Gm16575	.	1
chr15	79742697	79757394	Gm16576	.	1
chr15	79761452	79774383	Dnal4	.	-1
chr15	79761455	79774467	Dnal4	.	-1
chr15	79786351	79804709	Nptxr	.	-1
chr15	79786352	79804766	Nptxr	.	-1
chr15	79789674	79834237	Npcd	.	-1
chr15	79789674	79834237	Npcd	.	-1
chr15	79823895	79834688	Cbx6	.	-1
chr15	79826140	79834237	Cbx6	.	-1
chr15	79827836	79834226	Cbx6	.	-1
chr15	79892402	79907918	Apobec3	.	1
chr15	79892407	79908429	Apobec3	.	1
chr15	79892407	79908429	Apobec3	.	1
chr15	79892447	79908086	Apobec3	.	1
chr15	79892448	79908436	Apobec3	.	1
chr15	79895022	79907906	Apobec3	.	1
chr15	79915806	79932652	Cbx7	.	-1
chr15	79915809	79932639	Cbx7	.	-1
chr15	79918109	79932540	Cbx7	.	-1
chr15	79995899	80014808	Pdgfb	.	-1
chr15	79998969	79999026	Mir7213	.	-1
chr15	80077795	80083353	Rpl3	.	-1
chr15	80078497	80078591	Snord83b	.	-1
chr15	80080250	80080343	Gm22077	.	-1
chr15	80082846	80082954	Snord43	.	-1
chr15	80088446	80088553	Gm24204	.	-1
chr15	80091333	80113441	Syngr1	.	1
chr15	80091343	80119501	Syngr1	.	1
chr15	80133153	80161701	Tab1	.	1
chr15	80173720	80215519	Mgat3	.	1
chr15	80234079	80253366	Mief1	.	1
chr15	80234107	80250565	Mief1	.	1
chr15	80255183	80257540	Atf4	.	1
chr15	80260613	80264306	Rps19bp1	.	-1
chr15	80287237	80398279	Cacna1i	.	1
chr15	80452239	80560470	Enthd1	.	-1
chr15	80458037	80458174	Gm23220	.	-1
chr15	80623504	80650559	Grap2	.	1
chr15	80646072	80646136	Mir6957	.	1
chr15	80671846	80700420	Fam83f	.	1
chr15	80711318	80941086	Tnrc6b	.	1
chr15	80940038	80940120	Mir5113	.	1
chr15	80948489	80970947	Adsl	.	1
chr15	80948490	80969008	Adsl	.	1
chr15	80948518	80968748	Adsl	.	1
chr15	80977764	81012289	Sgsm3	.	1
chr15	81002627	81011736	Sgsm3	.	1
chr15	81012280	81190733	Mkl1	.	-1
chr15	81012280	81190757	Mkl1	.	-1
chr15	81012290	81190723	Mkl1	.	-1
chr15	81012290	81105083	Mkl1	.	-1
chr15	81039642	81039793	Gm25131	.	1
chr15	81190852	81192756	4930483J18Rik	.	1
chr15	81235498	81238963	Mchr1	.	1
chr15	81318920	81360765	Slc25a17	.	-1
chr15	81363668	81400043	St13	.	-1
chr15	81365449	81399594	St13	.	-1
chr15	81400137	81456807	Xpnpep3	.	1
chr15	81400187	81454888	Xpnpep3	.	1
chr15	81406925	81408299	Dnajb7	.	-1
chr15	81415559	81419188	Gm17025	.	-1
chr15	81466315	81476369	Rbx1	.	1
chr15	81499083	81499548	Gm5218	.	-1
chr15	81584173	81585028	1110025M09Rik	.	-1
chr15	81585396	81652077	Ep300	.	1
chr15	81586132	81586186	Gm23880	.	1
chr15	81592092	81592199	Gm22067	.	1
chr15	81663888	81688315	L3mbtl2	.	1
chr15	81663933	81688305	L3mbtl2	.	1
chr15	81663955	81688315	L3mbtl2	.	1
chr15	81686164	81697287	Chadl	.	-1
chr15	81704247	81729919	Rangap1	.	-1
chr15	81704247	81729919	Rangap1	.	-1
chr15	81704617	81729866	Rangap1	.	-1
chr15	81744847	81796269	Zc3h7b	.	1
chr15	81800790	81802613	Gm17597	.	-1
chr15	81802420	81826861	Tef	.	1
chr15	81811413	81826698	Tef	.	1
chr15	81843342	81843699	Gm8444	.	-1
chr15	81848269	81858326	Tob2	.	-1
chr15	81865318	81871911	Phf5a	.	-1
chr15	81872308	81915133	Aco2	.	1
chr15	81915029	81926213	Polr3h	.	-1
chr15	81936758	81950941	Csdc2	.	1
chr15	81951107	81960869	Pmm1	.	-1
chr15	81951107	81960930	Pmm1	.	-1
chr15	81980539	81981563	1700029P11Rik	.	1
chr15	81992522	82016163	Desi1	.	-1
chr15	82015518	82040085	Xrcc6	.	1
chr15	82016368	82040085	Xrcc6	.	1
chr15	82041318	82047598	Nhp2l1	.	-1
chr15	82043049	82047579	Nhp2l1	.	-1
chr15	82059150	82066538	4930407I10Rik	.	1
chr15	82069996	82126659	Mei1	.	1
chr15	82082463	82126809	Mei1	.	1
chr15	82082475	82126811	Mei1	.	1
chr15	82127921	82142200	Ccdc134	.	1
chr15	82147265	82205376	Srebf2	.	1
chr15	82198121	82198190	Mir33	.	1
chr15	82206951	82212815	Shisa8	.	-1
chr15	82221743	82224336	Tnfrsf13c	.	-1
chr15	82221744	82224339	Tnfrsf13c	.	-1
chr15	82233778	82244747	Cenpm	.	-1
chr15	82233778	82244747	Cenpm	.	-1
chr15	82252396	82260738	1500009C09Rik	.	1
chr15	82256022	82260753	1500009C09Rik	.	1
chr15	82274934	82294442	3-Sep	.	1
chr15	82275246	82292057	3-Sep	.	1
chr15	82298983	82314558	Wbp2nl	.	1
chr15	82329531	82338826	Naga	.	-1
chr15	82340857	82345743	Fam109b	.	1
chr15	82341178	82345710	Fam109b	.	1
chr15	82342652	82342771	n-R5s41	.	1
chr15	82345953	82349090	Smdt1	.	1
chr15	82347219	82348869	Smdt1	.	1
chr15	82350138	82354291	Ndufa6	.	-1
chr15	82370527	82380260	Cyp2d22	.	-1
chr15	82389153	82394022	Cyp2d11	.	-1
chr15	82393918	82393978	Mir7684	.	-1
chr15	82402845	82407194	Cyp2d10	.	-1
chr15	82407093	82407153	Gm27331	.	-1
chr15	82408457	82408543	Gm25990	.	1
chr15	82452376	82456827	Cyp2d9	.	1
chr15	82452420	82452480	Gm27622	.	1
chr15	82504595	82504655	Gm27825	.	1
chr15	82548623	82548683	Gm28023	.	-1
chr15	82555107	82559413	Cyp2d12	.	1
chr15	82555115	82555175	Gm27924	.	1
chr15	82612886	82612946	Gm27742	.	-1
chr15	82615964	82620907	Cyp2d34	.	-1
chr15	82641944	82642001	Gm27463	.	-1
chr15	82689133	82690499	Cyp2d37-ps	.	-1
chr15	82759834	82764183	Cyp2d40	.	-1
chr15	82782081	82782141	Gm27618	.	-1
chr15	82790106	82794245	Cyp2d26	.	-1
chr15	82808628	82912134	Tcf20	.	-1
chr15	82808628	82912134	Tcf20	.	-1
chr15	82899079	82905818	Gm20324	.	1
chr15	82959217	82959296	Mir3080	.	-1
chr15	82982724	82987830	Gm29019	.	-1
chr15	82982869	82989134	AW121686	.	1
chr15	82997720	83023138	Nfam1	.	-1
chr15	82997725	83029950	Nfam1	.	-1
chr15	82997725	83033306	Nfam1	.	-1
chr15	83100203	83116674	Serhl	.	1
chr15	83100293	83116674	Serhl	.	1
chr15	83102071	83105929	Gm17206	.	-1
chr15	83113432	83122801	Rrp7a	.	-1
chr15	83125977	83149331	Poldip3	.	-1
chr15	83125977	83149384	Poldip3	.	-1
chr15	83149643	83149794	Rnu12	.	1
chr15	83153493	83172592	Cyb5r3	.	-1
chr15	83157063	83170506	Cyb5r3	.	-1
chr15	83226725	83251731	A4galt	.	-1
chr15	83226725	83251774	A4galt	.	-1
chr15	83299739	83350247	Arfgap3	.	-1
chr15	83357559	83367277	1700001L05Rik	.	-1
chr15	83375606	83432850	Pacsin2	.	-1
chr15	83375606	83464606	Pacsin2	.	-1
chr15	83376121	83464570	Pacsin2	.	-1
chr15	83483771	83510893	Ttll1	.	-1
chr15	83483827	83510881	Ttll1	.	-1
chr15	83491873	83510874	Ttll1	.	-1
chr15	83516935	83517012	Gm24575	.	1
chr15	83526861	83544635	Bik	.	1
chr15	83546796	83555711	Mcat	.	-1
chr15	83563591	83574203	Tspo	.	1
chr15	83575643	83595157	Ttll12	.	-1
chr15	83602582	83725021	Scube1	.	-1
chr15	83605002	83725021	Scube1	.	-1
chr15	83606505	83725021	Scube1	.	-1
chr15	83606505	83725021	Scube1	.	-1
chr15	83779981	83856729	Mpped1	.	1
chr15	83780022	83858484	Mpped1	.	1
chr15	83784828	83858484	Mpped1	.	1
chr15	83791938	83856314	Mpped1	.	1
chr15	83792013	83856410	Mpped1	.	1
chr15	83866711	84065349	Efcab6	.	-1
chr15	84076096	84105754	Sult4a1	.	-1
chr15	84112620	84123175	Pnpla5	.	-1
chr15	84167815	84189512	Pnpla3	.	1
chr15	84168269	84168377	Mir6392	.	1
chr15	84192232	84214303	Samm50	.	1
chr15	84232042	84315688	Parvb	.	1
chr15	84323208	84323352	Gm22890	.	-1
chr15	84324719	84342942	Parvg	.	1
chr15	84326118	84342978	Parvg	.	1
chr15	84379202	84447097	1810041L15Rik	.	-1
chr15	84380046	84446545	1810041L15Rik	.	-1
chr15	84553397	84557823	Ldoc1l	.	-1
chr15	84669619	84703673	Prr5	.	1
chr15	84681001	84703672	Prr5	.	1
chr15	84720051	84772207	Arhgap8	.	1
chr15	84720051	84772207	Arhgap8	.	1
chr15	84732891	84772204	Arhgap8	.	1
chr15	84785380	84855110	Phf21b	.	-1
chr15	84785383	84856049	Phf21b	.	-1
chr15	84910437	84920038	Gm29666	.	-1
chr15	84923427	84942955	Nup50	.	1
chr15	84943935	84988000	5031439G07Rik	.	-1
chr15	84945719	84987971	5031439G07Rik	.	-1
chr15	84951525	84951623	Mir1249	.	-1
chr15	85017140	85022560	Upk3a	.	1
chr15	85037061	85062828	Fam118a	.	1
chr15	85064690	85131957	Smc1b	.	-1
chr15	85132098	85144569	Ribc2	.	1
chr15	85205948	85286535	Fbln1	.	1
chr15	85206004	85251885	Fbln1	.	1
chr15	85336380	85463836	Atxn10	.	1
chr15	85351062	85351254	Gm23517	.	-1
chr15	85492735	85503227	7530416G11Rik	.	-1
chr15	85535438	85578070	Wnt7b	.	-1
chr15	85535438	85580729	Wnt7b	.	-1
chr15	85535438	85581821	Wnt7b	.	-1
chr15	85581141	85593708	AU022754	.	1
chr15	85639746	85645934	D130051D11Rik	.	1
chr15	85655665	85659003	Gm37699	.	1
chr15	85706602	85706697	Mirlet7c-2	.	1
chr15	85707318	85707403	Mirlet7b	.	1
chr15	85735563	85802163	Ppara	.	1
chr15	85735775	85802819	Ppara	.	1
chr15	85736130	85801748	Ppara	.	1
chr15	85806971	85811696	Cdpf1	.	-1
chr15	85807199	85811654	Cdpf1	.	-1
chr15	85807243	85811644	Cdpf1	.	-1
chr15	85807246	85811090	Cdpf1	.	-1
chr15	85807256	85811697	Cdpf1	.	-1
chr15	85814675	85821733	Pkdrej	.	-1
chr15	85832305	85858822	Ttc38	.	1
chr15	85859706	85876572	Gtse1	.	1
chr15	85879319	85897392	Trmu	.	1
chr15	85898757	86033777	Celsr1	.	-1
chr15	86057694	86137634	Gramd4	.	1
chr15	86058726	86137618	Gramd4	.	1
chr15	86087639	86090060	Gm15722	.	-1
chr15	86139128	86186141	Cerk	.	-1
chr15	86140320	86152448	Cerk	.	-1
chr15	86149583	86149851	Gm24011	.	1
chr15	86185727	86187152	Gm15569	.	1
chr15	86212553	86212657	Gm22818	.	-1
chr15	86214458	86498503	Tbc1d22a	.	1
chr15	87068992	87069087	Gm23416	.	1
chr15	87169112	87169216	n-R5s42	.	1
chr15	87625229	87759336	Fam19a5	.	1
chr15	87795849	87795943	Mir6393	.	-1
chr15	88600301	88601669	Zdhhc25	.	1
chr15	88687299	88734233	Brd1	.	-1
chr15	88688295	88730771	Brd1	.	-1
chr15	88698850	88734230	Brd1	.	-1
chr15	88751659	88784516	Zbed4	.	1
chr15	88805243	88819318	Alg12	.	-1
chr15	88805244	88819285	Alg12	.	-1
chr15	88819645	88826681	Creld2	.	1
chr15	88835299	88835406	Gm23144	.	1
chr15	88862185	88865718	Pim3	.	1
chr15	88889779	88891516	Gm20621	.	-1
chr15	88913897	88954410	Ttll8	.	-1
chr15	88955883	88979007	Mlc1	.	-1
chr15	88955883	88979007	Mlc1	.	-1
chr15	88982908	89055148	Mov10l1	.	1
chr15	88982993	89055152	Mov10l1	.	1
chr15	89019220	89019379	Gm23737	.	1
chr15	89059733	89069878	Panx2	.	1
chr15	89059746	89070907	Panx2	.	1
chr15	89071195	89074297	1810021B22Rik	.	-1
chr15	89071197	89075852	1810021B22Rik	.	-1
chr15	89076012	89087077	Trabd	.	1
chr15	89076093	89086130	Trabd	.	1
chr15	89076123	89086133	Trabd	.	1
chr15	89089083	89100340	Selo	.	1
chr15	89098356	89123087	Tubgcp6	.	-1
chr15	89100409	89122886	Tubgcp6	.	-1
chr15	89123306	89128700	Hdac10	.	-1
chr15	89123571	89128448	Hdac10	.	-1
chr15	89130584	89140703	Mapk12	.	-1
chr15	89142485	89149606	Mapk11	.	-1
chr15	89155548	89170688	Plxnb2	.	-1
chr15	89155548	89171120	Plxnb2	.	-1
chr15	89162847	89162908	Mir7118	.	-1
chr15	89182216	89196474	Dennd6b	.	-1
chr15	89185464	89185537	Mir6958	.	-1
chr15	89211558	89215012	Gm26798	.	-1
chr15	89253034	89286261	Ppp6r2	.	1
chr15	89288235	89315311	Sbf1	.	-1
chr15	89288282	89315255	Sbf1	.	-1
chr15	89305657	89305732	Mir6959	.	-1
chr15	89322971	89324728	Adm2	.	1
chr15	89334397	89337015	Miox	.	1
chr15	89351003	89355659	Lmf2	.	-1
chr15	89355718	89372826	Ncaph2	.	1
