chrom	start	stop	name2	score	strand
chr2	25442778	25442834	Mir3087	.	1
chr2	25456837	25458776	Clic3	.	1
chr2	25456848	25458776	Clic3	.	1
chr2	25459481	25461094	BC029214	.	-1
chr2	25466708	25469749	Ptgds	.	-1
chr2	25466708	25469842	Ptgds	.	-1
chr2	25466708	25470046	Ptgds	.	-1
chr2	25490844	25493911	Lcn12	.	-1
chr2	25490846	25493432	Lcn12	.	-1
chr2	25498650	25500613	C8g	.	-1
chr2	25498650	25501719	C8g	.	-1
chr2	25500749	25505471	Fbxw5	.	1
chr2	25517981	25546940	Traf2	.	-1
chr2	25518865	25546910	Traf2	.	-1
chr2	25557846	25562082	Edf1	.	1
chr2	25563114	25571316	Mamdc4	.	-1
chr2	25563136	25571358	Mamdc4	.	-1
chr2	25573429	25575224	Phpt1	.	-1
chr2	25575415	25581728	Gm996	.	-1
chr2	25575429	25581757	Gm996	.	-1
chr2	25575430	25580099	Gm26702	.	1
chr2	25576972	25579897	Gm996	.	-1
chr2	25583017	25608521	Rabl6	.	-1
chr2	25608634	25617678	Ccdc183	.	-1
chr2	25616006	25631758	Fcnaos	.	1
chr2	25620066	25622005	Tmem141	.	-1
chr2	25624665	25628030	Fcna	.	-1
chr2	25653119	25656217	Lcn8	.	1
chr2	25657951	25661501	Lcn5	.	1
chr2	25657954	25661645	Lcn5	.	1
chr2	25657954	25661977	Lcn5	.	1
chr2	25676785	25681608	Lcn6	.	1
chr2	25679265	25681605	Lcn6	.	1
chr2	25679960	25681601	Lcn6	.	1
chr2	25682725	25686081	Lcn10	.	1
chr2	25700042	25703326	Obp2a	.	1
chr2	25705849	25709716	A230005M16Rik	.	-1
chr2	25706738	25707721	Bmyc	.	1
chr2	25737008	25740097	Obp2b	.	1
chr2	25765568	25768099	Lcn3	.	1
chr2	25777016	25780279	Lcn11	.	1
chr2	25782256	25786623	Gm13539	.	1
chr2	25783939	25794650	Gm13538	.	-1
chr2	25793858	25815848	Glt6d1	.	-1
chr2	25823152	25825537	Lcn9	.	1
chr2	25842994	25847248	Sohlh1	.	-1
chr2	25863733	25917045	Kcnt1	.	1
chr2	25863853	25916117	Kcnt1	.	1
chr2	25863967	25916117	Kcnt1	.	1
chr2	25877782	25917563	Kcnt1	.	1
chr2	25877862	25916611	Kcnt1	.	1
chr2	25877872	25918273	Kcnt1	.	1
chr2	25877880	25916117	Kcnt1	.	1
chr2	25926837	25983282	Camsap1	.	-1
chr2	25926837	25983282	Camsap1	.	-1
chr2	25929725	25983282	Camsap1	.	-1
chr2	25998542	26021747	Ubac1	.	-1
chr2	26055534	26092177	Nacc2	.	-1
chr2	26055534	26122818	Nacc2	.	-1
chr2	26059009	26060275	Gm13554	.	1
chr2	26136813	26140521	C330006A16Rik	.	-1
chr2	26138545	26139543	1810012K08Rik	.	1
chr2	26186728	26191678	Gm13553	.	-1
chr2	26200211	26208289	Lhx3	.	-1
chr2	26200215	26206575	Lhx3	.	-1
chr2	26206701	26209283	Gm27196	.	1
chr2	26208636	26225371	Qsox2	.	-1
chr2	26209124	26237525	Qsox2	.	-1
chr2	26251756	26257554	C030048H21Rik	.	-1
chr2	26271645	26294557	Ccdc187	.	-1
chr2	26315514	26348237	Gpsm1	.	1
chr2	26315591	26348237	Gpsm1	.	1
chr2	26319772	26348237	Gpsm1	.	1
chr2	26330390	26348237	Gpsm1	.	1
chr2	26348120	26352110	Dnlz	.	-1
chr2	26352175	26359747	Card9	.	-1
chr2	26352186	26360918	Card9	.	-1
chr2	26352644	26371952	Gm13562	.	1
chr2	26362764	26380649	Snapc4	.	-1
chr2	26362773	26380653	Snapc4	.	-1
chr2	26381525	26387258	Gm13563	.	1
chr2	26382801	26389291	Sdccag3	.	-1
chr2	26382801	26389297	Sdccag3	.	-1
chr2	26382801	26389304	Sdccag3	.	-1
chr2	26382801	26389316	Sdccag3	.	-1
chr2	26387456	26389018	Gm13563	.	1
chr2	26389338	26397122	Pmpca	.	1
chr2	26389347	26393941	Pmpca	.	1
chr2	26396248	26409200	Inpp5e	.	-1
chr2	26397293	26409127	Inpp5e	.	-1
chr2	26409430	26445214	Sec16a	.	-1
chr2	26409432	26445216	Sec16a	.	-1
chr2	26445695	26459379	0610009E02Rik	.	1
chr2	26457143	26458316	Gm13568	.	1
chr2	26457902	26503822	Notch1	.	-1
chr2	26470058	26470119	Mir6996	.	-1
chr2	26581055	26592684	Egfl7	.	1
chr2	26583863	26592681	Egfl7	.	1
chr2	26583879	26592682	Egfl7	.	1
chr2	26586629	26592681	Egfl7	.	1
chr2	26586638	26635634	Gm20532	.	1
chr2	26588542	26592443	Egfl7	.	1
chr2	26591356	26591429	Mir126a	.	1
chr2	26591362	26591420	Mir126b	.	-1
chr2	26591433	26592682	Egfl7	.	1
chr2	26591434	26592682	Egfl7	.	1
chr2	26593056	26604332	Agpat2	.	-1
chr2	26628456	26636497	Fam69b	.	1
chr2	26637846	26637985	Snhg7	.	-1
chr2	26637847	26637974	Snora43	.	-1
chr2	26639189	26639321	Snora17	.	-1
chr2	26640371	26645944	Snhg7os	.	1
chr2	26643314	26645944	Snhg7os	.	1
chr2	26667673	26671282	Lcn4	.	-1
chr2	26842502	26856798	Abo	.	-1
chr2	26842502	26864979	Abo	.	-1
chr2	26890434	26902879	Surf6	.	-1
chr2	26890771	26902850	Surf6	.	-1
chr2	26905261	26910677	Med22	.	-1
chr2	26905587	26910569	Med22	.	-1
chr2	26910763	26913318	Rpl7a	.	1
chr2	26911260	26911334	Gm23969	.	1
chr2	26912217	26912291	Gm22879	.	1
chr2	26912529	26912600	Gm24134	.	1
chr2	26913382	26916530	Surf1	.	-1
chr2	26916366	26920183	Surf2	.	1
chr2	26920039	26933928	Surf4	.	-1
chr2	26934068	26953496	Stkld1	.	1
chr2	26953562	26964386	Rexo4	.	-1
chr2	26953565	26964386	Rexo4	.	-1
chr2	26973415	26998580	Adamts13	.	1
chr2	26973492	27009628	Adamts13	.	1
chr2	27009925	27016849	Cacfd1	.	1
chr2	27009925	27017424	Cacfd1	.	1
chr2	27009925	27021089	Cacfd1	.	1
chr2	27009925	27021089	Cacfd1	.	1
chr2	27010592	27020298	Cacfd1	.	1
chr2	27021362	27027909	Slc2a6	.	-1
chr2	27021362	27027998	Slc2a6	.	-1
chr2	27037284	27040853	Gm13398	.	1
chr2	27061635	27072179	Tmem8c	.	-1
chr2	27061637	27067868	Tmem8c	.	-1
chr2	27079378	27108981	Adamtsl2	.	1
chr2	27110379	27142491	Fam163b	.	-1
chr2	27144897	27162703	Dbhos	.	-1
chr2	27165232	27183200	Dbh	.	1
chr2	27188392	27247266	Sardh	.	-1
chr2	27189381	27234710	Sardhos	.	1
chr2	27262103	27427033	Vav2	.	-1
chr2	27326703	27331297	AA645442	.	1
chr2	27401851	27401951	Gm24049	.	1
chr2	27442323	27444221	RP23-328F3.4	.	1
chr2	27445578	27475398	Brd3	.	-1
chr2	27445578	27475686	Brd3	.	-1
chr2	27445599	27475673	Brd3	.	-1
chr2	27447842	27464116	Brd3	.	-1
chr2	27450548	27450630	Mir7578	.	-1
chr2	27515156	27536535	Wdr5	.	1
chr2	27539804	27539930	Gm25541	.	-1
chr2	27540425	27543362	Gm13421	.	1
chr2	27677200	27762957	Rxra	.	1
chr2	27677261	27761417	Rxra	.	1
chr2	27709291	27760183	Rxra	.	1
chr2	27710582	27760183	Rxra	.	1
chr2	27882924	27887052	2810430I11Rik	.	-1
chr2	27886424	28039514	Col5a1	.	1
chr2	28025416	28030437	Gm13372	.	-1
chr2	28076377	28084885	Fcnb	.	-1
chr2	28078098	28084885	Fcnb	.	-1
chr2	28092031	28093514	Gm13371	.	-1
chr2	28095476	28127731	F730016J06Rik	.	1
chr2	28095482	28113851	F730016J06Rik	.	1
chr2	28118206	28125203	F730016J06Rik	.	1
chr2	28192991	28230462	Olfm1	.	1
chr2	28193092	28230736	Olfm1	.	1
chr2	28205658	28214425	Olfm1	.	1
chr2	28205658	28230736	Olfm1	.	1
chr2	28315015	28324050	Gm13373	.	-1
chr2	28447940	28455505	Ppp1r26	.	1
chr2	28447940	28455508	Ppp1r26	.	1
chr2	28462000	28466332	1700007K13Rik	.	-1
chr2	28468065	28471178	Mrps2	.	1
chr2	28496890	28505415	Gbgt1	.	1
chr2	28497745	28505415	Gbgt1	.	1
chr2	28506094	28506475	Gm10134	.	1
chr2	28513325	28553081	Ralgds	.	1
chr2	28533354	28553066	Ralgds	.	1
chr2	28533541	28552636	Ralgds	.	1
chr2	28555794	28563362	Cel	.	-1
chr2	28562196	28576416	Gm13381	.	1
chr2	28566310	28583189	Gtf3c5	.	-1
chr2	28566310	28583279	Gtf3c5	.	-1
chr2	28595126	28595230	Gm22675	.	1
chr2	28608194	28608286	Gm22824	.	1
chr2	28609449	28621982	Gfi1b	.	-1
chr2	28609454	28621945	Gfi1b	.	-1
chr2	28641236	28691167	Tsc1	.	1
chr2	28641240	28691167	Tsc1	.	1
chr2	28641242	28691167	Tsc1	.	1
chr2	28658566	28691167	Tsc1	.	1
chr2	28692079	28699651	Spaca9	.	-1
chr2	28692083	28699683	Spaca9	.	-1
chr2	28700163	28813165	Ak8	.	1
chr2	28733277	28733351	Mir3088	.	1
chr2	28822298	28840360	Gtf3c4	.	-1
chr2	28822304	28840286	Gtf3c4	.	-1
chr2	28840458	28905571	Ddx31	.	1
chr2	28907678	28916412	Barhl1	.	-1
chr2	28908968	28916440	Barhl1	.	-1
chr2	28908968	28916668	Barhl1	.	-1
chr2	28926952	29055039	Cfap77	.	-1
chr2	28955369	29055066	Cfap77	.	-1
chr2	29060261	29087656	Ttf1	.	1
chr2	29088665	29094501	Gm13393	.	1
chr2	29124991	29182471	Setx	.	1
chr2	29194793	29248099	Ntng2	.	-1
chr2	29194820	29248040	Ntng2	.	-1
chr2	29194820	29248040	Ntng2	.	-1
chr2	29194820	29248040	Ntng2	.	-1
chr2	29203821	29253005	Ntng2	.	-1
chr2	29245106	29252993	6530402F18Rik	.	-1
chr2	29346818	29524793	Med27	.	1
chr2	29349841	29396459	Gm13402	.	-1
chr2	29459193	29459328	Gm24976	.	1
chr2	29475214	29475294	Mir133c	.	-1
chr2	29619740	29740363	Rapgef1	.	1
chr2	29619769	29740978	Rapgef1	.	1
chr2	29744918	29751685	Gm13420	.	-1
chr2	29761223	29787648	Trub2	.	-1
chr2	29761527	29764089	Gm13547	.	1
chr2	29776109	29788502	Trub2	.	-1
chr2	29777756	29787622	Trub2	.	-1
chr2	29788258	29797743	Coq4	.	1
chr2	29802633	29817522	Slc27a4	.	1
chr2	29827341	29845002	Urm1	.	1
chr2	29845630	29845727	Mir219a-2	.	-1
chr2	29845646	29845711	Mir219b	.	1
chr2	29868722	29870317	2600006K01Rik	.	-1
chr2	29869493	29882840	Cercam	.	1
chr2	29889719	29922539	Odf2	.	1
chr2	29889784	29922539	Odf2	.	1
chr2	29889794	29931095	Odf2	.	1
chr2	29889794	29931745	Odf2	.	1
chr2	29889816	29931745	Odf2	.	1
chr2	29889817	29922539	Odf2	.	1
chr2	29889894	29931746	Odf2	.	1
chr2	29890062	29922539	Odf2	.	1
chr2	29890142	29922539	Odf2	.	1
chr2	29890155	29931095	Odf2	.	1
chr2	29890539	29922536	Odf2	.	1
chr2	29931426	29931523	Gm23865	.	-1
chr2	29935425	29960371	Gle1	.	1
chr2	29965559	30031448	Sptan1	.	1
chr2	29965559	30031451	Sptan1	.	1
chr2	29965679	30031445	Sptan1	.	1
chr2	29965679	30031451	Sptan1	.	1
chr2	29965682	30031451	Sptan1	.	1
chr2	29978379	30031184	Sptan1	.	1
chr2	29995949	29996020	Mir6997	.	1
chr2	30031545	30048881	Wdr34	.	-1
chr2	30061852	30072577	Set	.	1
chr2	30066455	30072577	Set	.	1
chr2	30078583	30091019	Pkn3	.	1
chr2	30090943	30093648	Zdhhc12	.	-1
chr2	30090950	30093635	Zdhhc12	.	-1
chr2	30097282	30124454	Zer1	.	-1
chr2	30097282	30124582	Zer1	.	-1
chr2	30133745	30152013	Tbc1d13	.	1
chr2	30171492	30174069	Endog	.	1
chr2	30173470	30178450	D2Wsu81e	.	-1
chr2	30185123	30205847	Kyat1	.	-1
chr2	30185125	30205775	Kyat1	.	-1
chr2	30185130	30198359	Kyat1	.	-1
chr2	30185130	30205801	Kyat1	.	-1
chr2	30185267	30194112	Kyat1	.	-1
chr2	30185267	30194112	Kyat1	.	-1
chr2	30237714	30263785	Lrrc8a	.	1
chr2	30237721	30263790	Lrrc8a	.	1
chr2	30240566	30282148	Gm28035	.	1
chr2	30266202	30282148	Phyhd1	.	1
chr2	30266528	30282149	Phyhd1	.	1
chr2	30266720	30282148	Phyhd1	.	1
chr2	30266848	30282137	Phyhd1	.	1
chr2	30281042	30301078	Gm28038	.	1
chr2	30284230	30286334	Dolk	.	-1
chr2	30286396	30344266	Nup188	.	1
chr2	30286423	30303810	Nup188	.	1
chr2	30286426	30303809	Nup188	.	1
chr2	30306066	30323986	Gm14471	.	-1
chr2	30344808	30359240	Sh3glb2	.	-1
chr2	30344808	30359316	Sh3glb2	.	-1
chr2	30344810	30359265	Sh3glb2	.	-1
chr2	30344810	30359289	Sh3glb2	.	-1
chr2	30344810	30359332	Sh3glb2	.	-1
chr2	30364232	30385521	Fam73b	.	1
chr2	30364253	30379094	Fam73b	.	1
chr2	30364295	30385519	Fam73b	.	1
chr2	30367675	30367771	AL954388.1	.	1
chr2	30392253	30400529	Dolpp1	.	1
chr2	30392415	30400527	Dolpp1	.	1
chr2	30392415	30400527	Dolpp1	.	1
chr2	30400470	30415771	Crat	.	-1
chr2	30401100	30415813	Crat	.	-1
chr2	30402577	30415524	Crat	.	-1
chr2	30413715	30415338	Gm16323	.	1
chr2	30416038	30447805	Ptpa	.	1
chr2	30416130	30447806	Ptpa	.	1
chr2	30416141	30447617	Ptpa	.	1
chr2	30441852	30447131	Ptpa	.	1
chr2	30442734	30446806	Ptpa	.	1
chr2	30471536	30474219	Ier5l	.	-1
chr2	30534728	30539022	Gm14487	.	1
chr2	30595039	30608943	Cstad	.	1
chr2	30629654	30689210	9330198N18Rik	.	1
chr2	30658612	30678011	Gm14486	.	-1
chr2	30713146	30720057	Gm14488	.	-1
chr2	30721209	30721293	Mir3089	.	1
chr2	30795300	30801707	1700001O22Rik	.	-1
chr2	30803792	30807429	4930527E20Rik	.	1
chr2	30807825	30823033	Ntmt1	.	1
chr2	30823096	30830333	Asb6	.	-1
chr2	30834971	30881222	Prrx2	.	1
chr2	30845058	30881251	Prrx2	.	1
chr2	30889470	30903297	Ptges	.	-1
chr2	30952958	30959015	Tor1b	.	1
chr2	30960626	30967933	Tor1a	.	-1
chr2	30972176	30981941	BC005624	.	-1
chr2	30982278	31023586	Usp20	.	1
chr2	30982362	31007592	Usp20	.	1
chr2	30996041	31023582	Usp20	.	1
chr2	31026205	31141802	Fnbp1	.	-1
chr2	31026206	31096500	Fnbp1	.	-1
chr2	31026206	31142008	Fnbp1	.	-1
chr2	31026207	31141996	Fnbp1	.	-1
chr2	31026794	31141957	Fnbp1	.	-1
chr2	31032998	31141802	Fnbp1	.	-1
chr2	31033009	31141802	Fnbp1	.	-1
chr2	31033009	31141802	Fnbp1	.	-1
chr2	31033009	31141802	Fnbp1	.	-1
chr2	31053234	31141939	Fnbp1	.	-1
chr2	31150640	31152291	D330023K18Rik	.	-1
chr2	31152315	31218775	Gpr107	.	1
chr2	31189690	31189814	Gm22516	.	1
chr2	31209469	31211347	Gm13405	.	-1
chr2	31245822	31295989	Ncs1	.	1
chr2	31314414	31460738	Hmcn2	.	1
chr2	31470206	31520672	Ass1	.	1
chr2	31572650	31617526	Fubp3	.	1
chr2	31572816	31617519	Fubp3	.	1
chr2	31612420	31612484	Mir6998	.	1
chr2	31633452	31640589	Gm13425	.	-1
chr2	31640036	31655795	Prdm12	.	1
chr2	31670714	31681349	Exosc2	.	1
chr2	31676363	31688469	Gm13427	.	-1
chr2	31688550	31803541	Abl1	.	1
chr2	31759942	31804227	Abl1	.	1
chr2	31806165	31810580	Qrfp	.	-1
chr2	31813289	31846005	Fibcd1	.	-1
chr2	31886933	31892417	Gm13441	.	-1
chr2	31887343	31946539	Lamc3	.	1
chr2	31950138	31973442	Aif1l	.	1
chr2	31950333	31971232	Aif1l	.	1
chr2	31961689	31962547	Gm13442	.	-1
chr2	31974435	32052371	Nup214	.	1
chr2	32016643	32017344	Gm13609	.	-1
chr2	32050085	32064164	Gm16534	.	-1
chr2	32050945	32051008	Mir7674	.	1
chr2	32066866	32083783	Fam78a	.	-1
chr2	32095527	32110820	Plpp7	.	1
chr2	32095564	32110126	Plpp7	.	1
chr2	32151081	32234537	Prrc2b	.	1
chr2	32151147	32234522	Prrc2b	.	1
chr2	32173170	32173249	Gm27805	.	1
chr2	32221969	32222054	Gm22192	.	1
chr2	32225652	32225737	Gm25632	.	1
chr2	32232781	32236382	Gm13610	.	-1
chr2	32236589	32255005	Pomt1	.	1
chr2	32255001	32260159	Uck1	.	-1
chr2	32278815	32282864	Swi5	.	-1
chr2	32278815	32288068	Swi5	.	-1
chr2	32278815	32288075	Swi5	.	-1
chr2	32278917	32288069	Swi5	.	-1
chr2	32288252	32307921	Golga2	.	1
chr2	32288312	32307912	Golga2	.	1
chr2	32308470	32353263	Dnm1	.	-1
chr2	32308470	32353284	Dnm1	.	-1
chr2	32308470	32353290	Dnm1	.	-1
chr2	32308470	32353302	Dnm1	.	-1
chr2	32308470	32353338	Dnm1	.	-1
chr2	32308477	32353234	Dnm1	.	-1
chr2	32308840	32353270	Dnm1	.	-1
chr2	32309478	32353302	Dnm1	.	-1
chr2	32318264	32318343	Gm23363	.	1
chr2	32318459	32318569	Mir199b	.	1
chr2	32352326	32378297	Ciz1	.	1
chr2	32363197	32378297	Ciz1	.	1
chr2	32363197	32378303	Ciz1	.	1
chr2	32363804	32378303	Ciz1	.	1
chr2	32363809	32378298	Ciz1	.	1
chr2	32377096	32381862	1110008P14Rik	.	-1
chr2	32379100	32381938	1110008P14Rik	.	-1
chr2	32384632	32387797	Lcn2	.	-1
chr2	32395895	32405772	Ptges2	.	1
chr2	32414486	32431119	Slc25a25	.	-1
chr2	32414486	32451422	Slc25a25	.	-1
chr2	32414489	32451445	Slc25a25	.	-1
chr2	32414969	32430752	Slc25a25	.	-1
chr2	32415059	32424005	Slc25a25	.	-1
chr2	32450456	32456953	Naif1	.	1
chr2	32487987	32492148	Gm37169	.	1
chr2	32525030	32527990	Gm13412	.	1
chr2	32535358	32569756	Fam102a	.	1
chr2	32570857	32573563	Dpm2	.	1
chr2	32570857	32573579	Dpm2	.	1
chr2	32574183	32575684	9430097D07Rik	.	-1
chr2	32575717	32583782	Pip5kl1	.	1
chr2	32587094	32599698	St6galnac4	.	1
chr2	32587624	32599075	St6galnac4	.	1
chr2	32593468	32593573	Gm23369	.	-1
chr2	32599708	32619529	St6galnac6	.	1
chr2	32606960	32620804	St6galnac6	.	1
chr2	32607010	32620804	St6galnac6	.	1
chr2	32607025	32620806	St6galnac6	.	1
chr2	32608070	32620804	St6galnac6	.	1
chr2	32608463	32620804	St6galnac6	.	1
chr2	32621757	32635058	Ak1	.	1
chr2	32625436	32635054	Ak1	.	1
chr2	32629503	32635052	Ak1	.	1
chr2	32646594	32682118	Eng	.	1
chr2	32646594	32682658	Eng	.	1
chr2	32646621	32682669	Eng	.	1
chr2	32652328	32652414	Mir1954	.	1
chr2	32675107	32675172	AL772271.1	.	1
chr2	32675108	32675245	Gm26236	.	1
chr2	32682608	32694185	Fpgs	.	-1
chr2	32687629	32687766	Mir8093	.	-1
chr2	32707437	32712784	Cdk9	.	-1
chr2	32707443	32712267	Cdk9	.	-1
chr2	32712806	32712888	Mir2861	.	-1
chr2	32712899	32712972	Mir3960	.	-1
chr2	32721054	32754994	Sh2d3c	.	1
chr2	32727705	32755512	Sh2d3c	.	1
chr2	32732619	32741016	6330409D20Rik	.	-1
chr2	32757025	32775383	Ttc16	.	-1
chr2	32757233	32762244	Tor2a	.	1
chr2	32757244	32761939	Tor2a	.	1
chr2	32762176	32775339	Ttc16	.	-1
chr2	32762177	32775584	Ttc16	.	-1
chr2	32762262	32775330	Ttc16	.	-1
chr2	32762262	32775339	Ttc16	.	-1
chr2	32775785	32777597	Ptrh1	.	1
chr2	32777380	32784428	Cfap157	.	-1
chr2	32787601	32847245	Stxbp1	.	-1
chr2	32787960	32847202	Stxbp1	.	-1
chr2	32831988	32832116	Gm24165	.	1
chr2	32846185	32848168	Gm13524	.	1
chr2	32873754	32876001	Gm13523	.	-1
chr2	32876113	32925254	Fam129b	.	1
chr2	32925215	32961255	Lrsam1	.	-1
chr2	32925219	32961614	Lrsam1	.	-1
chr2	32961558	32964496	Rpl12	.	1
chr2	32963290	32963420	Snora65	.	1
chr2	32972989	32982082	Slc2a8	.	-1
chr2	32973584	32982017	Slc2a8	.	-1
chr2	32986223	33087253	Garnl3	.	-1
chr2	32986373	33086366	Garnl3	.	-1
chr2	32986373	33131436	Garnl3	.	-1
chr2	32998526	33002315	Gm38299	.	-1
chr2	33133416	33371429	Ralgps1	.	-1
chr2	33133420	33371481	Ralgps1	.	-1
chr2	33133420	33371486	Ralgps1	.	-1
chr2	33136972	33371478	Ralgps1	.	-1
chr2	33177901	33181881	Gm13528	.	1
chr2	33211804	33211941	Gm23546	.	-1
chr2	33216068	33247717	Angptl2	.	1
chr2	33362993	33363046	Gm25998	.	-1
chr2	33406107	33428222	Zbtb34	.	-1
chr2	33406107	33431324	Zbtb34	.	-1
chr2	33446801	33449207	Gm13536	.	1
chr2	33450286	33462353	Zbtb43	.	-1
chr2	33450286	33468532	Zbtb43	.	-1
chr2	33453521	33468505	Zbtb43	.	-1
chr2	33489781	33503632	Gm13530	.	1
chr2	33560964	33640511	Lmx1b	.	-1
chr2	33614397	33614676	Gm38011	.	1
chr2	33641330	33646354	C130021I20Rik	.	1
chr2	33716360	33718899	9430024E24Rik	.	-1
chr2	33729952	33887946	Mvb12b	.	-1
chr2	33805815	33813591	Nron	.	1
chr2	33812956	33813326	Nron	.	1
chr2	33935787	33942113	Gm13403	.	-1
chr2	33937894	33942145	Gm13403	.	-1
chr2	33978245	33980324	Gm13404	.	1
chr2	34018288	34107729	C230014O12Rik	.	-1
chr2	34097396	34111444	Gm38389	.	-1
chr2	34171456	34372038	Pbx3	.	-1
chr2	34171722	34372044	Pbx3	.	-1
chr2	34287770	34304440	C79798	.	1
chr2	34406877	34623564	Mapkap1	.	1
chr2	34406885	34623564	Mapkap1	.	1
chr2	34407182	34624949	Mapkap1	.	1
chr2	34432024	34624950	Mapkap1	.	1
chr2	34674593	34755232	Gapvd1	.	-1
chr2	34676984	34754561	Gapvd1	.	-1
chr2	34676984	34754561	Gapvd1	.	-1
chr2	34771969	34777547	Hspa5	.	1
chr2	34772094	34776531	Hspa5	.	1
chr2	34777555	34799912	Rabepk	.	-1
chr2	34779216	34799618	Rabepk	.	-1
chr2	34779236	34799728	Rabepk	.	-1
chr2	34805177	34826073	Fbxw2	.	-1
chr2	34805337	34823181	Fbxw2	.	-1
chr2	34805338	34826235	Fbxw2	.	-1
chr2	34805340	34826071	Fbxw2	.	-1
chr2	34805340	34826230	Fbxw2	.	-1
chr2	34806252	34826201	Fbxw2	.	-1
chr2	34849733	34870962	Psmd5	.	-1
chr2	34874395	34892059	Cutal	.	1
chr2	34874475	34892060	Cutal	.	1
chr2	34874517	34892132	Cutal	.	1
chr2	34893756	34913976	Phf19	.	-1
chr2	34912870	34916014	Gm13448	.	1
chr2	34916249	34916353	Gm24905	.	1
chr2	34941749	34958163	Traf1	.	-1
chr2	34943255	34961585	Traf1	.	-1
chr2	34943257	34961772	Traf1	.	-1
chr2	34956072	34958136	Traf1	.	-1
chr2	34983330	35061438	Hc	.	-1
chr2	34993972	35013446	Gm13449	.	1
chr2	35084045	35100685	AI182371	.	-1
chr2	35109491	35130727	Cntrl	.	1
chr2	35109491	35178110	Cntrl	.	1
chr2	35109491	35178822	Cntrl	.	1
chr2	35109618	35178422	Cntrl	.	1
chr2	35132233	35178822	Cntrl	.	1
chr2	35132257	35147671	Cntrl	.	1
chr2	35180204	35201120	Rab14	.	-1
chr2	35180204	35201120	Rab14	.	-1
chr2	35224534	35226254	Gm13605	.	1
chr2	35256379	35307890	Gsn	.	1
chr2	35280389	35282010	Gm43128	.	1
chr2	35282379	35307892	Gsn	.	1
chr2	35313985	35336976	Stom	.	-1
chr2	35354217	35367729	4930568D16Rik	.	-1
chr2	35375561	35397175	4930402F06Rik	.	-1
chr2	35375581	35397057	4930402F06Rik	.	-1
chr2	35400178	35432633	Ggta1	.	-1
chr2	35400178	35461266	Ggta1	.	-1
chr2	35400182	35461249	Ggta1	.	-1
chr2	35400182	35461449	Ggta1	.	-1
chr2	35402108	35423327	Ggta1	.	-1
chr2	35402108	35423327	Ggta1	.	-1
chr2	35436320	35437311	Gm43761	.	-1
chr2	35503530	35506090	Gm35202	.	1
chr2	35549537	35558702	Gm13446	.	-1
chr2	35558265	35730994	Dab2ip	.	1
chr2	35581059	35730992	Dab2ip	.	1
chr2	35582839	35730992	Dab2ip	.	1
chr2	35622036	35730987	Dab2ip	.	1
chr2	35622159	35730992	Dab2ip	.	1
chr2	35691993	35730992	Dab2ip	.	1
chr2	35696731	35730992	Dab2ip	.	1
chr2	35751240	35979624	Ttll11	.	-1
chr2	35751240	35979624	Ttll11	.	-1
chr2	35762864	35765879	Gm43760	.	-1
chr2	35819189	35823385	9030204H09Rik	.	1
chr2	35844194	35847182	Gm10829	.	1
chr2	36036325	36049406	Ndufa8	.	-1
chr2	36049457	36079718	Morn5	.	1
chr2	36066117	36069289	Gm43764	.	-1
chr2	36081952	36104060	Lhx6	.	-1
chr2	36081952	36104060	Lhx6	.	-1
chr2	36081952	36105271	Lhx6	.	-1
chr2	36081952	36105408	Lhx6	.	-1
chr2	36081953	36105408	Lhx6	.	-1
chr2	36083686	36104891	Lhx6	.	-1
chr2	36087355	36087498	Gm27953	.	-1
chr2	36116078	36136773	Rbm18	.	-1
chr2	36117625	36136611	Rbm18	.	-1
chr2	36136388	36190647	Mrrf	.	1
chr2	36210771	36212902	Gm13429	.	1
chr2	36216776	36217502	Gm13431	.	1
chr2	36216824	36222934	Gm13431	.	1
chr2	36230425	36252272	Ptgs1	.	1
chr2	36248708	36250730	Gm43621	.	-1
chr2	36376777	36377698	Olfr338	.	1
chr2	36421399	36422329	Olfr339	.	1
chr2	36452586	36453525	Olfr340	.	1
chr2	36479186	36480128	Olfr341	.	-1
chr2	36527413	36528352	Olfr342	.	1
chr2	36568599	36569529	Olfr344	.	1
chr2	36640040	36640976	Olfr345	.	1
chr2	36688003	36688933	Olfr346	.	1
chr2	36734322	36735261	Olfr347	.	1
chr2	36784275	36787468	Olfr348	.	1
chr2	36786526	36787468	Olfr348	.	1
chr2	36793237	36794176	Olfr50	.	1
chr2	36812148	36813090	Olfr3	.	-1
chr2	36850047	36850986	Olfr350	.	1
chr2	36859413	36860346	Olfr351	.	-1
chr2	36869567	36870515	Olfr352	.	1
chr2	36889910	36890846	Olfr353	.	-1
chr2	36906947	36907901	Olfr354	.	1
chr2	36927179	36928112	Olfr355	.	-1
chr2	36937120	36938068	Olfr356	.	1
chr2	36996811	36997738	Olfr357	.	1
chr2	37004619	37005612	Olfr358	.	-1
chr2	37065745	37069260	Olfr360	.	1
chr2	37068306	37069260	Olfr360	.	1
chr2	37084777	37085746	Olfr361	.	-1
chr2	37088287	37089164	Gm13434	.	-1
chr2	37104694	37105648	Olfr362	.	-1
chr2	37146213	37147137	Olfr364-ps1	.	1
chr2	37201242	37202181	Olfr365	.	1
chr2	37219490	37220420	Olfr366	.	1
chr2	37282050	37282157	Gm22306	.	1
chr2	37331748	37332732	Olfr368	.	1
