chrom	start	stop	name2	score	strand
chr16	24406354	24406417	Gm24440	.	-1
chr16	24448090	24992576	Lpp	.	1
chr16	24721854	24992576	Lpp	.	1
chr16	24827854	24827940	Mir28a	.	1
chr16	24884172	24884306	Gm22672	.	1
chr16	25059638	25069058	A230028O05Rik	.	1
chr16	25286816	25422344	Tprg	.	1
chr16	25683762	25821318	Trp63	.	1
chr16	25683764	25877144	Trp63	.	1
chr16	25683764	25892087	Trp63	.	1
chr16	25683764	25892102	Trp63	.	1
chr16	25702641	25702748	Gm24928	.	-1
chr16	25801915	25867854	Trp63	.	1
chr16	25801915	25877144	Trp63	.	1
chr16	25801915	25892102	Trp63	.	1
chr16	25801915	25892102	Trp63	.	1
chr16	25956474	25960342	Gm4524	.	1
chr16	25959287	26105784	P3h2	.	-1
chr16	26031809	26040870	AU015336	.	-1
chr16	26356641	26371841	Cldn1	.	-1
chr16	26463134	26482765	Cldn16	.	1
chr16	26463255	26482763	Cldn16	.	1
chr16	26503792	26526771	Tmem207	.	-1
chr16	26581703	26725264	Il1rap	.	1
chr16	26581741	26724353	Il1rap	.	1
chr16	26581752	26702356	Il1rap	.	1
chr16	26581756	26717744	Il1rap	.	1
chr16	26714445	26755491	Gm20319	.	-1
chr16	26957235	26989974	Gmnc	.	-1
chr16	27307488	27351212	Ostn	.	1
chr16	27353321	27370239	Uts2b	.	-1
chr16	27388868	27452218	Ccdc50	.	1
chr16	27388979	27439669	Ccdc50	.	1
chr16	27388979	27446381	Ccdc50	.	1
chr16	28160119	28445227	Fgf12	.	-1
chr16	28599934	28600043	Mir690	.	-1
chr16	28826175	28929698	Mb21d2	.	-1
chr16	29209694	29230531	Hrasls	.	1
chr16	29210107	29228382	Hrasls	.	1
chr16	29231850	29378732	Atp13a5	.	-1
chr16	29232459	29378667	Atp13a5	.	-1
chr16	29396027	29541597	Atp13a4	.	-1
chr16	29396040	29541483	Atp13a4	.	-1
chr16	29420744	29544864	Atp13a4	.	-1
chr16	29579333	29654884	Opa1	.	1
chr16	29579379	29651876	Opa1	.	1
chr16	29811057	29837814	Gm26834	.	1
chr16	29907518	29946517	Gm26569	.	-1
chr16	29958492	29962307	Gm1968	.	-1
chr16	30008666	30021430	4632428C04Rik	.	1
chr16	30065339	30067796	Hes1	.	1
chr16	30141842	30141945	n-R5s32	.	-1
chr16	30195070	30200299	1700025H01Rik	.	1
chr16	30200909	30205879	Gm26562	.	-1
chr16	30256377	30267532	Cpn2	.	-1
chr16	30269301	30283256	Lrrc15	.	-1
chr16	30307685	30310779	Gp5	.	-1
chr16	30312422	30388530	Atp13a3	.	-1
chr16	30312422	30388530	Atp13a3	.	-1
chr16	30513690	30550578	Tmem44	.	-1
chr16	30560493	30587592	Lsg1	.	-1
chr16	30599722	30602797	Fam43a	.	1
chr16	30814161	30814268	Gm26295	.	1
chr16	30889095	30889230	Gm25375	.	1
chr16	30955626	31081432	Xxylt1	.	-1
chr16	30969392	30973518	Gm15742	.	-1
chr16	31092412	31201238	Acap2	.	-1
chr16	31251536	31275277	Ppp1r2	.	-1
chr16	31257974	31274992	Ppp1r2	.	-1
chr16	31261504	31261599	Gm27415	.	1
chr16	31296191	31314808	Apod	.	-1
chr16	31297121	31314804	Apod	.	-1
chr16	31422279	31457497	Bdh1	.	1
chr16	31427875	31428291	Gm15743	.	-1
chr16	31427875	31429776	Gm15743	.	-1
chr16	31428747	31458901	Bdh1	.	1
chr16	31429298	31457222	Bdh1	.	1
chr16	31663442	31873350	Dlg1	.	1
chr16	31663908	31871846	Dlg1	.	1
chr16	31663934	31873356	Dlg1	.	1
chr16	31664038	31873346	Dlg1	.	1
chr16	31664149	31872684	Dlg1	.	1
chr16	31747199	31747342	Gm24879	.	-1
chr16	31754349	31872261	Dlg1	.	1
chr16	31878809	31899020	Mfi2	.	1
chr16	31933850	31946046	Pigz	.	1
chr16	31947049	31948494	0610012G03Rik	.	-1
chr16	31948512	31958472	Ncbp2	.	1
chr16	31948612	31957176	Ncbp2	.	1
chr16	31962505	32003287	Senp5	.	-1
chr16	31982108	31982234	Gm26269	.	1
chr16	32016289	32079342	Pak2	.	-1
chr16	32065909	32066042	Gm26419	.	1
chr16	32084417	32099727	Pigx	.	-1
chr16	32084423	32099738	Pigx	.	-1
chr16	32084437	32099728	Pigx	.	-1
chr16	32099799	32108069	Cep19	.	1
chr16	32099951	32108051	Cep19	.	1
chr16	32103877	32108055	Cep19	.	1
chr16	32108864	32113743	Gm15729	.	1
chr16	32142784	32165585	Nrros	.	-1
chr16	32142794	32147881	Nrros	.	-1
chr16	32142794	32165557	Nrros	.	-1
chr16	32142824	32165476	Nrros	.	-1
chr16	32142824	32165494	Nrros	.	-1
chr16	32186185	32186949	Bex6	.	1
chr16	32230111	32247158	Fbxo45	.	-1
chr16	32243711	32243855	Gm25848	.	-1
chr16	32247226	32257074	Wdr53	.	1
chr16	32247252	32257083	Wdr53	.	1
chr16	32267449	32267583	Mir1946a	.	-1
chr16	32271467	32274779	Smco1	.	1
chr16	32277460	32300906	Rnf168	.	1
chr16	32277460	32301434	Rnf168	.	1
chr16	32332251	32393747	Ubxn7	.	1
chr16	32400505	32408227	Tm4sf19	.	1
chr16	32419701	32429099	Tctex1d2	.	1
chr16	32419745	32429095	Tctex1d2	.	1
chr16	32430920	32474704	Pcyt1a	.	1
chr16	32430923	32475070	Pcyt1a	.	1
chr16	32431019	32475065	Pcyt1a	.	1
chr16	32475521	32487879	Slc51a	.	-1
chr16	32496264	32507211	Zdhhc19	.	1
chr16	32608919	32632794	Tfrc	.	1
chr16	32608982	32623741	Tfrc	.	1
chr16	32644642	32683493	Tnk2	.	1
chr16	32644642	32683493	Tnk2	.	1
chr16	32644672	32683493	Tnk2	.	1
chr16	32644825	32683492	Tnk2	.	1
chr16	32665222	32668197	Tnk2os	.	-1
chr16	32673155	32683493	Tnk2	.	1
chr16	32735885	32782391	Muc4	.	1
chr16	32777418	32797435	Muc20	.	-1
chr16	32786039	32797435	Muc20	.	-1
chr16	32804759	32810477	Gm933	.	-1
chr16	32807482	32811206	Gm26769	.	1
chr16	32821702	32868366	Rubcn	.	-1
chr16	32821706	32868339	Rubcn	.	-1
chr16	32821727	32868351	Rubcn	.	-1
chr16	32823858	32877766	Rubcn	.	-1
chr16	32877780	32908875	Fyttd1	.	1
chr16	32877783	32908963	Fyttd1	.	1
chr16	32882981	32905630	Fyttd1	.	1
chr16	32914099	33015647	Lrch3	.	1
chr16	32914121	33013143	Lrch3	.	1
chr16	32914121	33013143	Lrch3	.	1
chr16	32914141	33012490	Lrch3	.	1
chr16	32914141	33012699	Lrch3	.	1
chr16	32985853	33108601	Gm17106	.	-1
chr16	33001902	33002021	n-R5s33	.	1
chr16	33015384	33056190	Iqcg	.	-1
chr16	33056452	33060189	Rpl35a	.	1
chr16	33056465	33060176	Rpl35a	.	1
chr16	33056526	33060165	Rpl35a	.	1
chr16	33056805	33060175	Rpl35a	.	1
chr16	33057017	33060156	Rpl35a	.	1
chr16	33062520	33127695	Lmln	.	1
chr16	33068109	33068182	Gm22231	.	1
chr16	33105360	33105445	Mir1947	.	1
chr16	33139849	33140248	Gm23916	.	-1
chr16	33185070	33243311	Osbpl11	.	1
chr16	33251455	33299562	Snx4	.	1
chr16	33379854	33380727	1700007L15Rik	.	-1
chr16	33380774	33503903	Zfp148	.	1
chr16	33400444	33498643	Zfp148	.	1
chr16	33517327	33663408	Slc12a8	.	1
chr16	33518277	33663245	Slc12a8	.	1
chr16	33518328	33664135	Slc12a8	.	1
chr16	33518535	33663408	Slc12a8	.	1
chr16	33596561	33664135	Slc12a8	.	1
chr16	33596626	33663406	Slc12a8	.	1
chr16	33684465	33771576	Heg1	.	1
chr16	33684544	33769443	Heg1	.	1
chr16	33770429	33787112	Gm15658	.	-1
chr16	33794036	33819927	Muc13	.	1
chr16	33794366	33819934	Muc13	.	1
chr16	33794391	33796096	Gm15657	.	-1
chr16	33829664	33949146	Itgb5	.	1
chr16	33829676	33949153	Itgb5	.	1
chr16	33954781	33967038	Umps	.	-1
chr16	33966238	33967312	Gm15829	.	1
chr16	33974257	34095987	Kalrn	.	-1
chr16	33975494	34456917	Kalrn	.	-1
chr16	34013131	34163279	Kalrn	.	-1
chr16	34013136	34097090	Kalrn	.	-1
chr16	34013145	34096028	Kalrn	.	-1
chr16	34049688	34573532	Kalrn	.	-1
chr16	34152023	34514048	Kalrn	.	-1
chr16	34152024	34263200	Kalrn	.	-1
chr16	34152034	34514086	Kalrn	.	-1
chr16	34152094	34262965	Kalrn	.	-1
chr16	34153399	34263193	Kalrn	.	-1
chr16	34177980	34262839	Kalrn	.	-1
chr16	34651187	34678618	Ropn1	.	1
chr16	34690615	34725194	Ccdc14	.	1
chr16	34784920	35002420	Mylk	.	1
chr16	34935853	34939329	1700119H24Rik	.	-1
chr16	35022420	35109175	Hacd2	.	1
chr16	35154876	35305737	Adcy5	.	1
chr16	35234795	35234923	Gm25179	.	-1
chr16	35311130	35363918	Sec22a	.	-1
chr16	35382044	35382247	Gm25079	.	1
chr16	35387932	35388085	Gm23518	.	-1
chr16	35397312	35490873	Pdia5	.	-1
chr16	35440253	35440363	Gm25548	.	-1
chr16	35503169	35509419	1600019K03Rik	.	-1
chr16	35541361	35664261	Sema5b	.	1
chr16	35541570	35664261	Sema5b	.	1
chr16	35694061	35769356	Dirc2	.	-1
chr16	35722086	35722233	Gm25967	.	-1
chr16	35770385	35828446	Hspbap1	.	1
chr16	35805946	35808946	Gm26838	.	-1
chr16	35832873	35871544	Parp14	.	-1
chr16	35931860	35939151	Dtx3l	.	-1
chr16	35938469	35972605	Parp9	.	1
chr16	35939010	35972605	Parp9	.	1
chr16	35939011	35968226	Parp9	.	1
chr16	35966752	35983230	Gm15564	.	-1
chr16	35966774	35981141	Gm15564	.	-1
chr16	35983314	36037131	Kpna1	.	1
chr16	36041189	36042973	Wdr5b	.	1
chr16	36043843	36071515	Fam162a	.	-1
chr16	36071659	36092118	Ccdc58	.	1
chr16	36071659	36092118	Ccdc58	.	1
chr16	36081274	36092118	Ccdc58	.	1
chr16	36119945	36131241	Csta1	.	-1
chr16	36122168	36131205	Csta1	.	-1
chr16	36137871	36137974	Gm23080	.	-1
chr16	36156810	36161948	Stfa2l1	.	1
chr16	36162014	36162121	Gm22885	.	-1
chr16	36184211	36188111	Gm5483	.	1
chr16	36188173	36188277	Gm25024	.	-1
chr16	36210402	36217788	Gm5416	.	1
chr16	36217921	36218026	Gm24801	.	-1
chr16	36221467	36257444	2010005H15Rik	.	1
chr16	36221561	36257427	2010005H15Rik	.	1
chr16	36253045	36257372	2010005H15Rik	.	1
chr16	36257509	36257613	Gm24569	.	-1
chr16	36277147	36285371	Stfa1	.	1
chr16	36285432	36285537	Gm23306	.	-1
chr16	36308044	36312653	Gm4758	.	1
chr16	36312792	36312896	Gm25254	.	-1
chr16	36321480	36321584	Gm24437	.	1
chr16	36321664	36334332	BC117090	.	-1
chr16	36359217	36359322	Gm25465	.	1
chr16	36359381	36367748	BC100530	.	-1
chr16	36367069	36387406	Gm15845	.	1
chr16	36386189	36386294	Gm24218	.	1
chr16	36403778	36403885	Gm22349	.	1
chr16	36403945	36408363	Stfa2	.	-1
chr16	36419086	36419190	Gm22263	.	1
chr16	36438643	36438746	Gm25903	.	1
chr16	36450536	36455392	Stfa3	.	-1
chr16	36493695	36562134	Casr	.	-1
chr16	36493695	36562134	Casr	.	-1
chr16	36494466	36561606	Casr	.	-1
chr16	36512332	36512650	Gm25902	.	-1
chr16	36603868	36666077	Cd86	.	-1
chr16	36693977	36726804	Ildr1	.	1
chr16	36693980	36726747	Ildr1	.	1
chr16	36694037	36726741	Ildr1	.	1
chr16	36750177	36784962	Slc15a2	.	-1
chr16	36751777	36784820	Slc15a2	.	-1
chr16	36771873	36784940	Slc15a2	.	-1
chr16	36771876	36784924	Slc15a2	.	-1
chr16	36789737	36789807	Gm22617	.	1
chr16	36792883	36874826	Eaf2	.	-1
chr16	36793743	36828261	Eaf2	.	-1
chr16	36793745	36808705	Eaf2	.	-1
chr16	36793748	36828227	Eaf2	.	-1
chr16	36828406	36872721	Iqcb1	.	1
chr16	36828407	36872713	Iqcb1	.	1
chr16	36875140	36875638	Golgb1	.	1
chr16	36875167	36933085	Golgb1	.	1
chr16	36880518	36897189	4930565N06Rik	.	-1
chr16	36886133	36933085	Golgb1	.	1
chr16	36934982	36963212	Hcls1	.	1
chr16	36963459	36990467	Fbxo40	.	-1
chr16	36966072	36979136	Fbxo40	.	-1
chr16	37011785	37094992	Polq	.	1
chr16	37011785	37095417	Polq	.	1
chr16	37114941	37384923	Stxbp5l	.	-1
chr16	37115267	37384923	Stxbp5l	.	-1
chr16	37115655	37384958	Stxbp5l	.	-1
chr16	37115655	37384962	Stxbp5l	.	-1
chr16	37133895	37384923	Stxbp5l	.	-1
chr16	37214677	37384923	Stxbp5l	.	-1
chr16	37509789	37539789	Gtf2e1	.	-1
chr16	37539884	37572385	Rabl3	.	1
chr16	37580152	37632020	Hgd	.	1
chr16	37647169	37654453	Ndufb4	.	-1
chr16	37776872	37836514	Fstl1	.	1
chr16	37850912	37861146	Gm36028	.	-1
chr16	37854781	37854897	n-R5s34	.	1
chr16	37868388	37888858	Lrrc58	.	1
chr16	37916495	38007527	Gpr156	.	1
chr16	37980086	37980226	Gm25140	.	1
chr16	38089000	38246084	Gsk3b	.	1
chr16	38090287	38240779	Gsk3b	.	1
chr16	38158007	38158139	Gm25617	.	1
chr16	38158007	38158140	Gm25617	.	1
chr16	38207462	38207591	Gm27931	.	-1
chr16	38248322	38294824	Nr1i2	.	-1
chr16	38297753	38341845	Maats1	.	-1
chr16	38302615	38305020	Maats1os	.	1
chr16	38322180	38341812	Maats1	.	-1
chr16	38346990	38352763	Cox17	.	1
chr16	38347021	38352744	Cox17	.	1
chr16	38347039	38362297	Gm21987	.	1
chr16	38362208	38378216	Popdc2	.	1
chr16	38362244	38378216	Popdc2	.	1
chr16	38396118	38433145	Pla1a	.	-1
chr16	38445398	38452689	Adprh	.	-1
chr16	38451981	38453493	D930030I03Rik	.	1
chr16	38458932	38486933	Cd80	.	1
chr16	38498346	38522663	Timmdc1	.	-1
chr16	38525136	38550258	Poglut1	.	-1
chr16	38558697	38591190	Tmem39a	.	1
chr16	38562811	38592162	Tmem39a	.	1
chr16	38562811	38592162	Tmem39a	.	1
chr16	38569322	38573300	Gm17103	.	-1
chr16	38598339	38713274	Arhgap31	.	-1
chr16	38742263	38769049	B4galt4	.	1
chr16	38742265	38768848	B4galt4	.	1
chr16	38760734	38768282	B4galt4	.	1
chr16	38760734	38769049	B4galt4	.	1
chr16	38760804	38768311	B4galt4	.	1
chr16	38773183	38800203	Upk1b	.	-1
chr16	38812204	38828749	4930435E12Rik	.	-1
chr16	38828905	38966070	Gm15802	.	1
chr16	38901470	39025361	Igsf11	.	1
chr16	38902315	39027159	Igsf11	.	1
chr16	38927208	38927307	Gm22500	.	1
chr16	39455014	39455135	Gm24795	.	1
chr16	39984360	40979709	Lsamp	.	1
chr16	39984370	42176295	Lsamp	.	1
chr16	39984385	41209395	Lsamp	.	1
chr16	39984385	41409552	Lsamp	.	1
chr16	40127467	40127510	Gm37508	.	1
chr16	40306218	40306312	Gm22543	.	1
chr16	40309432	40309871	Gm36939	.	1
chr16	40367835	40367937	Gm27887	.	-1
chr16	41066425	41066576	Gm27717	.	-1
chr16	41217744	41217836	Gm26381	.	1
chr16	41217776	41217836	AC124193.1	.	1
chr16	41299733	41299896	Gm27587	.	-1
chr16	41413165	41431092	Gm28750	.	-1
chr16	41532857	42146213	Lsamp	.	1
chr16	41533036	42181679	Lsamp	.	1
chr16	42248441	42340651	Gap43	.	-1
chr16	42303361	42303469	Mir6540	.	-1
chr16	42725701	42875587	4932412D23Rik	.	-1
chr16	42907651	43642602	Zbtb20	.	1
chr16	43126232	43126339	Gm25873	.	1
chr16	43247283	43619069	Zbtb20	.	1
chr16	43247283	43619096	Zbtb20	.	1
chr16	43307934	43308281	Gm37946	.	-1
chr16	43345886	43363666	Gm9968	.	-1
chr16	43410517	43420196	Gm15713	.	-1
chr16	43508262	43619127	Zbtb20	.	1
chr16	43510307	43619137	Zbtb20	.	1
chr16	43640654	43640737	Mir568	.	1
chr16	43648860	43664184	Tigit	.	-1
chr16	43762220	43822932	Drd3	.	1
chr16	43797416	43797533	Gm25996	.	1
chr16	43833682	43833811	Gm26074	.	-1
chr16	43861406	43889685	Qtrtd1	.	-1
chr16	43886681	43886814	Gm25989	.	-1
chr16	43889799	43964314	Ccdc191	.	1
chr16	43889898	43939567	Ccdc191	.	1
chr16	43889901	43964314	Ccdc191	.	1
chr16	43969077	43979093	Zdhhc23	.	-1
chr16	43969145	43979050	Zdhhc23	.	-1
chr16	43980349	44013039	Gramd1c	.	-1
chr16	43980354	44016436	Gramd1c	.	-1
chr16	43980354	44027945	Gramd1c	.	-1
chr16	44013851	44013977	Mir3470b	.	1
chr16	44085401	44139305	Atp6v1a	.	-1
chr16	44085644	44139196	Atp6v1a	.	-1
chr16	44139829	44162474	Naa50	.	1
chr16	44139852	44163366	Naa50	.	1
chr16	44139885	44162472	Naa50	.	1
chr16	44139891	44161174	Naa50	.	1
chr16	44173245	44227465	Usf3	.	1
chr16	44173396	44212932	Usf3	.	1
chr16	44173396	44227463	Usf3	.	1
chr16	44240179	44332991	Sidt1	.	-1
chr16	44240179	44269532	Sidt1	.	-1
chr16	44240524	44333196	Sidt1	.	-1
chr16	44329996	44333050	Gm26732	.	1
chr16	44347120	44388497	Spice1	.	1
chr16	44394798	44482428	Cfap44	.	1
chr16	44401420	44482094	Cfap44	.	1
chr16	44485044	44558870	Boc	.	-1
chr16	44485048	44558897	Boc	.	-1
chr16	44558045	44558129	Mir3081	.	-1
chr16	44724300	44737284	Nepro	.	1
chr16	44736767	44746363	Gtpbp8	.	-1
chr16	44739141	44746359	Gtpbp8	.	-1
chr16	44765735	44794978	Cd200r1	.	1
chr16	44811732	44839134	Cd200r4	.	1
chr16	44811755	44839133	Cd200r4	.	1
chr16	44820727	44839150	Cd200r4	.	1
chr16	44867096	44915840	Cd200r2	.	1
chr16	44943677	44964682	Cd200r3	.	1
chr16	44943677	44964682	Cd200r3	.	1
chr16	44943677	44965368	Cd200r3	.	1
chr16	44943677	44965368	Cd200r3	.	1
chr16	44943677	44966075	Cd200r3	.	1
chr16	44943691	44981380	Cd200r3	.	1
chr16	44943705	44981352	Cd200r3	.	1
chr16	44943741	44966290	Cd200r3	.	1
chr16	44943748	44960867	Cd200r3	.	1
chr16	45093611	45127665	Ccdc80	.	1
chr16	45094052	45127924	Ccdc80	.	1
chr16	45139572	45158706	Slc35a5	.	-1
chr16	45141945	45158566	Slc35a5	.	-1
chr16	45144189	45158183	Slc35a5	.	-1
chr16	45158784	45188538	Atg3	.	1
chr16	45224314	45252892	Btla	.	1
chr16	45224336	45252895	Btla	.	1
chr16	45382134	45409053	Cd200	.	-1
chr16	45382182	45408875	Cd200	.	-1
chr16	45416754	45492969	Gm609	.	-1
chr16	45535308	45607001	Slc9c1	.	1
chr16	45610379	45621239	Gcsam	.	1
chr16	45610422	45622867	Gcsam	.	1
chr16	45626847	45654118	BC016579	.	-1
chr16	45656314	45693658	Tmprss7	.	-1
chr16	45711229	45724608	Tagln3	.	-1
chr16	45729724	45742955	Abhd10	.	-1
chr16	45736502	45737318	Gm15591	.	1
chr16	45746242	45844378	Phldb2	.	-1
chr16	45746393	45844234	Phldb2	.	-1
chr16	45936322	45939279	Gm15640	.	1
chr16	45945605	45971370	Gm15638	.	1
chr16	45945612	45957292	Gm15638	.	1
chr16	45959262	46010218	Plcxd2	.	-1
chr16	46018066	46018173	Gm24754	.	-1
chr16	46035656	46120251	Cd96	.	-1
chr16	46152996	46155077	Gm4737	.	-1
chr16	46219835	46219967	Gm26297	.	1
chr16	46387705	46496967	Nectin3	.	-1
chr16	46394857	46411169	Nectin3	.	-1
chr16	46394904	46411225	Nectin3	.	-1
chr16	46394988	46448510	Nectin3	.	-1
chr16	46435978	46496852	Nectin3	.	-1
chr16	46447168	46496967	Nectin3	.	-1
chr16	47506318	47506425	Gm24651	.	-1
chr16	47595772	47596086	Gm25318	.	-1
chr16	47758439	47758671	Gm25339	.	1
chr16	48073443	48074187	Gm7275	.	1
chr16	48283734	48294292	Dppa4	.	1
chr16	48283734	48294292	Dppa4	.	1
chr16	48310476	48319723	Dppa2	.	1
chr16	48399452	48412416	RP23-383B20.1	.	-1
chr16	48410305	48410424	n-R5s36	.	-1
chr16	48431236	48630905	Morc1	.	1
chr16	48734689	48771956	Trat1	.	-1
chr16	48816855	48818891	Retnlb	.	1
chr16	48842551	48844461	Retnla	.	1
chr16	48872607	48874498	Retnlg	.	1
chr16	48924231	48994165	Dzip3	.	-1
chr16	48925878	48993941	Dzip3	.	-1
chr16	48942998	48943102	Gm22576	.	-1
chr16	48994184	49019705	C330027C09Rik	.	1
chr16	48994187	49019705	C330027C09Rik	.	1
chr16	49057485	49199104	Myh15	.	1
chr16	49210667	49255772	1700026J12Rik	.	-1
chr16	49296647	49297394	Gm5407	.	-1
chr16	49699232	49765126	Ift57	.	1
chr16	49758575	49798870	Gm15518	.	-1
chr16	49800532	49804874	Gm16619	.	1
chr16	49855617	49915010	Cd47	.	1
chr16	49867967	49911081	Cd47	.	1
chr16	50191843	50432390	Bbx	.	-1
chr16	50195779	50432340	Bbx	.	-1
chr16	50196615	50432389	Bbx	.	-1
chr16	50197158	50330993	Bbx	.	-1
chr16	50218556	50432389	Bbx	.	-1
chr16	50526303	50559435	G730013B05Rik	.	1
chr16	50589858	50591154	Ccdc54	.	-1
chr16	50719293	50732773	Dubr	.	-1
chr16	50719298	50732683	Dubr	.	-1
chr16	50725624	50732728	Dubr	.	-1
chr16	50727131	50727245	Mir6363	.	1
chr16	50783408	50784091	1700116B05Rik	.	1
chr16	50920541	50920648	Gm24925	.	-1
chr16	52031548	52208047	Cblb	.	1
chr16	52105014	52105147	Gm23513	.	-1
chr16	52248995	52454074	Alcam	.	-1
chr16	52251466	52452465	Alcam	.	-1
chr16	52268160	52452465	Alcam	.	-1
chr16	52305263	52452654	Alcam	.	-1
chr16	52946803	52946929	Gm25723	.	-1
chr16	53404085	53404193	Gm22459	.	-1
chr16	53885369	53885434	Gm25041	.	1
chr16	54354461	54354593	Gm25853	.	1
chr16	54628427	54628552	Gm23180	.	1
chr16	54972430	54972537	Gm22977	.	1
chr16	55225174	55283237	Zpld1	.	-1
chr16	55225174	55297986	Zpld1	.	-1
chr16	55494730	55494797	Mir5118	.	1
chr16	55594781	55594888	Gm23003	.	-1
chr16	55779044	55779144	Gm26369	.	-1
chr16	55811374	55838899	Nfkbiz	.	-1
chr16	55811374	55838899	Nfkbiz	.	-1
chr16	55811374	55822138	Nfkbiz	.	-1
chr16	55811377	55838854	Nfkbiz	.	-1
chr16	55839952	55895279	Nxpe3	.	-1
chr16	55899887	55934855	Cep97	.	-1
chr16	55904950	55934480	Cep97	.	-1
chr16	55904977	55934233	Cep97	.	-1
chr16	55924360	55934797	Cep97	.	-1
chr16	55924367	55934854	Cep97	.	-1
chr16	55924555	55934833	Cep97	.	-1
chr16	55966274	55971435	Rpl24	.	1
chr16	55966342	55980721	Gm28037	.	1
chr16	55973267	55974617	Zbtb11os1	.	-1
chr16	55973882	56008913	Zbtb11	.	1
chr16	56007244	56024628	Pcnp	.	-1
chr16	56015505	56029739	Pcnp	.	-1
chr16	56017190	56024668	Pcnp	.	-1
chr16	56018119	56029696	Pcnp	.	-1
chr16	56032608	56037819	Trmt10c	.	-1
chr16	56035752	56035887	Gm22422	.	-1
chr16	56070562	56070666	Gm24047	.	1
chr16	56075408	56126544	Senp7	.	1
chr16	56075408	56190011	Senp7	.	1
chr16	56075467	56190012	Senp7	.	1
chr16	56075479	56141897	Senp7	.	1
chr16	56204312	56271160	Impg2	.	1
chr16	56204337	56273756	Impg2	.	1
chr16	56477845	56690128	Abi3bp	.	1
chr16	56477845	56690128	Abi3bp	.	1
chr16	56477845	56690128	Abi3bp	.	1
chr16	56477845	56690128	Abi3bp	.	1
chr16	56690331	56717450	Tfg	.	-1
chr16	56703495	56717311	Tfg	.	-1
chr16	56724608	56795855	Adgrg7	.	-1
chr16	56805160	56886166	Tmem45a	.	-1
chr16	56886366	56889453	Gm15839	.	1
chr16	56886577	56921506	Gm15839	.	1
chr16	56914343	56928061	Lnp1	.	-1
chr16	57036966	57071346	Tmem45a2	.	-1
chr16	57121713	57154530	Tomm70a	.	1
chr16	57156670	57167332	Nit2	.	-1
chr16	57167400	57174413	Gm16892	.	1
chr16	57168865	57231466	Tbc1d23	.	-1
chr16	57266138	57292865	Tmem30c	.	-1
chr16	57266409	57292851	Tmem30c	.	-1
chr16	57269308	57292851	Tmem30c	.	-1
chr16	57280889	57281496	Gm26800	.	1
chr16	57302198	57606825	Cmss1	.	-1
chr16	57353092	57573126	Filip1l	.	1
chr16	57353276	57515690	Filip1l	.	1
chr16	57549241	57572804	Filip1l	.	1
chr16	57624257	57754737	Col8a1	.	-1
chr16	57884007	57884139	Gm24039	.	-1
chr16	57902932	57903342	Gm37458	.	1
chr16	58316784	58319071	Gm37825	.	-1
chr16	58404877	58408276	4930461C15Rik	.	-1
chr16	58408442	58469727	Dcbld2	.	1
chr16	58468124	58523426	St3gal6	.	-1
chr16	58469752	58524243	St3gal6	.	-1
chr16	58470211	58524185	St3gal6	.	-1
chr16	58613685	58616978	Gm813	.	-1
chr16	58635166	58638739	E330017A01Rik	.	-1
chr16	58670207	58680391	Cpox	.	1
chr16	58717434	58718724	Gpr15	.	-1
chr16	58727909	58734251	Cldnd1	.	1
chr16	58727924	58733608	Cldnd1	.	1
chr16	58749588	58749684	Gm27564	.	-1
chr16	58751477	58751596	Gm26019	.	-1
chr16	58760151	58761240	Olfr172	.	-1
chr16	58796778	58797942	Olfr173	.	-1
chr16	58823780	58826782	Olfr175-ps1	.	-1
chr16	58872218	58873148	Olfr177	.	-1
chr16	58872218	58873977	Olfr177	.	-1
chr16	58889258	58890218	Olfr178	.	-1
chr16	58889258	58892058	Olfr178	.	-1
chr16	58914284	58929392	Olfr180	.	-1
chr16	58915685	58918498	Olfr180	.	-1
chr16	58925556	58926660	Olfr181	.	-1
chr16	58925556	58928644	Olfr181	.	-1
chr16	58995384	59000616	Olfr183	.	1
chr16	59026922	59027927	Olfr186	.	-1
chr16	59035779	59036757	Olfr187	.	-1
chr16	59035779	59039749	Olfr187	.	-1
chr16	59074154	59075078	Olfr190	.	-1
chr16	59074154	59077835	Olfr190	.	-1
chr16	59085551	59086481	Olfr191	.	-1
chr16	59085551	59089797	Olfr191	.	-1
chr16	59098065	59101853	Olfr192	.	-1
chr16	59109624	59110633	Olfr193	.	-1
chr16	59119147	59120068	Olfr194	.	-1
chr16	59148828	59149823	Olfr195	.	1
chr16	59167211	59168141	Olfr196	.	-1
chr16	59167211	59170290	Olfr196	.	-1
chr16	59185555	59186481	Olfr197	.	-1
chr16	59201465	59202519	Olfr198	.	-1
chr16	59215684	59216611	Olfr199	.	-1
chr16	59268738	59269665	Olfr201	.	-1
chr16	59283571	59284495	Olfr202	.	-1
chr16	59303151	59304075	Olfr203	.	1
chr16	59303154	59304075	Olfr203	.	1
chr16	59314487	59315405	Olfr204	.	-1
chr16	59314487	59318212	Olfr204	.	-1
chr16	59328542	59329532	Olfr205	.	-1
chr16	59344721	59345726	Olfr206	.	-1
chr16	59361223	59362240	Olfr209	.	-1
chr16	59361298	59362216	Olfr209	.	-1
chr16	59361298	59363966	Olfr209	.	-1
chr16	59407331	59461889	Gabrr3	.	1
chr16	59462908	59469204	1700022E09Rik	.	-1
chr16	59466869	59469238	1700022E09Rik	.	-1
