chrom	start	stop	name2	score	strand
chr10	53907014	54075709	Man1a	.	-1
chr10	54005160	54075736	Man1a	.	-1
chr10	54075921	54081081	Gm16998	.	1
chr10	54311224	54311331	Gm26177	.	-1
chr10	54712975	54713037	Gm25602	.	-1
chr10	56014297	56228689	Tbc1d32	.	-1
chr10	56106916	56116880	Msl3l2	.	1
chr10	56377299	56390419	Gja1	.	1
chr10	56745133	56748254	Gm9956	.	1
chr10	57174029	57174129	Gm24285	.	1
chr10	57478380	57486353	4930467K11Rik	.	-1
chr10	57486384	57513133	Hsf2	.	1
chr10	57515773	57532530	Serinc1	.	-1
chr10	57631980	57738928	Pkib	.	1
chr10	57632050	57741112	Pkib	.	1
chr10	57645833	57736370	Pkib	.	1
chr10	57645884	57736370	Pkib	.	1
chr10	57650980	57737083	Pkib	.	1
chr10	57650993	57736371	Pkib	.	1
chr10	57784880	57788450	Fabp7	.	1
chr10	57784922	57786812	Fabp7	.	1
chr10	57794373	57811830	Smpdl3a	.	1
chr10	58222971	58223526	AW822073	.	-1
chr10	58222971	58224930	AW822073	.	-1
chr10	58229978	58232013	Duxf3	.	-1
chr10	58230650	58232675	Duxf3	.	-1
chr10	58234847	58236701	Gm4981	.	-1
chr10	58255496	58305599	Gcc2	.	1
chr10	58255529	58305242	Gcc2	.	1
chr10	58255538	58305591	Gcc2	.	1
chr10	58323465	58424691	Lims1	.	1
chr10	58349497	58349604	Gm23058	.	-1
chr10	58394372	58421783	Lims1	.	1
chr10	58394387	58421578	Lims1	.	1
chr10	58446851	58494155	Ranbp2	.	1
chr10	58497969	58576242	Ccdc138	.	1
chr10	58600788	58675654	Edar	.	-1
chr10	58703994	58704279	BB019430	.	1
chr10	58704575	58704651	Gm25055	.	-1
chr10	58713605	58718210	Gm17542	.	-1
chr10	58813358	59050020	Sh3rf3	.	1
chr10	58813457	59138916	Sh3rf3	.	1
chr10	58965542	58965746	Gm27672	.	1
chr10	59164112	59221847	10-Sep	.	-1
chr10	59195698	59195825	Gm23223	.	1
chr10	59221952	59226434	Sowahc	.	1
chr10	59323295	59373304	P4ha1	.	1
chr10	59323363	59371956	P4ha1	.	1
chr10	59323367	59372251	P4ha1	.	1
chr10	59395631	59396757	Gm10273	.	1
chr10	59403659	59421976	Pla2g12b	.	1
chr10	59422957	59441778	Oit3	.	-1
chr10	59446983	59616692	Mcu	.	-1
chr10	59448596	59458160	Mcu	.	-1
chr10	59616062	59616398	Gm10322	.	1
chr10	59702476	59864132	Micu1	.	1
chr10	59702598	59864130	Micu1	.	1
chr10	59702617	59864130	Micu1	.	1
chr10	59702627	59864123	Micu1	.	1
chr10	59799198	59800254	Gm17059	.	-1
chr10	59817665	59817797	Gm23803	.	-1
chr10	59879555	59899302	Dnajb12	.	1
chr10	59879574	59899296	Dnajb12	.	1
chr10	59879617	59896775	Dnajb12	.	1
chr10	59879625	59898521	Dnajb12	.	1
chr10	59949674	59951770	Ddit4	.	-1
chr10	59987408	60003135	Anapc16	.	-1
chr10	59987907	60003111	Anapc16	.	-1
chr10	59988422	60002995	Anapc16	.	-1
chr10	59988478	60003086	Anapc16	.	-1
chr10	59988585	60002769	Anapc16	.	-1
chr10	60002804	60099990	Ascc1	.	1
chr10	60003326	60099990	Ascc1	.	1
chr10	60106218	60135198	Spock2	.	1
chr10	60106467	60133908	Spock2	.	1
chr10	60126775	60126833	Mir6906	.	1
chr10	60181531	60219260	Chst3	.	-1
chr10	60181533	60188707	Chst3	.	-1
chr10	60185604	60194239	Chst3	.	-1
chr10	60211184	60211251	Gm22117	.	-1
chr10	60277626	60302594	Psap	.	1
chr10	60277627	60302597	Psap	.	1
chr10	60277627	60302597	Psap	.	1
chr10	60277627	60302597	Psap	.	1
chr10	60284460	60302597	Psap	.	1
chr10	60302747	60657333	Cdh23	.	-1
chr10	60302747	60657333	Cdh23	.	-1
chr10	60302749	60696490	Cdh23	.	-1
chr10	60302749	60696490	Cdh23	.	-1
chr10	60302749	60696490	Cdh23	.	-1
chr10	60346850	60372684	Vsir	.	1
chr10	60346850	60372684	Vsir	.	1
chr10	60349322	60369293	Vsir	.	1
chr10	60399725	60403556	Gm17455	.	1
chr10	60712071	60752782	Slc29a3	.	-1
chr10	60714025	60752782	Slc29a3	.	-1
chr10	60762609	60831581	Unc5b	.	-1
chr10	60923022	60923113	Mir6408	.	1
chr10	60928225	60938132	Pldi	.	-1
chr10	60931990	60940942	Gm26947	.	1
chr10	60960722	60960844	Mir466j	.	1
chr10	61031302	61038080	Gm20611	.	1
chr10	61038228	61042811	Gm20625	.	-1
chr10	61046421	61051900	Gm20610	.	-1
chr10	61089342	61094328	Pcbd1	.	1
chr10	61098641	61147644	Sgpl1	.	-1
chr10	61098641	61147674	Sgpl1	.	-1
chr10	61125136	61125235	Gm44308	.	-1
chr10	61171953	61188836	Tbata	.	1
chr10	61171963	61180683	Tbata	.	1
chr10	61171985	61188841	Tbata	.	1
chr10	61175261	61180679	Tbata	.	1
chr10	61197111	61273438	Adamts14	.	-1
chr10	61198467	61273242	Adamts14	.	-1
chr10	61297835	61304263	Prf1	.	1
chr10	61319656	61383523	Pald1	.	-1
chr10	61417971	61425338	Nodal	.	1
chr10	61432496	61452669	Eif4ebp2	.	-1
chr10	61432819	61452658	Eif4ebp2	.	-1
chr10	61475244	61476937	D830039M14Rik	.	-1
chr10	61475832	61582226	Lrrc20	.	1
chr10	61585392	61611074	Gm28447	.	-1
chr10	61595491	61628565	Npffr1	.	1
chr10	61648551	61674168	Ppa1	.	1
chr10	61680309	61693295	Sar1a	.	1
chr10	61695513	61702773	Tysnd1	.	1
chr10	61715262	61738653	Aifm2	.	1
chr10	61715310	61739260	Aifm2	.	1
chr10	61715322	61738647	Aifm2	.	1
chr10	61720648	61738653	Aifm2	.	1
chr10	61738664	61784147	H2afy2	.	-1
chr10	61774736	61774821	Mir5108	.	1
chr10	61838235	61979073	Col13a1	.	-1
chr10	61838235	61979073	Col13a1	.	-1
chr10	61838235	61979108	Col13a1	.	-1
chr10	62071014	62072609	Gm5424	.	1
chr10	62107654	62111050	2010107G23Rik	.	-1
chr10	62108209	62110945	2010107G23Rik	.	-1
chr10	62108209	62110968	2010107G23Rik	.	-1
chr10	62108209	62111050	2010107G23Rik	.	-1
chr10	62108211	62111013	2010107G23Rik	.	-1
chr10	62108834	62139870	2010107G23Rik	.	-1
chr10	62133089	62134763	Neurog3	.	1
chr10	62185395	62231218	Tspan15	.	-1
chr10	62194166	62194227	Mir7662	.	-1
chr10	62252437	62265990	Tacr2	.	1
chr10	62268854	62340542	Hk1	.	-1
chr10	62269103	62379908	Hk1	.	-1
chr10	62269107	62358362	Hk1	.	-1
chr10	62269908	62342722	Hk1	.	-1
chr10	62340606	62350527	Hk1os	.	1
chr10	62340621	62363367	Hk1os	.	1
chr10	62383136	62422491	Hkdc1	.	-1
chr10	62429208	62449738	Supv3l1	.	-1
chr10	62449488	62451322	4930507D05Rik	.	1
chr10	62454842	62486598	Vps26a	.	-1
chr10	62454842	62486805	Vps26a	.	-1
chr10	62493832	62527451	Srgn	.	-1
chr10	62494427	62507755	Srgn	.	-1
chr10	62494683	62507938	Srgn	.	-1
chr10	62538625	62578440	Kif1bp	.	-1
chr10	62558469	62578457	Kif1bp	.	-1
chr10	62558473	62578416	Kif1bp	.	-1
chr10	62577693	62579069	4933428P19Rik	.	1
chr10	62580247	62602298	Ddx21	.	-1
chr10	62616022	62651218	Ddx50	.	-1
chr10	62659042	62726128	Stox1	.	-1
chr10	62682507	62682558	Mir7215	.	1
chr10	62743927	62792368	Ccar1	.	-1
chr10	62765575	62765640	Snord98	.	-1
chr10	62804569	62880014	Tet1	.	-1
chr10	62804576	62899118	Tet1	.	-1
chr10	62893408	62893514	Gm26479	.	-1
chr10	62919558	62919841	Gm22803	.	1
chr10	62920632	62946498	Slc25a16	.	1
chr10	62923395	62923524	Gm25862	.	-1
chr10	62947025	62974185	Dna2	.	1
chr10	62980238	63004466	Rufy2	.	1
chr10	62980241	63013955	Rufy2	.	1
chr10	62980261	63004439	Rufy2	.	1
chr10	62998778	62999689	Gm16135	.	1
chr10	63014663	63023894	Hnrnph3	.	-1
chr10	63014663	63023894	Hnrnph3	.	-1
chr10	63017806	63023847	Hnrnph3	.	-1
chr10	63024511	63058813	Pbld2	.	1
chr10	63055602	63057467	Gm16143	.	-1
chr10	63061581	63077962	Pbld2	.	1
chr10	63061617	63077534	Pbld2	.	1
chr10	63098348	63098690	Gm38063	.	1
chr10	63100155	63100605	Atoh7	.	1
chr10	63115794	63203952	Mypn	.	-1
chr10	63243067	63244153	1700120B22Rik	.	-1
chr10	63243796	63317881	Herc4	.	1
chr10	63292285	63295793	Gm26789	.	-1
chr10	63319004	63381704	Sirt1	.	-1
chr10	63319006	63339032	Sirt1	.	-1
chr10	63319006	63339032	Sirt1	.	-1
chr10	63319057	63339035	Sirt1	.	-1
chr10	63353852	63366887	Gm16145	.	1
chr10	63386562	63408840	Dnajc12	.	1
chr10	63421400	63421739	Gm7075	.	-1
chr10	63430097	65002965	Ctnna3	.	1
chr10	63457509	65003667	Ctnna3	.	1
chr10	63504036	65002833	Ctnna3	.	1
chr10	63924865	63927434	Gm10118	.	-1
chr10	63928471	64090274	Lrrtm3	.	-1
chr10	64304636	64304744	Gm23854	.	-1
chr10	65119525	65120367	Gm28881	.	-1
chr10	66120604	66254223	1700023F02Rik	.	-1
chr10	66120675	66123076	1700023F02Rik	.	-1
chr10	66170400	66170506	Gm22829	.	-1
chr10	66483552	66483682	Gm22594	.	1
chr10	66640917	66641862	Gm28139	.	1
chr10	66912488	66920258	1110002J07Rik	.	-1
chr10	66920901	66923599	Gm26576	.	1
chr10	67009188	67096988	Reep3	.	-1
chr10	67127257	67256318	Jmjd1c	.	1
chr10	67127257	67256326	Jmjd1c	.	1
chr10	67185749	67256318	Jmjd1c	.	1
chr10	67235860	67235961	Gm26359	.	-1
chr10	67266688	67285305	Nrbf2	.	-1
chr10	67267840	67285180	Nrbf2	.	-1
chr10	67537868	67542188	Egr2	.	1
chr10	67537869	67542188	Egr2	.	1
chr10	67538682	67542188	Egr2	.	1
chr10	67544511	67548955	Ado	.	-1
chr10	67572041	67574263	Gm10797	.	1
chr10	67886102	67912662	Zfp365	.	-1
chr10	67979569	68043868	Rtkn2	.	1
chr10	67979597	68043864	Rtkn2	.	1
chr10	67979714	68042298	Rtkn2	.	1
chr10	68025449	68026304	Gm16212	.	-1
chr10	68026024	68026626	Gm16212	.	-1
chr10	68095592	68278726	Arid5b	.	-1
chr10	68430952	68541896	1700040L02Rik	.	-1
chr10	68723745	68782654	Tmem26	.	1
chr10	69132881	69132998	Gm24172	.	1
chr10	69208551	69289900	Rhobtb1	.	1
chr10	69209761	69213098	A930033H14Rik	.	-1
chr10	69212633	69291791	Rhobtb1	.	1
chr10	69212675	69289998	Rhobtb1	.	1
chr10	69213193	69291780	Rhobtb1	.	1
chr10	69336634	69352938	Cdk1	.	-1
chr10	69338323	69352903	Cdk1	.	-1
chr10	69533771	70027438	Ank3	.	1
chr10	69533842	70024626	Ank3	.	1
chr10	69533846	70024882	Ank3	.	1
chr10	69533846	70024882	Ank3	.	1
chr10	69534064	69825081	Ank3	.	1
chr10	69534207	70023866	Ank3	.	1
chr10	69534221	70015633	Ank3	.	1
chr10	69534221	70015633	Ank3	.	1
chr10	69534221	70015633	Ank3	.	1
chr10	69534221	70015633	Ank3	.	1
chr10	69534221	70015633	Ank3	.	1
chr10	69785524	69858521	Ank3	.	1
chr10	69925494	70023957	Ank3	.	1
chr10	69925531	70024954	Ank3	.	1
chr10	69925772	70024882	Ank3	.	1
chr10	69925772	70024882	Ank3	.	1
chr10	69925772	70024882	Ank3	.	1
chr10	69925804	70015805	Ank3	.	1
chr10	69925953	70024643	Ank3	.	1
chr10	69926079	70024626	Ank3	.	1
chr10	69926132	70023995	Ank3	.	1
chr10	70097120	70193200	Ccdc6	.	1
chr10	70204663	70215285	Mrln	.	1
chr10	70204666	70219711	Mrln	.	1
chr10	70204709	70219580	Mrln	.	1
chr10	70245099	70285968	Slc16a9	.	1
chr10	70284234	70284953	Gm7097	.	-1
chr10	70440667	70558729	Fam13c	.	1
chr10	70440879	70558729	Fam13c	.	1
chr10	70440925	70558731	Fam13c	.	1
chr10	70501191	70501503	Gm22320	.	-1
chr10	70557681	70599291	Phyhipl	.	-1
chr10	70558876	70592820	Phyhipl	.	-1
chr10	70868668	70934324	4930533K18Rik	.	1
chr10	70882103	70882210	Gm24486	.	1
chr10	70922831	71159700	Bicc1	.	-1
chr10	70925101	71146860	Bicc1	.	-1
chr10	70925101	71159690	Bicc1	.	-1
chr10	71082875	71083651	Gm15647	.	1
chr10	71225463	71238280	Tfam	.	-1
chr10	71228456	71238280	Tfam	.	-1
chr10	71228511	71237678	Tfam	.	-1
chr10	71254979	71285262	Ube2d1	.	-1
chr10	71310744	71313977	Gm20609	.	1
chr10	71330479	71344954	Cisd1	.	-1
chr10	71347762	71385885	Ipmk	.	1
chr10	71347835	71377416	Ipmk	.	1
chr10	71347835	71382000	Ipmk	.	1
chr10	71898035	71898166	Gm22937	.	1
chr10	72309224	72311848	Gm9923	.	1
chr10	72527549	72527682	Gm24984	.	1
chr10	72654844	72674964	Zwint	.	1
chr10	72654894	72669789	Zwint	.	1
chr10	72654895	72669165	Zwint	.	1
chr10	73182925	73183318	Gm37438	.	-1
chr10	73201398	73327027	Gm15398	.	-1
chr10	73489973	73518390	Gm15397	.	1
chr10	73821866	74634765	Pcdh15	.	1
chr10	73821866	74644377	Pcdh15	.	1
chr10	73821882	74632536	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74632664	Pcdh15	.	1
chr10	73821882	74633598	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74644727	Pcdh15	.	1
chr10	73821882	74646314	Pcdh15	.	1
chr10	73821882	74646314	Pcdh15	.	1
chr10	73821882	74646478	Pcdh15	.	1
chr10	73821882	74649737	Pcdh15	.	1
chr10	73821942	74507600	Pcdh15	.	1
chr10	73821942	74507600	Pcdh15	.	1
chr10	73821942	74507600	Pcdh15	.	1
chr10	73947055	74644218	Pcdh15	.	1
chr10	73947055	74646072	Pcdh15	.	1
chr10	73947055	74646168	Pcdh15	.	1
chr10	74957476	75032553	Rsph14	.	-1
chr10	74957476	75032565	Rsph14	.	-1
chr10	74957476	75032586	Rsph14	.	-1
chr10	74967176	75016907	Gnaz	.	1
chr10	74990840	75016898	Gnaz	.	1
chr10	75022303	75032528	Rsph14	.	-1
chr10	75037065	75054748	Rab36	.	1
chr10	75037083	75054103	Rab36	.	1
chr10	75037835	75054061	Rab36	.	1
chr10	75060895	75184923	Bcr	.	1
chr10	75212072	75312399	Specc1l	.	1
chr10	75229854	75312399	Specc1l	.	1
chr10	75316942	75334788	Adora2a	.	1
chr10	75406910	75441679	Upb1	.	1
chr10	75442619	75442942	Gm25545	.	1
chr10	75506282	75517381	Gucd1	.	-1
chr10	75506824	75517972	Gucd1	.	-1
chr10	75517550	75537373	Snrpd3	.	1
chr10	75550124	75560330	Lrrc75b	.	-1
chr10	75568655	75586200	Ggt1	.	1
chr10	75573447	75586182	Ggt1	.	1
chr10	75589339	75617200	Ggt5	.	1
chr10	75589380	75605401	Ggt5	.	1
chr10	75613156	75613269	Gm26402	.	-1
chr10	75636618	75644008	Susd2	.	-1
chr10	75636618	75644008	Susd2	.	-1
chr10	75646109	75764357	Cabin1	.	-1
chr10	75771229	75773034	Ddt	.	-1
chr10	75771232	75773414	Ddt	.	-1
chr10	75771450	75780954	Gm20441	.	-1
chr10	75774114	75781414	Gstt3	.	-1
chr10	75774919	75781018	Gstt3	.	-1
chr10	75783812	75798584	Gstt1	.	-1
chr10	75783983	75797569	Gstt1	.	-1
chr10	75814942	75822543	Gstt4	.	-1
chr10	75831844	75834881	Gstt2	.	-1
chr10	75859352	75860250	Mif	.	-1
chr10	75893397	75895941	Derl3	.	1
chr10	75896768	75921617	Smarcb1	.	-1
chr10	75896776	75921614	Smarcb1	.	-1
chr10	75923221	75932475	Mmp11	.	-1
chr10	75923221	75932502	Mmp11	.	-1
chr10	75935572	75937725	Chchd10	.	1
chr10	75937722	75940672	Gm867	.	-1
chr10	75943056	75949637	Vpreb3	.	1
chr10	75948299	75949657	Vpreb3	.	1
chr10	75954513	76009591	Gm5134	.	1
chr10	75992690	75993992	Gm16220	.	-1
chr10	76008925	76009017	Mir6409	.	1
chr10	76032653	76043234	Zfp280b	.	1
chr10	76057493	76110961	Slc5a4b	.	-1
chr10	76078616	76080502	Gm16222	.	1
chr10	76147450	76189265	Slc5a4a	.	1
chr10	76207221	76237865	Prmt2	.	-1
chr10	76207226	76237837	Prmt2	.	-1
chr10	76207231	76237836	Prmt2	.	-1
chr10	76207325	76207409	Mir678	.	-1
chr10	76253852	76261159	S100b	.	1
chr10	76262735	76345291	Dip2a	.	-1
chr10	76263050	76345260	Dip2a	.	-1
chr10	76263050	76345291	Dip2a	.	-1
chr10	76293164	76294860	Gm16240	.	1
chr10	76351253	76442912	Pcnt	.	-1
chr10	76389014	76401507	1700094J05Rik	.	1
chr10	76449080	76461095	2610028H24Rik	.	1
chr10	76450326	76461110	2610028H24Rik	.	1
chr10	76459568	76469114	Ybey	.	-1
chr10	76468970	76515856	Mcm3ap	.	1
chr10	76531606	76555479	Lss	.	1
chr10	76545870	76562226	4930483K19Rik	.	-1
chr10	76562271	76570201	Spatc1l	.	1
chr10	76562308	76570030	Spatc1l	.	1
chr10	76564764	76570532	Gm15343	.	-1
chr10	76575647	76589561	Ftcd	.	1
chr10	76595761	76623630	Col6a2	.	-1
chr10	76597834	76623325	Col6a2	.	-1
chr10	76708791	76726168	Col6a1	.	-1
chr10	76761856	76961788	Pcbp3	.	-1
chr10	76761857	76825869	Pcbp3	.	-1
chr10	76761859	76961887	Pcbp3	.	-1
chr10	76983223	76983901	Gm37782	.	-1
chr10	77011994	77022214	Gm10787	.	1
chr10	77032683	77050432	Slc19a1	.	1
chr10	77033211	77050431	Slc19a1	.	1
chr10	77033267	77046268	Slc19a1	.	1
chr10	77052177	77166548	Col18a1	.	-1
chr10	77052180	77113676	Col18a1	.	-1
chr10	77053015	77113705	Col18a1	.	-1
chr10	77257775	77259223	Gm10941	.	-1
chr10	77259299	77269586	Pofut2	.	1
chr10	77290725	77418265	Adarb1	.	-1
chr10	77290725	77418270	Adarb1	.	-1
chr10	77290727	77418270	Adarb1	.	-1
chr10	77486655	77515813	Fam207a	.	-1
chr10	77486663	77516430	2810425M01Rik	.	1
chr10	77530251	77565686	Itgb2	.	1
chr10	77581719	77598732	Pttg1ip	.	1
chr10	77581802	77597335	Pttg1ip	.	1
chr10	77606096	77618331	Sumo3	.	1
chr10	77606224	77616307	Sumo3	.	1
chr10	77606224	77616643	Sumo3	.	1
chr10	77606570	77617422	Sumo3	.	1
chr10	77613708	77616748	Sumo3	.	1
chr10	77622274	77645993	Ube2g2	.	1
chr10	77641223	77641307	Mir1930	.	1
chr10	77686568	77886769	Tspear	.	1
chr10	77689956	77690757	Gm19402	.	-1
chr10	77706625	77706958	Gm10272	.	1
chr10	77711456	77712009	Gm10024	.	1
chr10	77715806	77716169	Gm10142	.	1
chr10	77720585	77721256	Krtap12-1	.	1
chr10	77726485	77726848	Gm10100	.	1
chr10	77758989	77759682	Gm3233	.	-1
chr10	77770632	77771325	Gm3238	.	-1
chr10	77776251	77776944	Gm7138	.	-1
chr10	77781849	77782542	Gm3250	.	-1
chr10	77787489	77788200	Gm7137	.	-1
chr10	77798386	77799133	Gm19668	.	-1
chr10	77810966	77811845	Gm9507	.	-1
chr10	77811189	77811843	Gm9507	.	-1
chr10	77826114	77827095	Krtap10-4	.	-1
chr10	77893416	77896114	1700009J07Rik	.	1
chr10	77893419	77896111	1700009J07Rik	.	1
chr10	77897574	77902536	Lrrc3	.	-1
chr10	77907721	77969854	Trpm2	.	-1
chr10	77912635	77912711	Gm22394	.	-1
chr10	77913797	77913851	Gm22871	.	-1
chr10	77962789	77969804	Trpm2	.	-1
chr10	77978523	77985434	1810043G02Rik	.	1
chr10	77978672	77986905	1810043G02Rik	.	1
chr10	77986946	78009807	Pfkl	.	-1
chr10	78030021	78043580	Aire	.	-1
chr10	78030021	78043580	Aire	.	-1
chr10	78030021	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030030	78043580	Aire	.	-1
chr10	78030070	78043580	Aire	.	-1
chr10	78042286	78063622	Dnmt3l	.	1
chr10	78049841	78063622	Dnmt3l	.	1
chr10	78049958	78063616	Dnmt3l	.	1
chr10	78055334	78063615	Dnmt3l	.	1
chr10	78055334	78063615	Dnmt3l	.	1
chr10	78055334	78063615	Dnmt3l	.	1
chr10	78069359	78079525	Icosl	.	1
chr10	78162066	78169768	D10Jhu81e	.	-1
chr10	78170909	78185149	Pwp2	.	-1
chr10	78186724	78244642	Trappc10	.	-1
chr10	78269177	78352442	Agpat3	.	-1
chr10	78271562	78298198	Agpat3	.	-1
chr10	78271562	78351700	Agpat3	.	-1
chr10	78271562	78351865	Agpat3	.	-1
chr10	78271562	78352053	Agpat3	.	-1
chr10	78273610	78295394	Agpat3	.	-1
chr10	78314164	78314283	n-R5s77	.	1
chr10	78340149	78340207	Mir7659	.	-1
chr10	78370012	78370320	Gm22514	.	-1
chr10	78393308	78393756	Gm10146	.	1
chr10	78400361	78413043	Rrp1	.	-1
chr10	78408474	78408545	Mir6907	.	-1
chr10	78425669	78427619	Cstb	.	1
chr10	78434798	78434902	Mir6410	.	1
chr10	78436743	78464975	Pdxk	.	-1
chr10	78440696	78464853	Pdxk	.	-1
chr10	78445094	78445157	Mir6908	.	-1
chr10	78484569	78487842	Gm9978	.	-1
chr10	78518622	78518738	Gm25164	.	1
chr10	78525988	78526110	Gm27541	.	1
chr10	78574499	78584498	Ilvbl	.	1
chr10	78584502	78591964	Syde1	.	-1
chr10	78599121	78601874	Gm37514	.	-1
chr10	78611668	78612680	Olfr1357	.	-1
chr10	78611668	78618074	Olfr1357	.	-1
chr10	78711996	78718293	Casp14	.	-1
chr10	78746923	78753067	Ccdc105	.	-1
chr10	78747129	78767585	RP23-416G20.2	.	1
chr10	78780495	78814825	Slc1a6	.	1
chr10	78846950	78847913	Olfr1356	.	-1
chr10	78846950	78852166	Olfr1356	.	-1
chr10	78875548	78880106	Olfr1355	.	1
chr10	78913170	78917774	Olfr1354	.	1
chr10	78916841	78917936	Olfr1354	.	1
chr10	78950661	78956139	Olfr8	.	1
chr10	78955206	78956139	Olfr8	.	1
chr10	78963308	78970612	Olfr1353	.	1
chr10	78969597	78970612	Olfr1353	.	1
chr10	78981049	78984721	Olfr1352	.	1
chr10	79012512	79018283	Olfr1351	.	1
chr10	79017323	79018283	Olfr1351	.	1
chr10	79034722	79035802	Olfr57	.	1
chr10	79064373	79097600	2610008E11Rik	.	-1
chr10	79148796	79195012	Vmn2r80	.	1
chr10	79247776	79294535	Vmn2r81	.	1
chr10	79356575	79397198	Vmn2r82	.	1
chr10	79468942	79492154	Vmn2r83	.	1
chr10	79526429	79533787	Plpp2	.	-1
chr10	79526434	79533760	Plpp2	.	-1
chr10	79531028	79531090	Mir6909	.	-1
chr10	79540244	79555091	Mier2	.	-1
chr10	79540244	79555199	Mier2	.	-1
chr10	79540245	79541960	Mier2	.	-1
chr10	79576378	79587136	Theg	.	-1
chr10	79576476	79587331	Theg	.	-1
chr10	79606856	79614018	C2cd4c	.	-1
chr10	79606856	79614025	C2cd4c	.	-1
chr10	79617939	79637918	Shc2	.	-1
chr10	79618651	79637918	Shc2	.	-1
chr10	79639525	79645738	Odf3l2	.	-1
chr10	79664573	79668536	Madcam1	.	1
chr10	79669409	79676126	Tpgs1	.	1
chr10	79682194	79688394	Cdc34	.	1
chr10	79682303	79688394	Cdc34	.	1
chr10	79689019	79695261	Gzmm	.	1
chr10	79703483	79703590	Gm25794	.	-1
chr10	79704490	79711969	Bsg	.	1
chr10	79704499	79711895	Bsg	.	1
chr10	79709597	79711969	Bsg	.	1
chr10	79716633	79736108	Hcn2	.	1
chr10	79716633	79736108	Hcn2	.	1
chr10	79736129	79746579	Polrmt	.	-1
chr10	79736129	79746581	Polrmt	.	-1
chr10	79755118	79756961	Fgf22	.	1
chr10	79758514	79766952	Rnf126	.	-1
chr10	79777271	79782630	Fstl3	.	1
chr10	79781473	79788985	Prss57	.	-1
chr10	79781475	79790961	Prss57	.	-1
chr10	79793571	79820896	Palm	.	1
chr10	79793571	79820896	Palm	.	1
chr10	79821020	79830452	Misp	.	1
chr10	79822626	79830452	Misp	.	1
chr10	79851380	79854956	E130317F20Rik	.	-1
chr10	79854426	79864432	Ptbp1	.	1
chr10	79854628	79864771	Ptbp1	.	1
chr10	79854667	79864359	Ptbp1	.	1
chr10	79860474	79874570	Plppr3	.	-1
chr10	79862586	79862652	Mir6910	.	1
chr10	79863936	79864434	Gm17134	.	-1
chr10	79864780	79874634	Plppr3	.	-1
chr10	79879613	79883174	Prtn3	.	1
chr10	79886311	79888216	Elane	.	1
chr10	79890852	79892656	Cfd	.	1
chr10	79894707	79908921	Med16	.	-1
chr10	79894934	79908898	Med16	.	-1
chr10	79909194	79909301	Gm24019	.	1
chr10	79910052	79916930	R3hdm4	.	-1
chr10	79910237	79917006	R3hdm4	.	-1
chr10	79910855	79911140	Gm26602	.	1
chr10	79916970	79922273	Kiss1r	.	1
chr10	79927042	79955018	Arid3a	.	1
chr10	79927138	79954711	Arid3a	.	1
chr10	79927340	79954703	Arid3a	.	1
chr10	79960151	79969246	Wdr18	.	1
chr10	79970714	79977190	Grin3b	.	1
chr10	79977117	79984330	Tmem259	.	-1
chr10	79985505	79985612	Gm26243	.	1
chr10	79988583	79996062	Cnn2	.	1
chr10	79988622	79994684	Cnn2	.	1
chr10	79996493	80015572	Abca7	.	1
chr10	79997575	80015553	Abca7	.	1
chr10	79997614	80015568	Abca7	.	1
chr10	80016652	80031472	Hmha1	.	1
chr10	80016915	80031469	Hmha1	.	1
chr10	80019652	80031468	Hmha1	.	1
chr10	80035948	80039795	Polr2e	.	-1
chr10	80053487	80056439	Gpx4	.	1
chr10	80054036	80056439	Gpx4	.	1
chr10	80054464	80056394	Gpx4	.	1
chr10	80057415	80102698	Sbno2	.	-1
chr10	80115802	80130682	Stk11	.	1
chr10	80125374	80130675	Stk11	.	1
chr10	80130450	80137387	Cbarp	.	-1
chr10	80130450	80137387	Cbarp	.	-1
chr10	80130550	80139365	Cbarp	.	-1
chr10	80141456	80145813	Atp5d	.	1
chr10	80142314	80145818	Atp5d	.	1
chr10	80142369	80145812	Atp5d	.	1
chr10	80148271	80158367	Midn	.	1
chr10	80148271	80158368	Midn	.	1
chr10	80167777	80171655	Cirbp	.	1
chr10	80167839	80172786	Cirbp	.	1
chr10	80172943	80175146	1600002K03Rik	.	1
chr10	80179481	80190010	Efna2	.	1
chr10	80226433	80243903	Mum1	.	1
chr10	80249120	80256793	Ndufs7	.	1
chr10	80249451	80256792	Ndufs7	.	1
chr10	80258150	80261012	Gamt	.	-1
