chrom	start	stop	name2	score	strand
chr17	25883627	25919506	Rab40c	.	-1
chr17	25919088	25935745	Gm16278	.	1
chr17	25926420	25942048	Pigq	.	-1
chr17	25926426	25942823	Pigq	.	-1
chr17	25926427	25941935	Pigq	.	-1
chr17	25926451	25941894	Pigq	.	-1
chr17	25933995	25941935	Pigq	.	-1
chr17	25942232	25944932	Nhlrc4	.	-1
chr17	25946386	25952565	A930017K11Rik	.	-1
chr17	25951471	25963610	D630044L22Rik	.	1
chr17	25958366	25979893	Capn15	.	-1
chr17	25958369	25985796	Capn15	.	-1
chr17	25959555	25985680	Capn15	.	-1
chr17	25985814	25988469	1700022N22Rik	.	1
chr17	25989035	26021860	Rab11fip3	.	-1
chr17	25989035	26069177	Rab11fip3	.	-1
chr17	25989044	26069409	Rab11fip3	.	-1
chr17	26081210	26090300	Decr2	.	-1
chr17	26091733	26095508	Nme4	.	-1
chr17	26098871	26099257	Gm8186	.	-1
chr17	26113315	26123254	Tmem8	.	1
chr17	26123519	26126613	Mrpl28	.	1
chr17	26138687	26195811	Axin1	.	1
chr17	26138827	26195241	Axin1	.	1
chr17	26138949	26195294	Axin1	.	1
chr17	26195998	26199087	Pdia2	.	-1
chr17	26196024	26199062	Pdia2	.	-1
chr17	26199182	26201350	Arhgdig	.	-1
chr17	26202957	26211319	Rgs11	.	1
chr17	26202961	26211324	Rgs11	.	1
chr17	26211821	26244223	Fam234a	.	-1
chr17	26212712	26244141	Fam234a	.	-1
chr17	26223501	26223645	Gm23123	.	1
chr17	26252909	26280719	Luc7l	.	1
chr17	26252950	26285504	Luc7l	.	1
chr17	26252965	26281990	Luc7l	.	1
chr17	26414828	26441795	Neurl1b	.	1
chr17	26414828	26441795	Neurl1b	.	1
chr17	26414964	26446349	Neurl1b	.	1
chr17	26505589	26508519	Dusp1	.	-1
chr17	26542759	26543715	Gm8225	.	1
chr17	26554253	26561499	1700049J03Rik	.	-1
chr17	26561488	26656931	Ergic1	.	1
chr17	26580801	26580927	Gm22420	.	-1
chr17	26620357	26625100	Gm17218	.	-1
chr17	26676395	26699644	Atp6v0e	.	1
chr17	26676411	26697951	Atp6v0e	.	1
chr17	26715649	26776635	Crebrf	.	1
chr17	26715709	26764259	Crebrf	.	1
chr17	26781078	26792521	Bnip1	.	1
chr17	26781092	26792181	Bnip1	.	1
chr17	26838663	26841565	Nkx2-5	.	-1
chr17	26860286	26886175	Gm17382	.	-1
chr17	26861442	26897886	Gm20468	.	1
chr17	26917090	26932579	Kifc5b	.	1
chr17	26920961	26921019	Gm27775	.	1
chr17	26933126	26937890	Phf1	.	1
chr17	26935471	26935539	Mir6968	.	1
chr17	26937972	26939468	Cuta	.	-1
chr17	26937972	26939478	Cuta	.	-1
chr17	26941252	26972434	Syngap1	.	1
chr17	26941451	26970541	Syngap1	.	1
chr17	26948055	26948119	Mir3083	.	-1
chr17	26952137	26970933	Syngap1	.	1
chr17	26973166	26976205	Zbtb9	.	1
chr17	26973216	27036378	Ggnbp1	.	1
chr17	27018023	27036378	Ggnbp1	.	1
chr17	27019809	27029009	Bak1	.	-1
chr17	27029258	27036378	Ggnbp1	.	1
chr17	27057303	27122223	Itpr3	.	1
chr17	27091244	27091311	Mir7677	.	1
chr17	27099657	27101440	Itpr3os	.	-1
chr17	27122662	27133916	Uqcc2	.	-1
chr17	27122669	27133629	Uqcc2	.	-1
chr17	27122669	27133902	Uqcc2	.	-1
chr17	27143968	27167764	Ip6k3	.	-1
chr17	27189600	27204438	Lemd2	.	-1
chr17	27201031	27203071	Gm26724	.	1
chr17	27317034	27317095	Mir7214	.	-1
chr17	27328384	27328460	Mir7216	.	1
chr17	27342459	27344825	Gm10505	.	1
chr17	27355737	27355799	Mir7217	.	1
chr17	27358096	27358155	Mir7218	.	1
chr17	27422386	27503304	Grm4	.	-1
chr17	27425903	27513341	Grm4	.	-1
chr17	27556619	27563674	Hmga1	.	1
chr17	27556622	27563668	Hmga1	.	1
chr17	27556640	27563025	Hmga1	.	1
chr17	27556657	27562491	Hmga1	.	1
chr17	27556667	27563060	Hmga1	.	1
chr17	27556667	27563663	Hmga1	.	1
chr17	27563574	27565732	AI413582	.	-1
chr17	27579381	27623465	Nudt3	.	-1
chr17	27580573	27622964	Nudt3	.	-1
chr17	27580787	27623263	Nudt3	.	-1
chr17	27581960	27623263	Nudt3	.	-1
chr17	27630421	27635276	Rps10	.	-1
chr17	27630423	27636629	Rps10	.	-1
chr17	27630424	27635240	Rps10	.	-1
chr17	27630464	27634475	Rps10	.	-1
chr17	27635342	27636862	Gm15420	.	1
chr17	27655508	27708659	Pacsin1	.	1
chr17	27655587	27711106	Pacsin1	.	1
chr17	27655642	27708677	Pacsin1	.	1
chr17	27685196	27708659	Pacsin1	.	1
chr17	27714351	27728950	Spdef	.	-1
chr17	27714446	27728951	Spdef	.	-1
chr17	27714448	27728889	Spdef	.	-1
chr17	27735219	27741492	Gm15458	.	1
chr17	27751231	27820558	D17Wsu92e	.	-1
chr17	27751245	27820491	D17Wsu92e	.	-1
chr17	27767488	27820542	D17Wsu92e	.	-1
chr17	27839973	27851964	Snrpc	.	1
chr17	27856489	27900040	Uhrf1bp1	.	1
chr17	27901121	27909242	Taf11	.	-1
chr17	27901127	27907724	Taf11	.	-1
chr17	27909339	28062600	Anks1	.	1
chr17	27909371	28062597	Anks1	.	1
chr17	27909371	28062597	Anks1	.	1
chr17	27959614	27965316	Gm15597	.	-1
chr17	27988027	28008432	Gm15598	.	-1
chr17	28066746	28080584	Tcp11	.	-1
chr17	28066747	28080639	Tcp11	.	-1
chr17	28066750	28080567	Tcp11	.	-1
chr17	28142315	28174852	Scube3	.	1
chr17	28177338	28205886	Zfp523	.	1
chr17	28177417	28205884	Zfp523	.	1
chr17	28207777	28228608	Def6	.	1
chr17	28232753	28301469	Ppard	.	1
chr17	28313529	28326567	Fance	.	1
chr17	28313565	28326566	Fance	.	1
chr17	28313571	28326568	Fance	.	1
chr17	28313643	28326253	Fance	.	1
chr17	28328470	28331032	Rpl10a	.	1
chr17	28331670	28350346	Tead3	.	-1
chr17	28331670	28350805	Tead3	.	-1
chr17	28331674	28350600	Tead3	.	-1
chr17	28331713	28350805	Tead3	.	-1
chr17	28351514	28365148	Tulp1	.	-1
chr17	28355816	28365182	Tulp1	.	-1
chr17	28399094	28486149	Fkbp5	.	-1
chr17	28399096	28517524	Fkbp5	.	-1
chr17	28399104	28517524	Fkbp5	.	-1
chr17	28446860	28447148	Gm22146	.	1
chr17	28522380	28523148	Gm20109	.	-1
chr17	28523256	28525347	E230001N04Rik	.	1
chr17	28526331	28526457	Gm25195	.	1
chr17	28530859	28538954	Armc12	.	1
chr17	28549488	28552618	Clpsl2	.	1
chr17	28558209	28560766	Clps	.	-1
chr17	28558212	28560711	Clps	.	-1
chr17	28558440	28558501	Mir6969	.	-1
chr17	28575717	28583593	Lhfpl5	.	1
chr17	28587647	28622521	Srpk1	.	-1
chr17	28620142	28622472	Srpk1	.	-1
chr17	28637782	28689987	Slc26a8	.	-1
chr17	28691341	28741164	Mapk14	.	1
chr17	28691341	28748404	Mapk14	.	1
chr17	28691341	28748404	Mapk14	.	1
chr17	28691341	28748404	Mapk14	.	1
chr17	28692567	28748404	Mapk14	.	1
chr17	28769306	28778698	Mapk13	.	1
chr17	28801089	28838546	Brpf3	.	1
chr17	28855135	28859503	Pnpla1os	.	-1
chr17	28858410	28890308	Pnpla1	.	1
chr17	28858410	28890308	Pnpla1	.	1
chr17	28896396	28915324	4930539E08Rik	.	-1
chr17	28905264	28906771	1700030A11Rik	.	1
chr17	28925462	28937125	Gm16191	.	1
chr17	28934290	28942262	Pxt1	.	-1
chr17	28934420	28935078	Gm16191	.	1
chr17	28952435	28969549	Kctd20	.	1
chr17	28952465	28967929	Kctd20	.	1
chr17	28952598	28967929	Kctd20	.	1
chr17	28953215	28967935	Kctd20	.	1
chr17	28953215	28967937	Kctd20	.	1
chr17	28970884	29007937	Stk38	.	-1
chr17	28972236	29007937	Stk38	.	-1
chr17	28989976	28990148	Gm23887	.	-1
chr17	29014641	29015897	Gm16196	.	-1
chr17	29021292	29022402	Gm16195	.	1
chr17	29032672	29043366	Srsf3	.	1
chr17	29057473	29078961	Trp53cor1	.	-1
chr17	29059743	29059917	Gm27599	.	1
chr17	29090978	29099527	Cdkn1a	.	1
chr17	29093771	29100722	Cdkn1a	.	1
chr17	29098206	29099569	Cdkn1a	.	1
chr17	29114144	29133693	Gm16194	.	1
chr17	29114180	29121008	Gm16194	.	1
chr17	29135055	29148980	Rab44	.	1
chr17	29156549	29237797	Cpne5	.	-1
chr17	29250802	29264158	Ppil1	.	-1
chr17	29268787	29302881	BC004004	.	1
chr17	29268842	29301521	BC004004	.	1
chr17	29274103	29301525	BC004004	.	1
chr17	29318881	29329413	Pi16	.	1
chr17	29319196	29328902	Pi16	.	1
chr17	29332071	29347904	Mtch1	.	-1
chr17	29332075	29347904	Mtch1	.	-1
chr17	29360941	29379553	Fgd2	.	1
chr17	29461895	29491925	Gm26885	.	-1
chr17	29490811	29496111	Pim1	.	1
chr17	29519280	29519790	Gm17657	.	-1
chr17	29526032	29549593	Tmem217	.	-1
chr17	29526032	29549593	Tmem217	.	-1
chr17	29549787	29606895	Tbc1d22b	.	1
chr17	29549798	29674187	Gm28052	.	1
chr17	29578815	29596305	Tbc1d22bos	.	-1
chr17	29587616	29596279	Tbc1d22bos	.	-1
chr17	29595537	29595600	Mir7667	.	1
chr17	29614789	29641664	Rnf8	.	1
chr17	29614875	29703359	Gm28043	.	1
chr17	29660594	29705979	Cmtr1	.	1
chr17	29698320	29717009	Ccdc167	.	-1
chr17	29703331	29717012	Ccdc167	.	-1
chr17	29827955	29888629	Mdga1	.	-1
chr17	29827957	29887882	Mdga1	.	-1
chr17	29890083	29897067	Gm16758	.	1
chr17	29984033	29984141	Gm22327	.	-1
chr17	30005086	30210019	Zfand3	.	1
chr17	30215523	30576287	Btbd9	.	-1
chr17	30215523	30576287	Btbd9	.	-1
chr17	30311078	30311151	Gm25049	.	1
chr17	30484660	30486124	Gm9874	.	1
chr17	30592865	30612659	Glo1	.	-1
chr17	30592865	30612659	Glo1	.	-1
chr17	30622440	30626905	1700097N02Rik	.	-1
chr17	30624353	30875264	Dnah8	.	1
chr17	30782025	30782129	Gm24661	.	-1
chr17	30901866	30936510	Glp1r	.	1
chr17	30954678	31010708	Umodl1	.	1
chr17	30954678	31010708	Umodl1	.	1
chr17	30954682	31010708	Umodl1	.	1
chr17	30967196	30967294	Gm24026	.	1
chr17	31057697	31115777	Abcg1	.	1
chr17	31059603	31059731	Gm25447	.	1
chr17	31125305	31129646	Tff3	.	-1
chr17	31141048	31144282	Tff2	.	-1
chr17	31152751	31163052	Gm15318	.	1
chr17	31161395	31165053	Tff1	.	-1
chr17	31179271	31197749	Tmprss3	.	-1
chr17	31179271	31198975	Tmprss3	.	-1
chr17	31207872	31242202	Ubash3a	.	1
chr17	31255018	31277356	Rsph1	.	-1
chr17	31295482	31350696	Slc37a1	.	1
chr17	31296218	31350696	Slc37a1	.	1
chr17	31386233	31476310	Pde9a	.	1
chr17	31386248	31476156	Pde9a	.	1
chr17	31386253	31476159	Pde9a	.	1
chr17	31494322	31512751	Wdr4	.	-1
chr17	31503536	31519914	Wdr4	.	-1
chr17	31520114	31531323	Ndufv3	.	1
chr17	31520157	31531326	Ndufv3	.	1
chr17	31520184	31527242	Ndufv3	.	1
chr17	31532290	31535460	Gm38099	.	-1
chr17	31557125	31559110	4833413E03Rik	.	1
chr17	31564748	31605481	Pknox1	.	1
chr17	31564800	31607680	Pknox1	.	1
chr17	31564961	31565043	Gm24970	.	-1
chr17	31583551	31607684	Pknox1	.	1
chr17	31612622	31637199	Cbs	.	-1
chr17	31612639	31637165	Cbs	.	-1
chr17	31612640	31637165	Cbs	.	-1
chr17	31647081	31658754	U2af1	.	-1
chr17	31647081	31658754	U2af1	.	-1
chr17	31677932	31681722	Cryaa	.	1
chr17	31844247	31855792	Sik1	.	-1
chr17	31944768	32034508	Hsf2bp	.	-1
chr17	32027937	32028208	Gm25883	.	1
chr17	32036099	32062865	Rrp1b	.	1
chr17	32113428	32141839	Gm17276	.	1
chr17	32120819	32166880	Notch3	.	-1
chr17	32183769	32189463	Ephx3	.	-1
chr17	32184660	32189549	Ephx3	.	-1
chr17	32196275	32284097	Brd4	.	-1
chr17	32206678	32284123	Brd4	.	-1
chr17	32284786	32298689	Gm26549	.	1
chr17	32303675	32321153	Akap8	.	-1
chr17	32321424	32350581	Akap8l	.	-1
chr17	32354056	32388885	Wiz	.	-1
chr17	32355023	32387759	Wiz	.	-1
chr17	32369304	32378445	Gm26858	.	1
chr17	32389010	32389069	Gm22201	.	1
chr17	32390658	32403583	Rasal3	.	-1
chr17	32390923	32403581	Rasal3	.	-1
chr17	32390972	32403537	Rasal3	.	-1
chr17	32413099	32420975	Pglyrp2	.	-1
chr17	32413360	32424167	Pglyrp2	.	-1
chr17	32468461	32492479	Cyp4f39	.	1
chr17	32506461	32528894	Cyp4f17	.	1
chr17	32536557	32551798	Cyp4f16	.	1
chr17	32536568	32551797	Cyp4f16	.	1
chr17	32621318	32636184	Cyp4f37	.	1
chr17	32659409	32676687	Cyp4f40	.	1
chr17	32685626	32703352	Cyp4f15	.	1
chr17	32685678	32703352	Cyp4f15	.	1
chr17	32771235	32788287	Zfp871	.	-1
chr17	32773251	32787547	Zfp871	.	-1
chr17	32788393	32789591	Gm17115	.	1
chr17	32795675	32809853	Zfp811	.	-1
chr17	32797405	32800938	Zfp811	.	-1
chr17	32800566	32800730	Gm23294	.	-1
chr17	32804866	32804977	Gm25555	.	-1
chr17	32810143	32821697	Gm26693	.	1
chr17	32815448	32830261	Zfp799	.	-1
chr17	32815454	32822200	Zfp799	.	-1
chr17	32820823	32830228	Zfp799	.	-1
chr17	32821441	32830215	Zfp799	.	-1
chr17	32879227	32886083	Zfp870	.	-1
chr17	32905070	32917087	Cyp4f14	.	-1
chr17	32905070	32917342	Cyp4f14	.	-1
chr17	32924687	32947402	Cyp4f13	.	-1
chr17	32924700	32947379	Cyp4f13	.	-1
chr17	32956609	32956884	Gm25667	.	-1
chr17	32965813	32979233	Zfp472	.	1
chr17	32993196	33005457	Zfp952	.	1
chr17	33016862	33033402	Zfp763	.	-1
chr17	33064142	33068058	4921501E09Rik	.	-1
chr17	33089309	33106203	Zfp563	.	1
chr17	33135587	33139683	Morc2b	.	-1
chr17	33135642	33139499	Morc2b	.	-1
chr17	33176415	33177363	Olfr55	.	1
chr17	33199061	33200009	Olfr239	.	1
chr17	33215260	33216342	Gm4461	.	-1
chr17	33215260	33216351	Gm4461	.	-1
chr17	33241518	33255040	Zfp955a	.	-1
chr17	33268725	33269676	Olfr63	.	1
chr17	33289648	33303196	Zfp955b	.	1
chr17	33329341	33358878	Zfp81	.	-1
chr17	33380178	33394641	Zfp101	.	-1
chr17	33382987	33394623	Zfp101	.	-1
chr17	33432895	33434268	Actl9	.	1
chr17	33524203	33553768	Adamts10	.	1
chr17	33555718	33607762	Myo1f	.	1
chr17	33629089	33631716	Zfp414	.	1
chr17	33629089	33631779	Zfp414	.	1
chr17	33630758	33645705	Gm20507	.	1
chr17	33638055	33645706	Pram1	.	1
chr17	33646232	33686860	Hnrnpm	.	-1
chr17	33646234	33685392	Hnrnpm	.	-1
chr17	33646235	33685388	Hnrnpm	.	-1
chr17	33646238	33685388	Hnrnpm	.	-1
chr17	33685711	33718645	2-Mar	.	-1
chr17	33685812	33718645	2-Mar	.	-1
chr17	33691514	33718640	2-Mar	.	-1
chr17	33691514	33718653	2-Mar	.	-1
chr17	33694216	33718657	2-Mar	.	-1
chr17	33729508	33729584	Gm22943	.	1
chr17	33742483	33760530	Rab11b	.	-1
chr17	33746749	33760306	Rab11b	.	-1
chr17	33759991	33761870	Gm17251	.	1
chr17	33773749	33781575	Angptl4	.	-1
chr17	33783339	33785724	4931413I07Rik	.	-1
chr17	33810519	33822918	Kank3	.	1
chr17	33810522	33822914	Kank3	.	1
chr17	33810522	33822917	Kank3	.	1
chr17	33819026	33824492	Rps28	.	-1
chr17	33823035	33824562	Rps28	.	-1
chr17	33823049	33824562	Rps28	.	-1
chr17	33823051	33824476	Rps28	.	-1
chr17	33824590	33838316	Ndufa7	.	1
chr17	33843090	33849774	Cd320	.	1
chr17	33843425	33848751	Cd320	.	1
chr17	33875665	33890661	Kifc1	.	-1
chr17	33875667	33890633	Kifc1	.	-1
chr17	33886675	33886733	Gm27740	.	-1
chr17	33905134	33906675	Platr17	.	1
chr17	33908184	33909178	BC051226	.	-1
chr17	33909444	33915589	Daxx	.	1
chr17	33909514	33915518	Daxx	.	1
chr17	33909600	33915582	Daxx	.	1
chr17	33910425	33915582	Daxx	.	1
chr17	33916170	33919324	Zbtb22	.	1
chr17	33919278	33920157	Gm19412	.	-1
chr17	33919331	33929288	Tapbp	.	1
chr17	33919573	33920289	Gm19412	.	-1
chr17	33929581	33937687	Rgl2	.	1
chr17	33938820	33940343	Pfdn6	.	-1
chr17	33938909	33940330	Pfdn6	.	-1
chr17	33938918	33940325	Pfdn6	.	-1
chr17	33938922	33940304	Pfdn6	.	-1
chr17	33938945	33940330	Pfdn6	.	-1
chr17	33940659	33949695	Wdr46	.	1
chr17	33949908	33951477	B3galt4	.	-1
chr17	33951998	33955663	Rps18	.	-1
chr17	33951998	33955717	Rps18	.	-1
chr17	33955811	33966984	Vps52	.	1
chr17	33959662	33959767	Gm23111	.	1
chr17	33996016	34000289	H2-K1	.	-1
chr17	33996052	34000333	H2-K1	.	-1
chr17	33996456	34000257	H2-K1	.	-1
chr17	34020791	34024680	Ring1	.	-1
chr17	34024965	34025070	Gm26940	.	-1
chr17	34024982	34025092	Mir219a-1	.	-1
chr17	34025011	34025071	Mir219c	.	1
chr17	34026032	34028056	H2-Ke6	.	-1
chr17	34026033	34031572	Gm20427	.	-1
chr17	34028266	34031690	Slc39a7	.	-1
chr17	34028268	34031544	Slc39a7	.	-1
chr17	34031811	34038393	Rxrb	.	1
chr17	34032374	34037815	Rxrb	.	1
chr17	34032400	34038393	Rxrb	.	1
chr17	34039436	34066242	Col11a2	.	1
chr17	34039436	34066242	Col11a2	.	1
chr17	34039436	34066685	Col11a2	.	1
chr17	34083842	34095309	BC051537	.	-1
chr17	34092339	34095234	H2-Oa	.	1
chr17	34112022	34121747	Brd2	.	-1
chr17	34112022	34122317	Brd2	.	-1
chr17	34112362	34118489	Brd2	.	-1
chr17	34135181	34139101	H2-DMa	.	1
chr17	34145270	34151549	H2-DMb2	.	1
chr17	34145312	34151553	H2-DMb2	.	1
chr17	34153071	34160230	H2-DMb1	.	1
chr17	34181987	34187764	Psmb9	.	-1
chr17	34187552	34197225	Tap1	.	1
chr17	34187801	34197219	Tap1	.	1
chr17	34197789	34201454	Psmb8	.	1
chr17	34199315	34203952	Gm20496	.	-1
chr17	34203526	34216321	Tap2	.	1
chr17	34211311	34214459	Gm15821	.	-1
chr17	34238902	34245907	H2-Ob	.	1
chr17	34238930	34245798	H2-Ob	.	1
chr17	34240035	34244460	H2-Ob	.	1
chr17	34249056	34250264	Gm20506	.	1
chr17	34263208	34269418	H2-Ab1	.	1
chr17	34282743	34287827	H2-Aa	.	-1
chr17	34282764	34287791	H2-Aa	.	-1
chr17	34293072	34305720	Gm20513	.	-1
chr17	34305876	34316199	H2-Eb1	.	1
chr17	34325664	34340229	H2-Eb2	.	1
chr17	34354821	34369492	Btnl2	.	1
chr17	34354821	34369493	Btnl2	.	1
chr17	34377131	34385776	Btnl1	.	1
chr17	34398819	34460734	BC051142	.	1
chr17	34398820	34460734	BC051142	.	1
chr17	34398840	34460734	BC051142	.	1
chr17	34469041	34475937	Btnl4	.	-1
chr17	34507934	34517352	Btnl6	.	-1
chr17	34564267	34588503	Notch4	.	1
chr17	34589805	34591754	Gpsm3	.	1
chr17	34591265	34596607	Pbx2	.	1
chr17	34592262	34597400	Pbx2	.	1
chr17	34592733	34596416	Pbx2	.	1
chr17	34597861	34600932	Ager	.	1
chr17	34597861	34600936	Ager	.	1
chr17	34597893	34600896	Ager	.	1
chr17	34601090	34603690	Rnf5	.	-1
chr17	34601150	34601576	Gm20463	.	1
chr17	34605860	34613449	Agpat1	.	1
chr17	34609013	34613448	Agpat1	.	1
chr17	34609604	34613418	Agpat1	.	1
chr17	34613349	34615971	Egfl8	.	-1
chr17	34613353	34615971	Egfl8	.	-1
chr17	34614483	34627349	Gm20460	.	-1
chr17	34616661	34627435	Ppt2	.	-1
chr17	34616662	34627377	Ppt2	.	-1
chr17	34616663	34627148	Ppt2	.	-1
chr17	34617228	34627485	Ppt2	.	-1
chr17	34617228	34627525	Ppt2	.	-1
chr17	34617228	34628039	Ppt2	.	-1
chr17	34629532	34633126	Prrt1	.	1
chr17	34640845	34643977	Gm20461	.	-1
chr17	34644763	34646324	Fkbpl	.	1
chr17	34647145	34655074	Atf6b	.	1
chr17	34647210	34654879	Atf6b	.	1
chr17	34670534	34719627	Tnxb	.	1
chr17	34670534	34719815	Tnxb	.	1
chr17	34687695	34687802	Gm24389	.	-1
chr17	34728379	34743882	C4b	.	-1
chr17	34770578	34770645	Gm27471	.	-1
chr17	34801347	34804561	Cyp21a1	.	-1
chr17	34809091	34823464	C4a	.	-1
chr17	34823992	34836945	Stk19	.	-1
chr17	34837018	34839186	Dxo	.	1
chr17	34837018	34839233	Dxo	.	1
chr17	34837398	34839137	Dxo	.	1
chr17	34839243	34850210	Skiv2l	.	-1
chr17	34841808	34841871	Mir6971	.	-1
chr17	34845100	34845167	Mir6970	.	-1
chr17	34850390	34856369	Nelfe	.	1
chr17	34850397	34856254	Nelfe	.	1
chr17	34850407	34856372	Nelfe	.	1
chr17	34856373	34862518	Cfb	.	-1
chr17	34856378	34862173	Cfb	.	-1
chr17	34856383	34862514	Cfb	.	-1
chr17	34856383	34862514	Cfb	.	-1
chr17	34856411	34882042	Gm20547	.	-1
chr17	34857568	34857632	Mir6972	.	-1
chr17	34862603	34882026	C2	.	-1
chr17	34862604	34882100	C2	.	-1
chr17	34862605	34895547	C2	.	-1
chr17	34894558	34896867	Zbtb12	.	1
chr17	34898468	34914051	Ehmt2	.	1
chr17	34898498	34914047	Ehmt2	.	1
chr17	34898953	34914044	Ehmt2	.	1
chr17	34898970	34914051	Ehmt2	.	1
chr17	34914469	34930356	Slc44a4	.	1
chr17	34917718	34930436	Slc44a4	.	1
chr17	34931252	34935921	Neu1	.	1
chr17	34950240	34952448	1110038B12Rik	.	-1
chr17	34950240	34952471	1110038B12Rik	.	-1
chr17	34950242	34952468	1110038B12Rik	.	-1
chr17	34950951	34951017	Snord52	.	-1
chr17	34952012	34952075	Gm25744	.	-1
chr17	34956435	34959238	Hspa1b	.	-1
chr17	34969189	34972156	Hspa1a	.	-1
chr17	34969911	34972136	Gm20481	.	1
chr17	34972702	34979285	Hspa1l	.	1
chr17	34976898	34981788	Gm10501	.	-1
chr17	34981879	34985891	Lsm2	.	1
chr17	34982128	34985891	Lsm2	.	1
chr17	34982158	34985889	Lsm2	.	1
chr17	35000986	35016322	Vars	.	1
chr17	35016578	35026741	Vwa7	.	1
chr17	35016637	35026520	Vwa7	.	1
chr17	35025976	35028016	Sapcd1	.	-1
chr17	35028604	35046622	Msh5	.	-1
chr17	35028604	35046726	Msh5	.	-1
chr17	35049217	35049321	Gm23421	.	1
chr17	35049965	35058749	Clic1	.	1
chr17	35059034	35062091	Ddah2	.	1
chr17	35059100	35062095	Ddah2	.	1
chr17	35062692	35066184	G6b	.	-1
chr17	35064331	35066170	G6b	.	-1
chr17	35065387	35069625	Ly6g6c	.	1
chr17	35067324	35070050	Ly6g6c	.	1
chr17	35067389	35069534	Ly6g6c	.	1
chr17	35071442	35074500	Ly6g6d	.	-1
chr17	35076901	35078294	Ly6g6e	.	1
chr17	35076930	35078550	Ly6g6e	.	1
chr17	35076936	35078804	Ly6g6e	.	1
chr17	35077154	35078285	Ly6g6e	.	1
chr17	35080479	35085610	Ly6g6f	.	-1
chr17	35089290	35102987	Abhd16a	.	1
chr17	35108278	35111991	Ly6g5c	.	1
chr17	35113947	35115428	Ly6g5b	.	-1
chr17	35113981	35115428	Ly6g5b	.	-1
chr17	35116195	35121429	Csnk2b	.	-1
chr17	35116197	35119775	Csnk2b	.	-1
chr17	35116197	35121286	Csnk2b	.	-1
chr17	35116199	35121173	Csnk2b	.	-1
chr17	35121482	35124814	Gpank1	.	1
chr17	35122737	35126440	Gm20522	.	-1
chr17	35122951	35124806	Gpank1	.	1
chr17	35126385	35128855	D17H6S53E	.	1
chr17	35128996	35132050	Apom	.	-1
chr17	35135177	35147305	Bag6	.	1
chr17	35135177	35147322	Bag6	.	1
chr17	35135204	35147306	Bag6	.	1
chr17	35135743	35147320	Bag6	.	1
chr17	35149075	35164897	Prrc2a	.	-1
chr17	35149087	35162969	Prrc2a	.	-1
chr17	35162562	35162696	Gm23442	.	-1
chr17	35165118	35167186	Gm17705	.	1
chr17	35170990	35172819	Aif1	.	-1
chr17	35170991	35176001	Aif1	.	-1
chr17	35170993	35173278	Aif1	.	-1
chr17	35185094	35188439	Lst1	.	-1
chr17	35194438	35196302	Ltb	.	1
chr17	35194625	35196320	Ltb	.	1
chr17	35194971	35195049	Mir6973a	.	1
chr17	35199380	35202007	Tnf	.	-1
chr17	35199506	35202004	Tnf	.	-1
chr17	35203164	35205351	Lta	.	-1
chr17	35204474	35204557	Mir6974	.	-1
chr17	35220174	35235792	Nfkbil1	.	-1
chr17	35220833	35224134	Gm16181	.	1
chr17	35235087	35237805	Atp6v1g2	.	1
chr17	35235877	35237904	Atp6v1g2	.	1
chr17	35236561	35238767	Atp6v1g2	.	1
chr17	35241745	35253707	Ddx39b	.	1
chr17	35241869	35253680	Ddx39b	.	1
chr17	35242666	35253676	Ddx39b	.	1
chr17	35242677	35242754	Gm22589	.	1
chr17	35244074	35244135	Mir6975	.	1
chr17	35247174	35247250	Gm25128	.	1
chr17	35251288	35251405	Mir8094	.	1
chr17	35262729	35267499	H2-D1	.	1
chr17	35320546	35325099	H2-Q1	.	1
chr17	35320557	35325099	H2-Q1	.	1
chr17	35342241	35345794	H2-Q2	.	1
chr17	35377020	35380292	Gm11131	.	-1
chr17	35379616	35384674	H2-Q4	.	1
chr17	35394125	35397588	H2-Q5	.	1
chr17	35424849	35430055	H2-Q6	.	1
chr17	35424876	35428361	H2-Q6	.	1
chr17	35439154	35443643	H2-Q7	.	1
chr17	35439154	35443773	H2-Q7	.	1
chr17	35439154	35443773	H2-Q7	.	1
chr17	35439154	35443773	H2-Q7	.	1
chr17	35470088	35474563	H2-Q10	.	1
chr17	35470088	35474563	H2-Q10	.	1
chr17	35506017	35510772	Pou5f1	.	1
chr17	35509076	35510551	Gm19553	.	-1
chr17	35512733	35516824	Tcf19	.	-1
chr17	35512736	35516785	Tcf19	.	-1
chr17	35517099	35530996	Cchcr1	.	1
chr17	35517175	35531015	Cchcr1	.	1
chr17	35517462	35531005	Cchcr1	.	1
chr17	35533200	35534647	Psors1c2	.	1
chr17	35552127	35557180	Cdsn	.	1
chr17	35567449	35568952	2300002M23Rik	.	1
chr17	35601548	35650567	Sfta2	.	1
chr17	35617922	35626637	Gm9573	.	-1
chr17	35635751	35643695	Dpcr1	.	-1
chr17	35649707	35650571	Sfta2	.	1
chr17	35651827	35660367	Gm20483	.	1
chr17	35655633	35667592	Vars2	.	-1
chr17	35667729	35673739	Gtf2h4	.	-1
chr17	35667740	35673618	Gtf2h4	.	-1
chr17	35681566	35700610	Ddr1	.	-1
chr17	35681566	35704599	Ddr1	.	-1
chr17	35681569	35702044	Ddr1	.	-1
chr17	35681569	35704041	Ddr1	.	-1
chr17	35681569	35704139	Ddr1	.	-1
