chrom	start	stop	name2	score	strand
chr3	42572457	42573002	Gm37533	.	1
chr3	43547172	43548282	Gm36976	.	1
chr3	43925568	43925864	Gm25714	.	1
chr3	43955720	43955918	Gm37746	.	1
chr3	44659901	44663151	Gm38128	.	1
chr3	44983199	44983304	Gm24997	.	1
chr3	45160694	45160801	Gm27989	.	1
chr3	45269986	45272567	Gm38124	.	-1
chr3	45273423	45274967	5930409G06Rik	.	-1
chr3	45280436	45378260	2610316D01Rik	.	-1
chr3	45378397	45383035	Pcdh10	.	1
chr3	45378405	45402645	Pcdh10	.	1
chr3	45378424	45435623	Pcdh10	.	1
chr3	45378426	45423711	Pcdh10	.	1
chr3	45416583	45439310	1700027H10Rik	.	-1
chr3	45438379	45440956	Gm2136	.	1
chr3	45445668	45448806	Gm37345	.	1
chr3	45775423	45775894	Gm38166	.	-1
chr3	45817735	45817898	Gm25796	.	1
chr3	45978577	45978695	Gm23337	.	1
chr3	46289832	46289964	Gm26081	.	1
chr3	46442196	46447941	Pabpc4l	.	-1
chr3	46442196	46448219	Pabpc4l	.	-1
chr3	46900667	46900782	Mir6379	.	-1
chr3	47200626	47200764	Gm23891	.	1
chr3	47263077	47265800	Gm10730	.	-1
chr3	48078340	48078449	Gm37295	.	1
chr3	48605731	48609102	1700018B24Rik	.	-1
chr3	48748509	48760949	Gm37190	.	-1
chr3	48954721	48954885	Gm23511	.	1
chr3	49062377	49085259	Gm31415	.	1
chr3	49137462	49138527	Gm37819	.	1
chr3	49325679	49367359	Gm20557	.	1
chr3	49491350	49491478	Gm22480	.	1
chr3	49658762	49658869	Gm23096	.	1
chr3	49743295	49757316	Pcdh18	.	-1
chr3	49743297	49757285	Pcdh18	.	-1
chr3	49892525	50443614	Slc7a11	.	-1
chr3	50001971	50010783	Gm37854	.	1
chr3	50364937	50443611	Slc7a11	.	-1
chr3	50400281	50404283	Gm37498	.	-1
chr3	50516398	50607223	Gm6209	.	-1
chr3	50575185	50576517	5830415G21Rik	.	-1
chr3	50624346	50628411	Gm37199	.	-1
chr3	50679697	50683401	Gm37461	.	-1
chr3	50838580	50838715	Gm24503	.	-1
chr3	50883245	50887059	Gm37548	.	-1
chr3	50918886	50921525	Gm37843	.	-1
chr3	50977535	50978811	Gm37209	.	-1
chr3	51058909	51074856	Gm29230	.	-1
chr3	51103659	51105170	Gm38246	.	1
chr3	51224446	51251644	Noct	.	1
chr3	51224469	51251631	Noct	.	1
chr3	51231916	51234380	Gm38357	.	1
chr3	51240205	51251624	Noct	.	1
chr3	51252719	51340663	Elf2	.	-1
chr3	51255230	51340644	Elf2	.	-1
chr3	51255662	51277415	Elf2	.	-1
chr3	51255664	51277514	Elf2	.	-1
chr3	51255664	51277575	Elf2	.	-1
chr3	51255684	51325987	Elf2	.	-1
chr3	51264869	51277368	Elf2	.	-1
chr3	51276758	51278383	4930577N17Rik	.	1
chr3	51297178	51297244	Gm24282	.	1
chr3	51302487	51302903	Gm37399	.	-1
chr3	51378023	51386317	Gm5103	.	1
chr3	51388411	51396526	Mgarp	.	-1
chr3	51388411	51396548	Mgarp	.	-1
chr3	51388411	51396738	Mgarp	.	-1
chr3	51404676	51408988	Ndufc1	.	-1
chr3	51405581	51408964	Ndufc1	.	-1
chr3	51415147	51476507	Naa15	.	1
chr3	51416015	51475985	Naa15	.	1
chr3	51423612	51423723	Gm37646	.	1
chr3	51482330	51484829	Gm38160	.	-1
chr3	51483965	51496232	Rab33b	.	1
chr3	51489619	51492820	Gm37968	.	1
chr3	51515318	51560879	Setd7	.	-1
chr3	51557541	51559652	Gm38200	.	-1
chr3	51560034	51567117	5031434O11Rik	.	1
chr3	51582305	51582847	5430433H01Rik	.	1
chr3	51661178	51682675	Mgst2	.	1
chr3	51661213	51682675	Mgst2	.	1
chr3	51661224	51682670	Mgst2	.	1
chr3	51672800	51673901	Gm37261	.	1
chr3	51685906	51796536	Maml3	.	-1
chr3	51685906	52105076	Maml3	.	-1
chr3	51693715	51695090	Gm10729	.	1
chr3	51757123	51762088	Gm37342	.	-1
chr3	51812950	51819309	Gm37229	.	1
chr3	51828911	51829028	n-R5s196	.	1
chr3	51829384	51830405	3110080O07Rik	.	-1
chr3	51867344	51868559	Gm38000	.	-1
chr3	51872989	51875836	Gm37675	.	-1
chr3	51884275	51886891	Gm38252	.	-1
chr3	51980940	51990075	Gm20089	.	1
chr3	51987630	51989847	Gm38055	.	-1
chr3	51991340	51991959	Gm37526	.	-1
chr3	52000735	52004025	Gm37465	.	-1
chr3	52057284	52064244	C130089K02Rik	.	-1
chr3	52071588	52073387	5430420F09Rik	.	-1
chr3	52134046	52221997	Gm37202	.	-1
chr3	52172161	52179972	Gm30074	.	-1
chr3	52186572	52187957	Gm38132	.	1
chr3	52198247	52200489	Gm37170	.	1
chr3	52268335	52353221	Foxo1	.	1
chr3	52268434	52269435	Gm20402	.	-1
chr3	52282240	52284309	Gm38034	.	1
chr3	52516963	52550219	Gm30173	.	1
chr3	52722648	52722755	Gm22798	.	-1
chr3	52739715	52776656	Gm2447	.	1
chr3	52764598	52776654	Gm2447	.	1
chr3	52789003	52797785	Gm30292	.	-1
chr3	52906755	52927666	Gm20750	.	-1
chr3	52981874	53017237	Cog6	.	-1
chr3	52984726	53017216	Cog6	.	-1
chr3	53038584	53041755	Gm42901	.	-1
chr3	53041527	53261679	Lhfp	.	1
chr3	53041582	53261679	Lhfp	.	1
chr3	53072164	53075237	Gm42898	.	-1
chr3	53083218	53085885	Gm42899	.	1
chr3	53098999	53103175	C130075A20Rik	.	1
chr3	53109667	53110123	Gm43804	.	1
chr3	53110395	53113411	Gm43803	.	-1
chr3	53112165	53112989	Gm43805	.	1
chr3	53448582	53463332	Nhlrc3	.	-1
chr3	53452618	53457797	Gm16206	.	1
chr3	53463665	53481755	Proser1	.	1
chr3	53488726	53508502	Stoml3	.	1
chr3	53508927	53510103	6430500D05Rik	.	1
chr3	53512001	53512126	Gm23675	.	1
chr3	53513937	53657355	Frem2	.	-1
chr3	53725476	53733018	Gm43565	.	1
chr3	53736224	53737826	Gm10727	.	1
chr3	53756730	53772950	C820005J03Rik	.	1
chr3	53843406	53843509	Gm24851	.	1
chr3	53845085	53845278	Gm10985	.	1
chr3	53853375	53863830	Ufm1	.	-1
chr3	53858810	53863766	Ufm1	.	-1
chr3	53924834	53943528	Gm31026	.	1
chr3	54156056	54318471	Trpc4	.	1
chr3	54156103	54318467	Trpc4	.	1
chr3	54361108	54391034	Postn	.	1
chr3	54361108	54391037	Postn	.	1
chr3	54361124	54391034	Postn	.	1
chr3	54361142	54390452	Postn	.	1
chr3	54631438	54634627	Gm26678	.	1
chr3	54692806	54728636	Supt20	.	1
chr3	54692822	54728762	Supt20	.	1
chr3	54692822	54728762	Supt20	.	1
chr3	54693104	54716837	Supt20	.	1
chr3	54713175	54714353	Gm21958	.	-1
chr3	54728677	54735393	Exosc8	.	-1
chr3	54735538	54749795	Alg5	.	1
chr3	54755581	54801257	Smad9	.	1
chr3	54803114	54807791	Rfxap	.	-1
chr3	54897067	54915031	Sertm1	.	-1
chr3	54897070	54915887	Sertm1	.	-1
chr3	55045474	55055055	Ccna1	.	-1
chr3	55045476	55055042	Ccna1	.	-1
chr3	55045477	55055501	Ccna1	.	-1
chr3	55055241	55084002	4931419H13Rik	.	1
chr3	55112107	55137322	Spg20	.	1
chr3	55112128	55137311	Spg20	.	1
chr3	55112165	55137317	Spg20	.	1
chr3	55112386	55129694	Spg20	.	1
chr3	55137338	55172935	Ccdc169	.	1
chr3	55140037	55170502	Ccdc169	.	1
chr3	55140037	55171554	Ccdc169	.	1
chr3	55162313	55162434	Gm22029	.	-1
chr3	55182027	55209957	Sohlh2	.	1
chr3	55242363	55539068	Dclk1	.	1
chr3	55242525	55471316	Dclk1	.	1
chr3	55242525	55539064	Dclk1	.	1
chr3	55305316	55305423	Gm25132	.	1
chr3	55330840	55332972	Gm19817	.	1
chr3	55377456	55403122	Gm42609	.	-1
chr3	55461727	55471318	Dclk1	.	1
chr3	55461757	55539064	Dclk1	.	1
chr3	55461898	55536552	Dclk1	.	1
chr3	55461915	55517200	Dclk1	.	1
chr3	55461915	55535135	Dclk1	.	1
chr3	55461915	55536551	Dclk1	.	1
chr3	55461971	55522282	Dclk1	.	1
chr3	55461984	55472210	Gm21954	.	-1
chr3	55483787	55487180	Gm42607	.	1
chr3	55517568	55519586	Gm42608	.	1
chr3	55548445	55548552	Gm25404	.	1
chr3	55574920	55577273	Gm43548	.	1
chr3	55578104	55582730	Gm43549	.	-1
chr3	55625194	56183701	Nbea	.	-1
chr3	55782509	55785001	Mab21l1	.	1
chr3	55890305	55936699	Gm43376	.	1
chr3	55890376	55892263	Gm43376	.	1
chr3	55956781	55956913	Gm22784	.	-1
chr3	56014917	56017168	Gm42840	.	-1
chr3	56123155	56126159	Gm42842	.	-1
chr3	56128595	56130527	Gm42841	.	-1
chr3	56163953	56167569	Gm42843	.	-1
chr3	56445281	56445412	Gm25727	.	-1
chr3	57054149	57054279	Gm22269	.	1
chr3	57285610	57294889	Tm4sf1	.	-1
chr3	57285610	57301936	Tm4sf1	.	-1
chr3	57287483	57301988	Tm4sf1	.	-1
chr3	57425313	57441677	Tm4sf4	.	1
chr3	57455648	57575828	Wwtr1	.	-1
chr3	57455781	57575910	Wwtr1	.	-1
chr3	57616608	57616722	Mir6377	.	1
chr3	57620904	57625818	Gm26671	.	-1
chr3	57636882	57640837	Gm43437	.	-1
chr3	57644348	57651715	Commd2	.	-1
chr3	57654403	57655579	BB187690	.	-1
chr3	57664634	57692535	Ankub1	.	-1
chr3	57666484	57692537	Ankub1	.	-1
chr3	57696179	57697476	Gm43098	.	-1
chr3	57736061	57835231	Rnf13	.	1
chr3	57736081	57835233	Rnf13	.	1
chr3	57736084	57826300	Rnf13	.	1
chr3	57736119	57833232	Rnf13	.	1
chr3	57841894	57848079	Pfn2	.	-1
chr3	57841904	57847145	Pfn2	.	-1
chr3	57843107	57845878	Pfn2	.	-1
chr3	57844660	57847549	Pfn2	.	-1
chr3	57922087	57922187	Gm24531	.	-1
chr3	57953654	57958225	Gm42512	.	-1
chr3	58079715	58081834	Gm42513	.	1
chr3	58117052	58165073	4921539H07Rik	.	1
chr3	58141706	58163807	1700007F19Rik	.	-1
chr3	58163931	58167616	4921539H07Rik	.	1
chr3	58290250	58290357	Gm26166	.	-1
chr3	58414714	58466783	Tsc22d2	.	1
chr3	58414719	58461720	Tsc22d2	.	1
chr3	58519816	58525892	Serp1	.	-1
chr3	58525820	58557501	Eif2a	.	1
chr3	58526929	58528121	6720482G16Rik	.	1
chr3	58576635	58593133	Selt	.	1
chr3	58616299	58637207	Erich6	.	-1
chr3	58674937	58692400	Siah2	.	-1
chr3	58692588	58788524	4930593A02Rik	.	1
chr3	58697560	58698668	A930028O11Rik	.	1
chr3	58732829	58797331	4930593A02Rik	.	1
chr3	58844027	58885212	Clrn1	.	-1
chr3	58845214	58885212	Clrn1	.	-1
chr3	58845980	58885340	Clrn1	.	-1
chr3	58975629	58975731	Gm22491	.	1
chr3	58978854	58979026	Gm25572	.	-1
chr3	59001619	59001695	Gm27793	.	1
chr3	59002470	59006158	Gm43570	.	-1
chr3	59005824	59094888	Med12l	.	1
chr3	59006486	59318682	Med12l	.	1
chr3	59006977	59318410	Med12l	.	1
chr3	59006977	59318410	Med12l	.	1
chr3	59006977	59093788	Med12l	.	1
chr3	59096447	59101821	Gpr171	.	-1
chr3	59113854	59130762	P2ry14	.	-1
chr3	59114624	59130624	P2ry14	.	-1
chr3	59114624	59153492	P2ry14	.	-1
chr3	59114625	59130622	P2ry14	.	-1
chr3	59114931	59131327	P2ry14	.	-1
chr3	59178922	59195104	Gpr87	.	-1
chr3	59179005	59180085	Gpr87	.	-1
chr3	59207891	59210882	P2ry13	.	-1
chr3	59216271	59227581	P2ry12	.	-1
chr3	59216358	59262831	P2ry12	.	-1
chr3	59216359	59220259	P2ry12	.	-1
chr3	59216360	59262871	P2ry12	.	-1
chr3	59269785	59271308	Gm43589	.	1
chr3	59316734	59344256	Igsf10	.	-1
chr3	59317924	59344159	Igsf10	.	-1
chr3	59317924	59344394	Igsf10	.	-1
chr3	59344270	59351167	Gm38186	.	1
chr3	59662857	59665281	Gm37926	.	1
chr3	59729789	59752333	Gm5538	.	1
chr3	59861050	59877313	Gm8298	.	1
chr3	59925213	59937949	C130079G13Rik	.	1
chr3	60006742	60025420	Aadacl2	.	1
chr3	60031760	60040160	Aadac	.	1
chr3	60081868	60087566	Sucnr1	.	1
chr3	60127640	60127747	Gm24382	.	-1
chr3	60473078	60628200	Mbnl1	.	1
chr3	60501178	60629750	Mbnl1	.	1
chr3	60501264	60629381	Mbnl1	.	1
chr3	60501277	60629731	Mbnl1	.	1
chr3	60529030	60629171	Mbnl1	.	1
chr3	60529030	60629748	Mbnl1	.	1
chr3	60529148	60629380	Mbnl1	.	1
chr3	60535750	60539744	Gm37589	.	1
chr3	60604383	60607757	Gm37488	.	1
chr3	60788360	60794730	Gm38326	.	1
chr3	61001638	61003786	Gm37035	.	-1
chr3	61002794	61008979	P2ry1	.	1
chr3	61002794	61008982	P2ry1	.	1
chr3	61002798	61005001	P2ry1	.	1
chr3	61358548	61361897	Gm37696	.	-1
chr3	61361637	61368430	Rap2b	.	1
chr3	61362249	61365951	B430305J03Rik	.	-1
chr3	62123206	62123565	Gm37404	.	1
chr3	62337523	62340532	9330121J05Rik	.	-1
chr3	62338343	62462221	Arhgef26	.	1
chr3	62468012	62507004	Dhx36	.	-1
chr3	62529076	62605140	Gpr149	.	-1
chr3	63152216	63152358	Gm22433	.	1
chr3	63295560	63381096	Mme	.	1
chr3	63295871	63386030	Mme	.	1
chr3	63296094	63381623	Mme	.	1
chr3	63439250	63457897	Gm34240	.	1
chr3	63481111	63483879	Gm34302	.	-1
chr3	63483883	63484369	Gm37279	.	1
chr3	63488992	63489098	Gm24946	.	1
chr3	63696233	63850991	Plch1	.	-1
chr3	63696233	63851039	Plch1	.	-1
chr3	63696236	63850991	Plch1	.	-1
chr3	63696236	63851257	Plch1	.	-1
chr3	63696236	63851283	Plch1	.	-1
chr3	63696237	63850991	Plch1	.	-1
chr3	63696730	63899472	Plch1	.	-1
chr3	63770211	63770309	Gm23500	.	1
chr3	63869449	63899373	Plch1	.	-1
chr3	63914683	63929472	E130311K13Rik	.	-1
chr3	63933506	63964666	Slc33a1	.	-1
chr3	63942329	63964768	Slc33a1	.	-1
chr3	63942413	63964372	Slc33a1	.	-1
chr3	63963632	63968659	Gm26850	.	1
chr3	63976105	64022579	Gmps	.	1
chr3	64081641	64105458	Vmn2r1	.	1
chr3	64109634	64109737	Gm22165	.	1
chr3	64116431	64137480	Vmn2r2	.	-1
chr3	64116431	64140543	Vmn2r2	.	-1
chr3	64258960	64287417	Vmn2r3	.	-1
chr3	64258960	64287495	Vmn2r3	.	-1
chr3	64318406	64318564	Gm23897	.	-1
chr3	64388620	64410057	Vmn2r4	.	-1
chr3	64388620	64415296	Vmn2r4	.	-1
chr3	64490820	64507685	Vmn2r5	.	-1
chr3	64490820	64509735	Vmn2r5	.	-1
chr3	64537560	64559818	Vmn2r6	.	-1
chr3	64537560	64565298	Vmn2r6	.	-1
chr3	64632862	64844743	Gm26939	.	-1
chr3	64690659	64844765	Vmn2r7	.	-1
chr3	64690659	64719602	Vmn2r7	.	-1
chr3	64894470	64894596	Gm25222	.	-1
chr3	64949222	65223701	Gm38048	.	1
chr3	65109383	65378219	Kcnab1	.	1
chr3	65133059	65302685	A330015K06Rik	.	-1
chr3	65294298	65302657	A330015K06Rik	.	-1
chr3	65324775	65349429	A730090N16Rik	.	-1
chr3	65379654	65392623	Ssr3	.	-1
chr3	65382029	65392553	Ssr3	.	-1
chr3	65494086	65495035	Gm34780	.	-1
chr3	65525700	65525793	Gm22279	.	1
chr3	65528409	65555518	Tiparp	.	1
chr3	65659287	65659426	Mir8120	.	1
chr3	65666227	65686179	Lekr1	.	1
chr3	65678385	65680882	Gm37776	.	1
chr3	65771510	65771617	Gm25755	.	-1
chr3	65829115	65872281	Gm37359	.	-1
chr3	65863268	65864829	Gm37131	.	-1
chr3	65946150	65958249	Ccnl1	.	-1
chr3	65957757	65962036	Gm37305	.	1
chr3	65969913	65971922	Gm37078	.	1
chr3	66053557	66296837	Veph1	.	-1
chr3	66086683	66087792	Gm37822	.	1
chr3	66088108	66088261	Gm26442	.	-1
chr3	66219909	66225805	Ptx3	.	1
chr3	66971781	66981771	Shox2	.	-1
chr3	66972779	66978447	Shox2	.	-1
chr3	66973258	66981141	Shox2	.	-1
chr3	66981389	67356559	Rsrc1	.	1
chr3	66985671	67358395	Rsrc1	.	1
chr3	66985684	67353722	Rsrc1	.	1
chr3	66985702	67358390	Rsrc1	.	1
chr3	66985703	67356558	Rsrc1	.	1
chr3	66985966	67358396	Rsrc1	.	1
chr3	67055957	67056064	Gm22295	.	1
chr3	67365460	67375163	Gm17402	.	-1
chr3	67374096	67399998	Mlf1	.	1
chr3	67374147	67400003	Mlf1	.	1
chr3	67430095	67476529	Gfm1	.	1
chr3	67457997	67463926	Lxn	.	-1
chr3	67476977	67478818	Gm42568	.	1
chr3	67478971	67515523	Rarres1	.	-1
chr3	67551328	67553425	Gm35299	.	-1
chr3	67570564	67572821	4930402C01Rik	.	-1
chr3	67573159	67573291	Gm25919	.	-1
chr3	67582740	67604237	Mfsd1	.	1
chr3	67892219	68056593	Iqcj	.	1
chr3	67892231	68626466	Gm21949	.	1
chr3	68064801	68626464	Schip1	.	1
chr3	68064801	68626464	Schip1	.	1
chr3	68407782	68414700	Gm10723	.	1
chr3	68468182	68626481	Schip1	.	1
chr3	68494207	68626463	Schip1	.	1
chr3	68547519	68547708	Gm22073	.	-1
chr3	68572244	68626464	Schip1	.	1
chr3	68584178	68626464	Schip1	.	1
chr3	68690643	68698547	Il12a	.	1
chr3	68691423	68698543	Il12a	.	1
chr3	68759905	68761433	4930535E02Rik	.	-1
chr3	68761494	68762667	Gm35584	.	1
chr3	68867916	68870266	Gm17641	.	-1
chr3	68869585	68872163	1110032F04Rik	.	1
chr3	68892498	69004543	Ift80	.	-1
chr3	68892524	68994537	Ift80	.	-1
chr3	68892524	69004570	Ift80	.	-1
chr3	69004737	69034623	Smc4	.	1
chr3	69004990	69034618	Smc4	.	1
chr3	69009771	69009835	Mir15b	.	1
chr3	69009901	69009996	Mir16-2	.	1
chr3	69035287	69044755	Trim59	.	-1
chr3	69067148	69127113	Kpna4	.	-1
chr3	69072220	69127092	Kpna4	.	-1
chr3	69085104	69085447	Gm22009	.	-1
chr3	69119741	69122724	Gm37558	.	-1
chr3	69131232	69157177	Gm1647	.	1
chr3	69222418	69223618	Arl14	.	1
chr3	69316860	69560802	Ppm1l	.	1
chr3	69574157	69598960	B3galnt1	.	-1
chr3	69685466	69685580	Gm25621	.	1
chr3	69721984	69756373	Nmd3	.	1
chr3	69819541	69859940	Sptssb	.	-1
chr3	69820577	69859922	Sptssb	.	-1
chr3	69962314	69962445	Gm23484	.	-1
chr3	70007612	70028708	Otol1	.	1
chr3	70228746	70228874	Gm23477	.	-1
chr3	70772378	70807291	Gm6634	.	-1
chr3	72312940	72313031	Gm27465	.	1
chr3	72737830	72737981	Gm22451	.	-1
chr3	72888556	72967863	Sis	.	-1
chr3	72888559	72966866	Sis	.	-1
chr3	73041974	73043839	Gm37056	.	-1
chr3	73047264	73056943	Slitrk3	.	-1
chr3	73048124	73057803	Slitrk3	.	-1
chr3	73066350	73594830	Gm20754	.	1
chr3	73146848	73146958	Gm24544	.	1
chr3	73164085	73166210	Gm37725	.	1
chr3	73207702	73208001	Gm22538	.	-1
chr3	73329433	73470014	Gm38353	.	1
chr3	73351205	73481651	4930509J09Rik	.	-1
chr3	73635807	73708415	Bche	.	-1
chr3	74009216	74017277	Gm20356	.	-1
chr3	75022395	75024615	Gm37464	.	-1
chr3	75037906	75143772	Zbbx	.	-1
chr3	75037917	75143730	Zbbx	.	-1
chr3	75061360	75143703	Zbbx	.	-1
chr3	75078561	75143772	Zbbx	.	-1
chr3	75242369	75270078	Serpini2	.	-1
chr3	75274987	75481740	Wdr49	.	-1
chr3	75396867	75451818	Wdr49	.	-1
chr3	75516489	75556856	Pdcd10	.	-1
chr3	75517460	75556811	Pdcd10	.	-1
chr3	75557546	75643495	Serpini1	.	1
chr3	75619346	75623360	Gm37672	.	1
chr3	75647445	75655731	Platr10	.	-1
chr3	75647839	75648657	Platr10	.	-1
chr3	75698951	75699464	Gm37193	.	-1
chr3	75714789	75714924	Gm25846	.	1
chr3	75748196	75787653	Gm29133	.	1
chr3	75875083	75956929	Golim4	.	-1
chr3	75876182	75956949	Golim4	.	-1
chr3	75877658	75956937	Golim4	.	-1
chr3	75952123	75954300	Gm37685	.	1
chr3	75956100	76001136	Gm37256	.	1
chr3	76074269	76710019	Fstl5	.	1
chr3	76075582	76708636	Fstl5	.	1
chr3	76546690	76550251	Gm37897	.	1
chr3	77105208	77105285	Gm23644	.	-1
chr3	77564955	77571342	Gm37806	.	-1
chr3	77702887	77704386	Gm38195	.	-1
chr3	78404300	78405938	Gm43326	.	-1
chr3	78842223	78842566	Gm24749	.	1
chr3	78979921	78980051	Gm23440	.	1
chr3	79062515	79144977	Rapgef2	.	-1
chr3	79062527	79145875	Rapgef2	.	-1
chr3	79062530	79286517	Rapgef2	.	-1
chr3	79196373	79196477	Gm24150	.	1
chr3	79212918	79253913	4921511C10Rik	.	1
chr3	79287172	79288173	6430573P05Rik	.	1
chr3	79287391	79289848	6430573P05Rik	.	1
chr3	79287727	79288804	6430573P05Rik	.	1
chr3	79345375	79464129	Gm17359	.	1
chr3	79345378	79431286	Gm17359	.	1
chr3	79455973	79567796	Fnip2	.	-1
chr3	79459293	79567682	Fnip2	.	-1
chr3	79551313	79552193	Gm3513	.	-1
chr3	79568191	79572580	4930589L23Rik	.	1
chr3	79591364	79603650	Ppid	.	1
chr3	79603787	79628863	Etfdh	.	-1
chr3	79603802	79628697	Etfdh	.	-1
chr3	79610537	79611826	Gm37973	.	-1
chr3	79629078	79632820	4930579G24Rik	.	1
chr3	79641610	79737794	Rxfp1	.	-1
chr3	79673366	79676876	Gm26984	.	-1
chr3	79812563	79842679	Tmem144	.	-1
chr3	79813132	79841729	Tmem144	.	-1
chr3	79834932	79835035	Gm26420	.	1
chr3	79859292	79886806	Gm36569	.	-1
chr3	79884532	79946280	Fam198b	.	1
chr3	79885929	79946278	Fam198b	.	1
chr3	80054891	80213085	A330069K06Rik	.	1
chr3	80134131	80136456	Gm43839	.	1
chr3	80202491	80205598	Gm37892	.	-1
chr3	80285122	80334595	Gm37971	.	-1
chr3	80681449	80802835	Gria2	.	-1
chr3	80687794	80802835	Gria2	.	-1
chr3	80692202	80692313	Gm25749	.	-1
chr3	80843598	80913660	Glrb	.	-1
chr3	80844960	80912089	Glrb	.	-1
chr3	80855628	80913528	Glrb	.	-1
chr3	80962959	80971627	Gm42468	.	1
chr3	81032953	81033774	Gm42476	.	1
chr3	81036415	81214040	Pdgfc	.	1
chr3	81037407	81040437	Gm16000	.	-1
chr3	81721675	81724030	Gm43346	.	1
chr3	81802024	81805161	A830029E22Rik	.	1
chr3	81880726	81880866	Gm22531	.	1
chr3	81918007	81924398	Gm9989	.	-1
chr3	81932600	81956725	Ctso	.	1
chr3	81957089	81976202	Tdo2	.	-1
chr3	81958790	81976202	Tdo2	.	-1
chr3	81996921	82021233	Asic5	.	1
chr3	81999460	82021228	Asic5	.	1
chr3	82032005	82074685	Gucy1b3	.	-1
chr3	82032044	82074689	Gucy1b3	.	-1
chr3	82092426	82145073	Gucy1a3	.	-1
chr3	82092436	82145787	Gucy1a3	.	-1
chr3	82106246	82106309	Mir7010	.	-1
chr3	82358071	82395268	Map9	.	1
chr3	82358186	82395268	Map9	.	1
chr3	82538382	82548084	Npy2r	.	-1
chr3	82538385	82548052	Npy2r	.	-1
chr3	82539948	82547960	Npy2r	.	-1
chr3	82539948	82547960	Npy2r	.	-1
chr3	82660520	82664900	Gm29999	.	-1
chr3	82754523	82759860	Gm30043	.	1
chr3	82793655	82793897	Gm22038	.	-1
chr3	82794974	82812234	Gm43348	.	-1
chr3	82837227	82876483	Rbm46	.	-1
chr3	82837814	82866647	Rbm46	.	-1
chr3	82837817	82866647	Rbm46	.	-1
chr3	82892578	82903973	Lrat	.	-1
chr3	82904476	82943638	Rbm46os	.	1
chr3	82926664	83008488	Gm30097	.	-1
chr3	82926766	82995585	Gm30097	.	-1
chr3	83007723	83015049	Fgg	.	1
chr3	83007860	83014705	Fgg	.	1
chr3	83026075	83032263	Fga	.	1
chr3	83026214	83033627	Fga	.	1
chr3	83040140	83049863	Fgb	.	-1
chr3	83055521	83072355	Plrg1	.	1
chr3	83055554	83072172	Plrg1	.	1
chr3	83125275	83129246	Gm10710	.	-1
chr3	83127947	83357209	Dchs2	.	1
chr3	83403401	83405790	Gm38096	.	1
chr3	83555362	83574122	1700028M03Rik	.	-1
chr3	83634576	83634874	Gm22342	.	-1
chr3	83702251	83702358	Gm24584	.	1
chr3	83766320	83774316	Sfrp2	.	1
chr3	83773852	83789956	Gm26771	.	-1
chr3	83836271	83841767	Tlr2	.	-1
chr3	83897654	84040175	D930015E06Rik	.	-1
chr3	83898208	84040137	D930015E06Rik	.	-1
chr3	83898208	84040175	D930015E06Rik	.	-1
chr3	84058967	84063452	Gm36981	.	-1
chr3	84087932	84155786	Mnd1	.	-1
chr3	84160438	84304809	Trim2	.	-1
chr3	84160439	84259812	Trim2	.	-1
chr3	84160440	84220889	Trim2	.	-1
chr3	84161873	84220877	Trim2	.	-1
chr3	84163336	84212838	Trim2	.	-1
chr3	84163721	84270791	Trim2	.	-1
chr3	84174103	84175132	Gm6525	.	1
chr3	84349375	84379921	4930565D16Rik	.	-1
chr3	84442197	84480429	Fhdc1	.	-1
chr3	84444034	84479491	Fhdc1	.	-1
chr3	84444107	84480393	Fhdc1	.	-1
chr3	84496092	84582534	Arfip1	.	-1
chr3	84496425	85887516	Gm37240	.	-1
chr3	84497203	84582485	Arfip1	.	-1
chr3	84497735	84582625	Arfip1	.	-1
chr3	84593573	84597032	Tigd4	.	1
chr3	84666191	84704575	Tmem154	.	1
chr3	84815267	84979198	Fbxw7	.	1
chr3	84864144	84979198	Fbxw7	.	1
chr3	84873890	84877776	Gm37726	.	1
chr3	84925479	84979197	Fbxw7	.	1
chr3	84952145	84977645	Fbxw7	.	1
chr3	85195181	85196447	Gm38313	.	-1
chr3	85317518	85332030	1700036G14Rik	.	1
chr3	85397523	85428128	Gm42813	.	-1
chr3	85435186	85466128	RP23-94M23.4	.	-1
chr3	85467376	85467498	Mir466k	.	1
chr3	85544315	85553389	Gm42812	.	-1
chr3	85556045	85573945	Gm15535	.	-1
chr3	85574118	85646579	Gatb	.	1
chr3	85574118	85655622	Gatb	.	1
chr3	85574126	85652833	Gatb	.	1
chr3	85660062	85746266	Fam160a1	.	-1
chr3	85660064	85741389	Fam160a1	.	-1
chr3	85869848	85887516	Glt28d2	.	-1
chr3	85887690	85889234	4933425M03Rik	.	1
chr3	85908352	85908459	Gm26204	.	-1
chr3	85950887	85951006	Gm25876	.	1
chr3	85962770	85962832	Gm24501	.	-1
chr3	85962846	85962910	Gm27811	.	-1
chr3	85993809	86002491	Prss48	.	-1
chr3	86070914	86130526	Sh3d19	.	1
chr3	86084433	86130522	Sh3d19	.	1
chr3	86100533	86100655	Gm25188	.	1
chr3	86137939	86142702	Rps3a1	.	-1
chr3	86138790	86138858	Snord73a	.	-1
chr3	86140617	86140688	Rnu73b	.	-1
chr3	86142756	86145545	Gm37933	.	1
chr3	86191415	86191526	Gm23025	.	1
chr3	86224679	86746712	Lrba	.	1
chr3	86224679	86776956	Lrba	.	1
