chrom	start	stop	name2	score	strand
chr19	12568197	12589760	Fam111a	.	1
chr19	12568197	12589768	Fam111a	.	1
chr19	12573522	12589762	Fam111a	.	1
chr19	12585867	12596566	A330040F15Rik	.	-1
chr19	12600015	12628251	Gm4952	.	1
chr19	12633307	12653249	Glyat	.	1
chr19	12633532	12653911	Glyat	.	1
chr19	12665254	12665361	Gm24521	.	1
chr19	12670584	12675243	Olfr1442	.	1
chr19	12674178	12675243	Olfr1442	.	1
chr19	12678165	12683851	Olfr1443	.	1
chr19	12695785	12719902	Keg1	.	1
chr19	12715789	12721247	Gm15962	.	-1
chr19	12763659	12765632	Cntf	.	-1
chr19	12767019	12796126	Zfp91	.	-1
chr19	12798605	12833807	Lpxn	.	1
chr19	12861741	12862870	Olfr1444	.	1
chr19	12883854	12884855	Olfr1445	.	1
chr19	12889614	12890658	Olfr1446	.	-1
chr19	12900748	12901861	Olfr1447	.	-1
chr19	12919362	12920307	Olfr1448	.	-1
chr19	12920836	12924401	Gm44572	.	-1
chr19	12930848	12935684	Olfr1449	.	1
chr19	12934736	12935684	Olfr1449	.	1
chr19	12953590	12954568	Olfr1450	.	1
chr19	12995188	12999920	Olfr1451	.	1
chr19	12998987	12999920	Olfr1451	.	1
chr19	13016224	13017149	Olfr1452-ps1	.	1
chr19	13027403	13028327	Olfr1453	.	-1
chr19	13063381	13064422	Olfr1454	.	1
chr19	13094692	13095646	Olfr1457	.	-1
chr19	13102378	13103284	Olfr1458	.	-1
chr19	13102378	13104756	Olfr1458	.	-1
chr19	13145641	13146743	Olfr1459	.	-1
chr19	13163046	13165954	Olfr1461	.	1
chr19	13165015	13165954	Olfr1461	.	1
chr19	13185733	13191592	Olfr1462	.	1
chr19	13190668	13191592	Olfr1462	.	1
chr19	13231327	13235259	Olfr1463	.	1
chr19	13234251	13235184	Olfr1463	.	1
chr19	13282133	13283056	Olfr1464-ps1	.	-1
chr19	13301000	13301107	Gm22443	.	-1
chr19	13313359	13314283	Olfr1465	.	-1
chr19	13338900	13342692	Olfr1466	.	1
chr19	13341759	13342692	Olfr1466	.	1
chr19	13364629	13365556	Olfr1467	.	1
chr19	13374963	13375888	Olfr1468-ps1	.	1
chr19	13410570	13411500	Olfr1469	.	1
chr19	13445013	13445958	Olfr1471	.	1
chr19	13453570	13454515	Olfr1472	.	-1
chr19	13470971	13471916	Olfr1474	.	1
chr19	13479251	13480196	Olfr1475	.	-1
chr19	13500545	13503292	Olfr1477	.	1
chr19	13527923	13530622	Olfr1480	.	1
chr19	13529674	13530622	Olfr1480	.	1
chr19	13583555	13586253	Olfr1484	.	1
chr19	13585305	13586253	Olfr1484	.	1
chr19	13599659	13599768	Gm22323	.	-1
chr19	13604998	13605107	Gm23931	.	-1
chr19	13619163	13620111	Olfr1487	.	1
chr19	13632943	13634054	Olfr1489	.	1
chr19	13635582	13635714	Gm24124	.	-1
chr19	13654430	13655396	Olfr1490	.	1
chr19	13654445	13655396	Olfr1490	.	1
chr19	13704828	13705788	Olfr1491	.	1
chr19	13726262	13727213	Olfr1493-ps1	.	1
chr19	13740076	13750055	Olfr1494	.	1
chr19	13749107	13750055	Olfr1494	.	1
chr19	13768306	13769395	Olfr1495	.	1
chr19	13780547	13781614	Olfr1496	.	1
chr19	13780613	13781567	Olfr1496	.	1
chr19	13794664	13795609	Olfr1497	.	-1
chr19	13814606	13815658	Olfr1499	.	-1
chr19	13826881	13828459	Olfr1500	.	-1
chr19	13838223	13839171	Olfr1501	.	-1
chr19	13838223	13850692	Olfr1501	.	-1
chr19	13861794	13862745	Olfr1502	.	1
chr19	13887220	13888305	Olfr1504	.	-1
chr19	13918941	13920044	Olfr1505	.	1
chr19	14448071	14597983	Tle4	.	-1
chr19	14448149	14598051	Tle4	.	-1
chr19	14658666	14658933	Gm37997	.	1
chr19	14718357	14718480	Gm26026	.	-1
chr19	15680003	15680110	Gm24319	.	1
chr19	15904677	15925059	Psat1	.	-1
chr19	15905126	15924622	Psat1	.	-1
chr19	15955773	15984989	Cep78	.	-1
chr19	15985089	16010912	C130060C02Rik	.	1
chr19	16132830	16387463	Gnaq	.	1
chr19	16314891	16315004	Mir496b	.	-1
chr19	16435666	16610818	Gna14	.	1
chr19	16616762	16780822	Vps13a	.	-1
chr19	16872315	16873830	Foxb2	.	-1
chr19	16956117	17223932	Prune2	.	1
chr19	17056780	17057187	Gm27970	.	-1
chr19	17060136	17060397	Gm27796	.	-1
chr19	17326140	17356667	Gcnt1	.	-1
chr19	17326142	17339568	Gcnt1	.	-1
chr19	17394042	17401349	Rfk	.	1
chr19	17432831	17837632	Pcsk5	.	-1
chr19	17558158	17837632	Pcsk5	.	-1
chr19	17865316	17865419	Gm22880	.	-1
chr19	17891958	17892051	Gm23063	.	-1
chr19	17928110	17928226	Gm23061	.	1
chr19	18579327	18631789	Ostf1	.	-1
chr19	18631949	18651927	Nmrk1	.	1
chr19	18631949	18652194	Nmrk1	.	1
chr19	18670779	18704788	Carnmt1	.	1
chr19	18713192	18718428	D030056L22Rik	.	1
chr19	18713235	18718428	D030056L22Rik	.	1
chr19	18732740	18732904	Gm23238	.	1
chr19	18749982	18892510	Trpm6	.	1
chr19	18776745	18776961	Gm24190	.	-1
chr19	18930604	19111196	Rorb	.	-1
chr19	18930604	19001117	Rorb	.	-1
chr19	18936562	19001117	Rorb	.	-1
chr19	19275898	19276030	Gm25437	.	1
chr19	20033503	20033635	Gm22684	.	-1
chr19	20373427	20390944	Anxa1	.	-1
chr19	20405287	20422787	1500015L24Rik	.	1
chr19	20601960	20643462	Aldh1a1	.	1
chr19	20692952	20727562	Aldh1a7	.	-1
chr19	20783457	20954202	Tmc1	.	-1
chr19	21272277	21282289	Zfand5	.	1
chr19	21391306	21472672	Gda	.	-1
chr19	21394037	21473445	Gda	.	-1
chr19	21555673	21557657	Gm3443	.	1
chr19	21581201	21652728	1110059E24Rik	.	-1
chr19	21597311	21652976	1110059E24Rik	.	-1
chr19	21598324	21652917	1110059E24Rik	.	-1
chr19	21598550	21652917	1110059E24Rik	.	-1
chr19	21653308	21685637	Abhd17b	.	1
chr19	21778341	21858327	Tmem2	.	1
chr19	21778341	21858327	Tmem2	.	1
chr19	22139118	22989882	Trpm3	.	1
chr19	22139118	22989882	Trpm3	.	1
chr19	22139118	22989882	Trpm3	.	1
chr19	22235520	22235618	Gm22506	.	-1
chr19	22438549	22448865	Gm27151	.	-1
chr19	22448282	22989884	Trpm3	.	1
chr19	22692618	22926489	Trpm3	.	1
chr19	22692618	22772372	Trpm3	.	1
chr19	22750604	22750672	Mir204	.	1
chr19	23037389	23075853	C330002G04Rik	.	-1
chr19	23134899	23135717	2410080I02Rik	.	1
chr19	23141225	23166911	Klf9	.	1
chr19	23149430	23149551	Mir1192	.	1
chr19	23206440	23273897	Smc5	.	-1
chr19	23296328	23296435	Gm24263	.	1
chr19	23302608	23448322	Mamdc2	.	-1
chr19	23558759	23652812	1700028P14Rik	.	-1
chr19	23619741	23620320	Gm9493	.	1
chr19	23643408	23643510	Gm22144	.	1
chr19	23675843	23676712	Gm6563	.	1
chr19	23687399	23721129	Ptar1	.	1
chr19	23723278	23725034	Gm9938	.	1
chr19	23758875	23949597	Apba1	.	1
chr19	23972750	24031019	Fam189a2	.	-1
chr19	24064792	24066452	1700021P04Rik	.	1
chr19	24094522	24225026	Tjp2	.	-1
chr19	24261452	24280605	Fxn	.	-1
chr19	24294793	24555842	Pip5k1b	.	-1
chr19	24294793	24555872	Pip5k1b	.	-1
chr19	24416008	24430329	Pip5k1bos	.	1
chr19	24476501	24477356	Fam122a	.	-1
chr19	24674007	24679661	Tmem252	.	1
chr19	24683015	24861855	Pgm5	.	-1
chr19	24875685	24876634	Gm10053	.	1
chr19	24898964	24901309	Foxd4	.	-1
chr19	24919915	24961616	Cbwd1	.	-1
chr19	24942234	24942303	Mir3084-1	.	-1
chr19	24942235	24942367	Gm23658	.	-1
chr19	24999528	25202432	Dock8	.	1
chr19	25166084	25166216	Gm24252	.	-1
chr19	25236974	25434496	Kank1	.	1
chr19	25453959	25454063	Gm26207	.	-1
chr19	25505617	25604329	Dmrt1	.	1
chr19	25505705	25603491	Dmrt1	.	1
chr19	25610536	25623920	Dmrt3	.	1
chr19	25671133	25672239	2610016A17Rik	.	-1
chr19	25671171	25672222	2610016A17Rik	.	-1
chr19	25671564	25672253	2610016A17Rik	.	-1
chr19	25672419	25679010	Dmrt2	.	1
chr19	26260368	26260493	Gm25176	.	-1
chr19	26605049	26778275	Smarca2	.	1
chr19	26605051	26778321	Smarca2	.	1
chr19	26605118	26778275	Smarca2	.	1
chr19	26620821	26623419	Gm20616	.	-1
chr19	26747602	26778275	Smarca2	.	1
chr19	26748250	26777476	Smarca2	.	1
chr19	26748401	26778275	Smarca2	.	1
chr19	26748402	26778321	Smarca2	.	1
chr19	26748405	26778322	Smarca2	.	1
chr19	26748407	26777549	Smarca2	.	1
chr19	26748410	26777392	Smarca2	.	1
chr19	26748422	26777383	Smarca2	.	1
chr19	26750317	26777381	Smarca2	.	1
chr19	26768800	26823907	4931403E22Rik	.	-1
chr19	26885924	26888639	Gm815	.	1
chr19	27217019	27249862	Vldlr	.	1
chr19	27217356	27249727	Vldlr	.	1
chr19	27217356	27254231	Vldlr	.	1
chr19	27322587	27337179	Kcnv2	.	1
chr19	27388701	27429820	Pum3	.	-1
chr19	27703875	27704007	Gm24782	.	-1
chr19	27761720	27982948	Rfx3	.	-1
chr19	27766440	28011048	Rfx3	.	-1
chr19	27768138	28011140	Rfx3	.	-1
chr19	27768317	28011045	Rfx3	.	-1
chr19	27994196	27995693	Gm20407	.	1
chr19	28088855	28089764	Gm28228	.	1
chr19	28258850	28680077	Glis3	.	-1
chr19	28349572	28680077	Glis3	.	-1
chr19	28580532	28583294	4933413C19Rik	.	-1
chr19	28678223	28720027	D930032P07Rik	.	1
chr19	28835073	28913960	Slc1a1	.	1
chr19	28893041	28911879	4430402I18Rik	.	-1
chr19	28923063	28964154	4430402I18Rik	.	-1
chr19	28923529	28967800	4430402I18Rik	.	-1
chr19	28923687	28963587	4430402I18Rik	.	-1
chr19	28923687	28963587	4430402I18Rik	.	-1
chr19	28963952	28966811	Plpp6	.	1
chr19	28990493	29017569	Cdc37l1	.	1
chr19	29020832	29047961	Ak3	.	-1
chr19	29046244	29048729	1700018L02Rik	.	1
chr19	29101374	29143843	Rcl1	.	1
chr19	29135278	29135375	Mir101b	.	1
chr19	29251827	29313080	Jak2	.	1
chr19	29251827	29313080	Jak2	.	1
chr19	29321343	29325356	Insl6	.	-1
chr19	29331706	29334670	Rln1	.	-1
chr19	29348598	29361970	Plgrkt	.	-1
chr19	29348676	29361873	Plgrkt	.	-1
chr19	29348704	29361970	Plgrkt	.	-1
chr19	29367454	29388095	Cd274	.	1
chr19	29410918	29471157	Pdcd1lg2	.	1
chr19	29486354	29521994	A930007I19Rik	.	-1
chr19	29503662	29521989	A930007I19Rik	.	-1
chr19	29522281	29606829	Ric1	.	1
chr19	29522334	29563621	Ric1	.	1
chr19	29608213	29648415	Ermp1	.	-1
chr19	29697920	29708448	Mlana	.	1
chr19	29715574	29805989	9930021J03Rik	.	-1
chr19	29808399	29812974	Ranbp6	.	-1
chr19	29925113	29960718	Il33	.	1
chr19	29945789	29960704	Il33	.	1
chr19	29986098	29986264	Gm26046	.	1
chr19	30003789	30006020	Trpd52l3	.	1
chr19	30030512	30093722	Uhrf2	.	1
chr19	30030588	30057163	Uhrf2	.	1
chr19	30098448	30175418	Gldc	.	-1
chr19	30232927	30239685	Mbl2	.	1
chr19	30261440	30261517	Gm24108	.	-1
chr19	30264879	30265160	Gm24883	.	1
chr19	30545862	30549665	Dkk1	.	-1
chr19	30567550	31765033	Prkg1	.	-1
chr19	30568546	31664370	Prkg1	.	-1
chr19	30704080	30704398	Gm23426	.	1
chr19	31082840	31086590	Cstf2t	.	1
chr19	31742113	31764973	Prkg1	.	-1
chr19	31868760	31949406	A1cf	.	1
chr19	31984653	32061469	Asah2	.	-1
chr19	32122726	32388512	Sgms1	.	-1
chr19	32122729	32349316	Sgms1	.	-1
chr19	32123478	32210990	Sgms1	.	-1
chr19	32389215	32391184	2700046G09Rik	.	1
chr19	32465884	32466575	Rpl9-ps6	.	-1
chr19	32485768	32515370	Minpp1	.	1
chr19	32620004	32667187	Papss2	.	1
chr19	32672562	32712298	Atad1	.	-1
chr19	32757496	32826160	Pten	.	1
chr19	32969949	32970308	Gm22482	.	-1
chr19	33137746	33392265	Rnls	.	-1
chr19	33137746	33392295	Rnls	.	-1
chr19	33157111	33157201	Mir3970	.	1
chr19	33409130	33420642	Gm7237	.	-1
chr19	33459608	33473191	Lipo5	.	-1
chr19	33499158	33517776	Lipo4	.	-1
chr19	33555159	33590308	Lipo3	.	-1
chr19	33555166	33761951	Lipo3	.	-1
chr19	33592606	33592713	Gm27440	.	-1
chr19	33612706	33625252	Gm8978	.	-1
chr19	33719669	33769142	Lipo2	.	-1
chr19	33776545	33787452	Lipo1	.	-1
chr19	33822907	33825071	Gm5519	.	1
chr19	33954234	33954341	Gm23095	.	1
chr19	33961186	33976810	Lipf	.	1
chr19	34008253	34047903	Lipk	.	1
chr19	34067357	34084918	Lipn	.	1
chr19	34068930	34069054	Gm23334	.	1
chr19	34100942	34122687	Lipm	.	1
chr19	34122548	34166053	Ankrd22	.	-1
chr19	34192228	34240333	Stambpl1	.	1
chr19	34217623	34240331	Stambpl1	.	1
chr19	34241089	34255336	Acta2	.	-1
chr19	34290658	34309350	Fas	.	1
chr19	34290658	34327770	Fas	.	1
chr19	34294136	34294295	Gm27818	.	1
chr19	34395646	34395755	Gm23060	.	-1
chr19	34473785	34475135	Ch25h	.	-1
chr19	34474832	34481546	Gm26902	.	1
chr19	34492317	34527474	Lipa	.	-1
chr19	34492317	34527474	Lipa	.	-1
chr19	34550709	34576419	Ifit2	.	1
chr19	34583530	34588731	Ifit3	.	1
chr19	34592887	34601968	Ifit1bl1	.	-1
chr19	34592890	34599327	Ifit1bl1	.	-1
chr19	34607969	34613401	Ifit3b	.	1
chr19	34617048	34629810	Ifit1bl2	.	-1
chr19	34617050	34640743	Ifit1bl2	.	-1
chr19	34640870	34650009	Ifit1	.	1
chr19	34668402	34747289	Slc16a12	.	-1
chr19	34750509	34750613	Gm27476	.	1
chr19	34796177	34796338	Gm22082	.	1
chr19	34810893	34879455	Pank1	.	-1
chr19	34810894	34877917	Pank1	.	-1
chr19	34820686	34820773	Mir107	.	-1
chr19	34922357	34975731	Kif20b	.	1
chr19	34965395	34965469	Mir1950	.	1
chr19	35051201	35055247	Gm5248	.	-1
chr19	35203234	35203366	Gm24006	.	1
chr19	35276452	35276522	Gm23075	.	-1
chr19	35605673	35605804	Gm22853	.	-1
chr19	35759932	35760065	Gm25611	.	-1
chr19	35835220	35924578	A830019P07Rik	.	-1
chr19	35958733	36057340	Htr7	.	-1
chr19	35958744	36057368	Htr7	.	-1
chr19	35960314	36057373	Htr7	.	-1
chr19	36083715	36104772	Rpp30	.	1
chr19	36111964	36119844	Ankrd1	.	-1
chr19	36379066	36456192	Pcgf5	.	1
chr19	36384791	36384897	Gm23170	.	-1
chr19	36409747	36456192	Pcgf5	.	1
chr19	36554667	36620242	Hectd2	.	1
chr19	36554668	36621135	Hectd2	.	1
chr19	36619417	36689479	1500017E21Rik	.	-1
chr19	36731736	36736653	Ppp1r3c	.	-1
chr19	36834231	36893477	Tnks2	.	1
chr19	36917549	36919615	Fgfbp3	.	-1
chr19	36926078	37012752	Btaf1	.	1
chr19	37021290	37207462	Cpeb3	.	-1
chr19	37021878	37176063	Cpeb3	.	-1
chr19	37021878	37207462	Cpeb3	.	-1
chr19	37022969	37207473	Cpeb3	.	-1
chr19	37023934	37207293	Cpeb3	.	-1
chr19	37024638	37198109	Cpeb3	.	-1
chr19	37054061	37207508	Cpeb3	.	-1
chr19	37149084	37149162	Gm22714	.	-1
chr19	37173842	37196541	A330032B11Rik	.	1
chr19	37179185	37179291	Gm23918	.	1
chr19	37207542	37222139	5-Mar	.	1
chr19	37207567	37221076	5-Mar	.	1
chr19	37233381	37233484	Gm25268	.	-1
chr19	37268742	37330613	Ide	.	-1
chr19	37376402	37421859	Kif11	.	1
chr19	37432908	37434656	Gm38345	.	-1
chr19	37434809	37440731	Hhex	.	1
chr19	37436738	37440672	Hhex	.	1
chr19	37463745	37463851	Gm23026	.	1
chr19	37550417	37683245	Exoc6	.	1
chr19	37685580	37693398	Cyp26c1	.	1
chr19	37697807	37701528	Cyp26a1	.	1
chr19	37899035	38043577	Myof	.	-1
chr19	37899035	38043577	Myof	.	-1
chr19	38051773	38054528	I830134H01Rik	.	-1
chr19	38055024	38074425	Cep55	.	1
chr19	38055039	38073498	Cep55	.	1
chr19	38055041	38074425	Cep55	.	1
chr19	38071928	38072053	Gm23300	.	1
chr19	38097078	38114263	Ffar4	.	1
chr19	38116619	38124811	Rbp4	.	-1
chr19	38116619	38125321	Rbp4	.	-1
chr19	38132780	38183947	Pde6c	.	1
chr19	38132780	38183947	Pde6c	.	1
chr19	38188480	38224138	Fra10ac1	.	-1
chr19	38264535	38312214	Lgi1	.	1
chr19	38264576	38306809	Lgi1	.	1
chr19	38264645	38306808	Lgi1	.	1
chr19	38264670	38306502	Lgi1	.	1
chr19	38300082	38315270	Gm42723	.	-1
chr19	38314211	38315255	Gm42723	.	-1
chr19	38395979	38405607	Slc35g1	.	1
chr19	38473119	38473202	Gm24930	.	-1
chr19	38481120	38783430	Plce1	.	1
chr19	38524196	38785030	Plce1	.	1
chr19	38524208	38782795	Plce1	.	1
chr19	38748759	38752645	Gm28991	.	-1
chr19	38788127	38819237	Noc3l	.	-1
chr19	38836578	38919923	Tbc1d12	.	1
chr19	38885241	38885361	Gm25838	.	1
chr19	38930914	38971051	Hells	.	1
chr19	39007018	39042693	Cyp2c55	.	1
chr19	39007025	39007089	Gm23800	.	-1
chr19	39061014	39093944	Cyp2c65	.	1
chr19	39113897	39186756	Cyp2c66	.	1
chr19	39269404	39330648	Cyp2c29	.	1
chr19	39287073	39330699	Cyp2c29	.	1
chr19	39389555	39463075	Cyp2c38	.	-1
chr19	39510861	39568529	Cyp2c39	.	1
chr19	39608841	39649051	Cyp2c67	.	-1
chr19	39688833	39741054	Cyp2c68	.	-1
chr19	39767070	39812814	Cyp2c40	.	-1
chr19	39842659	39886769	Cyp2c69	.	-1
chr19	39992423	40012243	Cyp2c37	.	1
chr19	40037940	40073811	Cyp2c54	.	-1
chr19	40089687	40113950	Cyp2c50	.	1
chr19	40089695	40113950	Cyp2c50	.	1
chr19	40153352	40187286	Cyp2c70	.	-1
chr19	40221172	40271616	Pdlim1	.	-1
chr19	40295048	40402267	Sorbs1	.	-1
chr19	40295048	40402267	Sorbs1	.	-1
chr19	40295048	40402267	Sorbs1	.	-1
chr19	40295048	40402267	Sorbs1	.	-1
chr19	40550256	40588369	Aldh18a1	.	-1
chr19	40550256	40588463	Aldh18a1	.	-1
chr19	40589434	40594862	Gm27042	.	1
chr19	40596445	40612233	Tctn3	.	-1
chr19	40605097	40612203	Tctn3	.	-1
chr19	40607124	40612200	Tctn3	.	-1
chr19	40612396	40739794	Entpd1	.	1
chr19	40659769	40741602	Entpd1	.	1
chr19	40748752	40827743	Cc2d2b	.	1
chr19	40831278	40848572	Ccnj	.	1
chr19	40831278	40848572	Ccnj	.	1
chr19	40831307	40848009	Ccnj	.	1
chr19	40868385	40874071	E030044B06Rik	.	1
chr19	40894702	40894789	Mir8092	.	1
chr19	40894704	40917947	Zfp518a	.	1
chr19	40928926	40994148	Blnk	.	-1
chr19	40928926	40994535	Blnk	.	-1
chr19	41029274	41059523	Dntt	.	1
chr19	41029274	41059523	Dntt	.	1
chr19	41062473	41077113	Opalin	.	-1
chr19	41083980	41206774	Tll2	.	-1
chr19	41083980	41206774	Tll2	.	-1
chr19	41210841	41264004	Tm9sf3	.	-1
chr19	41274217	41385070	Pik3ap1	.	-1
chr19	41482644	41562246	Lcor	.	1
chr19	41549638	41559781	Lcor	.	1
chr19	41582369	41586536	Gm340	.	1
chr19	41588650	41588789	Mir8091	.	1
chr19	41593362	41596158	AI606181	.	1
chr19	41600256	41743492	Slit1	.	-1
chr19	41600258	41743665	Slit1	.	-1
chr19	41600450	41743492	Slit1	.	-1
chr19	41744803	41745053	Gm22601	.	1
chr19	41766587	41802047	Arhgap19	.	-1
chr19	41766590	41802084	Arhgap19	.	-1
chr19	41769993	41802047	Arhgap19	.	-1
chr19	41829969	41832583	Frat1	.	1
chr19	41845971	41848132	Frat2	.	-1
chr19	41862851	41896153	Rrp12	.	-1
chr19	41911870	41918664	Pgam1	.	1
chr19	41922979	41933314	Exosc1	.	-1
chr19	41922979	41933314	Exosc1	.	-1
chr19	41933471	41944095	Zdhhc16	.	1
chr19	41941085	41981157	Mms19	.	-1
chr19	41944376	41981132	Mms19	.	-1
chr19	41975187	41975286	Gm23113	.	1
chr19	41981762	42034641	Ubtd1	.	1
chr19	42036037	42045110	Ankrd2	.	1
chr19	42045791	42070365	Hoga1	.	1
chr19	42045831	42070953	Hoga1	.	1
chr19	42052247	42053627	4933411K16Rik	.	1
chr19	42074938	42086370	Morn4	.	-1
chr19	42090434	42122218	Pi4k2a	.	1
chr19	42123272	42129059	Avpi1	.	-1
chr19	42147399	42151703	Marveld1	.	1
chr19	42170566	42194590	Zfyve27	.	1
chr19	42170593	42191717	Zfyve27	.	1
chr19	42197970	42202252	Sfrp5	.	-1
chr19	42247573	42270348	Golga7b	.	1
chr19	42255738	42270348	Golga7b	.	1
chr19	42274963	42275062	Gm26339	.	1
chr19	42280081	42280170	Mir3085	.	-1
chr19	42283036	42431783	Crtac1	.	-1
chr19	42518758	42592343	R3hcc1l	.	1
chr19	42518797	42591010	R3hcc1l	.	1
chr19	42536849	42563108	Gm16541	.	-1
chr19	42593981	42612813	Loxl4	.	-1
chr19	42595105	42612813	Loxl4	.	-1
chr19	42595333	42608531	Loxl4	.	-1
chr19	42699776	42699902	Gm25216	.	-1
chr19	42725857	42752775	Pyroxd2	.	-1
chr19	42755104	42779978	Hps1	.	-1
chr19	42755195	42778647	Hps1	.	-1
chr19	42755197	42779976	Hps1	.	-1
chr19	42758080	42779965	Hps1	.	-1
chr19	42758479	42778263	Hps1	.	-1
chr19	42779031	42781454	Gm16244	.	1
chr19	42788946	43388311	Hpse2	.	-1
chr19	43160794	43160902	Gm22135	.	-1
chr19	43440435	43497212	Cnnm1	.	1
chr19	43499751	43524605	Got1	.	-1
chr19	43609076	43610625	Gm20467	.	-1
chr19	43612324	43615892	Nkx2-3	.	1
chr19	43622445	43622560	Gm22646	.	1
chr19	43663821	43674881	Slc25a28	.	-1
chr19	43689671	43733697	Entpd7	.	1
chr19	43733253	43753000	Cox15	.	-1
chr19	43752995	43768631	Cutc	.	1
chr19	43753097	43768638	Cutc	.	1
chr19	43782191	43840740	Abcc2	.	1
chr19	43838802	43840728	Abcc2	.	1
chr19	43846820	43940191	Dnmbp	.	-1
chr19	43846821	43879768	Dnmbp	.	-1
chr19	43847762	43912392	Dnmbp	.	-1
chr19	43847762	43890691	Dnmbp	.	-1
chr19	43847966	43912392	Dnmbp	.	-1
chr19	43857244	43857351	Gm24400	.	-1
chr19	43932315	43932432	n-R5s21	.	1
chr19	43956306	43986556	Cpn1	.	-1
chr19	44005021	44029199	Cyp2c44	.	-1
chr19	44006790	44029208	Cyp2c44	.	-1
chr19	44034943	44069526	Erlin1	.	-1
chr19	44034943	44069775	Erlin1	.	-1
chr19	44034943	44069785	Erlin1	.	-1
chr19	44073334	44107480	Chuk	.	-1
chr19	44073335	44107477	Chuk	.	-1
chr19	44108643	44135876	Cwf19l1	.	-1
chr19	44113978	44114124	Gm24336	.	-1
chr19	44139265	44146446	Bloc1s2	.	-1
chr19	44147636	44192442	Pkd2l1	.	-1
chr19	44203287	44244016	Scd3	.	1
chr19	44293675	44306864	Scd2	.	1
chr19	44303170	44303231	Mir5114	.	1
chr19	44333091	44346743	Scd4	.	1
chr19	44394450	44407709	Scd1	.	-1
chr19	44493471	44514273	Wnt8b	.	1
chr19	44516956	44545864	Sec31b	.	-1
chr19	44517206	44545847	Sec31b	.	-1
chr19	44543721	44552831	Gm20538	.	-1
chr19	44548571	44555426	Ndufb8	.	-1
chr19	44550239	44555440	Ndufb8	.	-1
chr19	44562849	44576274	Hif1an	.	1
chr19	44692366	44695275	Gm26644	.	-1
chr19	44756044	44837851	Pax2	.	1
chr19	44757393	44837871	Pax2	.	1
chr19	44773761	44784512	Gm20395	.	-1
chr19	44808405	44808529	Mir6405	.	1
chr19	44828492	44835938	1700039E22Rik	.	-1
chr19	44931118	44983787	Fam178a	.	1
chr19	44945021	44945128	Gm25482	.	1
chr19	44989100	45003397	Sema4g	.	1
chr19	44992135	45003394	Sema4g	.	1
chr19	45005013	45006442	Mrpl43	.	-1
chr19	45006557	45012762	Peo1	.	1
chr19	45015175	45027104	Lzts2	.	1
chr19	45015209	45027104	Lzts2	.	1
chr19	45018134	45027104	Lzts2	.	1
chr19	45026906	45045772	Pdzd7	.	-1
chr19	45026906	45046614	Pdzd7	.	-1
chr19	45047575	45056383	Sfxn3	.	1
chr19	45047575	45056383	Sfxn3	.	1
chr19	45047575	45056383	Sfxn3	.	1
chr19	45075240	45079289	Kazald1	.	1
chr19	45076138	45079289	Kazald1	.	1
chr19	45150679	45156943	Tlx1	.	1
chr19	45151468	45156399	Tlx1	.	1
chr19	45154056	45159304	Tlx1os	.	-1
chr19	45232683	45235812	Lbx1	.	-1
chr19	45300462	45303034	Gm29595	.	-1
chr19	45311299	45312247	Gm29593	.	-1
chr19	45317892	45318429	Gm29594	.	1
chr19	45329628	45338323	Gm28578	.	-1
chr19	45335469	45338309	Gm28578	.	-1
chr19	45363733	45533341	Btrc	.	1
chr19	45363733	45533341	Btrc	.	1
chr19	45552274	45560531	Poll	.	-1
chr19	45560614	45578279	Gm17018	.	1
chr19	45578253	45660312	Fbxw4	.	-1
chr19	45578448	45593499	Fbxw4	.	-1
chr19	45578613	45593467	Fbxw4	.	-1
chr19	45578794	45591842	Fbxw4	.	-1
chr19	45736797	45742874	Fgf8	.	-1
chr19	45736812	45742915	Fgf8	.	-1
chr19	45736817	45742873	Fgf8	.	-1
chr19	45736935	45742858	Fgf8	.	-1
chr19	45736970	45742684	Fgf8	.	-1
chr19	45736989	45742684	Fgf8	.	-1
chr19	45747733	45749591	Npm3	.	-1
chr19	45749507	45752310	Gm15491	.	1
chr19	45750260	45783520	Mgea5	.	-1
chr19	45792345	45816022	Kcnip2	.	-1
chr19	45792345	45816061	Kcnip2	.	-1
chr19	45793348	45812291	Kcnip2	.	-1
chr19	45793447	45816025	Kcnip2	.	-1
chr19	45793669	45815833	Kcnip2	.	-1
chr19	45818143	45998488	9130011E15Rik	.	-1
chr19	45998136	46013386	4930505N22Rik	.	1
chr19	46003477	46006173	Hps6	.	1
chr19	46032592	46045214	Ldb1	.	-1
chr19	46032593	46039621	Ldb1	.	-1
chr19	46032615	46045211	Ldb1	.	-1
chr19	46032688	46044914	Ldb1	.	-1
chr19	46032688	46045210	Ldb1	.	-1
chr19	46033424	46039481	Ldb1	.	-1
chr19	46056538	46072911	Pprc1	.	1
chr19	46056580	46072915	Pprc1	.	1
chr19	46056583	46072909	Pprc1	.	1
chr19	46075862	46085528	Nolc1	.	1
chr19	46131896	46135307	Elovl3	.	1
chr19	46135684	46148326	Pitx3	.	-1
chr19	46152508	46286510	Gbf1	.	1
chr19	46264538	46267669	Gm16726	.	-1
chr19	46304736	46312090	Nfkb2	.	1
chr19	46305694	46312090	Nfkb2	.	1
chr19	46312086	46327156	Psd	.	-1
chr19	46312086	46327156	Psd	.	-1
chr19	46328183	46330446	Fbxl15	.	1
