chrom	start	stop	name2	score	strand
chr7	30727704	30729540	Tmem147	.	-1
chr7	30729578	30745929	Tmem147os	.	1
chr7	30729779	30743681	Gapdhs	.	-1
chr7	30729886	30739407	Gapdhs	.	-1
chr7	30734738	30756126	RP24-63G4.14	.	1
chr7	30737652	30748437	Gm26935	.	1
chr7	30751470	30756134	Sbsn	.	1
chr7	30751532	30756131	Sbsn	.	1
chr7	30751554	30756134	Sbsn	.	1
chr7	30751561	30756134	Sbsn	.	1
chr7	30763755	30781059	Dmkn	.	1
chr7	30763762	30781058	Dmkn	.	1
chr7	30763762	30781058	Dmkn	.	1
chr7	30763798	30781058	Dmkn	.	1
chr7	30776400	30781063	Dmkn	.	1
chr7	30787904	30791067	Krtdap	.	1
chr7	30787904	30791083	Krtdap	.	1
chr7	30787904	30791085	Krtdap	.	1
chr7	30787904	30791089	Krtdap	.	1
chr7	30787904	30791097	Krtdap	.	1
chr7	30818347	30823775	Ffar2	.	-1
chr7	30818356	30821139	Ffar2	.	-1
chr7	30819115	30821648	Ffar2	.	-1
chr7	30854329	30856178	Ffar3	.	-1
chr7	30854933	30856167	Ffar3	.	-1
chr7	30857389	30861564	Ffar1	.	-1
chr7	30865401	30879028	Cd22	.	-1
chr7	30865826	30880065	Cd22	.	-1
chr7	30865826	30880269	Cd22	.	-1
chr7	30865828	30878449	Cd22	.	-1
chr7	30866262	30880334	Cd22	.	-1
chr7	30872732	30873333	Gm29439	.	1
chr7	30885030	30886446	Gm29440	.	1
chr7	30899175	30914832	Mag	.	-1
chr7	30899182	30914327	Mag	.	-1
chr7	30899530	30914308	Mag	.	-1
chr7	30916982	30946824	Gm44662	.	1
chr7	30922388	30924181	Hamp2	.	-1
chr7	30942367	30944032	Hamp	.	-1
chr7	30945247	30956803	Usf2	.	-1
chr7	30946579	30956757	Usf2	.	-1
chr7	30946579	30956757	Usf2	.	-1
chr7	30946579	30956766	Usf2	.	-1
chr7	30955824	30958004	Gm17077	.	1
chr7	30957408	30961619	Gm4673	.	1
chr7	30957769	30973426	Lsr	.	-1
chr7	30957774	30973464	Lsr	.	-1
chr7	30957776	30973427	Lsr	.	-1
chr7	30957778	30973322	Lsr	.	-1
chr7	30973803	30989720	Fam187b	.	1
chr7	30977042	30989726	Fam187b	.	1
chr7	30981869	30989462	Fam187b	.	1
chr7	31032721	31041839	Fxyd5	.	-1
chr7	31032725	31042481	Fxyd5	.	-1
chr7	31032729	31042118	Fxyd5	.	-1
chr7	31032732	31042078	Fxyd5	.	-1
chr7	31032732	31042078	Fxyd5	.	-1
chr7	31032762	31042146	Fxyd5	.	-1
chr7	31032806	31042140	Fxyd5	.	-1
chr7	31040257	31040317	Mir7050	.	-1
chr7	31042512	31051403	Fxyd7	.	-1
chr7	31042512	31051467	Fxyd7	.	-1
chr7	31051677	31055409	Fxyd1	.	-1
chr7	31051677	31055594	Fxyd1	.	-1
chr7	31051679	31054800	Fxyd1	.	-1
chr7	31051679	31055667	Fxyd1	.	-1
chr7	31051680	31055656	Fxyd1	.	-1
chr7	31051681	31054788	Fxyd1	.	-1
chr7	31051681	31054807	Fxyd1	.	-1
chr7	31051682	31054818	Fxyd1	.	-1
chr7	31051707	31055582	Fxyd1	.	-1
chr7	31051727	31054819	Fxyd1	.	-1
chr7	31051934	31055708	Fxyd1	.	-1
chr7	31059341	31070935	Lgi4	.	1
chr7	31068171	31076704	Fxyd3	.	-1
chr7	31070537	31076669	Fxyd3	.	-1
chr7	31098724	31110997	Hpn	.	-1
chr7	31098724	31115282	Hpn	.	-1
chr7	31098724	31115290	Hpn	.	-1
chr7	31116523	31126844	Scn1b	.	-1
chr7	31116523	31127003	Scn1b	.	-1
chr7	31130126	31151014	Gramd1a	.	-1
chr7	31130126	31151082	Gramd1a	.	-1
chr7	31149527	31152707	G630030J09Rik	.	1
chr7	31162357	31170641	Gm10640	.	1
chr7	31208356	31209114	Gm37292	.	1
chr7	31290507	31304977	Scgb2b2	.	1
chr7	31290518	31291821	Scgb1b2	.	-1
chr7	31302760	31304977	Scgb2b2	.	1
chr7	31359037	31362072	Scgb2b3	.	-1
chr7	31375591	31376916	Scgb1b3	.	1
chr7	31703778	31705757	Scgb2b7	.	-1
chr7	31712664	31713978	Scgb1b7	.	1
chr7	32100852	32102169	Scgb1b10	.	1
chr7	32209172	32211145	Scgb2b11	.	-1
chr7	32222839	32224156	Scgb1b11	.	1
chr7	32325285	32327245	Scgb2b12	.	-1
chr7	32334181	32335501	Scgb1b12	.	1
chr7	32441540	32442722	Scgb1b29	.	1
chr7	32690249	32690370	Gm24766	.	1
chr7	32827682	32829662	Scgb2b15	.	-1
chr7	32836553	32837870	Scgb1b15	.	1
chr7	32917145	32917266	Gm25817	.	1
chr7	33054581	33056550	Scgb2b17	.	-1
chr7	33054581	33056561	Scgb2b17	.	-1
chr7	33063448	33064765	Scgb1b17	.	1
chr7	33171891	33173864	Scgb2b18	.	-1
chr7	33185567	33186868	Scgb1b18	.	1
chr7	33278369	33280338	Scgb2b19	.	-1
chr7	33287290	33288611	Scgb1b19	.	1
chr7	33364342	33366322	Scgb2b20	.	-1
chr7	33373233	33374559	Scgb1b20	.	1
chr7	33518480	33520458	Scgb2b21	.	-1
chr7	33653439	33659268	Gm12763	.	1
chr7	33737189	33739312	Scgb2b24	.	-1
chr7	33743798	33744982	Scgb1b24	.	1
chr7	33808116	33808226	Gm26443	.	1
chr7	33943001	33945040	Scgb2b26	.	-1
chr7	34011920	34013876	Scgb2b27	.	-1
chr7	34011969	34013867	Scgb2b27	.	-1
chr7	34021482	34022881	Scgb1b27	.	1
chr7	34021566	34022449	Scgb1b27	.	1
chr7	34095430	34100837	Scgb1b30	.	1
chr7	34109542	34133268	Wtip	.	-1
chr7	34140687	34168575	Uba2	.	-1
chr7	34184498	34196661	Pdcd2l	.	-1
chr7	34201329	34230336	Gpi1	.	-1
chr7	34224754	34230236	Gm26762	.	1
chr7	34230419	34234102	Gm12762	.	-1
chr7	34234376	34240207	Gm12758	.	1
chr7	34236706	34313551	4931406P16Rik	.	-1
chr7	34236713	34285599	4931406P16Rik	.	-1
chr7	34237579	34313522	4931406P16Rik	.	-1
chr7	34250251	34251355	BC060293	.	-1
chr7	34251037	34251493	Gm6096	.	1
chr7	34344645	34389687	Lsm14a	.	-1
chr7	34362700	34365331	Gm44567	.	-1
chr7	34388664	34394779	Gm12764	.	1
chr7	34389731	34393612	2310043P16Rik	.	1
chr7	34438136	34520885	Gm12766	.	1
chr7	34547205	34581691	Gm12784	.	1
chr7	34636995	34637712	Gm44837	.	-1
chr7	34639013	34654398	Kctd15	.	-1
chr7	34639014	34652837	Kctd15	.	-1
chr7	34639018	34655509	Kctd15	.	-1
chr7	34653183	34660416	Gm12781	.	1
chr7	34665412	34673999	Gm12756	.	-1
chr7	34674467	34812686	Chst8	.	-1
chr7	34674467	34812686	Chst8	.	-1
chr7	34674758	34812686	Chst8	.	-1
chr7	34912378	35044708	Pepd	.	1
chr7	34943855	34943985	Gm25922	.	-1
chr7	35046421	35056573	Cebpg	.	-1
chr7	35050314	35055940	Cebpg	.	-1
chr7	35051397	35052537	Gm44836	.	-1
chr7	35052974	35053591	Gm45094	.	-1
chr7	35056026	35056379	Gm45095	.	1
chr7	35057263	35066733	Gm45096	.	-1
chr7	35081909	35081979	Gm25033	.	1
chr7	35086835	35090842	Gm45097	.	1
chr7	35101821	35101940	Gm22535	.	1
chr7	35118043	35119605	Gm45091	.	-1
chr7	35119292	35121928	Cebpa	.	1
chr7	35119302	35121928	Cebpa	.	1
chr7	35135045	35141449	Gm45229	.	-1
chr7	35186384	35195449	Slc7a10	.	1
chr7	35186384	35201114	Slc7a10	.	1
chr7	35200877	35215498	Lrp3	.	-1
chr7	35200878	35215292	Lrp3	.	-1
chr7	35217234	35217360	Gm24505	.	1
chr7	35276535	35318440	Gpatch1	.	-1
chr7	35282492	35283247	Gm44636	.	1
chr7	35334169	35392289	Rhpn2	.	1
chr7	35334329	35392285	Rhpn2	.	1
chr7	35392151	35396836	Faap24	.	-1
chr7	35392695	35396708	Faap24	.	-1
chr7	35397054	35438689	Cep89	.	1
chr7	35448795	35466036	Slc7a9	.	1
chr7	35449036	35466036	Slc7a9	.	1
chr7	35449169	35466036	Slc7a9	.	1
chr7	35469097	35537537	Tdrd12	.	-1
chr7	35493608	35537693	Tdrd12	.	-1
chr7	35493611	35537745	Tdrd12	.	-1
chr7	35547184	35556304	Nudt19	.	-1
chr7	35555366	35556935	B230322F03Rik	.	1
chr7	35578992	35585582	Rgs9bp	.	-1
chr7	35586243	35639226	Ankrd27	.	1
chr7	35586249	35609114	Ankrd27	.	1
chr7	35586276	35639226	Ankrd27	.	1
chr7	35641981	35647521	Pdcd5	.	-1
chr7	35642011	35647209	Pdcd5	.	-1
chr7	35685164	35754454	Dpy19l3	.	-1
chr7	35772342	35802989	Zfp507	.	-1
chr7	35772377	35779168	Gm26790	.	1
chr7	35802591	35838074	E130304I02Rik	.	1
chr7	35838259	35839570	Gm28514	.	1
chr7	36097377	36100518	Gm45143	.	1
chr7	36302514	36302615	Gm23292	.	1
chr7	36430610	36430700	Gm25247	.	1
chr7	36568742	36573095	Gm29129	.	1
chr7	36695437	36696359	Gm38285	.	1
chr7	36698117	36773553	Tshz3	.	1
chr7	36710173	36711333	Gm37452	.	1
chr7	36721845	36725853	Gm38340	.	1
chr7	36727176	36729562	E230020A03Rik	.	1
chr7	36733016	36734558	Gm37827	.	1
chr7	36751194	36751473	Gm24550	.	-1
chr7	37119992	37128692	Gm28078	.	-1
chr7	37137010	37140382	Gm28076	.	-1
chr7	37140540	37141711	Gm28075	.	1
chr7	37299264	37305225	Gm28077	.	1
chr7	37317898	37321100	RP23-291B1.2	.	-1
chr7	37365429	37366630	6720469O03Rik	.	-1
chr7	37465119	37467422	Gm44806	.	-1
chr7	37479103	37769624	Zfp536	.	-1
chr7	37479108	37769962	Zfp536	.	-1
chr7	37479121	37770980	Zfp536	.	-1
chr7	37479176	37772875	Zfp536	.	-1
chr7	37517052	37517854	Gm44882	.	-1
chr7	37659380	37662638	Gm44883	.	-1
chr7	37669798	37672347	4930505M18Rik	.	1
chr7	37824241	37824347	Gm22302	.	-1
chr7	37959991	38019542	Uri1	.	-1
chr7	38050146	38061700	Gm45106	.	-1
chr7	38059315	38076101	Gm44635	.	1
chr7	38097983	38107534	Ccne1	.	-1
chr7	38176613	38176671	Gm22203	.	-1
chr7	38182562	38182778	D530033B14Rik	.	-1
chr7	38182758	38196457	D530033B14Rik	.	-1
chr7	38183216	38197563	1600014C10Rik	.	1
chr7	38183216	38197568	1600014C10Rik	.	1
chr7	38183260	38196592	1600014C10Rik	.	1
chr7	38183652	38197568	1600014C10Rik	.	1
chr7	38183786	38197563	1600014C10Rik	.	1
chr7	38183847	38188956	1600014C10Rik	.	1
chr7	38183897	38194972	1600014C10Rik	.	1
chr7	38186270	38195266	1600014C10Rik	.	1
chr7	38216971	38228016	Plekhf1	.	-1
chr7	38261995	38271423	Pop4	.	-1
chr7	38271411	38333530	Gm44767	.	1
chr7	38380348	38380455	Gm22638	.	1
chr7	38500431	38537077	Gm29087	.	1
chr7	38518138	38528193	Gm5591	.	-1
chr7	38613148	38613253	Gm25286	.	1
chr7	38792637	38792744	Gm24797	.	1
chr7	38928774	38928879	Gm25671	.	1
chr7	39283975	39284080	Gm23307	.	1
chr7	39407293	39413160	Gm5114	.	-1
chr7	39431506	39431613	Gm27437	.	1
chr7	39517765	39540420	Zfp619	.	1
chr7	39542536	39544906	Gm44573	.	-1
chr7	39552500	39580589	Gm37494	.	1
chr7	39588517	39591679	Gm26526	.	-1
chr7	39630391	39630502	Gm26327	.	1
chr7	39788085	39797686	RP23-80J7.5	.	-1
chr7	39789234	39910970	4930435C17Rik	.	-1
chr7	39790966	39797727	4930558N11Rik	.	-1
chr7	39791253	39794251	Gm37302	.	1
chr7	39795199	39797742	4930558N11Rik	.	-1
chr7	39869518	39910970	Gm44992	.	-1
chr7	39871005	39910976	Gm44992	.	-1
chr7	39903771	39978285	Gm44992	.	-1
chr7	39903775	39978319	Gm44992	.	-1
chr7	40077404	40080681	Gm38199	.	-1
chr7	40262704	40269753	4933404I11Rik	.	1
chr7	40363449	40363721	Gm24910	.	1
chr7	40373301	40469240	Gm28807	.	-1
chr7	40674736	40691273	4933402C06Rik	.	1
chr7	40818475	40900937	A230077H06Rik	.	-1
chr7	40820617	40821110	Gm45008	.	-1
chr7	40849152	40898324	A230077H06Rik	.	-1
chr7	40876542	40885785	Gm28307	.	1
chr7	40879657	40879738	Gm25784	.	1
chr7	40898327	40930594	Vstm2b	.	1
chr7	40899277	40929968	Vstm2b	.	1
chr7	40987542	40995435	4930433I11Rik	.	1
chr7	40987554	40995181	4930433I11Rik	.	1
chr7	41012038	41032619	Gm44747	.	-1
chr7	41032718	41045302	Gm4884	.	1
chr7	41057301	41058602	Gm45172	.	-1
chr7	41060616	41089843	Gm44522	.	-1
chr7	41077624	41078025	Gm44839	.	-1
chr7	41128645	41284220	Gm44748	.	-1
chr7	41153840	41289889	Gm5592	.	1
chr7	41209258	41209904	Gm44838	.	-1
chr7	41234285	41235405	RP24-269A16.7	.	1
chr7	41284326	41290183	Gm5592	.	1
chr7	41372922	41393260	AI987944	.	-1
chr7	41372922	41393312	AI987944	.	-1
chr7	41373789	41393379	AI987944	.	-1
chr7	41393697	41397447	Gm17102	.	1
chr7	41399377	41499417	Gm20449	.	-1
chr7	41399731	41448641	Vmn2r57	.	-1
chr7	41478873	41499890	AW146154	.	-1
chr7	41545673	41560829	Gm6871	.	-1
chr7	41545673	41573662	Gm6871	.	-1
chr7	41562100	41573662	Gm6871	.	-1
chr7	41599260	41628533	2610021A01Rik	.	1
chr7	41633530	41650878	Zfp788	.	1
chr7	41633563	41650931	Zfp788	.	1
chr7	41633576	41651530	Zfp788	.	1
chr7	41647583	41650596	Zfp788	.	1
chr7	41836880	41872670	Vmn2r58	.	-1
chr7	42011791	42058981	Vmn2r59	.	-1
chr7	42116470	42195776	Vmn2r60	.	1
chr7	42260052	42300755	Vmn2r61	.	1
chr7	42445461	42448120	4933421I07Rik	.	-1
chr7	42473385	42505726	Zfp141	.	-1
chr7	42561413	42578235	Gm44997	.	-1
chr7	42578465	42578588	Gm21028	.	-1
chr7	42579782	42592547	Zfp977	.	-1
chr7	42605155	42605265	Gm24938	.	-1
chr7	42612503	42616359	Zfp976	.	-1
chr7	42612503	42642547	Zfp976	.	-1
chr7	42660104	42692718	Zfp975	.	-1
chr7	42705468	42727017	Gm17067	.	-1
chr7	42706246	42706369	Gm17067	.	-1
chr7	42764437	42793496	Vmn2r62	.	-1
chr7	42816828	42867234	Gm2381	.	-1
chr7	42903250	42933789	Vmn2r63	.	-1
chr7	42958350	42958460	Gm23256	.	1
chr7	43018797	43048106	Gm9268	.	1
chr7	43018797	43048106	Gm9268	.	1
chr7	43078050	43096419	Gm17768	.	1
chr7	43099718	43099843	Gm10351	.	1
chr7	43177587	43192109	Zfp936	.	1
chr7	43177622	43189502	Zfp936	.	1
chr7	43187169	43190481	Zfp936	.	1
chr7	43204351	43204461	Gm22707	.	1
chr7	43214038	43226842	EU599041	.	1
chr7	43214056	43222008	EU599041	.	1
chr7	43296196	43313247	Zfp715	.	-1
chr7	43296522	43311486	Zfp715	.	-1
chr7	43296522	43313255	Zfp715	.	-1
chr7	43351340	43359470	Siglecf	.	1
chr7	43351407	43359531	Siglecf	.	1
chr7	43351521	43359289	Siglecf	.	1
chr7	43351547	43356618	Siglecf	.	1
chr7	43408203	43418358	Siglecg	.	1
chr7	43427621	43428873	Gm38999	.	1
chr7	43427669	43435991	Gm42419	.	1
chr7	43430087	43435996	Lim2	.	1
chr7	43437072	43438249	Nkg7	.	1
chr7	43437129	43438246	Nkg7	.	1
chr7	43440781	43443334	Cldnd2	.	1
chr7	43441575	43443299	Cldnd2	.	1
chr7	43444082	43457800	Etfb	.	1
chr7	43444127	43463504	Gm45233	.	1
chr7	43448072	43448549	Gm44816	.	1
chr7	43457496	43457569	Mir7051	.	1
chr7	43463150	43472019	Vsig10l	.	1
chr7	43463232	43471044	Vsig10l	.	1
chr7	43472903	43490075	Iglon5	.	-1
chr7	43492043	43505938	4931406B18Rik	.	-1
chr7	43494597	43505927	4931406B18Rik	.	-1
chr7	43496663	43504222	4931406B18Rik	.	-1
chr7	43498394	43505940	4931406B18Rik	.	-1
chr7	43511164	43516318	Gm2511	.	-1
chr7	43511167	43518970	Gm2511	.	-1
chr7	43524215	43533171	Cd33	.	-1
chr7	43527994	43533101	Cd33	.	-1
chr7	43528373	43544428	Cd33	.	-1
chr7	43561318	43561676	Gm44818	.	1
chr7	43562255	43575461	Zfp658	.	1
chr7	43564783	43574966	Zfp658	.	1
chr7	43579609	43593235	Zfp719	.	1
chr7	43607168	43618216	Zfp819	.	1
chr7	43607224	43618285	Zfp819	.	1
chr7	43609906	43617918	Zfp819	.	1
chr7	43634706	43649295	Ceacam18	.	1
chr7	43651069	43660161	Siglece	.	-1
chr7	43670840	43671314	Gm44819	.	-1
chr7	43672015	43678298	Ctu1	.	1
chr7	43690417	43695536	Klk14	.	1
chr7	43692643	43693096	Gm44817	.	1
chr7	43695208	43797945	2310002F09Rik	.	-1
chr7	43712566	43727534	Klk13	.	1
chr7	43715989	43716423	Gm44814	.	1
chr7	43745465	43748793	2310002F09Rik	.	-1
chr7	43768896	43773585	Klk12	.	1
chr7	43769099	43773475	Klk12	.	1
chr7	43774603	43779263	Klk11	.	1
chr7	43776328	43779258	Klk11	.	1
chr7	43781034	43785410	Klk10	.	1
chr7	43791890	43796757	Klk9	.	1
chr7	43797576	43803822	Klk8	.	1
chr7	43811293	43816359	Klk7	.	1
chr7	43824498	43832030	Klk6	.	1
chr7	43824557	43831786	Klk6	.	1
chr7	43825394	43831786	Klk6	.	1
chr7	43842268	43851181	Klk5	.	1
chr7	43856085	43857413	Gm44707	.	-1
chr7	43881159	43885804	Klk4	.	1
chr7	43933739	43939639	Klk15	.	1
chr7	43938056	43976573	Gm44756	.	-1
chr7	43950663	43954941	Klk1b8	.	1
chr7	43966750	43971318	Klk1b1	.	1
chr7	43976060	43980376	Klk1b9	.	1
chr7	43995876	43999875	Klk1b11	.	1
chr7	44012167	44016968	Klk1b26	.	1
chr7	44052289	44056712	Klk1b27	.	1
chr7	44102327	44106583	Klk1b21	.	1
chr7	44112672	44116922	Klk1b22	.	1
chr7	44136766	44141610	Klk1b16	.	1
chr7	44156843	44157786	Gm45136	.	-1
chr7	44188235	44192455	Klk1b24	.	1
chr7	44198190	44202352	Klk1b3	.	1
chr7	44207434	44211754	Klk1b4	.	1
chr7	44215944	44220703	Klk1b5	.	1
chr7	44225359	44229618	Klk1	.	1
chr7	44229932	44236104	1700028J19Rik	.	-1
chr7	44229932	44236122	1700028J19Rik	.	-1
chr7	44236176	44243191	Gm36864	.	1
chr7	44239747	44240035	Gm25386	.	1
chr7	44246721	44252319	2410002F23Rik	.	1
chr7	44246725	44262720	Gm28496	.	1
chr7	44246734	44252317	2410002F23Rik	.	1
chr7	44246786	44252312	2410002F23Rik	.	1
chr7	44246786	44252315	2410002F23Rik	.	1
chr7	44246788	44252312	2410002F23Rik	.	1
chr7	44246790	44252313	2410002F23Rik	.	1
chr7	44247441	44252312	2410002F23Rik	.	1
chr7	44248089	44248180	Gm26247	.	1
chr7	44248251	44251709	2410002F23Rik	.	1
chr7	44249593	44252315	2410002F23Rik	.	1
chr7	44249851	44249941	Snord88c	.	1
chr7	44249964	44251631	2410002F23Rik	.	1
chr7	44250134	44250224	Snord88a	.	1
chr7	44250449	44250542	Gm23991	.	1
chr7	44253084	44257378	Acpt	.	-1
chr7	44261446	44261891	Gm15517	.	1
chr7	44302686	44306902	Clec11a	.	-1
chr7	44310252	44360572	Shank1	.	1
chr7	44312687	44357487	Shank1	.	1
chr7	44312706	44357337	Shank1	.	1
chr7	44314750	44314907	Gm44757	.	1
chr7	44360042	44375030	1700008O03Rik	.	-1
chr7	44362563	44363288	Gm44780	.	1
chr7	44384101	44400029	Syt3	.	1
chr7	44384153	44400187	Syt3	.	1
chr7	44384867	44399763	Syt3	.	1
chr7	44386399	44389154	Gm45124	.	1
chr7	44442484	44463351	Lrrc4b	.	1
chr7	44465390	44467758	Aspdh	.	1
chr7	44467979	44471652	Josd2	.	1
chr7	44468021	44471649	Josd2	.	1
chr7	44468022	44471651	Josd2	.	1
chr7	44468035	44471536	Josd2	.	1
chr7	44468038	44471662	Josd2	.	1
chr7	44468044	44471648	Josd2	.	1
chr7	44468071	44471621	Josd2	.	1
chr7	44468093	44471643	Josd2	.	1
chr7	44470346	44470411	Mir7052	.	1
chr7	44484516	44485413	Gm45123	.	1
chr7	44489936	44496529	Emc10	.	-1
chr7	44490110	44496406	Emc10	.	-1
chr7	44496580	44501140	Fam71e1	.	1
chr7	44496598	44497148	Fam71e1	.	1
chr7	44496657	44501133	Fam71e1	.	1
chr7	44501688	44504261	Gm44646	.	1
chr7	44501698	44524656	Mybpc2	.	-1
chr7	44525992	44532071	Spib	.	-1
chr7	44532745	44548847	Pold1	.	-1
chr7	44538105	44538178	Mir7053	.	-1
chr7	44549615	44553686	Nr1h2	.	-1
chr7	44549615	44553949	Nr1h2	.	-1
chr7	44549616	44553948	Nr1h2	.	-1
chr7	44549634	44553923	Nr1h2	.	-1
chr7	44549651	44553923	Nr1h2	.	-1
chr7	44572379	44586862	Napsa	.	1
chr7	44579967	44590624	Gm15396	.	-1
chr7	44590663	44601080	Kcnc3	.	1
chr7	44590663	44602141	Kcnc3	.	1
chr7	44590663	44602141	Kcnc3	.	1
chr7	44590663	44604754	Kcnc3	.	1
chr7	44590885	44604754	Kcnc3	.	1
chr7	44593576	44595879	Gm44832	.	-1
chr7	44605802	44665501	Myh14	.	-1
chr7	44605802	44670843	Myh14	.	-1
chr7	44605818	44665503	Myh14	.	-1
chr7	44605818	44665503	Myh14	.	-1
chr7	44668232	44677918	2310016G11Rik	.	1
chr7	44676853	44678235	2310016G11Rik	.	1
chr7	44708741	44719834	Izumo2	.	1
chr7	44731479	44744230	Zfp473	.	-1
chr7	44731490	44748617	Zfp473	.	-1
chr7	44731502	44748391	Zfp473	.	-1
chr7	44731514	44748049	Zfp473	.	-1
chr7	44732008	44748306	Zfp473	.	-1
chr7	44748412	44777515	Vrk3	.	1
chr7	44812255	44816658	Atf5	.	-1
chr7	44812256	44815658	Atf5	.	-1
chr7	44813114	44816574	Atf5	.	-1
chr7	44816087	44830809	Nup62	.	1
chr7	44816087	44830812	Nup62	.	1
chr7	44816382	44830804	Nup62	.	1
chr7	44816395	44840804	Il4i1	.	1
chr7	44834622	44849075	Tbc1d17	.	-1
chr7	44836286	44840809	Il4i1	.	1
chr7	44845094	44848886	Tbc1d17	.	-1
chr7	44848990	44855408	Akt1s1	.	1
chr7	44849223	44855421	Akt1s1	.	1
chr7	44849628	44854736	Akt1s1	.	1
chr7	44849698	44849771	Mir707	.	1
chr7	44850006	44855421	Akt1s1	.	1
chr7	44857138	44862650	Pnkp	.	1
chr7	44857158	44862992	Pnkp	.	1
chr7	44857341	44862649	Pnkp	.	1
chr7	44863067	44869788	Ptov1	.	-1
chr7	44876764	44892391	Med25	.	-1
chr7	44879383	44892712	Med25	.	-1
chr7	44879390	44892366	Med25	.	-1
chr7	44879390	44892419	Med25	.	-1
chr7	44894304	44898099	D7Bwg0826e	.	-1
chr7	44896078	44900624	Fuz	.	1
chr7	44896092	44897826	Fuz	.	1
chr7	44896105	44900604	Fuz	.	1
chr7	44896251	44900347	Fuz	.	1
chr7	44896251	44900414	Fuz	.	1
chr7	44900372	44929496	Ap2a1	.	-1
chr7	44900373	44929490	Ap2a1	.	-1
chr7	44900373	44929490	Ap2a1	.	-1
chr7	44900384	44929426	Ap2a1	.	-1
chr7	44943221	44958035	Tsks	.	1
chr7	44943260	44958032	Tsks	.	1
chr7	44959371	44974775	Cpt1c	.	-1
chr7	44959372	44974851	Cpt1c	.	-1
chr7	44970428	44974303	6530437J22Rik	.	1
chr7	44975988	44986492	Prmt1	.	-1
chr7	44976757	44986356	Prmt1	.	-1
chr7	44976757	44986568	Prmt1	.	-1
chr7	44976763	44986434	Prmt1	.	-1
chr7	44976823	44986356	Prmt1	.	-1
chr7	44976899	44986319	Prmt1	.	-1
chr7	44986899	44991916	Gm15545	.	1
chr7	44986926	44994597	Gm15545	.	1
chr7	44991221	44997579	Bcl2l12	.	-1
chr7	44992871	44997562	Bcl2l12	.	-1
chr7	44997647	45002848	Irf3	.	1
chr7	44997665	45002389	Irf3	.	1
chr7	44997948	45002389	Irf3	.	1
chr7	45002947	45014404	Scaf1	.	-1
chr7	45002947	45016363	Scaf1	.	-1
chr7	45012425	45012487	Mir7054	.	-1
chr7	45017960	45021647	Rras	.	1
chr7	45027562	45052881	Prr12	.	-1
chr7	45053583	45062677	Prrg2	.	-1
chr7	45053612	45061652	Prrg2	.	-1
chr7	45053961	45061706	Prrg2	.	-1
chr7	45053964	45061658	Prrg2	.	-1
chr7	45062428	45077416	Nosip	.	1
chr7	45062455	45078210	Nosip	.	1
chr7	45062525	45076925	Nosip	.	1
chr7	45082912	45092221	Rcn3	.	-1
chr7	45082912	45092221	Rcn3	.	-1
chr7	45091408	45098320	RP24-235B15.7	.	1
chr7	45092989	45103851	Fcgrt	.	-1
chr7	45093063	45103745	Fcgrt	.	-1
chr7	45121756	45121821	Mir150	.	1
chr7	45121916	45124144	RP24-235B15.4	.	1
chr7	45122378	45124439	Rps11	.	-1
chr7	45122432	45124335	Rps11	.	-1
chr7	45123024	45123111	Snord35b	.	-1
chr7	45125557	45128761	Rpl13a	.	-1
chr7	45125921	45136231	Flt3l	.	-1
chr7	45125944	45128626	Rpl13a	.	-1
chr7	45126345	45126435	Snord35a	.	-1
chr7	45126600	45126670	Snord34	.	-1
chr7	45126863	45126947	Snord33	.	-1
chr7	45126917	45126991	Mir5121	.	-1
chr7	45127381	45127464	Snord32a	.	-1
chr7	45131187	45136285	Flt3l	.	-1
chr7	45131188	45136432	Flt3l	.	-1
chr7	45132113	45136122	Flt3l	.	-1
chr7	45133525	45136056	Flt3l	.	-1
chr7	45140904	45154573	Aldh16a1	.	-1
chr7	45142444	45154584	Aldh16a1	.	-1
chr7	45154302	45160065	Pih1d1	.	1
chr7	45154313	45160064	Pih1d1	.	1
chr7	45155942	45160065	Pih1d1	.	1
chr7	45163948	45176142	Slc17a7	.	1
chr7	45164023	45175087	Slc17a7	.	1
chr7	45173302	45173361	Mir7055	.	1
chr7	45176348	45179569	Gfy	.	-1
chr7	45180994	45181772	Pth2	.	1
chr7	45181181	45181838	Pth2	.	1
chr7	45183623	45204892	Ccdc155	.	-1
chr7	45207518	45212123	Dkkl1	.	-1
chr7	45207524	45211812	Dkkl1	.	-1
chr7	45215752	45233644	Tead2	.	1
chr7	45215851	45233619	Tead2	.	1
chr7	45217210	45233635	Tead2	.	1
chr7	45233631	45238840	Cd37	.	-1
chr7	45233636	45238815	Cd37	.	-1
chr7	45233640	45239115	Cd37	.	-1
chr7	45234169	45238874	Cd37	.	-1
chr7	45237749	45238796	Cd37	.	-1
chr7	45254452	45254554	Gm23585	.	-1
chr7	45277512	45288994	Slc6a21	.	1
chr7	45282872	45288993	Slc6a21	.	1
chr7	45303154	45333769	Trpm4	.	-1
chr7	45303357	45333656	Trpm4	.	-1
chr7	45335289	45338974	Hrc	.	1
chr7	45335346	45338961	Hrc	.	1
chr7	45339125	45366714	Ppfia3	.	-1
chr7	45339126	45366801	Ppfia3	.	-1
chr7	45367890	45370583	Lin7b	.	-1
chr7	45368176	45368704	RP23-218K15.10	.	1
chr7	45376452	45395742	Snrnp70	.	-1
chr7	45388530	45388684	Gm22478	.	1
