chrom	start	stop	name2	score	strand
chrX	49010457	49288242	Enox2	.	-1
chrX	49011016	49288242	Enox2	.	-1
chrX	49313318	49345237	Gm14696	.	-1
chrX	49332408	49447972	Gm14697	.	-1
chrX	49470449	49500244	Arhgap36	.	1
chrX	49470576	49500242	Arhgap36	.	1
chrX	49683503	49684463	Olfr1320	.	1
chrX	49726972	49727932	Olfr1321	.	-1
chrX	49782535	49788243	Igsf1	.	-1
chrX	49782535	49797749	Igsf1	.	-1
chrX	49786346	49795364	Igsf1	.	-1
chrX	49792965	49797749	Igsf1	.	-1
chrX	49879306	49879394	n-R5s6	.	1
chrX	49885468	49886401	Olfr1322	.	-1
chrX	50009305	50010235	Olfr1323	.	-1
chrX	50022620	50022915	Gm23385	.	1
chrX	50405812	50405919	Gm22288	.	1
chrX	50425495	50426494	Olfr1324	.	-1
chrX	50563124	50635066	Firre	.	-1
chrX	50841046	50893097	Stk26	.	1
chrX	50841440	50893097	Stk26	.	1
chrX	50895179	50942710	Frmd7	.	-1
chrX	51003911	51018018	Rap2c	.	-1
chrX	51117268	51205832	Mbnl3	.	-1
chrX	51120079	51146415	Mbnl3	.	-1
chrX	51120079	51205990	Mbnl3	.	-1
chrX	51120488	51164674	Mbnl3	.	-1
chrX	51219109	51219192	Gm23417	.	-1
chrX	51387211	51681703	Hs6st2	.	-1
chrX	51387211	51681856	Hs6st2	.	-1
chrX	51753958	51801144	Usp26	.	-1
chrX	51753958	51801233	Usp26	.	-1
chrX	51844684	51844801	Gm22539	.	1
chrX	51968694	51972772	1700080O16Rik	.	-1
chrX	51968891	51971047	1700080O16Rik	.	-1
chrX	52053020	52165252	Gpc4	.	-1
chrX	52272425	52613921	Gpc3	.	-1
chrX	52296180	52333679	Gm14582	.	1
chrX	52378120	52378181	Mir6384	.	-1
chrX	52387663	52613950	Gpc3	.	-1
chrX	52422406	52422515	Mir717	.	-1
chrX	52575842	52619047	A630012P03Rik	.	1
chrX	52741692	52741767	Mir363	.	-1
chrX	52741837	52741928	Mir92-2	.	-1
chrX	52741982	52742066	Mir19b-2	.	-1
chrX	52742112	52742192	Mir20b	.	-1
chrX	52742330	52742413	Mir18b	.	-1
chrX	52742502	52742567	Mir106a	.	-1
chrX	52742562	52744593	Kis2	.	-1
chrX	52791199	52799468	Ccdc160	.	1
chrX	52912265	52956943	Phf6	.	1
chrX	52912294	52955965	Phf6	.	1
chrX	52912294	52948500	Phf6	.	1
chrX	52988136	53021659	Hprt	.	1
chrX	53047996	53048078	Mir450b	.	-1
chrX	53048153	53048244	Mir450-1	.	-1
chrX	53048298	53048367	Mir450-2	.	-1
chrX	53049402	53049487	Mir542	.	-1
chrX	53051201	53052599	Gm28730	.	-1
chrX	53053254	53053353	Mir351	.	-1
chrX	53053983	53054054	Mir503	.	-1
chrX	53054254	53054349	Mir322	.	-1
chrX	53055206	53057160	C430049B03Rik	.	-1
chrX	53069994	53240111	Plac1	.	-1
chrX	53069995	53114530	Plac1	.	-1
chrX	53070171	53209724	Plac1	.	-1
chrX	53243414	53269805	Fam122b	.	-1
chrX	53243424	53269020	Fam122b	.	-1
chrX	53243745	53269798	Fam122b	.	-1
chrX	53273423	53301501	Fam122c	.	1
chrX	53273432	53331185	Fam122c	.	1
chrX	53306176	53306483	Gm23718	.	1
chrX	53345007	53370502	Mospd1	.	-1
chrX	53345020	53370502	Mospd1	.	-1
chrX	53434917	53443576	Etd	.	1
chrX	53577086	53579970	Gm14597	.	-1
chrX	53608031	53608432	Cxx1c	.	1
chrX	53642487	53643682	Cxx1a	.	-1
chrX	53669176	53670408	Cxx1b	.	-1
chrX	53724825	53738441	4930502E18Rik	.	1
chrX	53742900	53757831	1700013H16Rik	.	-1
chrX	53774047	53776394	Zfp36l3	.	-1
chrX	53777117	53797706	Xlr	.	-1
chrX	53783747	53797696	Xlr	.	-1
chrX	53783747	53797696	Xlr	.	-1
chrX	53969436	53975000	Gm15482	.	-1
chrX	54118994	54119101	Gm22550	.	1
chrX	54531207	54548016	Gm16405	.	1
chrX	54532796	54547866	Gm16405	.	1
chrX	54622210	54639019	Gm16430	.	1
chrX	54623799	54639016	Gm16430	.	1
chrX	55226875	55243723	Slxl1	.	1
chrX	56070663	56070784	Gm22103	.	1
chrX	56136571	56153498	3830403N18Rik	.	1
chrX	56189826	56212881	Gm773	.	-1
chrX	56317607	56320664	1600025M17Rik	.	1
chrX	56317665	56319524	1600025M17Rik	.	1
chrX	56346399	56365674	Zfp449	.	1
chrX	56371619	56374790	Gm2155	.	-1
chrX	56374585	56377799	Smim10l2a	.	1
chrX	56447964	56448366	Gm2174	.	1
chrX	56454876	56507839	Ddx26b	.	1
chrX	56454879	56495720	Ddx26b	.	1
chrX	56454884	56507840	Ddx26b	.	1
chrX	56524741	56525432	Gm10477	.	1
chrX	56543873	56549606	Gm648	.	-1
chrX	56585511	56598069	Mmgt1	.	-1
chrX	56587851	56587914	Mir5116	.	-1
chrX	56609774	56664230	Slc9a6	.	1
chrX	56609816	56663841	Slc9a6	.	1
chrX	56725072	56725237	Gm26312	.	1
chrX	56731786	56793346	Fhl1	.	1
chrX	56731864	56793338	Fhl1	.	1
chrX	56732128	56792235	Fhl1	.	1
chrX	56750009	56750115	Gm23258	.	1
chrX	56779436	56793340	Fhl1	.	1
chrX	56779722	56793340	Fhl1	.	1
chrX	56779729	56792588	Fhl1	.	1
chrX	56797857	56822326	Mtap7d3	.	-1
chrX	56870162	56980337	Adgrg4	.	1
chrX	56872542	56980369	Adgrg4	.	1
chrX	56913420	56913951	Adgrg4	.	1
chrX	56963324	56980352	Adgrg4	.	1
chrX	57043073	57048758	Brs3	.	1
chrX	57053582	57057206	Htatsf1	.	1
chrX	57053614	57067183	Htatsf1	.	1
chrX	57088105	57106540	Vgll1	.	1
chrX	57089311	57105529	Vgll1	.	1
chrX	57089373	57106540	Vgll1	.	1
chrX	57200642	57204378	Gm14718	.	1
chrX	57212142	57224042	Cd40lg	.	1
chrX	57231484	57338729	Arhgef6	.	-1
chrX	57233439	57281594	Arhgef6	.	-1
chrX	57386029	57393036	Rbmx	.	-1
chrX	57386357	57392962	Rbmx	.	-1
chrX	57386361	57393036	Rbmx	.	-1
chrX	57386915	57393020	Rbmx	.	-1
chrX	57391448	57391519	Snord61	.	-1
chrX	57409153	57488767	Gm364	.	1
chrX	57496667	57503757	Gpr101	.	-1
chrX	57989472	57989579	Gm25023	.	1
chrX	58030642	58036559	Zic3	.	1
chrX	58030998	58036559	Zic3	.	1
chrX	58031009	58041736	Zic3	.	1
chrX	58357951	58358058	Gm25851	.	-1
chrX	58794730	58794837	Gm44333	.	1
chrX	58909359	58920304	4930550L24Rik	.	1
chrX	58911460	58920304	4930550L24Rik	.	1
chrX	59062144	59134436	Fgf13	.	-1
chrX	59062144	59166164	Fgf13	.	-1
chrX	59062144	59568071	Fgf13	.	-1
chrX	59080890	59081122	Gm26351	.	-1
chrX	59097657	59097736	Mir504	.	-1
chrX	59190772	59190866	Gm26487	.	1
chrX	59693449	59693549	Gm44500	.	-1
chrX	59854660	59854729	Gm44318	.	1
chrX	59999463	60030759	F9	.	1
chrX	60055955	60179089	Mcf2	.	-1
chrX	60055955	60147700	Mcf2	.	-1
chrX	60055958	60147643	Mcf2	.	-1
chrX	60223289	60592698	Atp11c	.	-1
chrX	60223292	60403981	Atp11c	.	-1
chrX	60223292	60403981	Atp11c	.	-1
chrX	60257551	60257658	Gm22287	.	1
chrX	60394402	60394492	Mir505	.	-1
chrX	60436051	60452477	Gm7073	.	-1
chrX	60436051	60456195	Gm7073	.	-1
chrX	60436051	60539249	Gm7073	.	-1
chrX	60557727	60807993	Gm14661	.	1
chrX	60891365	60893430	Sox3	.	-1
chrX	60893652	60898067	Gm14662	.	1
chrX	61041740	61076068	Gm14664	.	1
chrX	61116385	61120651	C230004F18Rik	.	1
chrX	61145361	61145454	Gm24396	.	1
chrX	61183245	61185558	Cdr1	.	-1
chrX	61709496	61710955	Ldoc1	.	1
chrX	61938890	61938997	Gm25412	.	1
chrX	62283498	62292078	4933402E13Rik	.	1
chrX	62287141	62292078	4933402E13Rik	.	1
chrX	62467990	62468812	4931400O07Rik	.	1
chrX	62510538	62527011	1700019B21Rik	.	-1
chrX	64151404	64152198	Gm6760	.	-1
chrX	64173547	64178778	3830417A13Rik	.	1
chrX	64264884	64276996	Slitrk4	.	-1
chrX	64269776	64276979	Slitrk4	.	-1
chrX	64496583	64496657	Gm24598	.	1
chrX	64800510	64800616	Gm26111	.	1
chrX	65047643	65049014	Ctag2	.	1
chrX	66303360	66304224	4930447F04Rik	.	-1
chrX	66448165	66448430	Gm23028	.	1
chrX	66649317	66661393	Slitrk2	.	1
chrX	66653006	66656488	Slitrk2	.	1
chrX	66728414	66728553	Gm23000	.	1
chrX	66776756	66776818	Mir743	.	-1
chrX	66777255	66777332	Mir743b	.	-1
chrX	66780372	66780437	Mir742	.	-1
chrX	66780757	66780833	Mir883a	.	-1
chrX	66789889	66789967	Mir883b	.	-1
chrX	66792594	66792661	Mir471	.	-1
chrX	66796804	66796875	Mir741	.	-1
chrX	66799222	66799297	Mir463	.	-1
chrX	66800529	66800607	Mir880	.	-1
chrX	66801507	66801585	Mir878	.	-1
chrX	66801943	66802021	Mir881	.	-1
chrX	66810427	66810504	Mir871	.	-1
chrX	66813950	66814025	Mir470	.	-1
chrX	66822655	66822713	Mir465d	.	-1
chrX	66825954	66826035	Mir465c-1	.	-1
chrX	66829201	66829280	Mir465b-1	.	-1
chrX	66832516	66832597	Mir465c-2	.	-1
chrX	66835763	66835842	Mir465b-2	.	-1
chrX	66839051	66839125	Mir465	.	-1
chrX	67458195	67459203	1700036O09Rik	.	1
chrX	67595329	67595438	Gm26276	.	-1
chrX	67682899	67693562	Gm1140	.	-1
chrX	67695697	67706350	Gm14692	.	1
chrX	67919863	67921450	4933436I01Rik	.	-1
chrX	67988095	67988161	Mir201	.	-1
chrX	67988373	67988451	Mir547	.	-1
chrX	68010104	68010179	Mir509	.	-1
chrX	68563126	68563252	Gm22332	.	1
chrX	68667513	68678399	Fmr1os	.	-1
chrX	68676847	68676903	Gm27979	.	1
chrX	68678484	68678612	Gm27838	.	1
chrX	68678540	68717963	Fmr1	.	1
chrX	68678623	68717963	Fmr1	.	1
chrX	68678801	68717963	Fmr1	.	1
chrX	68678801	68717963	Fmr1	.	1
chrX	68678810	68717963	Fmr1	.	1
chrX	68678816	68717963	Fmr1	.	1
chrX	68684147	68684275	Gm22435	.	-1
chrX	68761838	68804567	Fmr1nb	.	1
chrX	68761880	68804567	Fmr1nb	.	1
chrX	68761933	68804567	Fmr1nb	.	1
chrX	68821092	68825318	Gm14698	.	1
chrX	68892374	68893053	Gm6812	.	-1
chrX	68949563	68949684	n-R5s7	.	-1
chrX	69356595	69361269	Gm14705	.	-1
chrX	69360293	69868037	Aff2	.	1
chrX	69929258	70143588	1700111N16Rik	.	-1
chrX	69945299	69945978	1700020N15Rik	.	1
chrX	70343068	70365084	Ids	.	-1
chrX	70385876	70389417	1110012L19Rik	.	1
chrX	70393900	70394740	4930567H17Rik	.	-1
chrX	70459752	70477180	Tmem185a	.	-1
chrX	70460958	70477180	Tmem185a	.	-1
chrX	70693475	70693607	Gm22785	.	1
chrX	71050255	71154717	Mamld1	.	1
chrX	71050255	71156056	Mamld1	.	1
chrX	71131236	71131354	n-R5s8	.	1
chrX	71210766	71315295	Mtm1	.	1
chrX	71215005	71315295	Mtm1	.	1
chrX	71215005	71315295	Mtm1	.	1
chrX	71215005	71260810	Mtm1	.	1
chrX	71215027	71315288	Mtm1	.	1
chrX	71215038	71315265	Mtm1	.	1
chrX	71215081	71315265	Mtm1	.	1
chrX	71364759	71419196	Mtmr1	.	1
chrX	71364759	71419196	Mtmr1	.	1
chrX	71420059	71492645	Cd99l2	.	-1
chrX	71420059	71492849	Cd99l2	.	-1
chrX	71420059	71492849	Cd99l2	.	-1
chrX	71422623	71492849	Cd99l2	.	-1
chrX	71439713	71469851	Gm16189	.	1
chrX	71531284	71531376	Gm23945	.	-1
chrX	71555917	71560676	Hmgb3	.	1
chrX	71555927	71560676	Hmgb3	.	1
chrX	71555940	71560676	Hmgb3	.	1
chrX	71555989	71560676	Hmgb3	.	1
chrX	71663666	71669257	Gpr50	.	1
chrX	71815923	71824706	Vma21	.	1
chrX	71816757	71824706	Vma21	.	1
chrX	71816789	71824706	Vma21	.	1
chrX	71932437	71940870	Gm1141	.	1
chrX	71962624	71970110	Prrg3	.	1
chrX	71962981	71972722	Prrg3	.	1
chrX	71972985	71989046	Fate1	.	1
chrX	71981521	71989046	Fate1	.	1
chrX	71991848	72010218	Cnga2	.	1
chrX	72222016	72222964	Magea4	.	1
chrX	72255998	72274803	Gabre	.	-1
chrX	72261030	72261112	Mir224	.	-1
chrX	72262223	72262308	Mir452	.	-1
chrX	72381869	72386858	Magea10	.	-1
chrX	72432680	72656186	Gabra3	.	-1
chrX	72434574	72656848	Gabra3	.	-1
chrX	72589987	72590094	Mir767	.	-1
chrX	72591499	72591579	Mir105	.	-1
chrX	72611802	72611909	Gm23461	.	1
chrX	72825177	72842602	Gabrq	.	1
chrX	72825435	72838544	Gabrq	.	1
chrX	72913531	72918411	Cetn2	.	-1
chrX	72913703	72916856	Cetn2	.	-1
chrX	72913703	72917993	Cetn2	.	-1
chrX	72918556	72958514	Nsdhl	.	1
chrX	72981822	72982344	Gm14684	.	1
chrX	72987338	73031543	Zfp185	.	1
chrX	72987359	73031543	Zfp185	.	1
chrX	72992078	72992144	Mir2137	.	1
chrX	73033980	73037103	Pnma5	.	-1
chrX	73064786	73068191	Pnma3	.	1
chrX	73074344	73082478	Xlr4a	.	-1
chrX	73086292	73097017	Xlr3a	.	-1
chrX	73086294	73097095	Xlr3a	.	-1
chrX	73097186	73104886	Gm20455	.	1
chrX	73107634	73292976	Xlr5a	.	-1
chrX	73107634	73117702	Xlr5a	.	-1
chrX	73107634	73117702	Xlr5a	.	-1
chrX	73108408	73115363	Xlr5a	.	-1
chrX	73117046	73129262	Gm14685	.	1
chrX	73123067	73129260	Gm14685	.	1
chrX	73137231	73149450	DXBay18	.	-1
chrX	73148795	73158872	Xlr5b	.	1
chrX	73151133	73158093	Xlr5b	.	1
chrX	73175301	73176989	Spin2d	.	-1
chrX	73192221	73202920	Xlr3b	.	1
chrX	73214348	73222453	Xlr4b	.	1
chrX	73214348	73222453	Xlr4b	.	1
chrX	73214431	73222450	Xlr4b	.	1
chrX	73228290	73230795	F8a	.	1
chrX	73233687	73243068	Xlr4c	.	-1
chrX	73234078	73243027	Xlr4c	.	-1
chrX	73234078	73243130	Xlr4c	.	-1
chrX	73254539	73265390	Xlr3c	.	-1
chrX	73282895	73292976	Xlr5c	.	-1
chrX	73285196	73290515	Xlr5c	.	-1
chrX	73334995	73336840	Gm45015	.	-1
chrX	73342620	73359080	Zfp275	.	1
chrX	73342620	73359080	Zfp275	.	1
chrX	73396438	73398736	Gm18336	.	-1
chrX	73402210	73411436	Gm26726	.	-1
chrX	73407675	73408931	Gm37741	.	1
chrX	73411095	73426998	Zfp92	.	1
chrX	73411559	73428385	Zfp92	.	1
chrX	73433704	73435344	Trex2	.	-1
chrX	73437314	73459044	Haus7	.	-1
chrX	73437314	73459044	Haus7	.	-1
chrX	73483601	73495933	Bgn	.	1
chrX	73483634	73495929	Bgn	.	1
chrX	73503085	73558214	Atp2b3	.	1
chrX	73503085	73571005	Atp2b3	.	1
chrX	73503085	73571005	Atp2b3	.	1
chrX	73639418	73643514	Dusp9	.	1
chrX	73655993	73659724	Pnck	.	-1
chrX	73655993	73659828	Pnck	.	-1
chrX	73655994	73660117	Pnck	.	-1
chrX	73673149	73682502	Slc6a8	.	1
chrX	73673241	73681640	Slc6a8	.	1
chrX	73673706	73681291	Slc6a8	.	1
chrX	73673784	73682502	Slc6a8	.	1
chrX	73686177	73716175	Bcap31	.	-1
chrX	73716596	73738534	Abcd1	.	1
chrX	73716739	73731432	Abcd1	.	1
chrX	73752673	73752796	Gm25226	.	1
chrX	73757098	73772514	Plxnb3	.	1
chrX	73774404	73778925	Srpk3	.	1
chrX	73778962	73786897	Idh3g	.	-1
chrX	73787027	73790824	Ssr4	.	1
chrX	73787061	73790826	Ssr4	.	1
chrX	73793358	73824969	Pdzd4	.	-1
chrX	73793358	73824969	Pdzd4	.	-1
chrX	73795214	73797616	Gm14817	.	1
chrX	73809416	73809481	Gm23615	.	1
chrX	73853777	73869905	L1cam	.	-1
chrX	73853954	73880834	L1cam	.	-1
chrX	73854671	73869804	L1cam	.	-1
chrX	73891441	73911336	Arhgap4	.	-1
chrX	73892101	73894428	Avpr2	.	1
chrX	73892109	73895502	Avpr2	.	1
chrX	73892113	73894197	Avpr2	.	1
chrX	73894351	73911330	Arhgap4	.	-1
chrX	73894357	73911296	Arhgap4	.	-1
chrX	73894531	73911271	Arhgap4	.	-1
chrX	73894675	73911229	Arhgap4	.	-1
chrX	73916872	73921944	Naa10	.	-1
chrX	73916874	73921924	Naa10	.	-1
chrX	73916886	73921888	Naa10	.	-1
chrX	73916895	73921884	Naa10	.	-1
chrX	73916919	73921832	Naa10	.	-1
chrX	73917473	73921828	Naa10	.	-1
chrX	73922120	73930792	Renbp	.	-1
chrX	73922120	73930850	Renbp	.	-1
chrX	73922138	73930756	Renbp	.	-1
chrX	73942791	73966357	Hcfc1	.	-1
chrX	73942796	73966351	Hcfc1	.	-1
chrX	74013913	74023918	Irak1	.	-1
chrX	74013917	74023915	Irak1	.	-1
chrX	74013925	74023915	Irak1	.	-1
chrX	74013925	74023915	Irak1	.	-1
chrX	74014970	74023913	Irak1	.	-1
chrX	74015439	74023745	Irak1	.	-1
chrX	74015439	74023745	Irak1	.	-1
chrX	74023527	74023598	Mir5132	.	-1
chrX	74023848	74023936	Mir718	.	-1
chrX	74026591	74085669	Mecp2	.	-1
chrX	74026827	74135363	Mecp2	.	-1
chrX	74035287	74085690	Mecp2	.	-1
chrX	74035288	74085612	Mecp2	.	-1
chrX	74035669	74085610	Mecp2	.	-1
chrX	74127463	74150760	Opn1mw	.	1
chrX	74127465	74150751	Opn1mw	.	1
chrX	74150943	74167838	Tex28	.	-1
chrX	74150943	74167838	Tex28	.	-1
chrX	74177258	74208500	Tktl1	.	1
chrX	74223460	74249820	Flna	.	-1
chrX	74223462	74246534	Flna	.	-1
chrX	74223540	74246555	Flna	.	-1
chrX	74254686	74257887	Emd	.	1
chrX	74254751	74257361	Emd	.	1
chrX	74254809	74261005	Emd	.	1
chrX	74254829	74261548	Emd	.	1
chrX	74270811	74273135	Rpl10	.	1
chrX	74270859	74273135	Rpl10	.	1
chrX	74272483	74272620	Snora70	.	1
chrX	74273216	74281736	Dnase1l1	.	-1
chrX	74273217	74282337	Dnase1l1	.	-1
chrX	74273318	74281598	Dnase1l1	.	-1
chrX	74274026	74274105	Mir7091	.	-1
chrX	74282696	74290151	Taz	.	1
chrX	74282749	74290148	Taz	.	1
chrX	74282761	74290148	Taz	.	1
chrX	74282771	74289158	Taz	.	1
chrX	74283007	74289400	Taz	.	1
chrX	74297096	74304721	Atp6ap1	.	1
chrX	74297162	74304689	Atp6ap1	.	1
chrX	74304997	74311862	Gdi1	.	1
chrX	74313032	74320149	Fam50a	.	1
chrX	74317361	74317429	Mir7092	.	1
chrX	74329065	74344689	Plxna3	.	1
chrX	74351275	74353594	Lage3	.	-1
chrX	74352160	74353618	Lage3	.	-1
chrX	74352161	74353575	Lage3	.	-1
chrX	74365717	74368673	Ubl4a	.	-1
chrX	74367464	74373218	Ubl4a	.	-1
chrX	74369216	74371011	Slc10a3	.	-1
chrX	74369216	74373246	Slc10a3	.	-1
chrX	74369216	74373305	Slc10a3	.	-1
chrX	74369216	74373349	Slc10a3	.	-1
chrX	74384718	74393272	Fam3a	.	-1
chrX	74384760	74393003	Fam3a	.	-1
chrX	74384760	74393103	Fam3a	.	-1
chrX	74385203	74393182	Fam3a	.	-1
chrX	74385301	74393103	Fam3a	.	-1
chrX	74393290	74453778	Ikbkg	.	1
chrX	74393290	74453778	Ikbkg	.	1
chrX	74409482	74429194	G6pdx	.	-1
chrX	74424603	74448747	Ikbkg	.	1
chrX	74424611	74453778	Ikbkg	.	1
chrX	74424611	74453854	Ikbkg	.	1
chrX	74424632	74449106	Ikbkg	.	1
chrX	74429314	74453778	Ikbkg	.	1
chrX	74429670	74450286	Ikbkg	.	1
chrX	74429703	74451520	Ikbkg	.	1
chrX	74480286	74481399	Gm6880	.	-1
chrX	74534284	74534391	Gm26125	.	1
chrX	74570638	74571574	Olfr1326-ps1	.	-1
chrX	74594327	74595275	Olfr1325	.	1
chrX	74624425	74624560	Gm26417	.	1
chrX	74639118	74645635	Gm5640	.	-1
chrX	74713766	74713873	Gm22351	.	-1
chrX	74740926	74742188	Gm6890	.	1
chrX	74837195	74843355	Gm5936	.	1
chrX	74966842	75084905	Gab3	.	-1
chrX	74988520	75084905	Gab3	.	-1
chrX	74988703	75084757	Gab3	.	-1
chrX	74997576	74997683	Gm25629	.	-1
chrX	75095853	75109777	Dkc1	.	1
chrX	75101408	75101526	Gm25520	.	1
chrX	75109732	75131016	Mpp1	.	-1
chrX	75110647	75130844	Mpp1	.	-1
chrX	75111715	75130949	Mpp1	.	-1
chrX	75146055	75163753	Smim9	.	-1
chrX	75146233	75161620	Smim9	.	-1
chrX	75172714	75382316	F8	.	-1
chrX	75172718	75380041	F8	.	-1
chrX	75382398	75396459	Fundc2	.	1
chrX	75404845	75416565	Cmc4	.	-1
chrX	75405025	75416584	Cmc4	.	-1
chrX	75405069	75409912	Cmc4	.	-1
chrX	75410443	75416543	Mtcp1	.	-1
chrX	75410776	75416588	Mtcp1	.	-1
chrX	75416627	75454001	Brcc3	.	1
chrX	75416696	75451985	Brcc3	.	1
chrX	75416709	75451708	Brcc3	.	1
chrX	75514298	75524046	Vbp1	.	1
chrX	75514298	75534942	Vbp1	.	1
chrX	75551116	75551824	Gm15384	.	1
chrX	75572045	75578231	Rab39b	.	-1
chrX	75573451	75575268	Gm15063	.	1
chrX	75578807	75578971	Gm25421	.	-1
chrX	75706931	75764699	4933407K13Rik	.	-1
chrX	75785653	75875182	Pls3	.	-1
chrX	75785662	75826953	Pls3	.	-1
chrX	75785662	75874574	Pls3	.	-1
chrX	75785667	75843063	Pls3	.	-1
chrX	75886082	75886209	Gm23320	.	1
chrX	75916130	75930227	Gm14715	.	-1
chrX	76243689	76244272	Gm14707	.	-1
chrX	76246983	76261392	Gm14717	.	-1
chrX	76264303	76267738	Cldn34b3	.	1
chrX	76393349	76397979	Cldn34b4	.	1
chrX	76393451	76397888	Cldn34b4	.	1
chrX	76582609	76602924	Cldn34d	.	-1
chrX	76788421	76788529	Gm26041	.	-1
chrX	76830033	76830172	Gm23280	.	1
chrX	77511012	77662983	Tbl1x	.	1
chrX	77579486	77579659	Gm23121	.	1
chrX	77761410	77796278	Prkx	.	-1
chrX	77771454	77795972	Prkx	.	-1
chrX	77802350	77803280	Gm14742	.	-1
chrX	77837900	77853623	Pbsn	.	-1
chrX	77837901	77853530	Pbsn	.	-1
chrX	77864757	77870033	Gm14744	.	1
chrX	77919785	77925062	5430402E10Rik	.	-1
chrX	78085504	78091374	Obp1a	.	-1
chrX	78125466	78130403	Gm5938	.	1
chrX	78186776	78192292	Obp1b	.	1
chrX	78240461	78245921	Gm14743	.	-1
chrX	78369642	78371128	4930480E11Rik	.	1
chrX	78449612	78583782	Prrg1	.	-1
chrX	78449612	78583891	Prrg1	.	-1
chrX	78449612	78583896	Prrg1	.	-1
chrX	78550745	78550879	Gm22843	.	-1
chrX	78737762	78739401	Fam47c	.	1
chrX	78908548	78908640	Gm23556	.	-1
chrX	79266558	79517285	Gm7173	.	-1
chrX	79330710	79357959	Gm7173	.	-1
chrX	79401624	79434418	Gm7173	.	-1
chrX	79482567	79517285	Gm7173	.	-1
chrX	79623230	79635582	Mageb16	.	-1
chrX	79623230	79671435	Mageb16	.	-1
chrX	81070693	81073102	Gm26775	.	-1
chrX	81070704	81095731	Tmem47	.	1
chrX	81070715	81097872	Tmem47	.	1
chrX	81419574	81458121	4930595M18Rik	.	-1
chrX	82178453	82178672	Gm26174	.	1
chrX	82187681	82187781	Gm22686	.	1
chrX	82401090	82401227	Gm24706	.	-1
chrX	82692238	82692370	Gm24470	.	-1
chrX	82897396	82897499	Gm23671	.	-1
chrX	82948902	85206141	Dmd	.	1
chrX	83345742	83345859	n-R5s9	.	1
chrX	83486677	83487924	Tsga8	.	-1
chrX	83536030	83536137	Gm22580	.	1
chrX	85048412	85202498	Dmd	.	1
chrX	85048412	85205039	Dmd	.	1
chrX	85249678	85270288	Fthl17a	.	1
chrX	85574021	85634469	Tab3	.	1
chrX	85588976	85589059	Gm44378	.	1
chrX	85701936	85776624	Gk	.	-1
chrX	85701936	85776637	Gk	.	-1
chrX	85701936	85776653	Gk	.	-1
chrX	85701936	85776819	Gk	.	-1
chrX	85744347	85749764	Gm14764	.	1
chrX	85825891	85827662	Gm14762	.	1
chrX	85826660	85834831	Gm14762	.	1
chrX	85870353	85891499	5430427O19Rik	.	1
chrX	86044198	86047313	Samt3	.	1
chrX	86191763	86195947	Nr0b1	.	1
chrX	86250253	86256219	Mageb4	.	-1
chrX	86250255	86305093	Mageb4	.	-1
chrX	86406127	86406246	n-R5s10	.	-1
chrX	86740869	88115645	Il1rapl1	.	-1
chrX	86747241	87890235	Il1rapl1	.	-1
chrX	86769117	88115645	Il1rapl1	.	-1
chrX	87899204	87899488	Gm24812	.	-1
chrX	88192616	88192723	Gm25006	.	1
chrX	88759470	88760312	Gm27000	.	-1
chrX	88759473	88759553	Mir1906-2	.	-1
chrX	88759658	88759755	Gm27335	.	-1
chrX	89403847	89409689	Pet2	.	-1
chrX	89403847	89409689	Pet2	.	-1
chrX	89752267	89755491	4932429P05Rik	.	1
chrX	89849393	89849503	Gm24954	.	-1
chrX	89930097	89932852	4930415L06Rik	.	-1
chrX	90892141	90893134	Gm44	.	1
chrX	91155167	91155791	Gm14773	.	1
chrX	91252636	91252747	Gm24835	.	-1
chrX	91331689	91333360	Mageb2	.	1
chrX	91331754	91332897	Mageb2	.	1
chrX	91392499	91393534	Gm5072	.	1
chrX	91480125	91481160	Gm8914	.	1
chrX	91575209	91575911	1700084M14Rik	.	-1
chrX	91632193	91635671	Gm14781	.	1
chrX	91779543	91783018	Mageb5	.	-1
chrX	92015190	92016183	Mageb1	.	-1
chrX	92015190	92016333	Mageb1	.	-1
chrX	92118878	92599572	Mageb18	.	-1
chrX	92119200	92120771	Mageb18	.	-1
chrX	92489948	92490681	Gm5941	.	1
chrX	92882450	92882555	Gm25332	.	1
chrX	92989094	92989195	Gm24973	.	-1
chrX	93156153	93156873	1700003E24Rik	.	1
chrX	93164901	93164984	Gm24123	.	1
chrX	93183226	93183946	BC061195	.	1
chrX	93251473	93251606	Gm23454	.	1
chrX	93286495	93298357	Arx	.	1
chrX	93286509	93298062	Arx	.	1
chrX	93304766	93632155	Pola1	.	-1
chrX	93573730	93573868	Gm23557	.	-1
chrX	93654862	93749951	Pcyt1b	.	1
chrX	93675101	93749951	Pcyt1b	.	1
chrX	93764606	93832201	Pdk3	.	-1
chrX	93968658	93975470	AU015836	.	1
chrX	93968681	93969658	AU015836	.	1
chrX	93969795	93975071	AU015836	.	1
chrX	94028853	94099304	Gm14798	.	1
chrX	94074630	94123407	Zfx	.	-1
chrX	94074631	94122900	Zfx	.	-1
chrX	94074631	94123407	Zfx	.	-1
chrX	94098173	94123109	Zfx	.	-1
chrX	94188706	94212709	Eif2s3x	.	-1
chrX	94199640	94212651	Eif2s3x	.	-1
chrX	94234926	94254063	Klhl15	.	1
chrX	94234929	94273515	Klhl15	.	1
