chrom	start	stop	name2	score	strand
chr11	41962891	41971111	A230004M16Rik	.	1
chr11	42130938	42182163	Gabra1	.	-1
chr11	42130938	42182930	Gabra1	.	-1
chr11	42306436	42321049	Gabra6	.	-1
chr11	42306437	42321051	Gabra6	.	-1
chr11	42307259	42321072	Gabra6	.	-1
chr11	42419756	42629028	Gabrb2	.	1
chr11	42421349	42626891	Gabrb2	.	1
chr11	42897494	42897806	Gm25543	.	1
chr11	43035745	43037278	Gm9972	.	1
chr11	43106139	43116294	Gm12145	.	-1
chr11	43151598	43262285	Atp10b	.	1
chr11	43197423	43259784	Gm12146	.	-1
chr11	43229562	43232264	Gm12144	.	-1
chr11	43259790	43311088	Gm12147	.	-1
chr11	43374396	43374461	Mir146	.	-1
chr11	43385481	43387183	Gm12148	.	1
chr11	43420249	43426251	Pttg1	.	-1
chr11	43420263	43425981	Pttg1	.	-1
chr11	43420268	43426202	Pttg1	.	-1
chr11	43420272	43426217	Pttg1	.	-1
chr11	43420273	43425963	Pttg1	.	-1
chr11	43421030	43426227	Pttg1	.	-1
chr11	43433758	43447981	Slu7	.	1
chr11	43437342	43447981	Slu7	.	1
chr11	43474275	43491505	C1qtnf2	.	1
chr11	43474305	43491525	C1qtnf2	.	1
chr11	43528783	43586997	Ccnjl	.	1
chr11	43579601	43581116	Gm12150	.	-1
chr11	43587039	43589048	4933415A04Rik	.	1
chr11	43596048	43601540	Fabp6	.	-1
chr11	43681997	43707191	Pwwp2a	.	1
chr11	43682057	43720411	Pwwp2a	.	1
chr11	43684144	43707191	Pwwp2a	.	1
chr11	43730008	43747982	Ttc1	.	-1
chr11	43774605	43836332	Adra1b	.	-1
chr11	43774605	43901210	Adra1b	.	-1
chr11	43959088	44134987	Gm12153	.	1
chr11	44265562	44267209	Gm12154	.	-1
chr11	44400062	44414010	Il12b	.	1
chr11	44400062	44414033	Il12b	.	1
chr11	44454570	44470498	Ublcp1	.	-1
chr11	44469012	44469066	Gm22121	.	1
chr11	44518963	44565520	Rnf145	.	1
chr11	44519441	44554977	Rnf145	.	1
chr11	44586316	44591229	4930597A21Rik	.	1
chr11	44610836	44617016	Gm37695	.	-1
chr11	44617316	45004995	Ebf1	.	1
chr11	44617316	45005529	Ebf1	.	1
chr11	44617316	45008091	Ebf1	.	1
chr11	44659521	44662676	Gm12158	.	-1
chr11	45102865	45116928	Gm12159	.	-1
chr11	45160942	45213656	Gm12160	.	1
chr11	45189569	45189872	Gm38087	.	-1
chr11	45274417	45296390	Gm37312	.	-1
chr11	45409041	45420784	Gm12162	.	-1
chr11	45452398	45468504	Gm12162	.	-1
chr11	45639382	45639514	Gm22284	.	1
chr11	45808086	45841171	F630206G17Rik	.	1
chr11	45829778	45829887	Gm22751	.	1
chr11	45852050	45910625	Clint1	.	1
chr11	45852050	45910625	Clint1	.	1
chr11	45928268	45944935	Lsm11	.	-1
chr11	45946842	45955188	Thg1l	.	-1
chr11	45946842	45955494	Thg1l	.	-1
chr11	45980309	46017994	Sox30	.	1
chr11	46051353	46052311	Gm12166	.	-1
chr11	46055991	46147343	Adam19	.	1
chr11	46102269	46102390	Mir8100	.	1
chr11	46143782	46147116	Gm16033	.	-1
chr11	46143896	46145014	Gm16034	.	-1
chr11	46148154	46166508	Nipal4	.	-1
chr11	46170086	46170143	Mir7239	.	1
chr11	46193849	46312358	Cyfip2	.	-1
chr11	46193849	46312859	Cyfip2	.	-1
chr11	46193854	46312294	Cyfip2	.	-1
chr11	46235530	46239872	Fndc9	.	1
chr11	46325149	46389493	Itk	.	-1
chr11	46325149	46389515	Itk	.	-1
chr11	46342286	46345020	Gm12167	.	1
chr11	46344477	46389457	Itk	.	-1
chr11	46404729	46407982	Fam71b	.	1
chr11	46436951	46441527	Med7	.	1
chr11	46436960	46442721	Med7	.	1
chr11	46436973	46442721	Med7	.	1
chr11	46440361	46447248	2310031A07Rik	.	-1
chr11	46454934	46481255	Havcr2	.	1
chr11	46524211	46538156	Gm12169	.	1
chr11	46544208	46557067	Gm12171	.	1
chr11	46571535	46589232	BC053393	.	1
chr11	46607771	46629261	Dppa1	.	-1
chr11	46608709	46629261	Dppa1	.	-1
chr11	46636515	46645006	Gm4926	.	-1
chr11	46668959	46690357	Timd2	.	-1
chr11	46670008	46698962	Timd2	.	-1
chr11	46670008	46707059	Timd2	.	-1
chr11	46740060	46779578	Havcr1	.	1
chr11	46750510	46779576	Havcr1	.	1
chr11	46751167	46779578	Havcr1	.	1
chr11	46810799	46844332	Timd4	.	1
chr11	46896252	47578965	Sgcd	.	-1
chr11	46978784	47379522	Sgcd	.	-1
chr11	47912384	47912545	Gm23039	.	-1
chr11	48684708	48684827	Gm24422	.	1
chr11	48800359	48806434	Rack1	.	1
chr11	48800865	48800932	Gm25296	.	1
chr11	48802031	48802112	Snord96a	.	1
chr11	48803138	48803206	Snord95	.	1
chr11	48806403	48817353	Trim41	.	-1
chr11	48825345	48826655	Gm12184	.	-1
chr11	48826139	48851187	Trim7	.	1
chr11	48837464	48850555	Trim7	.	1
chr11	48843647	48853493	Gm16170	.	-1
chr11	48865244	48871374	Irgm1	.	-1
chr11	48887421	48902152	Gm5431	.	-1
chr11	48888128	48902152	Gm5431	.	-1
chr11	48888392	48894712	Gm5431	.	-1
chr11	48904655	48927159	Gm12185	.	-1
chr11	48904657	48992226	Gm12185	.	-1
chr11	48945353	48946190	Psme2b	.	-1
chr11	48946149	48979381	9930111J21Rik1	.	-1
chr11	48965816	48979398	9930111J21Rik1	.	-1
chr11	48978888	49135387	Olfr56	.	1
chr11	48978888	49135387	Olfr56	.	1
chr11	48985326	48992258	Tgtp1	.	-1
chr11	49015873	49051225	9930111J21Rik2	.	-1
chr11	49037659	49051242	9930111J21Rik2	.	-1
chr11	49050732	49135387	Olfr56	.	1
chr11	49057193	49064204	Tgtp2	.	-1
chr11	49076586	49096974	Ifi47	.	1
chr11	49087038	49096972	Ifi47	.	1
chr11	49087051	49135320	Olfr56	.	1
chr11	49112776	49113757	Olfr1396	.	-1
chr11	49112776	49113757	Olfr1396	.	-1
chr11	49112776	49114874	Olfr1396	.	-1
chr11	49118036	49135319	Olfr56	.	1
chr11	49142906	49149212	Olfr1395	.	1
chr11	49148258	49149212	Olfr1395	.	1
chr11	49160015	49160954	Olfr1394	.	1
chr11	49165584	49187159	Btnl9	.	-1
chr11	49169053	49187045	Btnl9	.	-1
chr11	49203291	49218553	Zfp62	.	1
chr11	49203497	49218816	Zfp62	.	1
chr11	49212687	49218809	Zfp62	.	1
chr11	49214548	49218809	Zfp62	.	1
chr11	49244190	49263022	Mgat1	.	1
chr11	49244245	49263027	Mgat1	.	1
chr11	49247476	49262995	Mgat1	.	1
chr11	49250511	49263030	Mgat1	.	1
chr11	49280149	49281085	Olfr1393	.	1
chr11	49293322	49294258	Olfr1392	.	1
chr11	49317547	49318483	Olfr10	.	1
chr11	49327412	49328348	Olfr1391	.	1
chr11	49340533	49341469	Olfr1390	.	1
chr11	49430426	49431499	Olfr1389	.	1
chr11	49443852	49444788	Olfr1388	.	1
chr11	49459680	49460616	Olfr1387	.	1
chr11	49465089	49471181	Olfr1386	.	1
chr11	49470053	49471181	Olfr1386	.	1
chr11	49494534	49495464	Olfr1385	.	1
chr11	49513617	49514651	Olfr1384	.	1
chr11	49519865	49524660	Olfr1383	.	1
chr11	49523720	49524660	Olfr1383	.	1
chr11	49535186	49536122	Olfr1382	.	1
chr11	49551748	49552684	Olfr1381	.	1
chr11	49563922	49564860	Olfr1380	.	1
chr11	49609262	49652739	Flt4	.	1
chr11	49663609	49665118	Scgb3a1	.	1
chr11	49663609	49665118	Scgb3a1	.	1
chr11	49671502	49712723	Cnot6	.	-1
chr11	49674712	49712710	Cnot6	.	-1
chr11	49771832	49771909	Gm23813	.	1
chr11	49794186	49838613	Gfpt2	.	1
chr11	49846750	49886421	Mapk9	.	1
chr11	49846750	49886421	Mapk9	.	1
chr11	49846750	49886421	Mapk9	.	1
chr11	49846752	49886421	Mapk9	.	1
chr11	49854212	49886411	Mapk9	.	1
chr11	49854256	49883310	Mapk9	.	1
chr11	49854256	49883310	Mapk9	.	1
chr11	49895730	49895845	Gm23492	.	1
chr11	49901834	49980222	Rasgef1c	.	1
chr11	49901854	49980215	Rasgef1c	.	1
chr11	49902160	49980994	Rasgef1c	.	1
chr11	50025345	50104758	Rnf130	.	1
chr11	50025347	50104753	Rnf130	.	1
chr11	50069701	50069799	Mir340	.	1
chr11	50131395	50172030	Tbc1d9b	.	1
chr11	50131395	50172785	Tbc1d9b	.	1
chr11	50134081	50135004	Gm12195	.	-1
chr11	50174848	50200115	3010026O09Rik	.	1
chr11	50199365	50210791	Sqstm1	.	-1
chr11	50200151	50210827	Sqstm1	.	-1
chr11	50200610	50210765	Sqstm1	.	-1
chr11	50225334	50235103	Mgat4b	.	1
chr11	50232244	50232306	Mir6919	.	1
chr11	50236468	50238471	Ltc4s	.	-1
chr11	50236471	50238532	Ltc4s	.	-1
chr11	50237008	50288839	Gm26542	.	1
chr11	50255633	50292311	Maml1	.	-1
chr11	50293960	50325673	Canx	.	-1
chr11	50294466	50325673	Canx	.	-1
chr11	50354461	50359699	Cby3	.	1
chr11	50357760	50359699	Cby3	.	1
chr11	50357784	50357879	Mir804	.	-1
chr11	50376989	50386528	Hnrnph1	.	1
chr11	50377718	50386527	Hnrnph1	.	1
chr11	50377768	50386528	Hnrnph1	.	1
chr11	50389285	50431125	Rufy1	.	-1
chr11	50510901	50511177	Gm23824	.	-1
chr11	50599297	50602448	Gm12198	.	-1
chr11	50602083	50807573	Adamts2	.	1
chr11	50717669	50718915	Gm12199	.	-1
chr11	50720081	50725544	Gm12200	.	-1
chr11	50809650	50809763	Gm23392	.	1
chr11	50811085	50827690	Zfp354c	.	-1
chr11	50814563	50826458	Zfp354c	.	-1
chr11	50832030	50841552	Zfp879	.	-1
chr11	50832034	50841552	Zfp879	.	-1
chr11	50832082	50841546	Zfp879	.	-1
chr11	50850684	50866206	Grm6	.	1
chr11	50850985	50866177	Grm6	.	1
chr11	50851331	50852582	Gm12660	.	-1
chr11	50872719	50887443	Zfp454	.	-1
chr11	50872719	50887501	Zfp454	.	-1
chr11	50898711	50910810	Zfp2	.	-1
chr11	50898711	50916142	Zfp2	.	-1
chr11	50899058	50916165	Zfp2	.	-1
chr11	50921822	50931633	Zfp354b	.	-1
chr11	50922290	50930933	Zfp354b	.	-1
chr11	50940710	50943765	4933414I15Rik	.	-1
chr11	50950805	50953765	Prop1	.	-1
chr11	50969019	50969967	Olfr1378	.	1
chr11	50984657	50985720	Olfr1377	.	1
chr11	51006973	51007897	Olfr51	.	1
chr11	51027003	51027945	Olfr54	.	1
chr11	51048108	51049050	Olfr1375	.	1
chr11	51059256	51071362	Zfp354a	.	1
chr11	51059293	51072799	Zfp354a	.	1
chr11	51059814	51070734	Zfp354a	.	1
chr11	51060121	51070685	Zfp354a	.	1
chr11	51085086	51091833	9230009I02Rik	.	1
chr11	51189832	51220418	Platr20	.	-1
chr11	51233464	51235053	Gm12569	.	1
chr11	51253650	51262951	BC049762	.	-1
chr11	51253650	51263046	BC049762	.	-1
chr11	51263113	51281764	Clk4	.	1
chr11	51263185	51281766	Clk4	.	1
chr11	51270434	51270689	Gm25082	.	1
chr11	51273450	51281764	Clk4	.	1
chr11	51289919	51583918	Col23a1	.	1
chr11	51584756	51604489	Phykpl	.	1
chr11	51584788	51601328	Phykpl	.	1
chr11	51600099	51606847	Hnrnpab	.	-1
chr11	51600868	51606847	Hnrnpab	.	-1
chr11	51601173	51606847	Hnrnpab	.	-1
chr11	51619734	51623714	Nhp2	.	1
chr11	51623672	51635896	Rmnd5b	.	-1
chr11	51643062	51650842	N4bp3	.	-1
chr11	51650953	51657681	D930048N14Rik	.	1
chr11	51650955	51657680	D930048N14Rik	.	1
chr11	51685385	51688653	0610009B22Rik	.	-1
chr11	51685385	51688874	0610009B22Rik	.	-1
chr11	51692263	51756618	Sec24a	.	-1
chr11	51694634	51756211	Sec24a	.	-1
chr11	51721689	51756431	Sec24a	.	-1
chr11	51721689	51756438	Sec24a	.	-1
chr11	51737778	51737922	Gm25291	.	-1
chr11	51763686	51791925	Sar1b	.	1
chr11	51813454	51857653	Jade2	.	-1
chr11	51813454	51857653	Jade2	.	-1
chr11	51813459	51857396	Jade2	.	-1
chr11	51898965	51909624	RP23-263C23.7	.	1
chr11	51949881	52269514	Gm26551	.	-1
chr11	51964381	51964489	Gm26061	.	1
chr11	51967660	51977334	Cdkn2aipnl	.	1
chr11	51985496	52000484	Ube2b	.	-1
chr11	51986666	52000762	Ube2b	.	-1
chr11	52000852	52001911	Gm12204	.	1
chr11	52004220	52038165	Cdkl3	.	1
chr11	52004220	52038165	Cdkl3	.	1
chr11	52004220	52038165	Cdkl3	.	1
chr11	52004220	52040593	Cdkl3	.	1
chr11	52004220	52084667	Cdkl3	.	1
chr11	52004220	52033802	Cdkl3	.	1
chr11	52004224	52027883	Cdkl3	.	1
chr11	52004240	52033869	Cdkl3	.	1
chr11	52004289	52038165	Cdkl3	.	1
chr11	52004348	52027564	Cdkl3	.	1
chr11	52038849	52039471	Gm12205	.	-1
chr11	52098680	52127778	Ppp2ca	.	1
chr11	52099042	52099153	Gm24157	.	-1
chr11	52124529	52127779	9430098F02Rik	.	-1
chr11	52126745	52126836	Mir3061	.	1
chr11	52144592	52145528	Olfr1373	.	-1
chr11	52213051	52213987	Olfr1371	.	-1
chr11	52232008	52246858	Skp1a	.	1
chr11	52232188	52246858	Skp1a	.	1
chr11	52233723	52236619	Gm12207	.	1
chr11	52252370	52282571	Tcf7	.	-1
chr11	52253235	52283014	Tcf7	.	-1
chr11	52276054	52286179	A630014C17Rik	.	1
chr11	52360859	52389397	Vdac1	.	1
chr11	52374262	52388523	Vdac1	.	1
chr11	52396427	52408723	9530068E07Rik	.	1
chr11	52396427	52408728	9530068E07Rik	.	1
chr11	52764633	53188538	Fstl4	.	1
chr11	53111450	53120056	Gm11186	.	-1
chr11	53259813	53300457	Hspa4	.	-1
chr11	53324678	53333301	Zcchc10	.	1
chr11	53350832	53421830	Aff4	.	1
chr11	53390401	53390508	Gm25930	.	1
chr11	53409196	53409267	Mir6920	.	1
chr11	53422180	53423170	Leap2	.	-1
chr11	53427921	53430827	Uqcrq	.	-1
chr11	53428952	53430434	Uqcrq	.	-1
chr11	53428952	53430827	Uqcrq	.	-1
chr11	53433298	53437904	Gdf9	.	1
chr11	53454803	53457110	Gm10447	.	-1
chr11	53457204	53467766	Shroom1	.	1
chr11	53457229	53467298	Shroom1	.	1
chr11	53457278	53467302	Shroom1	.	1
chr11	53462378	53463613	Gm12212	.	-1
chr11	53469748	53470479	Gm9837	.	-1
chr11	53476572	53480274	Sowaha	.	-1
chr11	53480165	53481097	Gm9945	.	1
chr11	53519745	53544095	8-Sep	.	1
chr11	53519769	53549565	8-Sep	.	1
chr11	53519799	53544096	8-Sep	.	1
chr11	53519907	53541898	8-Sep	.	1
chr11	53519926	53541847	8-Sep	.	1
chr11	53564763	53567313	A430108G06Rik	.	-1
chr11	53567378	53601105	Kif3a	.	1
chr11	53567378	53601967	Kif3a	.	1
chr11	53567396	53601102	Kif3a	.	1
chr11	53567525	53601059	Kif3a	.	1
chr11	53612459	53617338	Il4	.	-1
chr11	53612459	53618352	Il4	.	-1
chr11	53612459	53618669	Il4	.	-1
chr11	53631323	53634702	Il13	.	-1
chr11	53649518	53707319	Rad50	.	-1
chr11	53701178	53701488	Gm22275	.	1
chr11	53720793	53725106	Il5	.	1
chr11	53723952	53724618	Gm12214	.	-1
chr11	53763596	53763654	Mir7671	.	-1
chr11	53770013	53777323	Irf1	.	1
chr11	53770050	53778374	Irf1	.	1
chr11	53770494	53777323	Irf1	.	1
chr11	53772280	53773187	Gm17334	.	-1
chr11	53785488	53859256	Gm12216	.	-1
chr11	53809258	53859256	Gm12216	.	-1
chr11	53812960	53859256	Gm12216	.	-1
chr11	53864541	53891660	Slc22a5	.	-1
chr11	53949964	53980332	Slc22a21	.	-1
chr11	53983122	54028090	Slc22a4	.	-1
chr11	54054927	54069014	Pdlim4	.	-1
chr11	54054947	54068932	Pdlim4	.	-1
chr11	54100923	54131652	P4ha2	.	1
chr11	54100962	54131652	P4ha2	.	1
chr11	54100974	54131662	P4ha2	.	1
chr11	54177771	54213285	4933405E24Rik	.	-1
chr11	54247270	54249667	Csf2	.	-1
chr11	54247599	54254495	Gm12223	.	1
chr11	54265302	54267277	Il3	.	-1
chr11	54303797	54364756	Acsl6	.	1
chr11	54304004	54361535	Acsl6	.	1
chr11	54304201	54361539	Acsl6	.	1
chr11	54304201	54364752	Acsl6	.	1
chr11	54314895	54361197	Acsl6	.	1
chr11	54314935	54361535	Acsl6	.	1
chr11	54314935	54361535	Acsl6	.	1
chr11	54314987	54337728	Acsl6	.	1
chr11	54314987	54339287	Acsl6	.	1
chr11	54319855	54361501	Acsl6	.	1
chr11	54340368	54353479	Gm12224	.	-1
chr11	54344633	54353430	Gm12224	.	-1
chr11	54370651	54426790	Meikin	.	1
chr11	54438198	54518235	Fnip1	.	1
chr11	54458161	54458269	Gm24198	.	1
chr11	54522846	54699285	Rapgef6	.	1
chr11	54522889	54635009	Rapgef6	.	1
chr11	54522889	54696979	Rapgef6	.	1
chr11	54522945	54696344	Rapgef6	.	1
chr11	54622365	54688025	Rapgef6	.	1
chr11	54622365	54688104	Rapgef6	.	1
chr11	54658496	54658573	Gm26116	.	-1
chr11	54717455	54787675	Cdc42se2	.	-1
chr11	54728676	54734323	Gm12227	.	1
chr11	54819918	54824967	Lyrm7os	.	1
chr11	54829710	54829880	Gm25426	.	1
chr11	54839811	54860608	Lyrm7	.	-1
chr11	54866382	54870501	Hint1	.	1
chr11	54866480	54870307	Hint1	.	1
chr11	54902771	54910377	Gpx3	.	1
chr11	54910784	54956122	Tnip1	.	-1
chr11	54910786	54962910	Tnip1	.	-1
chr11	54910786	54962912	Tnip1	.	-1
chr11	54910786	54962916	Tnip1	.	-1
chr11	54910786	54962917	Tnip1	.	-1
chr11	54910788	54962909	Tnip1	.	-1
chr11	54979107	55033445	Anxa6	.	-1
chr11	54979107	55033445	Anxa6	.	-1
chr11	55049730	55078107	Ccdc69	.	-1
chr11	55050729	55078131	Ccdc69	.	-1
chr11	55098114	55113029	Gm2a	.	1
chr11	55137043	55140193	Slc36a3os	.	1
chr11	55149490	55151708	Slc36a3	.	-1
chr11	55158469	55185077	Slc36a2	.	-1
chr11	55191718	55197682	Slc36a1os	.	-1
chr11	55204349	55236330	Slc36a1	.	1
chr11	55204375	55233837	Slc36a1	.	1
chr11	55213794	55232681	Slc36a1	.	1
chr11	55250608	55336564	Fat2	.	-1
chr11	55250609	55312257	Fat2	.	-1
chr11	55394499	55419898	Sparc	.	-1
chr11	55394499	55420080	Sparc	.	-1
chr11	55446640	55461239	Atox1	.	-1
chr11	55469684	55504838	G3bp1	.	1
chr11	55482693	55482833	Gm22884	.	1
chr11	55482705	55482829	Gm12238	.	1
chr11	55501225	55501281	Mir7652	.	1
chr11	55514237	55607733	Glra1	.	-1
chr11	55514237	55607821	Glra1	.	-1
chr11	55514237	55608198	Glra1	.	-1
chr11	55514845	55527715	Gm12236	.	1
chr11	55772087	56070848	Gm12239	.	1
chr11	56024986	56041010	Nmur2	.	-1
chr11	56263164	56263240	Gm24253	.	-1
chr11	56482948	56483044	Gm22603	.	1
chr11	57011809	57330244	Gria1	.	1
chr11	57011955	57330243	Gria1	.	1
chr11	57013045	57330240	Gria1	.	1
chr11	57482992	57518617	Fam114a2	.	-1
chr11	57483791	57518603	Fam114a2	.	-1
chr11	57518663	57533815	Mfap3	.	1
chr11	57518686	57533814	Mfap3	.	1
chr11	57572511	57574595	Gm12243	.	1
chr11	57623697	57649494	4933424L21Rik	.	-1
chr11	57645441	57787514	Galnt10	.	1
chr11	57645464	57726911	Galnt10	.	1
chr11	57655414	57657826	4933426K07Rik	.	-1
chr11	57741299	57741402	Gm24582	.	1
chr11	57764426	57764545	n-R5s69	.	1
chr11	57795498	57801417	2010001A14Rik	.	-1
chr11	57801636	57810217	Sap30l	.	1
chr11	57828704	57832818	Hand1	.	-1
chr11	57828706	57832147	Hand1	.	-1
chr11	57969341	57969612	Gm26025	.	1
chr11	57970243	57973134	Gm12249	.	-1
chr11	58009063	58062031	Larp1	.	1
chr11	58009063	58062034	Larp1	.	1
chr11	58104228	58118594	Cnot8	.	1
chr11	58120001	58168539	Gemin5	.	-1
chr11	58121289	58168539	Gemin5	.	-1
chr11	58126067	58128512	Gm12246	.	1
chr11	58171660	58179565	Mrpl22	.	1
chr11	58199555	58207591	Igtp	.	1
chr11	58199585	58207565	Igtp	.	1
chr11	58199587	58207575	Igtp	.	1
chr11	58199617	58222771	Irgm2	.	1
chr11	58215007	58222782	Irgm2	.	1
chr11	58215027	58222779	Irgm2	.	1
chr11	58274798	58294289	4930438A08Rik	.	1
chr11	58275059	58293406	4930438A08Rik	.	1
chr11	58307068	58314613	Zfp692	.	1
chr11	58307171	58314627	Zfp692	.	1
chr11	58315113	58323346	Zfp672	.	-1
chr11	58315123	58323323	Zfp672	.	-1
chr11	58315215	58323113	Zfp672	.	-1
chr11	58322987	58324439	1700047K16Rik	.	1
chr11	58327720	58330339	Zfp672	.	-1
chr11	58330723	58347728	Sh3bp5l	.	1
chr11	58330749	58347725	Sh3bp5l	.	1
chr11	58379042	58390537	Lypd8	.	1
chr11	58379042	58390728	Lypd8	.	1
chr11	58421110	58426024	1810065E05Rik	.	1
chr11	58432558	58441622	Gm12253	.	1
chr11	58446148	58452923	4930504O13Rik	.	-1
chr11	58454914	58455980	Olfr30	.	-1
chr11	58489718	58492499	Olfr332	.	-1
chr11	58501597	58502554	Olfr331	.	-1
chr11	58501597	58502572	Olfr331	.	-1
chr11	58528928	58534825	Olfr330	.	-1
chr11	58528936	58530070	Olfr330	.	-1
chr11	58542446	58543506	Olfr329-ps	.	-1
chr11	58542446	58544938	Olfr329-ps	.	-1
chr11	58551304	58552237	Olfr328	.	-1
chr11	58551304	58555636	Olfr328	.	-1
chr11	58566398	58567343	Olfr224	.	-1
chr11	58580812	58581877	Olfr325	.	1
chr11	58597344	58598466	Olfr324	.	1
chr11	58608203	58616075	2210407C18Rik	.	-1
chr11	58608208	58613492	2210407C18Rik	.	-1
chr11	58625072	58626044	Olfr323	.	-1
chr11	58640464	58652404	Trim58	.	1
chr11	58661177	58661309	Gm22599	.	1
chr11	58665560	58666544	Olfr322	.	1
chr11	58683874	58684798	Olfr320	.	1
chr11	58701702	58702623	Olfr319	.	1
chr11	58720068	58721094	Olfr318	.	-1
chr11	58732095	58733223	Olfr317	.	-1
chr11	58757603	58758614	Olfr316	.	1
chr11	58778088	58779086	Olfr315	.	1
chr11	58786138	58787269	Olfr314	.	1
chr11	58792796	58801960	Fam183b	.	-1
chr11	58792810	58801960	Fam183b	.	-1
chr11	58816927	58818001	Olfr313	.	1
chr11	58831155	58832082	Olfr312	.	1
chr11	58841115	58842042	Olfr311	.	1
chr11	58847157	58861956	Gm12258	.	1
chr11	58859432	58861956	Gm12258	.	1
chr11	58865964	58867154	Gm12259	.	1
chr11	58867215	58883288	2810021J22Rik	.	1
chr11	58888152	58904225	Zfp39	.	-1
chr11	58889709	58891548	Gm12256	.	1
chr11	58904401	58906170	Gm12257	.	1
chr11	58917907	58926608	Btnl10	.	1
chr11	58918056	58926965	Btnl10	.	1
chr11	58918056	58926965	Btnl10	.	1
chr11	58932287	58938916	Rnf187	.	-1
chr11	58948919	58949533	Hist3h2ba	.	1
chr11	58954684	58956830	Hist3h2a	.	1
chr11	58954684	58973098	Trim17	.	1
chr11	58954982	58955120	Gm44313	.	-1
chr11	58963801	58973098	Trim17	.	1
chr11	58965747	58978050	2310058D17Rik	.	-1
chr11	58978092	58991455	Trim11	.	1
chr11	58978114	58991458	Trim11	.	1
chr11	58978115	58991457	Trim11	.	1
chr11	58994255	59136375	Obscn	.	-1
chr11	59002909	59007293	Gm10435	.	1
chr11	59012140	59136375	Obscn	.	-1
chr11	59012140	59136402	Obscn	.	-1
chr11	59155368	59163739	Iba57	.	-1
chr11	59161122	59163317	Iba57	.	-1
chr11	59175567	59182826	Gjc2	.	-1
chr11	59175567	59183213	Gjc2	.	-1
chr11	59183874	59191952	Guk1	.	-1
chr11	59184046	59187741	Guk1	.	-1
chr11	59199835	59202385	2610507I01Rik	.	-1
chr11	59202485	59205927	Mrpl55	.	1
chr11	59202488	59205888	Mrpl55	.	1
chr11	59202491	59206134	Mrpl55	.	1
chr11	59202504	59206002	Mrpl55	.	1
chr11	59202537	59205888	Mrpl55	.	1
chr11	59208320	59210738	2310033P09Rik	.	1
chr11	59211411	59228162	Arf1	.	-1
chr11	59211413	59228270	Arf1	.	-1
chr11	59248032	59290752	Wnt3a	.	-1
chr11	59306927	59333552	Wnt9a	.	1
chr11	59306929	59333552	Wnt9a	.	1
chr11	59337050	59337146	Gm24756	.	-1
chr11	59372668	59375657	Prss38	.	-1
chr11	59375460	59379905	Gm15755	.	1
chr11	59407133	59449999	Snap47	.	-1
chr11	59407143	59450007	Snap47	.	-1
chr11	59450044	59458473	Jmjd4	.	1
chr11	59450044	59458473	Jmjd4	.	1
chr11	59461196	59472474	Zfp867	.	-1
chr11	59485519	59506644	Zkscan17	.	-1
chr11	59485519	59506644	Zkscan17	.	-1
chr11	59506667	59510155	4933439C10Rik	.	1
chr11	59541567	59566955	Nlrp3	.	1
chr11	59542685	59566956	Nlrp3	.	1
chr11	59570694	59571813	Olfr222	.	-1
chr11	59589066	59590177	Olfr223	.	-1
chr11	59612965	59614225	Olfr225	.	1
chr11	59662494	59780860	Mprip	.	1
chr11	59662506	59776223	Mprip	.	1
chr11	59662506	59776223	Mprip	.	1
chr11	59662506	59780854	Mprip	.	1
chr11	59725916	59740154	1700007J10Rik	.	-1
chr11	59775285	59780321	Gm12264	.	-1
chr11	59784702	59787642	Pld6	.	-1
chr11	59791407	59810016	Flcn	.	-1
chr11	59791789	59809588	Flcn	.	-1
chr11	59810079	59818491	Gm16062	.	1
chr11	59813136	59813273	Gm24939	.	1
chr11	59817794	59839838	Cops3	.	-1
chr11	59848072	59876533	Nt5m	.	1
chr11	59898373	59907319	Gm12714	.	1
chr11	59921498	59921889	1810063I02Rik	.	1
chr11	59946888	59948141	Med9os	.	-1
chr11	59946888	59948142	Med9os	.	-1
chr11	59948205	59962205	Med9	.	1
chr11	59963180	59964944	Rasd1	.	-1
chr11	59970613	60037005	Pemt	.	-1
chr11	59970613	60046477	Pemt	.	-1
chr11	59970613	60046481	Pemt	.	-1
chr11	60099546	60099673	Gm27511	.	1
chr11	60105012	60199195	Rai1	.	1
chr11	60112218	60115230	4930412M03Rik	.	-1
chr11	60140081	60199195	Rai1	.	1
chr11	60140083	60192025	Rai1	.	1
chr11	60175878	60199197	Rai1	.	1
chr11	60199088	60220604	Srebf1	.	-1
chr11	60200537	60200617	Mir6921	.	-1
chr11	60202261	60202327	Mir6922	.	-1
chr11	60226713	60352905	Tom1l2	.	-1
chr11	60226714	60352905	Tom1l2	.	-1
chr11	60226714	60352905	Tom1l2	.	-1
chr11	60226714	60352905	Tom1l2	.	-1
chr11	60240569	60352905	Tom1l2	.	-1
chr11	60240809	60241930	Gm12265	.	1
chr11	60240936	60352905	Tom1l2	.	-1
chr11	60302706	60302824	Gm27711	.	-1
chr11	60353328	60372004	Lrrc48	.	1
chr11	60353328	60377278	Lrrc48	.	1
chr11	60353328	60394341	Lrrc48	.	1
chr11	60353379	60394333	Lrrc48	.	1
chr11	60400625	60417051	Atpaf2	.	-1
chr11	60417261	60445277	Gid4	.	1
chr11	60454590	60468754	Drg2	.	1
chr11	60469338	60528369	Myo15	.	1
