chrom	start	stop	name2	score	strand
chr8	25744389	25745580	RP23-322E23.7	.	-1
chr8	25754479	25769704	Gm17484	.	1
chr8	25764537	25785287	Bag4	.	-1
chr8	25785287	25803975	Lsm1	.	1
chr8	25785571	25802124	Lsm1	.	1
chr8	25808473	25815982	Star	.	1
chr8	25815995	25840787	Ash2l	.	-1
chr8	25816869	25840082	Ash2l	.	-1
chr8	25816875	25847694	Ash2l	.	-1
chr8	25816885	25840457	Ash2l	.	-1
chr8	25816985	25840770	Ash2l	.	-1
chr8	25849622	25937939	Kcnu1	.	1
chr8	25911679	25937933	Kcnu1	.	1
chr8	25944452	25976753	Hgsnat	.	-1
chr8	25980603	25994133	Pomk	.	-1
chr8	25998721	26015650	Fnta	.	-1
chr8	26021420	26119224	Hook3	.	-1
chr8	26023409	26032253	RP23-60P23.6	.	1
chr8	26062514	26066052	RP23-60P23.4	.	-1
chr8	26082608	26096522	1700047A11Rik	.	1
chr8	26082615	26089292	1700047A11Rik	.	1
chr8	26119367	26143871	Rnf170	.	1
chr8	26119374	26151790	Rnf170	.	1
chr8	26119382	26141124	Rnf170	.	1
chr8	26119475	26129546	Rnf170	.	1
chr8	26119533	26160819	Rnf170	.	1
chr8	26131177	26132642	RP23-60P23.7	.	-1
chr8	26151887	26155479	RP23-60P23.9	.	-1
chr8	26158140	26164151	Thap1	.	1
chr8	26219460	26219549	Gm44299	.	1
chr8	26240149	26240408	Gm22227	.	-1
chr8	26242723	26244051	RP24-186O14.2	.	1
chr8	26266976	26273555	RP24-186O14.1	.	1
chr8	26298351	26312334	RP24-186O14.3	.	-1
chr8	26298633	26354163	RP24-367D19.1	.	1
chr8	26428280	26435713	RP24-367D19.3	.	-1
chr8	26438828	26440492	RP24-367D19.2	.	1
chr8	26450459	26468840	RP23-170M20.1	.	-1
chr8	26560460	26579802	RP23-170M20.2	.	-1
chr8	26626743	26627480	RP24-185N3.2	.	-1
chr8	26637674	26639952	RP24-185N3.1	.	1
chr8	26665892	26668306	RP24-185N3.3	.	-1
chr8	26745928	26760561	RP24-502D8.2	.	-1
chr8	26814592	26880582	2310008N11Rik	.	-1
chr8	26814592	26824423	2310008N11Rik	.	-1
chr8	26826489	26841999	2310008N11Rik	.	-1
chr8	26880490	26884380	2310008N11Rik	.	-1
chr8	26966433	26967474	RP24-319N16.1	.	1
chr8	26977324	26978733	Zfp703	.	1
chr8	26977353	26981461	Zfp703	.	1
chr8	26977390	26980001	RP23-479K9.3	.	-1
chr8	26996249	26998954	RP23-479K9.4	.	1
chr8	27008466	27012903	RP23-479K9.5	.	1
chr8	27023798	27040328	Erlin2	.	1
chr8	27042376	27043042	Proscos	.	-1
chr8	27042554	27056132	Prosc	.	1
chr8	27042560	27054567	Prosc	.	1
chr8	27042595	27049615	Prosc	.	1
chr8	27042597	27050241	Prosc	.	1
chr8	27085582	27123435	Adgra2	.	1
chr8	27085597	27123436	Adgra2	.	1
chr8	27123363	27128680	Brf2	.	-1
chr8	27138772	27174646	Rab11fip1	.	-1
chr8	27141957	27174646	Rab11fip1	.	-1
chr8	27142909	27146304	4933416M07Rik	.	1
chr8	27143027	27174646	Rab11fip1	.	-1
chr8	27159827	27170691	RP24-247M18.4	.	1
chr8	27168839	27171012	RP24-247M18.5	.	-1
chr8	27197458	27202547	Got1l1	.	-1
chr8	27225775	27229588	Adrb3	.	-1
chr8	27226000	27228583	Adrb3	.	-1
chr8	27226798	27228494	Adrb3	.	-1
chr8	27228685	27239752	RP23-118B13.1	.	1
chr8	27232377	27240332	RP23-118B13.1	.	1
chr8	27260328	27276674	Eif4ebp1	.	1
chr8	27279440	27281070	RP23-118B13.3	.	1
chr8	27344393	27349188	Tex24	.	1
chr8	27368710	27399730	Chrnb3	.	1
chr8	27368767	27396276	Chrnb3	.	1
chr8	27368781	27397512	Chrnb3	.	1
chr8	27403211	27413944	Chrna6	.	-1
chr8	27421323	27421430	Gm24410	.	-1
chr8	27447099	27620917	RP23-202K1.1	.	1
chr8	27447669	27495172	Poteg	.	1
chr8	27604350	27620452	Gm1698	.	1
chr8	27615816	27615904	Gm44493	.	1
chr8	27761008	27761111	Gm24202	.	-1
chr8	28082693	28084266	RP24-278L20.2	.	-1
chr8	28084827	28085596	RP24-119F15.1	.	1
chr8	28520675	28529237	RP24-96N12.2	.	1
chr8	28527825	28529717	RP24-96N12.3	.	-1
chr8	28593504	28595599	Gm26795	.	1
chr8	28646716	29219636	Unc5d	.	-1
chr8	28652411	29219569	Unc5d	.	-1
chr8	28652424	29219427	Unc5d	.	-1
chr8	28652424	29219427	Unc5d	.	-1
chr8	28652424	29219427	Unc5d	.	-1
chr8	29084684	29087486	RP23-300I4.3	.	-1
chr8	29088072	29091903	RP23-300I4.2	.	-1
chr8	29108836	29112776	RP23-300I4.1	.	-1
chr8	29228597	29235104	RP23-457I3.1	.	-1
chr8	30112309	30121214	RP23-154H18.1	.	-1
chr8	30439746	30442224	RP23-334O19.2	.	-1
chr8	30482982	30513811	RP23-334O19.1	.	-1
chr8	30568392	30575573	4933433F19Rik	.	1
chr8	31089470	31097047	Dusp26	.	1
chr8	31089637	31097046	Dusp26	.	1
chr8	31091649	31097046	Dusp26	.	1
chr8	31111819	31131482	Rnf122	.	1
chr8	31149863	31149967	Snord13	.	-1
chr8	31150314	31161054	Tti2	.	1
chr8	31150315	31164702	Tti2	.	1
chr8	31150326	31163895	Tti2	.	1
chr8	31159462	31168764	Mak16	.	-1
chr8	31187330	31261483	Fut10	.	1
chr8	31187331	31237794	Fut10	.	1
chr8	31187342	31261475	Fut10	.	1
chr8	31187346	31261738	Fut10	.	1
chr8	31378812	31382439	RP23-348E10.1	.	1
chr8	31491975	31500090	RP23-348E10.3	.	1
chr8	31544462	31544686	Gm23539	.	-1
chr8	31598978	31663824	RP23-386L13.1	.	-1
chr8	31661330	31661431	Gm24184	.	-1
chr8	31814550	32009109	Nrg1	.	-1
chr8	31817142	32009448	Nrg1	.	-1
chr8	31817407	32884029	Nrg1	.	-1
chr8	31817647	32009451	Nrg1	.	-1
chr8	31817647	32009451	Nrg1	.	-1
chr8	31817755	31918280	Nrg1	.	-1
chr8	31817958	32009451	Nrg1	.	-1
chr8	31820775	32009153	Nrg1	.	-1
chr8	31820781	31918391	Nrg1	.	-1
chr8	32008503	32015759	Gm26578	.	1
chr8	32186128	32186248	Gm22140	.	1
chr8	32888504	32950026	Gm3985	.	-1
chr8	32972830	33056091	RP24-484I6.1	.	-1
chr8	33234383	33385527	Wrn	.	-1
chr8	33235681	33385472	Wrn	.	-1
chr8	33235683	33330550	Wrn	.	-1
chr8	33386324	33387388	Purg	.	1
chr8	33386324	33417467	Purg	.	1
chr8	33428708	33429548	5930422O12Rik	.	1
chr8	33570543	33585582	Tex15	.	1
chr8	33599624	33619441	Ppp2cb	.	1
chr8	33619585	33641967	Ubxn8	.	-1
chr8	33653237	33698163	Gsr	.	1
chr8	33691800	33691944	Gm24727	.	1
chr8	33730533	33731819	1700104B16Rik	.	-1
chr8	33731832	33777164	Gtf2e2	.	1
chr8	33732041	33777164	Gtf2e2	.	1
chr8	33732338	33777173	Gtf2e2	.	1
chr8	33742111	33747770	Smim18	.	-1
chr8	33782642	33929863	Rbpms	.	-1
chr8	33782643	33929841	Rbpms	.	-1
chr8	33782646	33929806	Rbpms	.	-1
chr8	33803938	33929805	Rbpms	.	-1
chr8	33813202	33833094	Gm26632	.	1
chr8	33884773	33885747	Gm26978	.	-1
chr8	33985443	33987200	RP24-345M22.1	.	-1
chr8	33985913	33990524	RP24-345M22.2	.	1
chr8	34054621	34057046	Gm9951	.	1
chr8	34090422	34108796	Dctn6	.	-1
chr8	34090562	34108536	Dctn6	.	-1
chr8	34090637	34107852	Dctn6	.	-1
chr8	34094547	34096149	Gm26768	.	1
chr8	34111001	34111737	Gm10131	.	-1
chr8	34115029	34125182	Mboat4	.	1
chr8	34119010	34120208	RP23-99B10.4	.	-1
chr8	34135571	34147033	Leprotl1	.	-1
chr8	34154575	34170821	Saraf	.	1
chr8	34166621	34166712	Mir6395	.	-1
chr8	34216858	34226145	Gm29243	.	1
chr8	34295855	34295976	Gm23177	.	-1
chr8	34344695	34362842	RP24-336D11.3	.	-1
chr8	34380543	34385828	RP24-336D11.4	.	-1
chr8	34419236	34472995	RP24-336D11.5	.	-1
chr8	34523317	34526628	RP24-155I9.2	.	1
chr8	34589419	34640316	RP24-155I9.3	.	-1
chr8	34608304	34619429	RP23-292K4.1	.	1
chr8	34658105	34659369	RP23-123M3.2	.	-1
chr8	34807296	34819894	Dusp4	.	1
chr8	34826459	34965690	Tnks	.	-1
chr8	34967273	34979874	RP23-292K4.2	.	-1
chr8	35094544	35105029	RP24-281J17.2	.	1
chr8	35179102	35183886	RP24-281J17.4	.	-1
chr8	35218637	35222071	RP23-93F3.1	.	1
chr8	35222957	35226103	RP23-93F3.2	.	1
chr8	35233302	35245479	RP23-93F3.3	.	-1
chr8	35367749	35376392	RP23-93F3.4	.	-1
chr8	35375738	35388129	Ppp1r3b	.	1
chr8	35375740	35388139	Ppp1r3b	.	1
chr8	35375757	35388134	Ppp1r3b	.	1
chr8	35407470	35409506	RP23-93F3.6	.	-1
chr8	35439733	35443698	RP23-273A20.1	.	1
chr8	35465252	35495533	Eri1	.	-1
chr8	35582502	35588972	Gm16793	.	-1
chr8	35587797	35679449	Mfhas1	.	1
chr8	35707659	35719949	RP24-348E18.2	.	-1
chr8	35724381	35734768	RP24-348E18.1	.	1
chr8	35725443	35757517	RP24-348E18.1	.	1
chr8	35747448	35747562	Gm22216	.	1
chr8	35763929	35764056	Gm44474	.	-1
chr8	35765789	35818047	Gm19410	.	1
chr8	35824711	35826559	Cldn23	.	-1
chr8	35864084	35882957	RP24-134N2.3	.	-1
chr8	35977515	35977578	Gm22030	.	-1
chr8	36094827	36147787	D8Ertd82e	.	1
chr8	36156009	36161034	RP24-266E2.1	.	1
chr8	36159478	36161588	RP24-266E2.1	.	1
chr8	36175007	36176047	RP24-266E2.3	.	-1
chr8	36176140	36178423	RP24-266E2.2	.	1
chr8	36188371	36202020	RP24-266E2.4	.	1
chr8	36216063	36249516	Lonrf1	.	-1
chr8	36406093	36406244	Gm26150	.	-1
chr8	36457547	36512956	6430573F11Rik	.	1
chr8	36457573	36516570	6430573F11Rik	.	1
chr8	36489190	36513013	6430573F11Rik	.	1
chr8	36567750	36733054	Dlc1	.	-1
chr8	36567750	36613943	Dlc1	.	-1
chr8	36570248	36952442	Dlc1	.	-1
chr8	36985572	37024238	RP24-229D22.1	.	-1
chr8	36993603	36995533	AI429214	.	1
chr8	37088935	37090309	RP23-324B16.2	.	-1
chr8	37097017	37188061	RP23-324B16.5	.	1
chr8	37317476	37317578	Gm25126	.	-1
chr8	37322384	37350753	RP23-115C10.1	.	-1
chr8	37348437	37350748	RP23-115C10.1	.	-1
chr8	37522553	38661508	Sgcz	.	-1
chr8	38252132	38252202	Mir383	.	-1
chr8	38659762	38671066	RP24-371M20.1	.	1
chr8	38982902	38983035	Gm23128	.	-1
chr8	38982903	38983035	Gm23128	.	-1
chr8	39005844	39165114	Tusc3	.	1
chr8	39005866	39165112	Tusc3	.	1
chr8	39005907	39165112	Tusc3	.	1
chr8	39297979	39368268	RP24-235D23.7	.	1
chr8	39581684	39642620	Msr1	.	-1
chr8	39603453	39642673	Msr1	.	-1
chr8	40279165	40286953	Fgf20	.	-1
chr8	40279724	40308331	Fgf20	.	-1
chr8	40307457	40384662	Micu3	.	1
chr8	40307874	40307929	Mir7666	.	-1
chr8	40423814	40485725	Zdhhc2	.	1
chr8	40423820	40510266	Zdhhc2	.	1
chr8	40423839	40484269	Zdhhc2	.	1
chr8	40492539	40511754	Cnot7	.	-1
chr8	40492541	40515847	Cnot7	.	-1
chr8	40492546	40511718	Cnot7	.	-1
chr8	40493035	40511304	Cnot7	.	-1
chr8	40511782	40551134	Vps37a	.	1
chr8	40551100	40634776	Mtmr7	.	-1
chr8	40554660	40634792	Mtmr7	.	-1
chr8	40675076	40682199	Adam24	.	1
chr8	40752207	40756176	Adam25	.	1
chr8	40793272	40797303	Adam20	.	1
chr8	40822989	40827037	Adam39	.	1
chr8	40862394	40865647	Gm26584	.	-1
chr8	40862395	40918056	Slc7a2	.	1
chr8	40862411	40922308	Slc7a2	.	1
chr8	40874947	40922070	Slc7a2	.	1
chr8	40898437	40917726	Slc7a2	.	1
chr8	40926232	40990785	Pdgfrl	.	1
chr8	40990913	41133726	Mtus1	.	-1
chr8	40990917	41054794	Mtus1	.	-1
chr8	40990917	41114667	Mtus1	.	-1
chr8	40991051	41041866	Mtus1	.	-1
chr8	41017467	41024216	B430010I23Rik	.	1
chr8	41017737	41020542	B430010I23Rik	.	1
chr8	41039755	41042053	Gm16192	.	1
chr8	41053109	41064706	Gm16193	.	1
chr8	41191433	41215156	Fgl1	.	-1
chr8	41218138	41220894	Gm16348	.	1
chr8	41239772	41332344	Pcm1	.	1
chr8	41239777	41332092	Pcm1	.	1
chr8	41340196	41374773	Asah1	.	-1
chr8	41397458	41417074	Frg1	.	-1
chr8	41827266	42046202	2810404M03Rik	.	1
chr8	42522135	42522203	Gm23531	.	-1
chr8	42742806	42742912	Gm26181	.	1
chr8	43129806	43141486	Triml1	.	-1
chr8	43180540	43193864	Triml2	.	1
chr8	43180540	43193881	Triml2	.	1
chr8	43180540	43193881	Triml2	.	1
chr8	43183118	43193881	Triml2	.	1
chr8	43295062	43306936	Zfp42	.	-1
chr8	43295062	43306950	Zfp42	.	-1
chr8	43295066	43306980	Zfp42	.	-1
chr8	43377974	43378104	Gm22986	.	1
chr8	43519761	43528106	Adam26b	.	-1
chr8	43568277	43576707	Adam26a	.	-1
chr8	43624950	43627276	Gm5346	.	-1
chr8	43650308	43710049	Adam34	.	-1
chr8	43650434	43699487	Adam34	.	-1
chr8	43703478	43754163	RP24-380D10.1	.	1
chr8	43908655	43914604	RP23-231A8.1	.	-1
chr8	44039249	44039361	Gm24591	.	1
chr8	44227717	44228545	Gm37972	.	-1
chr8	44547973	44548074	Gm26241	.	-1
chr8	44601832	44601939	Gm26089	.	1
chr8	44934711	44935159	RP24-199K4.3	.	-1
chr8	44935446	45052257	Fat1	.	1
chr8	44950207	45052245	Fat1	.	1
chr8	44950207	45052257	Fat1	.	1
chr8	45017215	45022385	Gm2366	.	-1
chr8	45060701	45065418	AY512931	.	-1
chr8	45069136	45088506	Mtnr1a	.	1
chr8	45122650	45196360	RP24-241I4.1	.	1
chr8	45160493	45165219	RP24-241I4.2	.	-1
chr8	45186740	45196541	RP24-241I4.1	.	1
chr8	45241173	45262031	F11	.	-1
chr8	45266688	45294859	Klkb1	.	-1
chr8	45269670	45308466	Klkb1	.	-1
chr8	45304943	45333216	Cyp4v3	.	-1
chr8	45336724	45382291	Fam149a	.	-1
chr8	45395664	45410619	Tlr3	.	-1
chr8	45395783	45410619	Tlr3	.	-1
chr8	45395877	45410380	Tlr3	.	-1
chr8	45410062	45410760	RP24-407N9.2	.	1
chr8	45507787	45827906	Sorbs2	.	1
chr8	45507793	45778351	Sorbs2	.	1
chr8	45507807	45827905	Sorbs2	.	1
chr8	45507817	45776882	Sorbs2	.	1
chr8	45507917	45827593	Sorbs2	.	1
chr8	45507917	45827593	Sorbs2	.	1
chr8	45539593	45540115	RP24-274N3.1	.	-1
chr8	45547376	45605140	Gm16351	.	-1
chr8	45581614	45581751	Gm23604	.	-1
chr8	45581615	45581747	Gm23604	.	-1
chr8	45587911	45596744	Gm16351	.	-1
chr8	45627802	45827873	Sorbs2	.	1
chr8	45658291	45821141	Sorbs2	.	1
chr8	45658669	45776882	Sorbs2	.	1
chr8	45658675	45827903	Sorbs2	.	1
chr8	45661995	45827592	Sorbs2	.	1
chr8	45723324	45819297	Sorbs2os	.	-1
chr8	45779227	45782316	RP23-261B5.1	.	1
chr8	45864477	45864603	Gm25309	.	-1
chr8	45885460	45919548	Pdlim3	.	1
chr8	45885519	45919338	Pdlim3	.	1
chr8	45920871	45922424	RP23-47G19.5	.	1
chr8	45934618	45944145	Ccdc110	.	1
chr8	45953605	45975252	1700029J07Rik	.	-1
chr8	45953607	45975252	1700029J07Rik	.	-1
chr8	45975527	45996958	Ufsp2	.	1
chr8	45996901	45999867	Ankrd37	.	-1
chr8	45999302	46027655	Lrp2bp	.	1
chr8	45999307	46027386	Lrp2bp	.	1
chr8	46010601	46029477	Lrp2bp	.	1
chr8	46033260	46152159	Snx25	.	-1
chr8	46033260	46124146	Snx25	.	-1
chr8	46033265	46151705	Snx25	.	-1
chr8	46107258	46107531	Gm23030	.	1
chr8	46152609	46156100	Gm15634	.	1
chr8	46162089	46163246	RP23-47G19.2	.	1
chr8	46163650	46195590	Cfap97	.	1
chr8	46163734	46195586	Cfap97	.	1
chr8	46169555	46195588	Cfap97	.	1
chr8	46206796	46211284	Slc25a4	.	-1
chr8	46229793	46229877	Gm23812	.	1
chr8	46272050	46272147	Gm24669	.	1
chr8	46292038	46294671	Helt	.	-1
chr8	46292049	46293989	Helt	.	-1
chr8	46299130	46325674	RP23-348E18.4	.	1
chr8	46313800	46314611	RP23-348E18.5	.	1
chr8	46363250	46367204	RP23-348E18.3	.	1
chr8	46372105	46385888	RP23-348E18.2	.	-1
chr8	46471036	46536051	Acsl1	.	1
chr8	46471390	46473590	RP23-296G24.1	.	-1
chr8	46490965	46535581	Acsl1	.	1
chr8	46492831	46534480	Acsl1	.	1
chr8	46552027	46580007	Cenpu	.	1
chr8	46552086	46578368	Cenpu	.	1
chr8	46575618	46617200	Primpol	.	-1
chr8	46578862	46617208	Primpol	.	-1
chr8	46604748	46605963	RP23-296G24.3	.	1
chr8	46617290	46639689	Casp3	.	1
chr8	46617394	46638717	Casp3	.	1
chr8	46617441	46639566	Casp3	.	1
chr8	46668807	46739508	Gm16675	.	-1
chr8	46730969	46739515	Gm16675	.	-1
chr8	46739731	46847458	Irf2	.	1
chr8	46763250	46764973	RP24-337F7.3	.	-1
chr8	46770552	46770985	RP24-337F7.4	.	-1
chr8	46793498	46847458	Irf2	.	1
chr8	46833035	46833912	RP24-337F7.2	.	-1
chr8	46946794	46948799	RP24-187F1.2	.	-1
chr8	46986886	47096762	Enpp6	.	1
chr8	46986953	47082794	Enpp6	.	1
chr8	46994794	47014177	RP23-15B11.1	.	-1
chr8	47026804	47038177	4930579M01Rik	.	-1
chr8	47135650	47163704	RP23-15B11.3	.	1
chr8	47180047	47289402	Stox2	.	-1
chr8	47180047	47413837	Stox2	.	-1
chr8	47185939	47352348	Stox2	.	-1
chr8	47185955	47289362	Stox2	.	-1
chr8	47191502	47220235	Stox2	.	-1
chr8	47224458	47227166	RP24-104I4.3	.	-1
chr8	47440417	47440551	Gm22857	.	1
chr8	47490114	47533467	Trappc11	.	-1
chr8	47504244	47511348	Trappc11	.	-1
chr8	47533663	47552825	Rwdd4a	.	1
chr8	47557528	47567896	RP23-395L6.2	.	1
chr8	47591667	47591747	Gm27409	.	1
chr8	47667177	47675158	Ing2	.	-1
chr8	47675390	47677055	AA386476	.	1
chr8	47675390	47685239	AA386476	.	1
chr8	47709343	47713932	Cdkn2aip	.	-1
chr8	47709444	47713931	Cdkn2aip	.	-1
chr8	47713265	47715021	E030037K01Rik	.	1
chr8	47719245	47719369	n-R5s96	.	1
chr8	47744711	47749662	RP23-189N8.4	.	-1
chr8	47746356	47750134	RP23-189N8.4	.	-1
chr8	47764053	47766125	RP24-423G4.1	.	-1
chr8	47773554	47777802	RP24-423G4.2	.	1
chr8	47811723	47818221	RP24-423G4.3	.	-1
chr8	47822142	47822805	Cldn24	.	1
chr8	47823958	47990551	Wwc2	.	-1
chr8	47824481	47825476	Cldn22	.	1
chr8	47899181	47899294	n-R5s97	.	1
chr8	48002209	48009133	RP23-479K12.1	.	-1
chr8	48099091	48140609	Dctd	.	1
chr8	48109957	48141665	Dctd	.	1
chr8	48110012	48141663	Dctd	.	1
chr8	48110210	48153233	Dctd	.	1
chr8	48227681	48674690	Tenm3	.	-1
chr8	48227925	48674684	Tenm3	.	-1
chr8	48335192	48555313	Tenm3	.	-1
chr8	48843796	48845109	Gm19744	.	1
chr8	48855416	48869901	Gm19744	.	1
chr8	48958349	48958481	Gm25830	.	-1
chr8	49044279	49046017	RP23-175C23.1	.	1
chr8	49063878	49071859	RP23-175C23.2	.	1
chr8	49230526	49231969	RP23-220E13.1	.	-1
chr8	49370885	49548994	4930555F03Rik	.	1
chr8	49370912	49501984	4930555F03Rik	.	1
chr8	49462452	49464739	RP24-418N13.1	.	-1
chr8	49485480	49521095	4930555F03Rik	.	1
chr8	49485769	49488645	RP24-418N13.2	.	-1
chr8	49521423	49522408	RP24-418N13.4	.	1
chr8	49838067	49839428	RP23-217F11.1	.	1
chr8	49896055	49949006	RP23-217F11.3	.	1
chr8	49959482	50013384	RP23-217F11.4	.	-1
chr8	49989906	49995544	RP24-332C4.1	.	1
chr8	50117744	50517889	RP23-324L6.1	.	-1
chr8	50368111	50416088	RP23-112D14.3	.	1
chr8	50389091	50390097	RP23-112D14.4	.	1
chr8	50392709	50517642	RP23-112D14.1	.	-1
chr8	50563240	50563303	Gm23986	.	1
chr8	50743290	50916997	RP23-127M7.1	.	-1
chr8	50798785	50916997	RP23-127M7.1	.	-1
chr8	51177682	51180608	RP23-339P15.1	.	1
chr8	52024986	52031271	RP24-391A3.1	.	-1
chr8	52041423	52041568	Gm44387	.	-1
chr8	52078603	52078742	Gm24929	.	1
chr8	52080162	52099750	RP23-88N2.1	.	1
chr8	52080404	52090085	RP23-88N2.1	.	1
chr8	52336914	52337105	Gm25813	.	-1
chr8	52356610	52403339	RP23-349P4.1	.	1
chr8	53006407	53006523	Gm23666	.	1
chr8	53436099	53480498	RP23-267F17.1	.	1
chr8	53436217	53467192	RP23-267F17.1	.	1
chr8	53445668	53480650	RP23-267F17.1	.	1
chr8	53493762	53493824	Gm27964	.	1
chr8	53493852	53493914	Gm22841	.	1
chr8	53511726	53523334	Aga	.	1
chr8	53511726	53523338	Aga	.	1
chr8	53586866	53639065	Neil3	.	-1
chr8	54077605	54187096	Vegfc	.	1
chr8	54077778	54180716	Vegfc	.	1
chr8	54513643	54514150	RP23-61O10.1	.	-1
chr8	54520432	54529998	Spcs3	.	-1
chr8	54550330	54587842	Asb5	.	1
chr8	54568549	54600987	5330439A09Rik	.	-1
chr8	54600780	54610098	Spata4	.	1
chr8	54629054	54718679	Wdr17	.	-1
chr8	54629232	54724388	Wdr17	.	-1
chr8	54629246	54724504	Wdr17	.	-1
chr8	54629621	54724368	Wdr17	.	-1
chr8	54687339	54724348	Wdr17	.	-1
chr8	54708986	54710381	Gm15758	.	1
chr8	54866260	54866379	n-R5s98	.	1
chr8	54954842	55060871	Gpm6a	.	1
chr8	54959818	54961193	RP24-315L4.1	.	1
chr8	55005284	55007781	RP23-378E4.4	.	1
chr8	55028400	55032395	RP23-378E4.1	.	1
chr8	55043058	55044521	RP23-373C4.1	.	1
chr8	55055873	55057729	RP24-258B3.1	.	1
chr8	55073248	55077134	RP24-258B3.3	.	1
chr8	55870911	55906948	Adam29	.	-1
chr8	55940508	56130070	Glra3	.	1
chr8	56294584	56321043	Hpgd	.	1
chr8	56311303	56314909	RP23-466C10.2	.	1
chr8	56465621	56484968	RP23-302J17.2	.	-1
chr8	56521371	56521503	Gm24375	.	-1
chr8	56531521	56550857	Cep44	.	-1
chr8	56551089	56592393	Fbxo8	.	1
chr8	56551089	56593939	Fbxo8	.	1
chr8	56561300	56561409	Gm25992	.	1
chr8	56860567	56888893	RP24-84J11.2	.	-1
chr8	56872079	56888890	RP24-84J11.2	.	-1
chr8	57304264	57320325	AV026068	.	-1
chr8	57304264	57320735	AV026068	.	-1
chr8	57304264	57320859	AV026068	.	-1
chr8	57304270	57305358	AV026068	.	-1
chr8	57315170	57318824	RP24-459A4.6	.	-1
chr8	57320982	57324633	Hand2	.	1
chr8	57321004	57324233	Gm28063	.	-1
chr8	57331691	57334387	RP24-459A4.8	.	-1
chr8	57332117	57340682	5033428I22Rik	.	1
chr8	57332434	57354580	5033428I22Rik	.	1
chr8	57340799	57351604	5033428I22Rik	.	1
chr8	57403103	57415052	RP24-130A20.1	.	1
chr8	57455922	57477585	Scrg1	.	1
chr8	57482706	57487860	Sap30	.	-1
chr8	57488053	57508877	2500002B13Rik	.	1
chr8	57511906	57515999	Hmgb2	.	1
chr8	57523827	57653031	Galnt7	.	-1
chr8	57524699	57653003	Galnt7	.	-1
chr8	57549774	57549888	Gm25379	.	1
chr8	57604817	57607156	RP23-383A10.6	.	-1
chr8	57626082	57627487	RP23-383A10.3	.	-1
chr8	57639329	57640133	RP23-383A10.2	.	-1
chr8	57641517	57643822	RP23-383A10.1	.	-1
chr8	57650888	57652359	RP23-383A10.7	.	-1
chr8	57651756	57662548	RP23-383A10.9	.	1
chr8	57652761	57663426	RP23-383A10.9	.	1
chr8	57658261	57658688	RP23-383A10.8	.	1
chr8	57660951	57663430	RP23-383A10.9	.	1
chr8	57696722	57699462	RP24-367H14.3	.	1
chr8	57699773	57727344	RP24-367H14.2	.	1
chr8	57774051	58912640	Galntl6	.	-1
chr8	57776224	57962564	Galntl6	.	-1
chr8	57776224	57796590	Galntl6	.	-1
chr8	57891742	57894995	RP24-426B21.1	.	1
chr8	58171434	58298866	Gm26905	.	1
chr8	58246586	58248720	RP23-135D17.1	.	1
chr8	58427699	58701044	Galntl6	.	-1
chr8	58523293	58524326	Gm15882	.	1
chr8	58602604	58604594	RP24-350C10.1	.	-1
chr8	58662428	58663492	RP23-443B19.1	.	-1
chr8	58911754	58914298	BC030500	.	1
chr8	59419305	59451513	RP24-434C14.1	.	1
chr8	59559314	59559422	Gm24847	.	1
chr8	59825648	59844723	RP23-273N8.1	.	1
chr8	60079589	60079693	Gm26164	.	1
chr8	60195801	60280346	RP24-91C7.1	.	1
chr8	60430023	60503198	Gm10283	.	-1
chr8	60505931	60545677	Aadat	.	1
chr8	60506510	60545543	Aadat	.	1
chr8	60616415	60632731	RP24-198O18.1	.	-1
chr8	60632826	60674933	Mfap3l	.	1
chr8	60632859	60676729	Mfap3l	.	1
chr8	60655103	60672466	Mfap3l	.	1
chr8	60655539	60672362	Mfap3l	.	1
chr8	60719290	60725806	RP23-185B22.1	.	1
chr8	60807738	60807846	Gm23329	.	-1
chr8	60890417	60907575	Hpf1	.	1
chr8	60890450	60907580	Hpf1	.	1
chr8	60910388	60955233	Clcn3	.	-1
chr8	60910388	60983300	Clcn3	.	-1
chr8	60911895	60954748	Clcn3	.	-1
chr8	60911922	60983239	Clcn3	.	-1
chr8	60911922	60983239	Clcn3	.	-1
chr8	60983436	60985908	B230317F23Rik	.	1
chr8	60993194	61131339	Nek1	.	1
chr8	60993194	61131346	Nek1	.	1
chr8	60993264	61130900	Nek1	.	1
chr8	60993264	61130908	Nek1	.	1
chr8	61024130	61025271	RP23-238C13.1	.	1
chr8	61050048	61053942	RP23-238C13.2	.	1
chr8	61075364	61077046	RP23-238C13.3	.	1
chr8	61117604	61194648	Gm16178	.	-1
chr8	61223871	61396071	Sh3rf1	.	1
chr8	61224243	61386641	Sh3rf1	.	1
chr8	61281521	61288872	1700001D01Rik	.	-1
chr8	61487733	61506694	Cbr4	.	1
chr8	61511432	61902669	Palld	.	-1
chr8	61511432	61760089	Palld	.	-1
chr8	61511432	61591142	Palld	.	-1
chr8	61515020	61902690	Palld	.	-1
chr8	61849005	61922834	4930512H18Rik	.	1
chr8	61921745	61928028	RP23-385F3.2	.	-1
chr8	61928088	62037695	Ddx60	.	1
chr8	61928088	62038244	Ddx60	.	1
chr8	62057041	62123116	Anxa10	.	-1
chr8	62057524	62123118	Anxa10	.	-1
chr8	62616316	62634645	RP24-423F11.2	.	-1
