chrom	start	stop	name2	score	strand
chr12	70244538	70347614	Trim9	.	-1
chr12	70263731	70347614	Trim9	.	-1
chr12	70453094	70468040	Tmx1	.	1
chr12	70673645	70673746	Gm24474	.	1
chr12	70825513	70902232	Frmd6	.	1
chr12	70935327	70935637	Gm24857	.	1
chr12	70937856	70964718	Actr10	.	1
chr12	70974620	70996347	Psma3	.	1
chr12	70974682	70994505	Psma3	.	1
chr12	70991614	71015596	3110056K07Rik	.	-1
chr12	71009794	71015832	3110056K07Rik	.	-1
chr12	71015989	71098592	Arid4a	.	1
chr12	71111427	71123222	Tomm20l	.	1
chr12	71123172	71136675	Timm9	.	-1
chr12	71123172	71136675	Timm9	.	-1
chr12	71136847	71243303	2700049A03Rik	.	1
chr12	71136847	71243303	2700049A03Rik	.	1
chr12	71309883	71320107	Dact1	.	1
chr12	71309983	71318894	Dact1	.	1
chr12	71317620	71321660	4930474H06Rik	.	-1
chr12	71383153	71384208	1700083H02Rik	.	-1
chr12	71724651	71724954	Gm22959	.	1
chr12	71831077	71992367	Daam1	.	1
chr12	72069617	72070991	Gpr135	.	-1
chr12	72073427	72085439	L3hypdh	.	-1
chr12	72085856	72100861	Jkamp	.	1
chr12	72085856	72101461	Jkamp	.	1
chr12	72101291	72185029	Ccdc175	.	-1
chr12	72130209	72130318	Gm24466	.	-1
chr12	72211751	72409054	Rtn1	.	-1
chr12	72211752	72236724	Rtn1	.	-1
chr12	72441865	72510565	Lrrc9	.	1
chr12	72441932	72497239	Lrrc9	.	1
chr12	72475852	72475967	Gm44392	.	-1
chr12	72536356	72580213	Pcnx4	.	1
chr12	72605645	72628880	Gm4756	.	-1
chr12	72605786	72628885	Gm4756	.	-1
chr12	72611709	72649661	Gm4756	.	-1
chr12	72618953	72628901	Gm4756	.	-1
chr12	72650355	72664828	Dhrs7	.	-1
chr12	72761210	72794940	Ppm1a	.	1
chr12	72881108	72917760	4930447C04Rik	.	-1
chr12	72881108	72917906	4930447C04Rik	.	-1
chr12	72911658	72940774	4930447C04Rik	.	-1
chr12	72939891	72944899	Six6	.	1
chr12	72945806	72965866	Gm26709	.	1
chr12	72950894	72951710	Gm38170	.	1
chr12	73041826	73047179	Six1	.	-1
chr12	73099608	73113425	Six4	.	-1
chr12	73103440	73113456	Six4	.	-1
chr12	73123716	73233548	Mnat1	.	1
chr12	73123716	73273988	Mnat1	.	1
chr12	73145773	73145905	Gm23910	.	-1
chr12	73280409	73286711	Trmt5	.	-1
chr12	73286778	73354049	Slc38a6	.	1
chr12	73286789	73319016	Slc38a6	.	1
chr12	73286894	73314520	Slc38a6	.	1
chr12	73287059	73312182	Slc38a6	.	1
chr12	73364074	73371445	D830013O20Rik	.	-1
chr12	73543113	73546395	Tmem30b	.	-1
chr12	73584796	73778185	Prkch	.	1
chr12	73584842	73761542	Prkch	.	1
chr12	73901374	73947530	Hif1a	.	1
chr12	73907903	73933076	Hif1a	.	1
chr12	73907903	73947530	Hif1a	.	1
chr12	73926480	73949785	Gm15283	.	-1
chr12	73964529	73984820	Snapc1	.	1
chr12	73997760	74267916	Syt16	.	1
chr12	74222497	74235140	Gm29587	.	-1
chr12	74297473	74300468	Dbpht2	.	1
chr12	74315109	74316394	Gm11042	.	-1
chr12	74897216	75177332	Kcnh5	.	-1
chr12	75308321	75395817	Rhoj	.	1
chr12	75308321	75397956	Rhoj	.	1
chr12	75308321	75401456	Rhoj	.	1
chr12	75411719	75416781	Gphb5	.	-1
chr12	75450882	75596200	Ppp2r5e	.	-1
chr12	75630595	75669537	Wdr89	.	-1
chr12	75631396	75669527	Wdr89	.	-1
chr12	75714247	75735729	Sgpp1	.	-1
chr12	75818317	76110900	Syne2	.	1
chr12	75818317	76110926	Syne2	.	1
chr12	75909102	75909185	Mir5101	.	1
chr12	76120418	76167715	Esr2	.	-1
chr12	76120418	76177259	Esr2	.	-1
chr12	76120438	76177259	Esr2	.	-1
chr12	76198691	76246746	Tex21	.	-1
chr12	76255231	76319820	Mthfd1	.	1
chr12	76324890	76334151	Akap5	.	1
chr12	76324890	76334153	Akap5	.	1
chr12	76324904	76330054	Akap5	.	1
chr12	76347781	76357140	Zbtb25	.	-1
chr12	76348899	76369464	Zbtb25	.	-1
chr12	76348943	76368999	Zbtb25	.	-1
chr12	76348944	76369602	Zbtb25	.	-1
chr12	76370265	76396950	Zbtb1	.	1
chr12	76402756	76403654	4930426I24Rik	.	-1
chr12	76404175	76406934	Hspa2	.	1
chr12	76417598	76439473	Ppp1r36	.	1
chr12	76420416	76420490	Gm25563	.	-1
chr12	76444559	76451336	Gm10451	.	1
chr12	76533133	76533212	Mir5135	.	-1
chr12	76533559	76579039	Plekhg3	.	1
chr12	76580487	76710547	Sptb	.	-1
chr12	76596129	76710023	Sptb	.	-1
chr12	76691979	76692261	Gm24010	.	1
chr12	76765537	76783180	Churc1	.	1
chr12	76765554	76783119	Churc1	.	1
chr12	76765574	76783147	Churc1	.	1
chr12	76765597	76920231	Fntb	.	1
chr12	76792334	76795554	Gpx2	.	-1
chr12	76797959	76822553	Rab15	.	-1
chr12	76837413	76921412	Fntb	.	1
chr12	76937268	76962248	Max	.	-1
chr12	76937268	76962248	Max	.	-1
chr12	77116364	77116432	Gm22696	.	-1
chr12	77238103	77475996	Fut8	.	1
chr12	77238103	77475996	Fut8	.	1
chr12	77239064	77476338	Fut8	.	1
chr12	77393103	77393202	Gm24775	.	1
chr12	77418416	77418576	Gm25926	.	1
chr12	77814679	77814809	Gm24070	.	-1
chr12	78165545	78165666	Gm24994	.	1
chr12	78197173	78208930	Gm6657	.	1
chr12	78197173	78208944	Gm6657	.	1
chr12	78226654	78684767	Gphn	.	1
chr12	78226654	78684767	Gphn	.	1
chr12	78691534	78734513	Fam71d	.	1
chr12	78748946	78840711	Mpp5	.	1
chr12	78752686	78752788	Gm25225	.	-1
chr12	78842988	78861638	Atp6v1d	.	-1
chr12	78861818	78887010	Eif2s1	.	1
chr12	78888690	78906964	Plek2	.	-1
chr12	78961794	78983478	Tmem229b	.	-1
chr12	78961794	79007627	Tmem229b	.	-1
chr12	78961796	78980763	Tmem229b	.	-1
chr12	78961799	79007277	Tmem229b	.	-1
chr12	79029162	79081648	Plekhh1	.	1
chr12	79080672	79089670	Pigh	.	-1
chr12	79107957	79108062	Gm27297	.	-1
chr12	79130776	79156301	Arg2	.	1
chr12	79156016	79172667	Vti1b	.	-1
chr12	79174336	79192293	Rdh11	.	-1
chr12	79175550	79190961	Rdh11	.	-1
chr12	79208913	79222665	Rdh12	.	1
chr12	79208930	79222664	Rdh12	.	1
chr12	79232346	79296282	Zfyve26	.	-1
chr12	79297350	79327463	Rad51b	.	1
chr12	79297350	79508656	Rad51b	.	1
chr12	79963567	79963872	Gm28056	.	1
chr12	80107759	80113013	Zfp36l1	.	-1
chr12	80108033	80113000	Gm26669	.	1
chr12	80108697	80112998	Zfp36l1	.	-1
chr12	80120547	80132844	2310015A10Rik	.	-1
chr12	80167541	80260371	Actn1	.	-1
chr12	80168321	80260091	Actn1	.	-1
chr12	80335846	80436601	Dcaf5	.	-1
chr12	80391612	80391677	Mir1843a	.	-1
chr12	80391612	80391751	Scarna3b	.	-1
chr12	80463094	80498135	Exd2	.	1
chr12	80509950	80518916	Gm26777	.	-1
chr12	80518989	80603896	Galnt16	.	1
chr12	80622829	80622933	Gm23817	.	-1
chr12	80634021	80644341	Erh	.	-1
chr12	80634356	80643832	Erh	.	-1
chr12	80644214	80683341	Slc39a9	.	1
chr12	80686369	80692466	Plekhd1os	.	-1
chr12	80692590	80724214	Plekhd1	.	1
chr12	80754045	80760541	Ccdc177	.	-1
chr12	80758405	80761267	Gm26796	.	1
chr12	80790531	80880832	Susd6	.	1
chr12	80885548	80887674	Gm26545	.	-1
chr12	80911476	80911583	Gm23298	.	1
chr12	80923431	80924449	1700052I22Rik	.	-1
chr12	80945503	80950507	Srsf5	.	1
chr12	80945519	80950503	Srsf5	.	1
chr12	80945531	80950503	Srsf5	.	1
chr12	80945531	80950503	Srsf5	.	1
chr12	80945584	80950503	Srsf5	.	1
chr12	80953184	80968079	Slc10a1	.	-1
chr12	81026807	81186414	Smoc1	.	1
chr12	81026827	81186410	Smoc1	.	1
chr12	81026827	81186410	Smoc1	.	1
chr12	81166150	81166234	Mir3067	.	1
chr12	81197914	81333164	Slc8a3	.	-1
chr12	81198275	81332959	Slc8a3	.	-1
chr12	81199445	81333180	Slc8a3	.	-1
chr12	81228283	81243258	Gm3693	.	1
chr12	81358859	81532905	Gm20498	.	-1
chr12	81359025	81485110	Cox16	.	-1
chr12	81359167	81485073	Cox16	.	-1
chr12	81376990	81379464	Gm4787	.	-1
chr12	81419442	81421946	Adam4	.	-1
chr12	81470602	81532882	Gm20498	.	-1
chr12	81470703	81485120	Cox16	.	-1
chr12	81472092	81485113	Cox16	.	-1
chr12	81474254	81485114	Cox16	.	-1
chr12	81492198	81497015	Gm28370	.	1
chr12	81497940	81532911	Synj2bp	.	-1
chr12	81499141	81532899	Synj2bp	.	-1
chr12	81501239	81501360	Gm24853	.	1
chr12	81504120	81511430	Synj2bp	.	-1
chr12	81504250	81532880	Synj2bp	.	-1
chr12	81532034	81533358	Gm17191	.	-1
chr12	81532967	81557458	6530401F13Rik	.	1
chr12	81558583	81568474	Adam21	.	-1
chr12	81573556	81595006	Med6	.	-1
chr12	81573559	81594963	Med6	.	-1
chr12	81573564	81594958	Med6	.	-1
chr12	81587798	81589640	Gm16572	.	1
chr12	81631368	81664941	Ttc9	.	1
chr12	81714949	81781170	Map3k9	.	-1
chr12	81860029	82000924	Pcnx	.	1
chr12	82150467	82150563	n-R5s62	.	1
chr12	82170015	82451782	Sipa1l1	.	1
chr12	82311348	82451782	Sipa1l1	.	1
chr12	82495418	82496537	Gm5435	.	-1
chr12	82585357	82585460	n-R5s63	.	-1
chr12	82616635	83157971	Rgs6	.	1
chr12	82616924	83092732	Rgs6	.	1
chr12	82616944	83158240	Rgs6	.	1
chr12	82617037	83158812	Rgs6	.	1
chr12	82617498	83159368	Rgs6	.	1
chr12	82617498	83162056	Rgs6	.	1
chr12	82617653	83158093	Rgs6	.	1
chr12	82651828	83133744	Rgs6	.	1
chr12	82651828	83137798	Rgs6	.	1
chr12	82651828	83157971	Rgs6	.	1
chr12	82651828	83157971	Rgs6	.	1
chr12	82772319	82772456	Gm22149	.	-1
chr12	82772320	82772456	Gm22149	.	-1
chr12	82932519	82939155	1700085C21Rik	.	-1
chr12	82959846	82961157	4930423C22Rik	.	-1
chr12	83063391	83098874	Gm29530	.	-1
chr12	83121314	83122116	4933436F18Rik	.	-1
chr12	83122213	83123155	1700030I03Rik	.	1
chr12	83213750	83487716	Dpf3	.	-1
chr12	83269197	83487708	Dpf3	.	-1
chr12	83269314	83439920	Dpf3	.	-1
chr12	83520465	83541988	Dcaf4	.	1
chr12	83546940	83597147	Zfyve1	.	-1
chr12	83620209	83621174	Gm26623	.	1
chr12	83631833	83633833	Gm29361	.	-1
chr12	83632251	83683123	Rbm25	.	1
chr12	83688202	83734113	Psen1	.	1
chr12	83688562	83735199	Psen1	.	1
chr12	83763633	83792382	Papln	.	1
chr12	83763653	83792355	Papln	.	1
chr12	83794033	83921934	Numb	.	-1
chr12	83795438	83842343	Numb	.	-1
chr12	83795438	83842343	Numb	.	-1
chr12	83795438	83842343	Numb	.	-1
chr12	83950607	83952953	2410016O06Rik	.	1
chr12	83950689	83951355	Gm26571	.	-1
chr12	83954498	83984852	Heatr4	.	-1
chr12	83987860	83993873	Acot2	.	1
chr12	84009501	84017670	Acot1	.	1
chr12	84038378	84044723	Acot4	.	1
chr12	84039468	84053807	4732463B04Rik	.	-1
chr12	84052143	84059565	Acot3	.	1
chr12	84052150	84059565	Acot3	.	1
chr12	84069324	84076019	Acot5	.	1
chr12	84069324	84076020	Acot5	.	1
chr12	84100653	84111349	Acot6	.	1
chr12	84114365	84143517	Dnal1	.	1
chr12	84114370	84138457	Dnal1	.	1
chr12	84114390	84133984	Dnal1	.	1
chr12	84146130	84148489	Pnma1	.	-1
chr12	84149175	84218881	Elmsan1	.	-1
chr12	84149277	84194015	Elmsan1	.	-1
chr12	84285231	84315832	Ptgr2	.	1
chr12	84285373	84309953	Ptgr2	.	1
chr12	84285399	84314102	Ptgr2	.	1
chr12	84285405	84314854	Ptgr2	.	1
chr12	84316858	84343830	Zfp410	.	1
chr12	84345308	84361833	Fam161b	.	-1
chr12	84345316	84361821	Fam161b	.	-1
chr12	84361656	84373792	Coq6	.	1
chr12	84361967	84373796	Coq6	.	1
chr12	84362038	84373792	Coq6	.	1
chr12	84373856	84405476	Entpd5	.	-1
chr12	84373856	84405476	Entpd5	.	-1
chr12	84373874	84409029	Entpd5	.	-1
chr12	84373877	84409014	Entpd5	.	-1
chr12	84376676	84400934	Entpd5	.	-1
chr12	84377008	84400885	Entpd5	.	-1
chr12	84409070	84433780	Bbof1	.	1
chr12	84417195	84418578	Rnf113a2	.	1
chr12	84430722	84450950	Aldh6a1	.	-1
chr12	84451507	84531533	Lin52	.	1
chr12	84569761	84595457	Vsx2	.	1
chr12	84569839	84595457	Vsx2	.	1
chr12	84602530	84617466	Abcd4	.	-1
chr12	84641018	84651455	Vrtn	.	1
chr12	84642554	84651455	Vrtn	.	1
chr12	84642895	84651455	Vrtn	.	1
chr12	84677277	84698807	Syndig1l	.	-1
chr12	84754559	84773112	Npc2	.	-1
chr12	84773269	84775089	Isca2	.	1
chr12	84783211	84876532	Ltbp2	.	-1
chr12	84783212	84876495	Ltbp2	.	-1
chr12	84783328	84876479	Ltbp2	.	-1
chr12	84875768	84878132	D030025P21Rik	.	1
chr12	84918147	84919238	Gm17139	.	1
chr12	84918149	84970900	Arel1	.	-1
chr12	84922541	84923512	Gm17193	.	-1
chr12	84970896	84983303	Fcf1	.	1
chr12	84970980	84983291	Fcf1	.	1
chr12	84996320	85070492	Ylpm1	.	1
chr12	84996351	85070515	Ylpm1	.	1
chr12	84996489	85070514	Ylpm1	.	1
chr12	85086373	85088228	Prox2os	.	1
chr12	85086384	85097081	Prox2	.	-1
chr12	85086813	85106431	Prox2	.	-1
chr12	85100777	85102347	Gm38355	.	-1
chr12	85110832	85134091	Dlst	.	1
chr12	85135595	85151264	Rps6kl1	.	-1
chr12	85166638	85177296	Pgf	.	-1
chr12	85219480	85226628	Eif2b2	.	1
chr12	85234528	85270564	Mlh3	.	-1
chr12	85234528	85270591	Mlh3	.	-1
chr12	85245922	85245985	Mir6938	.	-1
chr12	85272397	85280435	Acyp1	.	-1
chr12	85272408	85280306	Acyp1	.	-1
chr12	85272546	85288438	Acyp1	.	-1
chr12	85278892	85280418	Acyp1	.	-1
chr12	85288590	85299358	Zc2hc1c	.	1
chr12	85299513	85339362	Nek9	.	-1
chr12	85340613	85374717	Tmed10	.	-1
chr12	85473889	85477273	Fos	.	1
chr12	85599104	85639878	Jdp2	.	1
chr12	85599415	85639877	Jdp2	.	1
chr12	85600017	85639878	Jdp2	.	1
chr12	85686668	85709087	Batf	.	1
chr12	85718476	85718595	n-R5s64	.	-1
chr12	85718502	85718563	AC117240.1	.	-1
chr12	85746538	85813585	Mfsd7c	.	1
chr12	85815447	85824522	0610007P14Rik	.	-1
chr12	85824672	85894745	Ttll5	.	1
chr12	85824706	85884438	Ttll5	.	1
chr12	85824709	86053760	Ttll5	.	1
chr12	85824968	86053208	Ttll5	.	1
chr12	85824977	86053759	Ttll5	.	1
chr12	85962597	85979014	Gm26531	.	-1
chr12	86056743	86079041	Tgfb3	.	-1
chr12	86069172	86069779	Gm37804	.	1
chr12	86082560	86162458	Ift43	.	1
chr12	86169340	86195102	Gm805	.	1
chr12	86241889	86291414	Gpatch2l	.	1
chr12	86290760	86306006	4732487G21Rik	.	-1
chr12	86361116	86521628	Esrrb	.	1
chr12	86421643	86515522	Esrrb	.	1
chr12	86421643	86521625	Esrrb	.	1
chr12	86421882	86519800	Esrrb	.	1
chr12	86470116	86519065	Esrrb	.	1
chr12	86651169	86651254	Gm27993	.	1
chr12	86655124	86655231	Gm22004	.	1
chr12	86678699	86692091	Vash1	.	1
chr12	86700501	86726460	Angel1	.	-1
chr12	86734382	86763795	Lrrc74a	.	1
chr12	86809956	86810258	Gm25888	.	1
chr12	86880702	86884814	Irf2bpl	.	-1
chr12	86891403	86892567	Gm26698	.	-1
chr12	86947042	86962667	Cipc	.	1
chr12	86947342	86965362	Cipc	.	1
chr12	86947342	86965362	Cipc	.	1
chr12	86952656	86962833	Cipc	.	1
chr12	86983380	86988676	Zdhhc22	.	-1
chr12	87026291	87090038	Tmem63c	.	1
chr12	87026563	87090033	Tmem63c	.	1
chr12	87034765	87034861	Gm25847	.	1
chr12	87038438	87090041	Tmem63c	.	1
chr12	87097530	87102522	Ngb	.	-1
chr12	87097530	87102539	Ngb	.	-1
chr12	87098024	87102350	Ngb	.	-1
chr12	87106865	87147902	Pomt2	.	-1
chr12	87147706	87164721	Gstz1	.	1
chr12	87166241	87200229	Tmed8	.	-1
chr12	87200542	87213541	Samd15	.	1
chr12	87200749	87201943	Samd15	.	1
chr12	87221254	87233556	Noxred1	.	-1
chr12	87238874	87264244	Vipas39	.	-1
chr12	87238874	87266286	Vipas39	.	-1
chr12	87238874	87266286	Vipas39	.	-1
chr12	87266745	87273997	Ahsa1	.	1
chr12	87266857	87266933	AC151967.1	.	1
chr12	87278637	87299705	Ism2	.	-1
chr12	87279681	87287137	Ism2	.	-1
chr12	87305057	87388355	Sptlc2	.	-1
chr12	87332487	87335655	Gm26764	.	1
chr12	87426168	87443839	Alkbh1	.	-1
chr12	87437678	87437757	Mir3068	.	-1
chr12	87437681	87437817	Mir3068	.	-1
chr12	87437683	87437816	Gm29362	.	-1
chr12	87443510	87443918	Alkbh1	.	-1
chr12	87443895	87452206	Slirp	.	1
chr12	87443911	87449920	Slirp	.	1
chr12	87449935	87472299	Snw1	.	-1
chr12	87514315	87518266	Gm8300	.	1
chr12	87602687	87608845	Oog1	.	1
chr12	87618868	87622955	Gm4027	.	1
chr12	87644245	87644467	Gm16381	.	-1
chr12	87772424	87775755	Gm21319	.	-1
chr12	87792579	87796877	Gm21936	.	1
chr12	87816576	87820676	BB287469	.	1
chr12	87874071	87877859	Gm2016	.	1
chr12	87919422	87919857	Gm2035	.	-1
chr12	87954478	87960327	Gm2042	.	1
chr12	87954501	87960672	Gm2042	.	1
chr12	87954501	87960672	Gm2042	.	1
chr12	87973527	87980224	Gm2046	.	1
chr12	88011847	88012282	Gm2075	.	1
chr12	88018336	88018771	Gm6803	.	-1
chr12	88027003	88027438	Gm2056	.	1
chr12	88175588	88181894	Gm10436	.	-1
chr12	88249665	88250100	Gm8332	.	-1
chr12	88270639	88274500	Gm5662	.	-1
chr12	88284534	88286055	Gm7104	.	-1
chr12	88321046	88321481	Gm5039	.	-1
chr12	88329253	88329682	Gm10264	.	1
chr12	88360553	88461719	Adck1	.	1
chr12	88360800	88461718	Adck1	.	1
chr12	88794503	90334935	Nrxn3	.	1
chr12	88953398	90333060	Nrxn3	.	1
chr12	89193105	90332410	Nrxn3	.	1
chr12	89253451	89255361	Gm37980	.	-1
chr12	89298441	89298583	Gm27313	.	-1
chr12	89431335	89431401	Gm23989	.	1
chr12	89812482	90332899	Nrxn3	.	1
chr12	89812482	90333443	Nrxn3	.	1
chr12	90724553	90738438	Dio2	.	-1
chr12	90738200	90750693	Gm26512	.	1
chr12	90753207	90969768	4930544I03Rik	.	-1
chr12	90801618	90801735	n-R5s65	.	1
chr12	90815196	90815325	Gm23195	.	1
chr12	90981224	90981547	Gm26477	.	1
chr12	90998491	91384409	Cep128	.	-1
chr12	91050368	91079907	5430427M07Rik	.	1
chr12	91123251	91123363	Gm44370	.	1
chr12	91400993	91540509	Tshr	.	1
chr12	91400999	91522541	Tshr	.	1
chr12	91555915	91590009	Gtf2a1	.	-1
chr12	91558687	91590487	Gtf2a1	.	-1
chr12	91573429	91573572	Gm25776	.	-1
chr12	91638541	91786436	Ston2	.	-1
chr12	91641542	91743855	Ston2	.	-1
chr12	91682577	91686113	Gm8378	.	-1
chr12	91684664	91693590	Gm16876	.	1
chr12	91791609	91791674	Gm22015	.	-1
chr12	91806042	91849157	Sel1l	.	-1
chr12	91806042	91849157	Sel1l	.	-1
chr12	91806620	91849129	Sel1l	.	-1
chr12	93746501	93746662	Gm23249	.	1
chr12	93927003	93929102	Gm9726	.	-1
chr12	93927337	93927464	Mir8099-1	.	1
chr12	95378844	95378951	Gm26055	.	-1
chr12	95619817	95619924	Gm22246	.	1
chr12	95692225	95785215	Flrt2	.	1
chr12	95695356	95781107	Flrt2	.	1
chr12	96255940	96256237	Gm26480	.	-1
chr12	97371033	97371113	Gm23558	.	-1
chr12	98202303	98259459	Galc	.	-1
chr12	98268634	98276624	Gpr65	.	1
chr12	98433993	98577940	Kcnk10	.	-1
chr12	98599032	98599095	Gm25486	.	1
chr12	98628156	98669815	Spata7	.	1
chr12	98628166	98669815	Spata7	.	1
chr12	98628196	98669812	Spata7	.	1
chr12	98676740	98734645	Ptpn21	.	-1
chr12	98676740	98737405	Ptpn21	.	-1
chr12	98746967	98787774	Zc3h14	.	1
chr12	98746967	98787774	Zc3h14	.	1
chr12	98746967	98787774	Zc3h14	.	1
chr12	98771021	98787774	Zc3h14	.	1
chr12	98786603	98901484	Eml5	.	-1
chr12	98920573	98983232	Ttc8	.	1
chr12	98920611	98983238	Ttc8	.	1
chr12	99190077	99191484	Gm28933	.	1
chr12	99194979	99393797	Foxn3	.	-1
chr12	99195093	99393072	Foxn3	.	-1
chr12	99195093	99450074	Foxn3	.	-1
chr12	99292607	99296620	Gm20682	.	-1
chr12	99346397	99361827	3300002A11Rik	.	1
chr12	99563840	99620038	Gm26839	.	1
chr12	99626052	99627974	1700064M15Rik	.	-1
chr12	99717530	99883442	Efcab11	.	-1
chr12	99884536	99955219	Tdp1	.	1
chr12	99891172	99955214	Tdp1	.	1
chr12	99964498	100062682	Kcnk13	.	1
chr12	99964498	100062682	Kcnk13	.	1
chr12	99964524	100062674	Kcnk13	.	1
chr12	99982774	99982852	Gm23291	.	-1
chr12	100110185	100123364	Psmc1	.	1
chr12	100125451	100159653	Nrde2	.	-1
chr12	100187967	100193540	Gm10433	.	1
chr12	100199434	100209806	Calm1	.	1
chr12	100200143	100209806	Calm1	.	1
chr12	100208987	100209814	Gm26723	.	-1
chr12	100300770	100520822	Ttc7b	.	-1
chr12	100549777	100725028	Rps6ka5	.	-1
chr12	100769022	100769128	Gm25801	.	-1
chr12	100779056	100872610	9030617O03Rik	.	1
chr12	100779077	100872354	9030617O03Rik	.	1
chr12	100779085	100896981	9030617O03Rik	.	1
chr12	100779094	100872354	9030617O03Rik	.	1
chr12	100786141	100872348	9030617O03Rik	.	1
chr12	100876681	100908198	Gpr68	.	-1
chr12	100876684	100899524	Gpr68	.	-1
chr12	100876684	100908181	Gpr68	.	-1
chr12	100912699	101028983	Ccdc88c	.	-1
chr12	100912699	101028983	Ccdc88c	.	-1
chr12	100941741	100949875	A630072L19Rik	.	1
chr12	101021672	101021768	Mir1190	.	-1
chr12	101039408	101083702	Smek1	.	-1
chr12	101039408	101083702	Smek1	.	-1
chr12	101082480	101088927	D130020L05Rik	.	1
chr12	101223591	101223698	Gm22749	.	-1
chr12	101404672	101626009	Catsperb	.	1
chr12	101554078	101554188	Gm24542	.	1
chr12	101645442	101718523	Tc2n	.	-1
chr12	101649032	101709536	Tc2n	.	-1
chr12	101649079	101711573	Tc2n	.	-1
chr12	101746564	101819055	Fbln5	.	-1
chr12	101834042	101913267	Trip11	.	-1
chr12	101913239	101915335	Gm20036	.	1
chr12	101918900	101958246	Atxn3	.	-1
chr12	101932923	101958243	Atxn3	.	-1
chr12	101932925	101958243	Atxn3	.	-1
chr12	101975973	102005993	Cpsf2	.	1
chr12	102127805	102129906	Gm16339	.	-1
chr12	102128732	102267091	Slc24a4	.	1
chr12	102129173	102266749	Slc24a4	.	1
chr12	102253471	102253687	Gm25203	.	-1
chr12	102253472	102253687	Gm25203	.	-1
chr12	102283047	102390855	Rin3	.	1
chr12	102283166	102363068	Rin3	.	1
chr12	102283167	102326785	Rin3	.	1
chr12	102283640	102390855	Rin3	.	1
chr12	102394083	102423769	Lgmn	.	-1
chr12	102394097	102439813	Lgmn	.	-1
chr12	102469133	102497902	Golga5	.	1
chr12	102469909	102497902	Golga5	.	1
chr12	102554968	102565027	Chga	.	1
chr12	102568581	102704930	Itpk1	.	-1
chr12	102589276	102591410	Gm37019	.	-1
chr12	102612679	102618516	Gm20069	.	1
chr12	102673016	102727333	Gm28373	.	-1
chr12	102684927	102685020	Mir1936	.	-1
chr12	102719974	102757765	Gm28051	.	-1
chr12	102719976	102727322	Gm21971	.	-1
chr12	102741731	102758672	Gm20604	.	-1
chr12	102742229	102743645	Moap1	.	-1
chr12	102742229	102743661	Moap1	.	-1
chr12	102743759	102747561	Tmem251	.	1
chr12	102753274	102757800	AK010878	.	-1
chr12	102756280	102757803	AK010878	.	-1
chr12	102757974	102777701	Ubr7	.	1
chr12	102784655	102878406	Btbd7	.	-1
chr12	102899305	102900534	Cox8c	.	1
chr12	102948858	103184001	Unc79	.	1
chr12	102949553	103183613	Unc79	.	1
chr12	102987828	102987963	Gm44324	.	1
chr12	103001888	103183998	Unc79	.	1
chr12	103128188	103128350	Gm27976	.	1
chr12	103196907	103242150	Prima1	.	-1
chr12	103310974	103317065	Fam181a	.	1
chr12	103312367	103314769	Gm29508	.	-1
chr12	103314958	103317065	Fam181a	.	1
chr12	103321141	103356001	Asb2	.	-1
chr12	103321145	103338373	Asb2	.	-1
chr12	103336905	103348057	Gm15523	.	1
chr12	103388681	103406339	Otub2	.	1
chr12	103388697	103406345	Otub2	.	1
chr12	103392653	103406350	Otub2	.	1
chr12	103406821	103407820	9330161L09Rik	.	-1
chr12	103407975	103425780	Ddx24	.	-1
chr12	103407975	103425867	Ddx24	.	-1
chr12	103434210	103440207	Ifi27	.	1
chr12	103434210	103440207	Ifi27	.	1
chr12	103434210	103440207	Ifi27	.	1
chr12	103434211	103440239	Ifi27	.	1
chr12	103434258	103440239	Ifi27	.	1
chr12	103442166	103443680	Ifi27l2a	.	-1
chr12	103450897	103457223	Ifi27l2b	.	-1
chr12	103532282	103613831	Ppp4r4	.	1
chr12	103558430	103613066	Ppp4r4	.	1
chr12	103614785	103631444	Serpina10	.	-1
chr12	103616674	103631421	Serpina10	.	-1
chr12	103646629	103657212	Serpina6	.	-1
chr12	103668807	103676139	Serpina16	.	-1
chr12	103668896	103675464	Serpina16	.	-1
chr12	103688043	103694666	Serpina1f	.	-1
chr12	103689632	103695529	Serpina1f	.	-1
chr12	103689635	103694716	Serpina1f	.	-1
chr12	103728155	103738158	Serpina1b	.	-1
chr12	103728155	103740515	Serpina1b	.	-1
chr12	103728157	103830373	Serpina1b	.	-1
chr12	103763593	103773592	Serpina1d	.	-1
chr12	103853588	103863555	Serpina1a	.	-1
chr12	103853590	103863551	Serpina1a	.	-1
chr12	103894925	103904887	Serpina1c	.	-1
chr12	103895896	103898784	B430119L08Rik	.	1
chr12	103946930	103958975	Serpina1e	.	-1
chr12	103947010	103956898	Serpina1e	.	-1
chr12	103980242	103989957	Serpina11	.	-1
chr12	103980254	103989927	Serpina11	.	-1
chr12	103984791	103996579	Gm28577	.	-1
chr12	103994742	104013652	Serpina9	.	-1
chr12	104021918	104024427	Gm37496	.	-1
chr12	104028768	104044443	Serpina12	.	-1
chr12	104101112	104106137	Serpina5	.	1
chr12	104109282	104109390	Gm23289	.	1
chr12	104112723	104121896	Serpina3a	.	1
chr12	104112779	104121808	Serpina3a	.	1
chr12	104115969	104121518	Serpina3a	.	1
chr12	104127995	104139545	Serpina3b	.	1
chr12	104146381	104153870	Serpina3c	.	-1
