chrom	start	stop	name2	score	strand
chr6	38551333	38605040	Luc7l2	.	1
chr6	38551464	38606367	Luc7l2	.	1
chr6	38551464	38609470	Luc7l2	.	1
chr6	38551530	38554007	Gm26699	.	-1
chr6	38551802	38609427	Luc7l2	.	1
chr6	38626659	38637233	Klrg2	.	-1
chr6	38627260	38637242	Klrg2	.	-1
chr6	38663068	38680864	Clec2l	.	1
chr6	38694389	38876165	Hipk2	.	-1
chr6	38697879	38837224	Hipk2	.	-1
chr6	38697883	38875923	Hipk2	.	-1
chr6	38697888	38875971	Hipk2	.	-1
chr6	38875403	38952973	Tbxas1	.	1
chr6	38917097	38984325	Gm42962	.	-1
chr6	38918979	39084585	Tbxas1	.	1
chr6	39013665	39013791	Gm23010	.	1
chr6	39063877	39067598	1700025N23Rik	.	-1
chr6	39086409	39118349	Parp12	.	-1
chr6	39118472	39148312	4930599N23Rik	.	1
chr6	39125164	39126381	Gm42963	.	-1
chr6	39136622	39206789	Kdm7a	.	-1
chr6	39240113	39242541	Gm43479	.	1
chr6	39265843	39265942	Gm26008	.	-1
chr6	39334772	39377675	Slc37a3	.	-1
chr6	39357458	39377672	Slc37a3	.	-1
chr6	39381174	39390380	Rab19	.	1
chr6	39397803	39419776	Mkrn1	.	-1
chr6	39397803	39420462	Mkrn1	.	-1
chr6	39400759	39420358	Mkrn1	.	-1
chr6	39405538	39420298	Mkrn1	.	-1
chr6	39419886	39420902	Gm10244	.	1
chr6	39420377	39421294	Gm10244	.	1
chr6	39422288	39422419	Gm25402	.	-1
chr6	39462377	39557867	Dennd2a	.	-1
chr6	39527512	39541337	8030453O22Rik	.	1
chr6	39527521	39544486	8030453O22Rik	.	1
chr6	39573872	39588769	Adck2	.	1
chr6	39573963	39587752	Adck2	.	1
chr6	39584091	39592784	Gm16272	.	-1
chr6	39585752	39596595	Gm42420	.	1
chr6	39592573	39603382	Ndufb2	.	1
chr6	39592582	39599471	Ndufb2	.	1
chr6	39603236	39725463	Braf	.	-1
chr6	39801803	39810988	Mrps33	.	-1
chr6	39802191	39810885	Mrps33	.	-1
chr6	39802383	39806042	Mrps33	.	-1
chr6	39871531	39871971	Gm26833	.	-1
chr6	39873270	40255075	Tmem178b	.	1
chr6	40026893	40028607	Gm37995	.	1
chr6	40098721	40101172	Gm37673	.	1
chr6	40110250	40248437	Tmem178b	.	1
chr6	40118778	40129477	Gm26638	.	1
chr6	40203297	40209259	Gm26807	.	-1
chr6	40226218	40229045	Gm37003	.	1
chr6	40325171	40396762	Agk	.	1
chr6	40401374	40436135	E330009J07Rik	.	-1
chr6	40407499	40436133	E330009J07Rik	.	-1
chr6	40442862	40466813	Wee2	.	1
chr6	40471351	40484700	Ssbp1	.	1
chr6	40471414	40478587	Ssbp1	.	1
chr6	40471467	40480995	Ssbp1	.	1
chr6	40471474	40480992	Ssbp1	.	1
chr6	40491232	40492305	Tas2r137	.	1
chr6	40493528	40494541	Tas2r108	.	1
chr6	40514823	40519508	Prss37	.	-1
chr6	40544035	40544977	Olfr461	.	-1
chr6	40571356	40572417	Olfr460	.	1
chr6	40574893	40585803	Clec5a	.	-1
chr6	40577849	40585795	Clec5a	.	-1
chr6	40577959	40585790	Clec5a	.	-1
chr6	40612314	40613310	Tas2r138	.	-1
chr6	40628830	40769123	Mgam	.	1
chr6	40628830	40769123	Mgam	.	1
chr6	40728951	40768455	Mgam	.	1
chr6	40878793	40887494	Moxd2	.	-1
chr6	40889527	40890870	Gm38276	.	-1
chr6	40891228	40891885	Trbv1	.	1
chr6	40895269	40900387	Prss58	.	-1
chr6	40920436	40940497	1700074P13Rik	.	-1
chr6	40920459	40940557	1700074P13Rik	.	-1
chr6	40948374	40951870	Gm4744	.	-1
chr6	40950223	40950521	Gm29588	.	1
chr6	40964753	40968435	1810009J06Rik	.	1
chr6	40995829	40999479	Gm2663	.	-1
chr6	41030267	41035509	2210010C04Rik	.	-1
chr6	41047339	41047995	Trbv2	.	1
chr6	41048289	41048828	Trbv3	.	1
chr6	41055882	41063102	5830405F06Rik	.	1
chr6	41055883	41061144	5830405F06Rik	.	1
chr6	41059393	41059886	Trbv4	.	1
chr6	41062331	41062803	Trbv5	.	1
chr6	41081586	41091983	Gm37610	.	1
chr6	41113549	41114067	Trbv12-1	.	1
chr6	41116035	41116468	Trbv13-1	.	1
chr6	41118850	41119364	Trbv12-2	.	1
chr6	41121395	41121832	Trbv13-2	.	1
chr6	41130146	41130585	Trbv13-3	.	1
chr6	41135144	41135616	Trbv14	.	1
chr6	41141187	41141658	Trbv15	.	1
chr6	41151739	41152230	Trbv16	.	1
chr6	41163061	41163556	Trbv17	.	1
chr6	41178374	41179048	Trbv19	.	1
chr6	41188272	41188977	Trbv20	.	1
chr6	41202754	41203044	Trbv21	.	1
chr6	41216072	41216526	Trbv23	.	1
chr6	41227524	41227993	Trbv26	.	1
chr6	41271393	41271881	Trbv29	.	1
chr6	41281375	41281990	Trbv30	.	1
chr6	41302268	41305532	Try4	.	1
chr6	41311232	41314711	Try5	.	-1
chr6	41354104	41357914	Try10	.	1
chr6	41373813	41377678	Prss3	.	-1
chr6	41392355	41397230	Gm5771	.	1
chr6	41442215	41446145	Gm10334	.	-1
chr6	41458931	41463786	Prss1	.	1
chr6	41521786	41525079	Prss2	.	1
chr6	41533200	41533212	Trbd1	.	1
chr6	41533863	41533911	Trbj1-1	.	1
chr6	41534000	41534048	Trbj1-2	.	1
chr6	41534322	41534372	Trbj1-3	.	1
chr6	41534810	41534861	Trbj1-4	.	1
chr6	41535083	41535133	Trbj1-5	.	1
chr6	41535553	41535606	Trbj1-6	.	1
chr6	41535641	41535687	Trbj1-7	.	1
chr6	41538217	41539347	Trbc1	.	1
chr6	41542162	41542176	Trbd2	.	1
chr6	41542753	41542803	Trbj2-1	.	1
chr6	41542956	41543007	Trbj2-2	.	1
chr6	41543222	41543271	Trbj2-3	.	1
chr6	41543361	41543410	Trbj2-4	.	1
chr6	41543452	41543501	Trbj2-5	.	1
chr6	41543809	41543856	Trbj2-7	.	1
chr6	41546729	41548352	Trbc2	.	1
chr6	41557690	41558371	Trbv31	.	-1
chr6	41602243	41602305	Gm27549	.	-1
chr6	41605481	41620509	Ephb6	.	1
chr6	41620620	41636405	Trpv6	.	-1
chr6	41620623	41636405	Trpv6	.	-1
chr6	41652172	41680769	Trpv5	.	-1
chr6	41653129	41680655	Trpv5	.	-1
chr6	41684430	41685717	1700034O15Rik	.	1
chr6	41686329	41704339	Kel	.	-1
chr6	41692639	41696186	Gm37527	.	-1
chr6	41771257	41772366	Olfr459	.	-1
chr6	41771257	41775177	Olfr459	.	-1
chr6	41847534	41852065	Pip	.	1
chr6	41847567	41851957	Pip	.	1
chr6	41852988	41864413	Sval2	.	1
chr6	41860238	41864372	Sval2	.	1
chr6	41861791	41864372	Sval2	.	1
chr6	41951629	41956098	Sval1	.	1
chr6	41968139	41973090	Sval3	.	1
chr6	42038393	42042845	Sva	.	1
chr6	42038393	42042851	Sva	.	1
chr6	42140935	42141895	Tas2r139	.	1
chr6	42215327	42216287	Tas2r144	.	1
chr6	42245934	42250441	Gstk1	.	1
chr6	42261969	42264555	Tmem139	.	1
chr6	42264984	42282508	Casp2	.	1
chr6	42275649	42275727	Gm25108	.	1
chr6	42286684	42314656	Clcn1	.	1
chr6	42315311	42324640	Fam131b	.	-1
chr6	42315311	42324643	Fam131b	.	-1
chr6	42315312	42324592	Fam131b	.	-1
chr6	42328712	42350862	Gm44284	.	-1
chr6	42337676	42337783	Gm24611	.	-1
chr6	42349827	42358562	Zyx	.	1
chr6	42349868	42358392	Zyx	.	1
chr6	42350032	42358392	Zyx	.	1
chr6	42350038	42360213	Zyx	.	1
chr6	42358486	42373268	Epha1	.	-1
chr6	42358715	42373268	Epha1	.	-1
chr6	42370670	42380555	2010310C07Rik	.	1
chr6	42377955	42381215	2010310C07Rik	.	1
chr6	42400237	42401119	Tas2r143	.	1
chr6	42405433	42406526	Tas2r135	.	1
chr6	42434534	42435464	Tas2r126	.	1
chr6	42460075	42461017	Olfr458	.	-1
chr6	42471161	42472200	Olfr457	.	-1
chr6	42471234	42476335	Olfr457	.	-1
chr6	42486162	42487214	Olfr456	.	-1
chr6	42538066	42539020	Olfr455	.	-1
chr6	42587212	42597372	Tcaf3	.	-1
chr6	42623015	42645254	Tcaf2	.	-1
chr6	42668001	42710088	Tcaf1	.	-1
chr6	42669941	42693087	Tcaf1	.	-1
chr6	42671028	42693059	Tcaf1	.	-1
chr6	42744038	42744992	Olfr453	.	1
chr6	42762053	42763007	Olfr38	.	1
chr6	42775572	42775680	Gm22363	.	-1
chr6	42790040	42790994	Olfr452	.	1
chr6	42800742	42801678	Olfr451-ps1	.	1
chr6	42817472	42818405	Olfr450	.	1
chr6	42832778	42832884	Gm23982	.	1
chr6	42837851	42838888	Olfr449	.	1
chr6	42896452	42897385	Olfr448	.	1
chr6	42911524	42912457	Olfr447	.	1
chr6	42927232	42928159	Olfr446	.	1
chr6	42955458	42956508	Olfr444	.	1
chr6	42980689	42981150	Gm17472	.	1
chr6	43081517	43082097	Gm20730	.	-1
chr6	43106389	43116676	Olfr441	.	1
chr6	43115743	43116676	Olfr441	.	1
chr6	43153261	43154261	Olfr237-ps1	.	1
chr6	43163358	43168027	Olfr437	.	1
chr6	43167009	43168027	Olfr437	.	1
chr6	43173951	43175005	Olfr13	.	1
chr6	43201645	43202587	Olfr435	.	1
chr6	43216882	43217938	Olfr434	.	1
chr6	43235577	43236636	Olfr47	.	1
chr6	43264541	43265855	Gm44731	.	-1
chr6	43265581	43289320	Arhgef5	.	1
chr6	43277754	43278382	Gm44253	.	1
chr6	43303673	43309554	Nobox	.	-1
chr6	43345000	43666278	Tpk1	.	-1
chr6	43345273	43666175	Tpk1	.	-1
chr6	43467978	43474318	9430018G01Rik	.	1
chr6	43887193	43887324	Gm22939	.	1
chr6	44080487	44083355	Gm35216	.	-1
chr6	45060060	47304213	Cntnap2	.	1
chr6	45073565	45074794	B230112I24Rik	.	1
chr6	45080745	45084505	Gm43879	.	1
chr6	45135269	45137482	Gm43872	.	1
chr6	45194875	45197417	Gm43885	.	1
chr6	45203809	45207490	Gm43889	.	1
chr6	45245636	45248434	Gm43874	.	1
chr6	45301102	45302507	Gm43869	.	1
chr6	45306123	45307386	6330419E04Rik	.	1
chr6	45326401	45328665	Gm43882	.	1
chr6	45329237	45329796	Gm43884	.	1
chr6	45413234	45415396	Gm43880	.	1
chr6	45529082	45532311	Gm43876	.	1
chr6	45901937	45904323	Gm43886	.	1
chr6	46037775	46038079	Gm22839	.	1
chr6	46041950	46043905	Gm43871	.	1
chr6	46045142	46049080	Gm43873	.	1
chr6	46049157	46051395	Gm43877	.	1
chr6	46072408	46074995	Gm43888	.	1
chr6	46076178	46079364	Gm43887	.	1
chr6	46134101	46138470	Gm43870	.	1
chr6	46413755	46416285	Gm43881	.	1
chr6	46481708	46481840	Gm25161	.	-1
chr6	46486642	46489117	Gm43875	.	1
chr6	46785952	46789702	Gm43883	.	1
chr6	47244386	47304209	Cntnap2	.	1
chr6	47244452	47299570	Cntnap2	.	1
chr6	47454319	47526139	Cul1	.	1
chr6	47454387	47485177	Cul1	.	1
chr6	47530138	47595030	Ezh2	.	-1
chr6	47530138	47595030	Ezh2	.	-1
chr6	47530138	47595030	Ezh2	.	-1
chr6	47530540	47577660	Ezh2	.	-1
chr6	47546665	47551704	Gm26625	.	1
chr6	47635296	47636879	Gm44141	.	1
chr6	47637142	47637219	Gm25283	.	1
chr6	47781623	47781725	Rny3	.	1
chr6	47788068	47788180	Rny1	.	-1
chr6	47796140	47813430	Pdia4	.	-1
chr6	47803575	47803652	Mir704	.	-1
chr6	47819265	47830867	Zfp786	.	-1
chr6	47835663	47867688	Zfp398	.	1
chr6	47835694	47873537	Zfp398	.	1
chr6	47877203	47908485	Zfp282	.	1
chr6	47920475	47932639	Zfp212	.	1
chr6	47953389	47965300	Zfp956	.	1
chr6	48024187	48048114	Zfp777	.	-1
chr6	48024204	48048911	Zfp777	.	-1
chr6	48045547	48045955	RP23-14P17.5	.	-1
chr6	48048702	48048795	Gm24563	.	1
chr6	48062394	48086593	Zfp746	.	-1
chr6	48062394	48086593	Zfp746	.	-1
chr6	48130905	48159280	Gm16630	.	-1
chr6	48289227	48289427	Gm22122	.	1
chr6	48374135	48395408	Gm44696	.	-1
chr6	48395585	48419545	Krba1	.	1
chr6	48395613	48416904	Krba1	.	1
chr6	48395631	48416899	Krba1	.	1
chr6	48395657	48419545	Krba1	.	1
chr6	48395865	48417466	Krba1	.	1
chr6	48420768	48420842	Gm24325	.	1
chr6	48427696	48444036	Zfp467	.	-1
chr6	48427696	48445464	Zfp467	.	-1
chr6	48427696	48445567	Zfp467	.	-1
chr6	48434149	48445373	Zfp467	.	-1
chr6	48436612	48445084	Zfp467	.	-1
chr6	48436612	48445090	Zfp467	.	-1
chr6	48436612	48445825	Zfp467	.	-1
chr6	48436636	48445442	Zfp467	.	-1
chr6	48437639	48445693	Zfp467	.	-1
chr6	48448228	48501099	Sspo	.	1
chr6	48448228	48501235	Sspo	.	1
chr6	48448228	48501250	Sspo	.	1
chr6	48536581	48537474	1700026J14Rik	.	-1
chr6	48537614	48541801	Atp6v0e2	.	1
chr6	48537664	48541801	Atp6v0e2	.	1
chr6	48554795	48570722	Lrrc61	.	1
chr6	48554804	48570721	Lrrc61	.	1
chr6	48569695	48572688	Rarres2	.	-1
chr6	48569695	48572755	Rarres2	.	-1
chr6	48569695	48572787	Rarres2	.	-1
chr6	48569709	48572789	Rarres2	.	-1
chr6	48589444	48590584	Gm5111	.	1
chr6	48589609	48613250	Gm45021	.	1
chr6	48593882	48599081	Repin1	.	1
chr6	48593882	48599081	Repin1	.	1
chr6	48593890	48599082	Repin1	.	1
chr6	48593899	48599081	Repin1	.	1
chr6	48593943	48619278	Gm44965	.	1
chr6	48602062	48623227	Zfp775	.	1
chr6	48613179	48623227	Zfp775	.	1
chr6	48613972	48622357	Gm44119	.	-1
chr6	48626763	48633685	AI854703	.	1
chr6	48627934	48633689	AI854703	.	1
chr6	48647233	48659800	Gimap8	.	1
chr6	48647360	48660875	Gimap8	.	1
chr6	48647383	48660388	Gimap8	.	1
chr6	48676128	48678699	Gimap9	.	1
chr6	48684548	48691378	Gimap4	.	1
chr6	48684577	48692060	Gimap4	.	1
chr6	48684577	48692060	Gimap4	.	1
chr6	48684580	48691877	Gimap4	.	1
chr6	48684581	48692060	Gimap4	.	1
chr6	48701581	48708225	Gimap6	.	-1
chr6	48701582	48708213	Gimap6	.	-1
chr6	48703733	48708196	Gimap6	.	-1
chr6	48718606	48752600	Gm28053	.	1
chr6	48718620	48724636	Gimap7	.	1
chr6	48738345	48740621	Gimap1os	.	-1
chr6	48739053	48743790	Gimap1	.	1
chr6	48739056	48752644	Gm28053	.	1
chr6	48739075	48743794	Gimap1	.	1
chr6	48746196	48754210	Gimap5	.	1
chr6	48754229	48755986	Gm44226	.	-1
chr6	48755337	48756368	4833403J16Rik	.	1
chr6	48764463	48770851	Gimap3	.	-1
chr6	48764465	48766958	Gimap3	.	-1
chr6	48798279	48798826	Gm44019	.	-1
chr6	48833817	48841374	Tmem176b	.	-1
chr6	48833824	48840980	Tmem176b	.	-1
chr6	48833829	48841117	Tmem176b	.	-1
chr6	48833871	48841370	Tmem176b	.	-1
chr6	48834005	48841137	Tmem176b	.	-1
chr6	48841511	48845869	Tmem176a	.	1
chr6	48841582	48845365	Tmem176a	.	1
chr6	48847658	48863100	Gm44764	.	-1
chr6	48860328	48866083	Gm7932	.	1
chr6	48895253	48909188	Aoc1	.	1
chr6	48904985	48909187	Aoc1	.	1
chr6	48904985	48909187	Aoc1	.	1
chr6	48929894	48933687	1600015I10Rik	.	1
chr6	48934793	48934923	Gm24348	.	1
chr6	48974962	48978745	Doxl2	.	1
chr6	48986615	48999616	4930563H07Rik	.	-1
chr6	48986860	48991722	Svs1	.	1
chr6	49036614	49058182	Gpnmb	.	1
chr6	49036676	49070929	Gpnmb	.	1
chr6	49073794	49086751	Malsu1	.	1
chr6	49085222	49214957	Igf2bp3	.	-1
chr6	49243923	49264010	Tra2a	.	-1
chr6	49243927	49264030	Tra2a	.	-1
chr6	49254850	49256462	Gm43980	.	1
chr6	49319273	49341582	Ccdc126	.	1
chr6	49319306	49341578	Ccdc126	.	1
chr6	49367738	49390539	Fam221a	.	1
chr6	49367822	49389280	Fam221a	.	1
chr6	49395603	49469501	Stk31	.	1
chr6	49395634	49469352	Stk31	.	1
chr6	49395634	49469352	Stk31	.	1
chr6	49822709	49829507	Npy	.	1
chr6	50051185	50107628	Gm3455	.	1
chr6	50110240	50198598	Mpp6	.	1
chr6	50110248	50198587	Mpp6	.	1
chr6	50110277	50198939	Mpp6	.	1
chr6	50110382	50198424	Mpp6	.	1
chr6	50189368	50261755	Dfna5	.	-1
chr6	50200223	50261747	Dfna5	.	-1
chr6	50207400	50263862	Dfna5	.	-1
chr6	50207402	50261769	Dfna5	.	-1
chr6	50293329	50382837	Osbpl3	.	-1
chr6	50295686	50370215	Osbpl3	.	-1
chr6	50296798	50456170	Osbpl3	.	-1
chr6	50296804	50370318	Osbpl3	.	-1
chr6	50539903	50540034	Gm26289	.	-1
chr6	50562562	50566538	Cycs	.	-1
chr6	50566737	50594822	5430402O13Rik	.	1
chr6	50572397	50572508	Mir6371	.	1
chr6	50573301	50596632	4921507P07Rik	.	-1
chr6	50650671	50654439	Npvf	.	-1
chr6	50776114	50814894	C530044C16Rik	.	1
chr6	50776323	50815033	C530044C16Rik	.	1
chr6	50799071	50803031	Gm44109	.	-1
chr6	50846712	50847770	G930045G22Rik	.	-1
chr6	50849022	50878077	G930045G22Rik	.	-1
chr6	50909769	50910735	Gm44400	.	1
chr6	51269811	51269910	Mir148a	.	-1
chr6	51283531	51287855	Gm44447	.	-1
chr6	51379709	51392777	Gm26677	.	-1
chr6	51379709	51392791	Gm6559	.	1
chr6	51400965	51402219	0610033M10Rik	.	-1
chr6	51401204	51402033	0610033M10Rik	.	-1
chr6	51432669	51458768	Nfe2l3	.	1
chr6	51432748	51456876	Nfe2l3	.	1
chr6	51460931	51469894	Hnrnpa2b1	.	-1
chr6	51461123	51469845	Hnrnpa2b1	.	-1
chr6	51462759	51469772	Hnrnpa2b1	.	-1
chr6	51462759	51469772	Hnrnpa2b1	.	-1
chr6	51462759	51469826	Hnrnpa2b1	.	-1
chr6	51470359	51483033	Cbx3	.	1
chr6	51470529	51483704	Cbx3	.	1
chr6	51470665	51483704	Cbx3	.	1
chr6	51470694	51483704	Cbx3	.	1
chr6	51523900	51590679	Snx10	.	1
chr6	51544522	51590670	Snx10	.	1
chr6	51544523	51589072	Snx10	.	1
chr6	51621631	51621708	Gm22914	.	1
chr6	51694308	51711081	Gm44191	.	-1
chr6	51857421	52012549	Skap2	.	-1
chr6	51859165	52012515	Skap2	.	-1
chr6	52012600	52026986	Gm44077	.	1
chr6	52102948	52112528	Halr1	.	1
chr6	52102993	52113684	Halr1	.	1
chr6	52103002	52112188	Halr1	.	1
chr6	52155589	52158317	Hoxa1	.	-1
chr6	52155594	52158317	Hoxa1	.	-1
chr6	52156901	52158528	Hotairm1	.	1
chr6	52158431	52158556	Gm27867	.	1
chr6	52158431	52162119	Hotairm1	.	1
chr6	52161041	52161255	Gm27861	.	1
chr6	52162009	52162111	Gm27868	.	1
chr6	52162124	52162267	Gm27477	.	1
chr6	52162416	52164831	Hoxa2	.	-1
chr6	52163358	52213339	Gm28308	.	-1
chr6	52165673	52169451	Hoxaas2	.	1
chr6	52169061	52213115	Hoxa3	.	-1
chr6	52172880	52174059	Gm15050	.	1
chr6	52175234	52215076	Hoxaas3	.	1
chr6	52177497	52180851	5730596B20Rik	.	1
chr6	52183109	52189925	Gm29430	.	1
chr6	52189670	52191753	Hoxa4	.	-1
chr6	52201753	52204587	Hoxa5	.	-1
chr6	52206287	52208722	Hoxa6	.	-1
chr6	52214497	52217505	Hoxa7	.	-1
chr6	52215752	52218711	Hoxa7	.	-1
chr6	52216439	52217452	Hoxa7	.	-1
chr6	52223099	52227370	Hoxa9	.	-1
chr6	52224120	52226189	Hoxa9	.	-1
chr6	52230080	52230165	Mir196b	.	-1
chr6	52231196	52234939	Hoxa10	.	-1
chr6	52231921	52240854	Hoxa10	.	-1
chr6	52242105	52245810	Hoxa11	.	-1
chr6	52245242	52249769	Hoxa11os	.	1
chr6	52246008	52246104	Gm28032	.	1
chr6	52246398	52246585	Gm27492	.	1
chr6	52246717	52246808	Gm27695	.	1
chr6	52247420	52247653	Gm27817	.	1
chr6	52248331	52248535	Gm27454	.	1
chr6	52249298	52249475	Gm27543	.	1
chr6	52256217	52257460	9530018H14Rik	.	-1
chr6	52257693	52260803	Hoxa13	.	-1
chr6	52258852	52260880	Hoxa13	.	-1
chr6	52258870	52260802	Hoxa13	.	-1
chr6	52261153	52261212	Gm27280	.	1
chr6	52262591	52262969	Gm27985	.	1
chr6	52262783	52267079	Hottip	.	1
chr6	52263057	52263418	Gm27383	.	1
chr6	52266583	52266754	Gm27866	.	1
chr6	52297123	52297851	Gm44294	.	1
chr6	52308388	52314832	Evx1os	.	-1
chr6	52313497	52318378	Evx1	.	1
chr6	52313551	52316644	Evx1	.	1
chr6	52492450	52500086	1700094M24Rik	.	1
chr6	52509888	52514036	Gm44028	.	1
chr6	52546227	52640389	Hibadh	.	-1
chr6	52560551	52563234	Gm44445	.	1
chr6	52599500	52603245	Gm44434	.	-1
chr6	52639233	52639355	Gm24355	.	-1
chr6	52713343	52713955	Gm43966	.	-1
chr6	52713728	52766780	Tax1bp1	.	1
chr6	52768796	53068631	Jazf1	.	-1
chr6	53010393	53010532	Gm26215	.	-1
chr6	53221163	53224975	Gm4872	.	1
chr6	53287269	53700376	9430076C15Rik	.	1
chr6	53290422	53694818	9430076C15Rik	.	1
chr6	53310870	53694818	9430076C15Rik	.	1
chr6	53433973	53434137	Gm25818	.	1
chr6	53573299	53700367	9430076C15Rik	.	1
chr6	53667769	53669983	Gm44080	.	1
chr6	53815467	53820830	Tril	.	-1
chr6	53818742	53868183	Gm43938	.	1
chr6	53819973	53822150	Gm16499	.	1
chr6	53872016	53872148	Gm22910	.	-1
chr6	53873278	53978671	Cpvl	.	-1
chr6	53873378	53978662	Cpvl	.	-1
chr6	53873378	53978662	Cpvl	.	-1
chr6	54009711	54018030	4921529L05Rik	.	1
chr6	54039572	54300721	Chn2	.	1
chr6	54146886	54150937	9530036M11Rik	.	-1
chr6	54248168	54279074	Gm15527	.	-1
chr6	54248184	54279076	Gm15527	.	-1
chr6	54264857	54300293	Chn2	.	1
chr6	54269155	54300391	Chn2	.	1
chr6	54269680	54430221	9130019P16Rik	.	-1
chr6	54272489	54301810	Chn2	.	1
chr6	54272907	54300244	Chn2	.	1
chr6	54272907	54300244	Chn2	.	1
chr6	54272907	54300244	Chn2	.	1
chr6	54272907	54300244	Chn2	.	1
chr6	54272907	54300244	Chn2	.	1
chr6	54302651	54327341	9130019P16Rik	.	-1
chr6	54326882	54330201	Prr15	.	1
chr6	54424563	54429537	9130019P16Rik	.	-1
chr6	54429602	54503765	Wipf3	.	1
chr6	54429602	54503765	Wipf3	.	1
chr6	54452882	54503768	Wipf3	.	1
chr6	54452882	54503768	Wipf3	.	1
chr6	54463684	54473170	Gm44026	.	-1
chr6	54505889	54566489	Scrn1	.	-1
chr6	54577603	54593177	Fkbp14	.	-1
chr6	54578561	54597308	Fkbp14	.	-1
chr6	54595110	54645839	Plekha8	.	1
chr6	54603146	54641033	Plekha8	.	1
chr6	54680929	54681917	Gm28402	.	-1
chr6	54681623	54703851	Mturn	.	1
chr6	54681753	54701141	Mturn	.	1
chr6	54693645	54694057	Gm44008	.	1
chr6	54816915	54893500	Znrf2	.	1
chr6	54902421	54905728	Gm44185	.	1
chr6	54923948	54971661	Nod1	.	-1
chr6	54923948	54972612	Nod1	.	-1
chr6	54974650	54974779	Gm24230	.	1
chr6	54982579	54992950	Ggct	.	-1
chr6	55038006	55079500	Gars	.	1
chr6	55090048	55133014	Crhr2	.	-1
chr6	55090651	55132960	Crhr2	.	-1
chr6	55091212	55117913	Crhr2	.	-1
chr6	55091212	55117913	Crhr2	.	-1
chr6	55092025	55132841	Crhr2	.	-1
chr6	55154458	55167210	Gm43995	.	1
chr6	55170625	55175043	Inmt	.	-1
chr6	55203382	55320222	Fam188b	.	1
chr6	55203382	55278625	Fam188b	.	1
chr6	55296261	55307886	Gm44073	.	-1
chr6	55308804	55308905	Gm25458	.	-1
chr6	55336431	55348555	Aqp1	.	1
chr6	55376342	55388530	Ghrhr	.	1
chr6	55376364	55388319	Ghrhr	.	1
chr6	55396886	55412285	6430584L05Rik	.	1
chr6	55451977	55498905	Adcyap1r1	.	1
chr6	55452027	55501451	Adcyap1r1	.	1
chr6	55460235	55497171	Adcyap1r1	.	1
chr6	55460235	55497171	Adcyap1r1	.	1
chr6	55460235	55497171	Adcyap1r1	.	1
chr6	55460235	55497428	Adcyap1r1	.	1
chr6	55533505	55533615	Gm44352	.	1
chr6	55677821	55681263	Neurod6	.	-1
chr6	55684570	55694574	Gm3279	.	1
chr6	55836894	55978622	Ccdc129	.	1
chr6	56017496	56032689	Ppp1r17	.	1
chr6	56069803	56362392	Pde1c	.	-1
chr6	56071700	56569103	Pde1c	.	-1
chr6	56077842	56362519	Pde1c	.	-1
chr6	56081922	56369583	Pde1c	.	-1
chr6	56082090	56369602	Pde1c	.	-1
chr6	56100445	56362311	Pde1c	.	-1
chr6	56104007	56369631	Pde1c	.	-1
chr6	56105717	56362810	Pde1c	.	-1
chr6	56106171	56362366	Pde1c	.	-1
chr6	56172927	56173031	Gm44413	.	-1
chr6	56581202	56652487	Gm8239	.	-1
chr6	56583714	56583846	Gm24709	.	-1
chr6	56600817	56600949	Gm22493	.	-1
chr6	56701062	56704692	Lsm5	.	-1
chr6	56701062	56704710	Lsm5	.	-1
chr6	56701245	56704683	Lsm5	.	-1
chr6	56714926	56761912	Avl9	.	1
chr6	56714937	56737157	Avl9	.	1
chr6	56777523	56797736	Kbtbd2	.	-1
chr6	56777524	56797813	Kbtbd2	.	-1
chr6	56797590	56799197	Gm10209	.	1
chr6	56832058	56879358	Fkbp9	.	1
chr6	56882399	56901886	Nt5c3	.	-1
chr6	56882399	56923932	Nt5c3	.	-1
chr6	56905910	56906582	Gm3793	.	-1
chr6	56924021	56958100	Vmn1r4	.	1
chr6	56941840	56944824	Gm44049	.	-1
chr6	56956465	56957499	Vmn1r4	.	1
chr6	56985294	56986350	Vmn1r5	.	1
chr6	57002299	57003363	Vmn1r6	.	1
chr6	57024105	57025324	Vmn1r7	.	-1
chr6	57035912	57037125	Vmn1r8	.	1
chr6	57070894	57071945	Vmn1r9	.	1
chr6	57113395	57114367	Vmn1r10	.	1
chr6	57137298	57138325	Vmn1r11	.	1
chr6	57158919	57159854	Vmn1r12	.	1
chr6	57209857	57210760	Vmn1r13	.	1
chr6	57232842	57234371	Vmn1r14	.	1
chr6	57258148	57259048	Vmn1r15	.	1
chr6	57322644	57323657	Vmn1r16	.	-1
chr6	57360451	57361431	Vmn1r17	.	-1
chr6	57389579	57390666	Vmn1r18	.	-1
chr6	57404365	57405483	Vmn1r19	.	1
chr6	57431643	57432695	Vmn1r20	.	1
chr6	57476696	57497671	4930533I22Rik	.	1
chr6	57485120	57626030	Gm45193	.	1
chr6	57506501	57535426	Ppm1k	.	-1
chr6	57565792	57566109	Gm27896	.	1
chr6	57580999	57664632	Herc6	.	1
chr6	57684738	57687580	Gm37397	.	-1
chr6	57686575	57692078	Pyurf	.	-1
chr6	57702539	57739439	Lancl2	.	1
chr6	57702635	57738482	Lancl2	.	1
chr6	57727806	57825136	Vopp1	.	-1
