chrom	start	stop	name2	score	strand
chr5	31286104	31291116	Ift172	.	-1
chr5	31292241	31295936	Fndc4	.	-1
chr5	31292885	31295871	Fndc4	.	-1
chr5	31297442	31327314	Gckr	.	1
chr5	31297580	31327302	Gckr	.	1
chr5	31451218	31452331	4930478M09Rik	.	-1
chr5	31452434	31481754	Zfp512	.	1
chr5	31452515	31481749	Zfp512	.	1
chr5	31461021	31462409	Gm43059	.	1
chr5	31485858	31488476	4930548H24Rik	.	1
chr5	31486632	31495179	4930566F21Rik	.	-1
chr5	31494740	31512904	Gpn1	.	1
chr5	31494752	31497716	Gpn1	.	1
chr5	31514563	31526773	Supt7l	.	-1
chr5	31514569	31526736	Supt7l	.	-1
chr5	31515321	31525268	Supt7l	.	-1
chr5	31516498	31526731	Supt7l	.	-1
chr5	31526994	31554037	Slc4a1ap	.	1
chr5	31526996	31554460	Slc4a1ap	.	1
chr5	31527011	31536822	Slc4a1ap	.	1
chr5	31527011	31554042	Slc4a1ap	.	1
chr5	31560811	31569072	Gm43660	.	-1
chr5	31569594	31571397	AI839979	.	-1
chr5	31570104	31571391	AI839979	.	-1
chr5	31581078	31581709	2900076G11Rik	.	1
chr5	31596937	31701972	Gm43809	.	1
chr5	31613938	31622644	Mrpl33	.	1
chr5	31624438	31697627	Rbks	.	-1
chr5	31667230	31667340	Mir3473e	.	-1
chr5	31697683	32084962	Bre	.	1
chr5	31698029	32084847	Bre	.	1
chr5	31698049	32084739	Bre	.	1
chr5	31698049	32084739	Bre	.	1
chr5	31698049	32084739	Bre	.	1
chr5	31698049	32084739	Bre	.	1
chr5	31708395	31708627	Gm43810	.	1
chr5	31870045	31870347	Gm24436	.	1
chr5	31926696	31927391	Gm43811	.	1
chr5	32005976	32010863	Gm17130	.	-1
chr5	32130282	32133171	Gm10463	.	-1
chr5	32135800	32157842	Fosl2	.	1
chr5	32175098	32175205	Gm26335	.	1
chr5	32232713	32364354	Plb1	.	1
chr5	32239083	32322244	Plb1	.	1
chr5	32247350	32364356	Plb1	.	1
chr5	32320763	32354883	Gm36840	.	-1
chr5	32390072	32393306	Gm7596	.	-1
chr5	32458842	32495523	Ppp1cb	.	1
chr5	32459221	32491039	Ppp1cb	.	1
chr5	32459827	32462293	Gm43312	.	1
chr5	32467194	32469429	Gm43313	.	1
chr5	32507183	32651065	Gm15614	.	-1
chr5	32607019	32611805	Gm10461	.	-1
chr5	32611170	32685577	Yes1	.	1
chr5	32611183	32687057	Yes1	.	1
chr5	32611334	32687057	Yes1	.	1
chr5	32629841	32630960	Gm43694	.	1
chr5	32713071	32713988	Gm43852	.	-1
chr5	32736300	32785646	Pisd	.	-1
chr5	32736423	32742475	Pisd	.	-1
chr5	32736423	32746312	Pisd	.	-1
chr5	32737229	32827109	Gm20671	.	-1
chr5	32739057	32739334	Gm43695	.	-1
chr5	32789819	32854256	Prr14l	.	-1
chr5	32799903	32800965	Gm43692	.	-1
chr5	32863720	32956300	Depdc5	.	1
chr5	32863720	32994236	Depdc5	.	1
chr5	32863733	32994231	Depdc5	.	1
chr5	32864586	32991661	Depdc5	.	1
chr5	32913630	32913730	Gm24003	.	1
chr5	32984569	32985818	Gm43693	.	1
chr5	33018815	33027966	Ywhah	.	1
chr5	33104218	33162870	Slc5a1	.	1
chr5	33213926	33218455	Spon2	.	-1
chr5	33247722	33274994	Ctbp1	.	-1
chr5	33247753	33274992	Ctbp1	.	-1
chr5	33247753	33274992	Ctbp1	.	-1
chr5	33248024	33274981	Ctbp1	.	-1
chr5	33293613	33311150	Gm20465	.	-1
chr5	33335508	33373296	Maea	.	1
chr5	33378695	33419754	Uvssa	.	1
chr5	33378771	33419754	Uvssa	.	1
chr5	33430733	33433976	Nkx1-1	.	-1
chr5	33436624	33437464	Gm43851	.	-1
chr5	33600346	33629635	Fam53a	.	-1
chr5	33600355	33628912	Fam53a	.	-1
chr5	33600355	33629622	Fam53a	.	-1
chr5	33629924	33632092	Gm9903	.	1
chr5	33634951	33652345	Slbp	.	-1
chr5	33640054	33652306	Slbp	.	-1
chr5	33640054	33652574	Slbp	.	-1
chr5	33643221	33652300	Slbp	.	-1
chr5	33652100	33653255	Gm10459	.	1
chr5	33653215	33658416	Tmem129	.	-1
chr5	33654121	33655486	Tmem129	.	-1
chr5	33658127	33672201	Tacc3	.	1
chr5	33658127	33678995	Tacc3	.	1
chr5	33658585	33672198	Tacc3	.	1
chr5	33720042	33723669	G630022F23Rik	.	-1
chr5	33721723	33737067	Fgfr3	.	1
chr5	33721723	33737068	Fgfr3	.	1
chr5	33721723	33737068	Fgfr3	.	1
chr5	33721790	33737063	Fgfr3	.	1
chr5	33721797	33735607	Fgfr3	.	1
chr5	33722305	33737068	Fgfr3	.	1
chr5	33722305	33737068	Fgfr3	.	1
chr5	33739672	33782817	Letm1	.	-1
chr5	33776454	33782737	Letm1	.	-1
chr5	33820724	33897966	Whsc1	.	1
chr5	33820743	33872502	Whsc1	.	1
chr5	33843111	33877282	Whsc1	.	1
chr5	33843111	33897966	Whsc1	.	1
chr5	33843140	33895712	Whsc1	.	1
chr5	33897915	33936413	Nelfa	.	-1
chr5	33898909	33898971	Mir7024	.	-1
chr5	33947025	33948832	Gm42849	.	1
chr5	33947579	33948990	Gm42851	.	-1
chr5	33983432	33985013	Gm1673	.	1
chr5	33983469	33985009	Gm1673	.	1
chr5	33983473	33985006	Gm1673	.	1
chr5	33983533	33985009	Gm1673	.	1
chr5	33990509	33993062	Gm42847	.	-1
chr5	33995983	34005916	Nat8l	.	1
chr5	34007197	34169448	Poln	.	-1
chr5	34007197	34169448	Poln	.	-1
chr5	34007282	34169426	Poln	.	-1
chr5	34118739	34135339	4930557J02Rik	.	1
chr5	34153879	34169527	Haus3	.	-1
chr5	34162323	34162426	Gm25918	.	1
chr5	34173886	34174887	Gm42846	.	1
chr5	34173886	34187710	Mxd4	.	-1
chr5	34176578	34187720	Mxd4	.	-1
chr5	34194892	34288326	Zfyve28	.	-1
chr5	34211809	34213802	Gm15513	.	-1
chr5	34221161	34225984	Gm42848	.	1
chr5	34288599	34327327	Cfap99	.	1
chr5	34309211	34327530	Gm43458	.	-1
chr5	34336288	34353439	Rnf4	.	1
chr5	34336379	34353436	Rnf4	.	1
chr5	34336931	34353424	Rnf4	.	1
chr5	34369932	34486456	Fam193a	.	1
chr5	34426336	34485747	Fam193a	.	1
chr5	34469663	34473195	Gm42559	.	1
chr5	34487313	34489722	Gm43457	.	1
chr5	34496086	34513963	Tnip2	.	-1
chr5	34496086	34513991	Tnip2	.	-1
chr5	34496129	34513938	Tnip2	.	-1
chr5	34525845	34563641	Sh3bp2	.	1
chr5	34530648	34530753	Gm22847	.	1
chr5	34543364	34563625	Sh3bp2	.	1
chr5	34549575	34563625	Sh3bp2	.	1
chr5	34549687	34563638	Sh3bp2	.	1
chr5	34573663	34632308	Add1	.	1
chr5	34573862	34632305	Add1	.	1
chr5	34573872	34632308	Add1	.	1
chr5	34574041	34632294	Add1	.	1
chr5	34574150	34574213	Mir7036b	.	1
chr5	34575087	34575556	Gm42867	.	1
chr5	34601341	34630816	Add1	.	1
chr5	34633641	34637189	Mfsd10	.	-1
chr5	34633645	34637212	Mfsd10	.	-1
chr5	34633648	34637192	Mfsd10	.	-1
chr5	34638535	34660148	Nop14	.	-1
chr5	34650717	34652477	Gm15522	.	1
chr5	34660378	34755303	Grk4	.	1
chr5	34660378	34701082	Grk4	.	1
chr5	34679522	34706831	Gm42560	.	-1
chr5	34732852	34732972	Mir467g	.	-1
chr5	34761743	34912534	Htt	.	1
chr5	34915087	34923564	Msantd1	.	1
chr5	34915914	34923839	Msantd1	.	1
chr5	34917538	34923690	Msantd1	.	1
chr5	34949444	35033595	Rgs12	.	1
chr5	34964772	35039644	Rgs12	.	1
chr5	34989383	35033442	Rgs12	.	1
chr5	34989548	35039635	Rgs12	.	1
chr5	34999056	35033591	Rgs12	.	1
chr5	34999077	35033104	Rgs12	.	1
chr5	34999183	35039635	Rgs12	.	1
chr5	35021048	35021115	Mir3097	.	1
chr5	35031869	35033445	Gm43791	.	-1
chr5	35041508	35048424	Hgfac	.	1
chr5	35041576	35043682	Hgfac	.	1
chr5	35056765	35080964	Dok7	.	1
chr5	35056861	35080964	Dok7	.	1
chr5	35057076	35087839	Dok7	.	1
chr5	35091500	35105766	Lrpap1	.	-1
chr5	35278318	35281763	Adra2c	.	1
chr5	35361552	35367677	4930478P22Rik	.	1
chr5	35361558	35366903	4930478P22Rik	.	1
chr5	35379151	35388476	E130018O15Rik	.	-1
chr5	35389116	35392890	Hmx1	.	1
chr5	35390672	35391912	4930442P19Rik	.	-1
chr5	35396097	35396552	Gm43377	.	1
chr5	35502217	35525698	Cpz	.	-1
chr5	35551259	35553964	Gm43860	.	-1
chr5	35556202	35575070	Trmt44	.	-1
chr5	35581226	35588763	4931431C16Rik	.	-1
chr5	35583039	35613801	Acox3	.	1
chr5	35583050	35612607	Acox3	.	1
chr5	35583078	35615352	Acox3	.	1
chr5	35583101	35611876	Acox3	.	1
chr5	35583522	35611869	Acox3	.	1
chr5	35652022	35679782	Htra3	.	-1
chr5	35661558	35679472	Htra3	.	-1
chr5	35697179	35729276	Sh3tc1	.	-1
chr5	35697182	35739987	Sh3tc1	.	-1
chr5	35722554	35724485	Gm15650	.	1
chr5	35757879	35884466	Ablim2	.	1
chr5	35757879	35884973	Ablim2	.	1
chr5	35757923	35884149	Ablim2	.	1
chr5	35757930	35884973	Ablim2	.	1
chr5	35757965	35884466	Ablim2	.	1
chr5	35758050	35883419	Ablim2	.	1
chr5	35814425	35883419	Ablim2	.	1
chr5	35814439	35833104	Ablim2	.	1
chr5	35893318	36003923	Afap1	.	1
chr5	36017179	36398124	Sorcs2	.	-1
chr5	36150202	36398139	Sorcs2	.	-1
chr5	36204020	36206568	Psapl1	.	1
chr5	36301569	36301628	Mir7689	.	1
chr5	36447610	36464821	2210406O10Rik	.	-1
chr5	36454966	36464812	2210406O10Rik	.	-1
chr5	36455767	36464811	2210406O10Rik	.	-1
chr5	36464997	36474080	Grpel1	.	1
chr5	36473669	36484285	Tada2b	.	-1
chr5	36475741	36484112	Tada2b	.	-1
chr5	36484587	36488172	Ccdc96	.	1
chr5	36490603	36574325	Tbc1d14	.	-1
chr5	36490603	36581803	Tbc1d14	.	-1
chr5	36490603	36582397	Tbc1d14	.	-1
chr5	36490604	36530623	Tbc1d14	.	-1
chr5	36490607	36581792	Tbc1d14	.	-1
chr5	36490607	36531602	Tbc1d14	.	-1
chr5	36492738	36586265	Tbc1d14	.	-1
chr5	36492740	36586257	Tbc1d14	.	-1
chr5	36584787	36613739	Gm42936	.	-1
chr5	36600484	36695937	D5Ertd579e	.	-1
chr5	36618700	36621255	Gm42507	.	1
chr5	36666408	36666512	Gm24878	.	-1
chr5	36671398	36696024	D5Ertd579e	.	-1
chr5	36671657	36671781	Gm25767	.	1
chr5	36747377	36748650	Bloc1s4	.	-1
chr5	36748617	36750437	Gm43701	.	1
chr5	36794866	36796772	Mrfap1	.	-1
chr5	36806920	36830653	Man2b2	.	-1
chr5	36868512	36955078	Ppp2r2c	.	1
chr5	36868662	36931257	Ppp2r2c	.	1
chr5	36873594	36876879	Ppp2r2cos	.	-1
chr5	36910113	36910263	Gm42506	.	1
chr5	36966103	36989205	Wfs1	.	-1
chr5	36966106	36988933	Wfs1	.	-1
chr5	37038163	37041646	Gm26647	.	-1
chr5	37050856	37125299	Jakmip1	.	1
chr5	37085369	37148001	Jakmip1	.	1
chr5	37085369	37148001	Jakmip1	.	1
chr5	37092257	37092360	Gm25551	.	-1
chr5	37113526	37125299	Jakmip1	.	1
chr5	37113783	37117473	Jakmip1	.	1
chr5	37154429	37229342	Gm1043	.	1
chr5	37242079	37292133	Crmp1	.	1
chr5	37245763	37292101	Crmp1	.	1
chr5	37289097	37333566	Evc	.	-1
chr5	37299170	37336894	Evc	.	-1
chr5	37313268	37336866	Evc	.	-1
chr5	37338498	37425055	Evc2	.	1
chr5	37446824	37717171	Stk32b	.	-1
chr5	37735518	37739820	Cytl1	.	1
chr5	37807305	37808078	Gm43763	.	1
chr5	37820484	37824583	Msx1	.	-1
chr5	37893771	37897917	Gm20052	.	1
chr5	37894695	37897276	Gm20052	.	1
chr5	37983692	37986070	Gm42505	.	1
chr5	38027714	38028009	Gm43762	.	-1
chr5	38038741	38137765	Stx18	.	1
chr5	38039232	38136817	Stx18	.	1
chr5	38039250	38136823	Stx18	.	1
chr5	38134393	38136097	Gm42858	.	-1
chr5	38137191	38159907	Nsg1	.	-1
chr5	38138255	38159031	Nsg1	.	-1
chr5	38138542	38159405	Nsg1	.	-1
chr5	38200079	38220457	Zbtb49	.	-1
chr5	38212037	38220454	Zbtb49	.	-1
chr5	38220469	38234306	Lyar	.	1
chr5	38220677	38234296	Lyar	.	1
chr5	38260184	38269634	Tmem128	.	1
chr5	38260383	38267907	Tmem128	.	1
chr5	38275971	38304209	Otop1	.	1
chr5	38277403	38304208	Otop1	.	1
chr5	38317332	38320897	Gm26560	.	-1
chr5	38319366	38322518	Drd5	.	1
chr5	38344434	38349197	4930487D11Rik	.	1
chr5	38349272	38480306	Slc2a9	.	-1
chr5	38349272	38483385	Slc2a9	.	-1
chr5	38349273	38491957	Slc2a9	.	-1
chr5	38349305	38502152	Slc2a9	.	-1
chr5	38349638	38503143	Slc2a9	.	-1
chr5	38351082	38480131	Slc2a9	.	-1
chr5	38526812	38561806	Wdr1	.	-1
chr5	38527586	38561635	Wdr1	.	-1
chr5	38546457	38546593	Gm22249	.	1
chr5	38668483	38684826	Zfp518b	.	-1
chr5	38668485	38684750	Zfp518b	.	-1
chr5	38699705	38699812	Gm22779	.	-1
chr5	38706461	38876812	Clnk	.	-1
chr5	38706461	38876812	Clnk	.	-1
chr5	38735982	38747897	Clnkos	.	1
chr5	39253949	39307084	Gm43453	.	-1
chr5	39307119	39313295	Gm43454	.	1
chr5	39346690	39346936	Gm25505	.	1
chr5	39442000	39443574	4930421C12Rik	.	-1
chr5	39458096	39477679	Gm42524	.	1
chr5	39461748	39603531	4930513D17Rik	.	-1
chr5	39520975	39521104	Gm25377	.	-1
chr5	39606926	39610344	Gm42528	.	-1
chr5	39613934	39755475	Hs3st1	.	-1
chr5	39613938	39644634	Hs3st1	.	-1
chr5	39975670	39985628	Gm35191	.	-1
chr5	40405749	40405929	Gm23022	.	-1
chr5	41281235	41282900	4930519E07Rik	.	1
chr5	41624975	41708121	Rab28	.	-1
chr5	41624975	41708154	Rab28	.	-1
chr5	41624976	41708157	Rab28	.	-1
chr5	41761482	41764501	Nkx3-2	.	-1
chr5	41787537	41844315	Bod1l	.	-1
chr5	41787537	41844315	Bod1l	.	-1
chr5	41891341	41891423	Mir6414	.	1
chr5	42067959	42216798	Gm16223	.	1
chr5	43026547	43038236	Gm43700	.	-1
chr5	43039736	43044061	Gm42711	.	-1
chr5	43059254	43060883	Gm42553	.	1
chr5	43143830	43148327	Gm42552	.	-1
chr5	43151685	43235355	Gm7854	.	-1
chr5	43233169	43289724	Cpeb2	.	1
chr5	43233462	43289723	Cpeb2	.	1
chr5	43248184	43249757	Gm42551	.	1
chr5	43265156	43266368	6030400A10Rik	.	1
chr5	43353046	43355259	Gm43020	.	-1
chr5	43376446	43379637	Gm43699	.	1
chr5	43470691	43474853	Gm43021	.	1
chr5	43515537	43618803	C1qtnf7	.	1
chr5	43528625	43532893	Gm43022	.	1
chr5	43549927	43557769	Gm15866	.	-1
chr5	43557284	43601731	Gm15866	.	-1
chr5	43575820	43577926	Gm43023	.	1
chr5	43601912	43616586	C1qtnf7	.	1
chr5	43662345	43740972	Cc2d2a	.	1
chr5	43744614	43782143	Fbxl5	.	-1
chr5	43744615	43782109	Fbxl5	.	-1
chr5	43744615	43782150	Fbxl5	.	-1
chr5	43744623	43821638	Fbxl5	.	-1
chr5	43750605	43782102	Fbxl5	.	-1
chr5	43752908	43754271	Gm42462	.	-1
chr5	43755904	43782121	Fbxl5	.	-1
chr5	43757884	43782137	Fbxl5	.	-1
chr5	43782242	43784770	Gm43182	.	1
chr5	43784045	43786117	Gm43181	.	-1
chr5	43807704	43808743	Gm42555	.	-1
chr5	43818890	43843986	Bst1	.	1
chr5	43868552	43912375	Cd38	.	1
chr5	43876029	43877304	Gm16014	.	1
chr5	43909214	43909885	Gm16015	.	-1
chr5	43913143	43913917	Gm7879	.	1
chr5	43913146	43913910	Gm7879	.	1
chr5	43948115	43948662	Gm43183	.	1
chr5	43948119	43948661	Gm43184	.	-1
chr5	43978857	43981779	Fgfbp1	.	-1
chr5	43978859	43981764	Fgfbp1	.	-1
chr5	43978862	43981053	Fgfbp1	.	-1
chr5	43993619	44101954	Prom1	.	-1
chr5	43993621	44099225	Prom1	.	-1
chr5	43993621	44101681	Prom1	.	-1
chr5	43993621	44102032	Prom1	.	-1
chr5	43993624	44094768	Prom1	.	-1
chr5	43993624	44094768	Prom1	.	-1
chr5	44001279	44099192	Prom1	.	-1
chr5	44001442	44094713	Prom1	.	-1
chr5	44001442	44094713	Prom1	.	-1
chr5	44001442	44094768	Prom1	.	-1
chr5	44068197	44089589	Gm42716	.	-1
chr5	44084353	44089533	Gm42716	.	-1
chr5	44100441	44102515	Gm16401	.	1
chr5	44105848	44107539	Gm42966	.	1
chr5	44134392	44134950	Gm42429	.	1
chr5	44136619	44136921	Gm42428	.	1
chr5	44137979	44143271	Gm42427	.	1
chr5	44175153	44226622	Tapt1	.	-1
chr5	44213800	44217259	E430021H15Rik	.	-1
chr5	44219682	44224003	Gm42982	.	1
chr5	44224509	44225324	Gm42983	.	1
chr5	44226586	44243548	Gm42984	.	1
chr5	44355704	44356047	Gm43114	.	1
chr5	44412792	44427592	Gm42985	.	-1
chr5	44472131	44799619	Ldb2	.	-1
chr5	44472131	44799639	Ldb2	.	-1
chr5	44472131	44799680	Ldb2	.	-1
chr5	44472139	44799602	Ldb2	.	-1
chr5	44492169	44495421	Gm42981	.	-1
chr5	44513657	44514560	8030487O14Rik	.	-1
chr5	44516960	44517713	Gm43506	.	-1
chr5	44585062	44585201	Gm43505	.	1
chr5	44623918	44627701	Gm43508	.	-1
chr5	44641483	44660742	Gm43507	.	1
chr5	44651666	44662153	Gm43507	.	1
chr5	44664693	44666731	Gm43504	.	-1
chr5	44680193	44683601	Gm43503	.	-1
chr5	44700875	44706890	Gm3364	.	-1
chr5	44736336	44738553	E030026E10Rik	.	-1
chr5	44751163	44753757	Gm43509	.	-1
chr5	44865148	44877138	Gm42750	.	1
chr5	44966199	44978805	4930431F12Rik	.	1
chr5	44966582	44967867	4930431F12Rik	.	1
chr5	45009170	45424402	D5Ertd615e	.	-1
chr5	45110628	45175693	D5Ertd615e	.	-1
chr5	45192668	45251929	Gm43303	.	-1
chr5	45243651	45247307	Gm42519	.	-1
chr5	45434020	45450176	Qdpr	.	-1
chr5	45434027	45450121	Qdpr	.	-1
chr5	45434052	45448173	Qdpr	.	-1
chr5	45434052	45449965	Qdpr	.	-1
chr5	45434052	45450171	Qdpr	.	-1
chr5	45434052	45450236	Qdpr	.	-1
chr5	45434388	45450138	Gm42413	.	1
chr5	45453750	45464149	Clrn2	.	1
chr5	45493373	45512691	Lap3	.	1
chr5	45520228	45529276	Med28	.	1
chr5	45520294	45525598	Med28	.	1
chr5	45520302	45525637	Med28	.	1
chr5	45529704	45639614	Fam184b	.	-1
chr5	45531071	45533111	Gm42521	.	1
chr5	45556679	45558181	Gm42520	.	1
chr5	45638698	45643768	9630001P10Rik	.	1
chr5	45639286	45645469	9630001P10Rik	.	1
chr5	45660066	45662721	Gm43366	.	1
chr5	45668701	45669708	1600023N17Rik	.	-1
chr5	45669918	45700546	Ncapg	.	1
chr5	45697180	45857615	Lcorl	.	-1
chr5	45700449	45856553	Lcorl	.	-1
chr5	45702732	45704760	Gm36401	.	1
chr5	45730334	45856551	Lcorl	.	-1
chr5	45730390	45857513	Lcorl	.	-1
chr5	45758274	45761690	Gm43201	.	-1
chr5	45770019	45772180	Gm43200	.	-1
chr5	45857641	45858764	4930449I04Rik	.	1
chr5	45926817	45932409	4930405L22Rik	.	-1
chr5	46502128	46503341	Gm43093	.	1
chr5	46794679	46796533	Gm43092	.	1
chr5	47153650	47154595	Gm43601	.	1
chr5	47983137	48307733	Slit2	.	1
chr5	47983153	48305511	Slit2	.	1
chr5	47983153	48305511	Slit2	.	1
chr5	47983153	48305511	Slit2	.	1
chr5	48003064	48005707	4930518C09Rik	.	-1
chr5	48005783	48007923	Gm20475	.	1
chr5	48058050	48060647	Gm43426	.	1
chr5	48127083	48128696	Gm42536	.	1
chr5	48211671	48214245	Gm42537	.	1
chr5	48223941	48224051	Mir218-1	.	1
chr5	48279666	48281420	Gm42534	.	1
chr5	48324611	48326010	Gm42535	.	1
chr5	48372328	48388845	5730480H06Rik	.	1
chr5	48372328	48388845	5730480H06Rik	.	1
chr5	48389501	49524907	Kcnip4	.	-1
chr5	48389501	48599682	Kcnip4	.	-1
chr5	48389501	48889557	Kcnip4	.	-1
chr5	48389506	49524764	Kcnip4	.	-1
chr5	48389511	49285659	Kcnip4	.	-1
chr5	48535343	48537941	Gm43831	.	-1
chr5	48590888	48599994	Gm20700	.	1
chr5	48624668	48627153	Gm43648	.	-1
chr5	48712089	48715891	Gm43829	.	-1
chr5	48790899	48791966	Gm43830	.	-1
chr5	48799009	48801279	Gm43319	.	-1
chr5	48802727	48804011	Gm42919	.	-1
chr5	48819475	48821884	Gm43321	.	-1
chr5	48843419	48846335	Gm43320	.	-1
chr5	48948020	48949969	Gm43318	.	-1
chr5	48978277	48979585	Gm43341	.	-1
chr5	48997711	48998539	C030015E24Rik	.	-1
chr5	49005411	49007955	Gm43317	.	-1
chr5	49017512	49018807	Gm43316	.	-1
chr5	49021006	49022338	Gm42766	.	-1
chr5	49069009	49071460	Gm43046	.	-1
chr5	49070002	49073462	Gm43047	.	1
chr5	49074275	49074907	Gm42767	.	-1
chr5	49083873	49086770	Gm42768	.	-1
chr5	49115758	49117417	Gm42769	.	-1
chr5	49124586	49128741	Gm42770	.	-1
chr5	49217300	49217688	Gm43048	.	-1
chr5	49219675	49222161	Gm42771	.	-1
chr5	49408791	49411832	Gm42772	.	-1
chr5	49425016	49426783	Gm43670	.	1
chr5	49515824	49518937	2900064K03Rik	.	-1
chr5	49943408	49944558	Gm42461	.	-1
chr5	49959955	50059006	Adgra3	.	-1
chr5	50059095	50061662	Gm42460	.	1
chr5	50151332	50156095	4930448I18Rik	.	1
chr5	50252761	50252868	Mir8117	.	1
chr5	50290379	50290486	Gm22618	.	-1
chr5	50448661	50544491	Gm36814	.	-1
chr5	50543641	50689221	Gm43016	.	1
chr5	50838316	50840759	Gm43014	.	1
chr5	51223587	51223674	Gm44377	.	-1
chr5	51454249	51553922	Ppargc1a	.	-1
chr5	51457654	51553891	Ppargc1a	.	-1
chr5	51482751	51484305	Gm42614	.	-1
chr5	51491096	51492916	Gm42615	.	-1
chr5	51499527	51501458	Gm42613	.	1
chr5	51510867	51514293	Gm43605	.	-1
chr5	51855219	51858775	Gm43606	.	-1
chr5	51875418	51879602	Gm42616	.	-1
chr5	51891985	51893214	Gm42617	.	-1
chr5	51907121	51910931	Gm43175	.	-1
chr5	52079887	52082332	Gm43174	.	-1
chr5	52117311	52118523	Gm43177	.	1
chr5	52135901	52136017	Mir6417	.	-1
chr5	52139584	52142573	Gm43176	.	-1
chr5	52150202	52190514	Dhx15	.	-1
chr5	52153725	52190489	Dhx15	.	-1
chr5	52174369	52175755	Gm43178	.	-1
chr5	52190671	52194507	9230114K14Rik	.	1
chr5	52190678	52279034	9230114K14Rik	.	1
chr5	52190712	52245896	9230114K14Rik	.	1
chr5	52199983	52216434	C130083M11Rik	.	-1
chr5	52239335	52242221	Gm43180	.	1
chr5	52342085	52342360	Gm43179	.	-1
chr5	52343117	52343222	Gm25601	.	-1
chr5	52363790	52371418	Sod3	.	1
chr5	52374650	52471483	Ccdc149	.	-1
chr5	52374650	52471521	Ccdc149	.	-1
chr5	52441158	52443252	Gm43683	.	1
chr5	52533516	52566303	Lgi2	.	-1
chr5	52533516	52566462	Lgi2	.	-1
chr5	52538830	52540079	Gm43685	.	1
chr5	52542905	52545344	Gm43686	.	-1
chr5	52607549	52619012	8030423F21Rik	.	-1
chr5	52640086	52669708	Sepsecs	.	-1
chr5	52741573	52769340	Pi4k2b	.	1
chr5	52741609	52769340	Pi4k2b	.	1
chr5	52783053	52823571	Zcchc4	.	1
chr5	52783053	52824665	Zcchc4	.	1
chr5	52834011	52867797	Anapc4	.	1
chr5	52959350	52959462	Gm23532	.	-1
chr5	52973011	52994436	5033403H07Rik	.	-1
chr5	52973023	52992292	5033403H07Rik	.	-1
chr5	52982036	52995753	Gm42746	.	1
chr5	53047686	53049188	Gm17182	.	-1
chr5	53049351	53071664	Slc34a2	.	1
chr5	53107082	53213452	Sel1l3	.	-1
chr5	53143159	53143238	n-R5s171	.	1
chr5	53267137	53278540	Smim20	.	1
chr5	53281809	53283509	RP23-425N12.2	.	1
chr5	53346258	53346372	n-R5s172	.	-1
chr5	53360655	53371774	Gm42745	.	-1
chr5	53418572	53418682	Gm26486	.	1
chr5	53519259	53522731	Gm10441	.	-1
chr5	53546350	53547322	Gm42747	.	-1
chr5	53555833	53657358	Rbpj	.	1
chr5	53590213	53657362	Rbpj	.	1
chr5	53590367	53657362	Rbpj	.	1
chr5	53590470	53657362	Rbpj	.	1
chr5	53590980	53656137	Rbpj	.	1
chr5	53697775	53707253	Cckar	.	-1
chr5	53698484	53707705	Cckar	.	-1
chr5	53809626	53903965	Tbc1d19	.	1
chr5	53905163	53909218	Gm43268	.	1
chr5	53918443	53920214	Gm43266	.	1
chr5	53998498	54121057	Stim2	.	1
chr5	53998564	54121057	Stim2	.	1
chr5	54349990	54358543	Gm10440	.	1
chr5	54807333	54810014	Gm43781	.	1
chr5	54827214	54827343	Gm24235	.	1
chr5	55303419	55303581	Gm25513	.	-1
chr5	55503528	55507128	Gm43780	.	1
chr5	55652948	55653147	Gm43778	.	1
chr5	55789170	55792887	Gm43705	.	-1
chr5	56736089	56736219	Gm23896	.	1
chr5	57110823	57110946	Gm24902	.	1
chr5	57128644	57128772	Gm23015	.	-1
chr5	57451625	57454277	Gm43706	.	1
chr5	57570081	57717920	4932441J04Rik	.	-1
chr5	57617843	57617998	Gm43002	.	1
chr5	57695996	57696377	Gm42634	.	-1
chr5	57717966	58133230	Pcdh7	.	1
chr5	57718019	57729465	Pcdh7	.	1
chr5	57719096	58129351	Pcdh7	.	1
chr5	57721912	57913448	Pcdh7	.	1
chr5	57724392	57726963	Gm42635	.	1
chr5	57778872	57781050	Gm42481	.	1
chr5	57793158	57795753	Gm42480	.	1
chr5	57798502	57800449	Gm42482	.	1
chr5	57904638	57907353	Gm43715	.	1
chr5	57925619	57926975	Gm42479	.	1
chr5	57929749	57931216	Gm42478	.	1
chr5	57945041	57946912	Gm42639	.	1
chr5	57961593	57962788	Gm42640	.	1
chr5	57965413	57967517	Gm42484	.	1
chr5	57984211	57985452	Gm37720	.	1
chr5	58047330	58049072	Gm42483	.	1
chr5	58121438	58124924	Gm42486	.	1
chr5	58173433	58175528	Gm43045	.	-1
chr5	58414227	58414361	Gm22536	.	1
chr5	58443238	58452999	4930459L07Rik	.	-1
chr5	58453038	58455292	1700029E06Rik	.	1
chr5	59079437	59081677	Gm43395	.	1
chr5	59214945	59215052	Gm22308	.	-1
chr5	59569701	59574242	Gm43042	.	-1
chr5	59953510	59956140	Gm43041	.	-1
chr5	59963123	59985998	4933402J10Rik	.	-1
chr5	59996940	59999561	Gm42862	.	-1
chr5	60500832	60500940	Gm23331	.	-1
chr5	60717316	60717439	Gm23708	.	-1
chr5	60803715	60807706	Gm42860	.	-1
