chrom	start	stop	name2	score	strand
chr4	44702799	44705110	5730488B01Rik	.	1
chr4	44756567	44932203	Zcchc7	.	1
chr4	44865306	44865431	Gm22639	.	1
chr4	44923117	44932215	Zcchc7	.	1
chr4	44943752	44948330	Gm12678	.	1
chr4	44967768	44971096	Gm12493	.	1
chr4	44970575	44978319	Gm12679	.	-1
chr4	44981394	44990734	Grhpr	.	1
chr4	44991241	45012394	Zbtb5	.	-1
chr4	44991244	45012412	Zbtb5	.	-1
chr4	44992980	45012412	Zbtb5	.	-1
chr4	45011686	45015406	1700055D18Rik	.	1
chr4	45018582	45033692	Polr1e	.	1
chr4	45018661	45032365	Polr1e	.	1
chr4	45018662	45036565	Polr1e	.	1
chr4	45034246	45084604	Fbxo10	.	-1
chr4	45105207	45108114	Tomm5	.	-1
chr4	45105211	45108038	Tomm5	.	-1
chr4	45105211	45108108	Tomm5	.	-1
chr4	45105394	45108108	Tomm5	.	-1
chr4	45184905	45285936	Frmpd1	.	1
chr4	45203924	45285936	Frmpd1	.	1
chr4	45234722	45243990	Frmpd1os	.	-1
chr4	45297126	45316131	Trmt10b	.	1
chr4	45300433	45315142	Trmt10b	.	1
chr4	45316612	45320629	Exosc3	.	-1
chr4	45342100	45379759	Dcaf10	.	1
chr4	45395922	45408761	Slc25a51	.	-1
chr4	45395922	45408766	Slc25a51	.	-1
chr4	45396993	45397118	Gm25692	.	-1
chr4	45399240	45408760	Slc25a51	.	-1
chr4	45423277	45530330	Shb	.	-1
chr4	45500484	45500552	Gm22518	.	-1
chr4	45548742	45548849	Gm22055	.	1
chr4	45639743	45646097	Gm12408	.	1
chr4	45683588	45692938	Gm829	.	1
chr4	45683588	45723338	Gm829	.	1
chr4	45715168	45716421	Gm12410	.	1
chr4	45762376	45764223	Gm12409	.	-1
chr4	45799021	45804604	Aldh1b1	.	1
chr4	45809467	45826923	Igfbpl1	.	-1
chr4	45848663	45887008	Stra6l	.	1
chr4	45848815	45887008	Stra6l	.	1
chr4	45848946	45887008	Stra6l	.	1
chr4	45890302	45950774	Ccdc180	.	1
chr4	45965333	46034761	Tdrd7	.	1
chr4	45972232	46034761	Tdrd7	.	1
chr4	46038934	46116032	Tmod1	.	1
chr4	46114745	46138475	Tstd2	.	-1
chr4	46115731	46138438	Tstd2	.	-1
chr4	46118179	46118446	Gm23250	.	1
chr4	46138612	46172403	Ncbp1	.	1
chr4	46155346	46196311	Xpa	.	-1
chr4	46175221	46196311	Xpa	.	-1
chr4	46300006	46343431	Gm12446	.	-1
chr4	46328463	46345515	Gm12446	.	-1
chr4	46343608	46346412	Foxe1	.	1
chr4	46376978	46389423	Trmo	.	-1
chr4	46379863	46389437	Trmo	.	-1
chr4	46393988	46404236	Hemgn	.	-1
chr4	46393988	46413506	Hemgn	.	-1
chr4	46450901	46472657	Anp32b	.	1
chr4	46489247	46503632	Nans	.	1
chr4	46495154	46495285	Gm22247	.	1
chr4	46506846	46536141	Trim14	.	-1
chr4	46509675	46536114	Trim14	.	-1
chr4	46535900	46539802	Gm16731	.	1
chr4	46536936	46566440	Coro2a	.	-1
chr4	46536942	46566458	Coro2a	.	-1
chr4	46536942	46602202	Coro2a	.	-1
chr4	46604389	46650209	Tbc1d2	.	-1
chr4	46632579	46650209	Tbc1d2	.	-1
chr4	46662304	46991873	Gabbr2	.	-1
chr4	47008315	47010781	Gm568	.	-1
chr4	47015668	47057306	Anks6	.	-1
chr4	47015688	47057306	Anks6	.	-1
chr4	47091908	47123070	Galnt12	.	1
chr4	47091922	47123043	Galnt12	.	1
chr4	47197486	47208459	Gm12426	.	-1
chr4	47208160	47313163	Col15a1	.	1
chr4	47208160	47313167	Col15a1	.	1
chr4	47288068	47313167	Col15a1	.	1
chr4	47303721	47313162	Col15a1	.	1
chr4	47353221	47414931	Tgfbr1	.	1
chr4	47353306	47412133	Tgfbr1	.	1
chr4	47353609	47410807	Tgfbr1	.	1
chr4	47386215	47411035	Tgfbr1	.	1
chr4	47469832	47474333	Alg2	.	-1
chr4	47474657	47483242	Sec61b	.	1
chr4	47593336	47593463	Gm27601	.	1
chr4	47603888	47604008	Gm27668	.	1
chr4	47827223	47927365	Gm38343	.	-1
chr4	47920754	47920897	Gm22670	.	1
chr4	47996455	47998261	Gm12434	.	1
chr4	48045152	48086445	Nr4a3	.	1
chr4	48124914	48185911	Stx17	.	1
chr4	48124925	48186507	Stx17	.	1
chr4	48124934	48182231	Stx17	.	1
chr4	48193322	48279558	Erp44	.	-1
chr4	48213118	48213215	Mir1958	.	-1
chr4	48279801	48431954	Invs	.	1
chr4	48430857	48473459	Tex10	.	-1
chr4	48430955	48473422	Tex10	.	-1
chr4	48539934	48561918	Msantd3	.	1
chr4	48540078	48561577	Msantd3	.	1
chr4	48540498	48561919	Msantd3	.	1
chr4	48585173	48663131	Tmeff1	.	1
chr4	48585364	48662085	Tmeff1	.	1
chr4	48663513	48673502	Murc	.	1
chr4	48762850	48762962	Gm24573	.	-1
chr4	48896498	48896623	Gm23746	.	1
chr4	48898592	48963237	Gm12436	.	1
chr4	49059281	49340259	Plppr1	.	1
chr4	49289297	49289403	Gm22685	.	1
chr4	49379839	49408151	Acnat2	.	-1
chr4	49379919	49383576	Acnat2	.	-1
chr4	49447104	49451134	Acnat1	.	-1
chr4	49447108	49451137	Acnat1	.	-1
chr4	49474306	49474410	Gm26424	.	1
chr4	49489421	49506557	Baat	.	-1
chr4	49489819	49503120	Baat	.	-1
chr4	49512595	49521093	Mrpl50	.	-1
chr4	49521175	49531517	Zfp189	.	1
chr4	49521216	49531517	Zfp189	.	1
chr4	49535994	49549546	Aldob	.	-1
chr4	49584505	49597876	Tmem246	.	-1
chr4	49632059	49656886	Rnf20	.	1
chr4	49632065	49656887	Rnf20	.	1
chr4	49661610	49845549	Grin3a	.	-1
chr4	49661610	49845549	Grin3a	.	-1
chr4	49678746	49682024	Ppp3r2	.	-1
chr4	50286745	50286877	Gm25485	.	1
chr4	51216677	51229928	Cylc2	.	1
chr4	51216677	51230272	Cylc2	.	1
chr4	51540746	51541015	Gm22563	.	1
chr4	51655766	51655875	Gm23043	.	1
chr4	51799919	51800352	Gm24943	.	1
chr4	51812482	51812647	Gm22042	.	-1
chr4	51968093	52051110	C630028M04Rik	.	-1
chr4	52430284	52438965	Smc2os	.	-1
chr4	52439242	52488260	Smc2	.	1
chr4	52439242	52488260	Smc2	.	1
chr4	52496938	52497244	Vma21-ps	.	-1
chr4	52596273	52612430	Toporsl	.	1
chr4	52607205	52612427	Toporsl	.	1
chr4	52814603	52828269	4930552N02Rik	.	1
chr4	52825398	52826358	Olfr275	.	1
chr4	52855513	52856572	Olfr273	.	-1
chr4	52855557	52858466	Olfr273	.	-1
chr4	52910832	52911794	Olfr272	.	-1
chr4	52910832	52919172	Olfr272	.	-1
chr4	52970622	52971567	Olfr270	.	1
chr4	52970628	52971567	Olfr270	.	1
chr4	52989283	53000854	Nipsnap3a	.	1
chr4	52989417	53001162	Nipsnap3a	.	1
chr4	53011879	53022060	Nipsnap3b	.	1
chr4	53011949	53021576	Nipsnap3b	.	1
chr4	53030786	53159895	Abca1	.	-1
chr4	53205065	53217561	4930412L05Rik	.	-1
chr4	53246195	53251115	4930522O17Rik	.	1
chr4	53261355	53270232	AI427809	.	-1
chr4	53401947	53404030	Gm12496	.	-1
chr4	53440412	53550200	Slc44a1	.	1
chr4	53440412	53622478	Slc44a1	.	1
chr4	53440670	53567818	Slc44a1	.	1
chr4	53440683	53563450	Slc44a1	.	1
chr4	53535611	53621798	Slc44a1	.	1
chr4	53562982	53564697	1700060J05Rik	.	-1
chr4	53631470	53707009	Fsd1l	.	1
chr4	53643279	53707009	Fsd1l	.	1
chr4	53713997	53765785	Fktn	.	1
chr4	53720004	53763271	Fktn	.	1
chr4	53720901	53721200	Gm25445	.	-1
chr4	53779704	53788712	Tal2	.	1
chr4	53826044	53862019	Tmem38b	.	1
chr4	53860651	53860770	n-R5s185	.	1
chr4	53905695	53905820	Gm23745	.	1
chr4	54004056	54004187	Gm24177	.	1
chr4	54151830	54163678	Gm12484	.	-1
chr4	54468351	54468592	Gm25687	.	1
chr4	54645810	54646280	Gm29067	.	-1
chr4	54646541	54689451	Gm12478	.	1
chr4	54651902	54656077	Gm12480	.	1
chr4	54710623	54710912	Gm24628	.	1
chr4	54947975	55083563	Zfp462	.	1
chr4	55011365	55081358	Zfp462	.	1
chr4	55011479	55081330	Zfp462	.	1
chr4	55131207	55279479	Gm12514	.	-1
chr4	55131435	55135501	Gm12514	.	-1
chr4	55299654	55299845	Gm25419	.	-1
chr4	55350042	55392237	Rad23b	.	1
chr4	55410442	55418842	Gm12505	.	-1
chr4	55450683	55465814	Gm12510	.	-1
chr4	55469024	55469159	Gm22150	.	-1
chr4	55527142	55532466	Klf4	.	-1
chr4	55563264	55599296	Gm12511	.	1
chr4	55605148	55636901	Gm12506	.	1
chr4	55969022	55993739	Gm12519	.	-1
chr4	56220616	56224521	2310081O03Rik	.	-1
chr4	56678903	56679035	Gm26144	.	-1
chr4	56740004	56741443	Actl7b	.	-1
chr4	56740069	56741377	Gm26657	.	1
chr4	56743412	56744925	Actl7a	.	1
chr4	56749679	56802331	Ikbkap	.	-1
chr4	56761921	56762041	Gm22952	.	-1
chr4	56802348	56809601	Fam206a	.	1
chr4	56810934	56865188	Ctnnal1	.	-1
chr4	56840745	56865154	Ctnnal1	.	-1
chr4	56866922	56947437	Tmem245	.	-1
chr4	56880246	56947411	Tmem245	.	-1
chr4	56895228	56895298	Mir32	.	-1
chr4	56897624	56897757	Gm25053	.	-1
chr4	56897625	56897757	Gm25053	.	-1
chr4	56913641	56913767	Gm22300	.	1
chr4	56957172	56990391	Frrs1l	.	-1
chr4	56991971	57143437	Epb41l4b	.	-1
chr4	57061725	57143437	Epb41l4b	.	-1
chr4	57172070	57176554	Gm12530	.	1
chr4	57190840	57301837	Ptpn3	.	-1
chr4	57300095	57307305	Gm12536	.	1
chr4	57361191	57364292	1700042G15Rik	.	-1
chr4	57434246	57712016	Palm2	.	1
chr4	57568158	57711802	Palm2	.	1
chr4	57742094	57896982	Akap2	.	1
chr4	57757738	57763901	Gm12526	.	-1
chr4	57762606	57762710	Gm24277	.	1
chr4	57845246	57896982	Akap2	.	1
chr4	57845247	57896984	Pakap	.	1
chr4	57854158	57896982	Akap2	.	1
chr4	57854158	57896982	Akap2	.	1
chr4	57854158	57896982	Akap2	.	1
chr4	57877388	57877495	Gm26138	.	-1
chr4	57908482	57916297	D630039A03Rik	.	-1
chr4	57943372	57956411	Txn1	.	-1
chr4	57984026	58009124	Txndc8	.	-1
chr4	58042441	58206596	Svep1	.	-1
chr4	58178246	58206635	Gm26889	.	1
chr4	58285959	58374302	Musk	.	1
chr4	58285961	58374302	Musk	.	1
chr4	58285961	58374302	Musk	.	1
chr4	58285961	58374302	Musk	.	1
chr4	58285961	58374303	Musk	.	1
chr4	58285961	58374303	Musk	.	1
chr4	58285961	58374303	Musk	.	1
chr4	58435254	58499403	Lpar1	.	-1
chr4	58435254	58553311	Lpar1	.	-1
chr4	58435254	58553357	Lpar1	.	-1
chr4	58435254	58553553	Lpar1	.	-1
chr4	58435254	58553628	Lpar1	.	-1
chr4	58441011	58441098	Mir3095	.	-1
chr4	58648391	58658592	Gm12580	.	-1
chr4	58784778	58785720	Olfr267	.	-1
chr4	58798910	58912749	AI314180	.	-1
chr4	58830553	58911927	AI314180	.	-1
chr4	58860795	58912749	AI314180	.	-1
chr4	58938024	58938109	Gm26400	.	1
chr4	58943627	58958355	Zkscan16	.	1
chr4	58965438	58987119	Ptgr1	.	-1
chr4	58995113	59022683	Dnajc25	.	1
chr4	59003171	59025573	Dnajc25	.	1
chr4	59003209	59041888	Gm20503	.	1
chr4	59035087	59041903	Gng10	.	1
chr4	59043752	59138983	AI481877	.	-1
chr4	59135067	59137454	Gm12594	.	-1
chr4	59189256	59222833	Ugcg	.	1
chr4	59260050	59263269	Gm12596	.	1
chr4	59314682	59438633	Susd1	.	-1
chr4	59314753	59438633	Susd1	.	-1
chr4	59471867	59549364	Ptbp3	.	-1
chr4	59472047	59549295	Ptbp3	.	-1
chr4	59475258	59549284	Ptbp3	.	-1
chr4	59475710	59549243	Ptbp3	.	-1
chr4	59476582	59548775	Ptbp3	.	-1
chr4	59476647	59549314	Ptbp3	.	-1
chr4	59517472	59548737	Ptbp3	.	-1
chr4	59581562	59618689	Hsdl2	.	1
chr4	59581644	59618688	Hsdl2	.	1
chr4	59626210	59761439	E130308A19Rik	.	1
chr4	59626242	59721401	E130308A19Rik	.	1
chr4	59769636	59783866	Inip	.	-1
chr4	59771296	59783808	Inip	.	-1
chr4	59805839	59904737	Snx30	.	1
chr4	59889985	59894924	Gm12542	.	-1
chr4	59905125	59915056	Slc46a2	.	-1
chr4	59956803	59960710	Mup4	.	-1
chr4	59964293	60007120	Mup6	.	1
chr4	60003437	60007274	Mup6	.	1
chr4	60003548	60006214	Mup6	.	1
chr4	60066468	60070475	Mup7	.	-1
chr4	60066469	60070411	Mup7	.	-1
chr4	60135931	60139897	Mup2	.	-1
chr4	60136847	60139857	Mup2	.	-1
chr4	60218620	60222599	Mup8	.	-1
chr4	60218621	60222580	Mup8	.	-1
chr4	60418045	60421934	Mup9	.	-1
chr4	60418045	60421938	Mup9	.	-1
chr4	60418976	60421933	Mup9	.	-1
chr4	60418976	60421944	Mup9	.	-1
chr4	60498011	60501960	Mup1	.	-1
chr4	60498146	60501903	Mup1	.	-1
chr4	60498932	60501960	Mup1	.	-1
chr4	60502840	60521169	Gm13773	.	1
chr4	60578259	60582199	Mup10	.	-1
chr4	60658465	60662411	Mup11	.	-1
chr4	60659396	60662358	Mup11	.	-1
chr4	60737382	60741326	Mup12	.	-1
chr4	60817588	60821463	RP24-346O11.2	.	-1
chr4	61224306	61228286	Mup13	.	-1
chr4	61224309	61228271	Mup13	.	-1
chr4	61300039	61304000	Mup14	.	-1
chr4	61301099	61303998	Mup14	.	-1
chr4	61435789	61439743	Mup15	.	-1
chr4	61515591	61519531	Mup16	.	-1
chr4	61516519	61519467	Mup16	.	-1
chr4	61591928	61595871	Mup17	.	-1
chr4	61670176	61674136	Mup18	.	-1
chr4	61778323	61782269	Mup19	.	-1
chr4	61779438	61782224	Mup19	.	-1
chr4	61783122	61801286	Gm13775	.	1
chr4	61831318	61835233	Mup5	.	-1
chr4	62050233	62054158	Mup20	.	-1
chr4	62083475	62087289	Mup3	.	-1
chr4	62083475	62087342	Mup3	.	-1
chr4	62083478	62087261	Mup3	.	-1
chr4	62088287	62090524	Gm12909	.	1
chr4	62112930	62120929	Gm12910	.	1
chr4	62147931	62150863	Mup21	.	-1
chr4	62189539	62208446	Zfp37	.	-1
chr4	62262561	62297355	Slc31a2	.	1
chr4	62264313	62264420	Gm23148	.	1
chr4	62286448	62298411	Slc31a2	.	1
chr4	62291546	62297477	Slc31a2	.	1
chr4	62300341	62360470	Fkbp15	.	-1
chr4	62311271	62360548	Fkbp15	.	-1
chr4	62318625	62360494	Fkbp15	.	-1
chr4	62320641	62360534	Fkbp15	.	-1
chr4	62360726	62391769	Slc31a1	.	1
chr4	62385500	62391769	Slc31a1	.	1
chr4	62394582	62408642	Cdc26	.	-1
chr4	62394633	62408625	Cdc26	.	-1
chr4	62408796	62426990	Prpf4	.	1
chr4	62427539	62435252	Rnf183	.	-1
chr4	62427541	62434726	Rnf183	.	-1
chr4	62427986	62428559	Rnf183	.	-1
chr4	62452631	62470887	Wdr31	.	-1
chr4	62453633	62470887	Wdr31	.	-1
chr4	62453633	62470887	Wdr31	.	-1
chr4	62480052	62497298	Bspry	.	1
chr4	62480052	62497298	Bspry	.	1
chr4	62499007	62502276	Hdhd3	.	-1
chr4	62509168	62519894	Alad	.	-1
chr4	62509168	62519918	Alad	.	-1
chr4	62522648	62525068	Pole3	.	-1
chr4	62525368	62547993	4933430I17Rik	.	1
chr4	62559846	62659840	Rgs3	.	1
chr4	62583600	62657439	Rgs3	.	1
chr4	62619519	62703018	Rgs3	.	1
chr4	62619581	62659840	Rgs3	.	1
chr4	62627676	62633712	Gm11209	.	-1
chr4	62674038	62703018	Rgs3	.	1
chr4	62705980	62725737	Gm11210	.	1
chr4	62723515	62727537	Gm11211	.	-1
chr4	62812427	62812560	Gm24117	.	1
chr4	62939340	62939474	Gm25391	.	1
chr4	62965572	63115748	Zfp618	.	1
chr4	62965572	63139708	Zfp618	.	1
chr4	62965573	63134030	Zfp618	.	1
chr4	63143274	63154173	Ambp	.	-1
chr4	63165636	63172131	Kif12	.	-1
chr4	63215434	63334991	Col27a1	.	1
chr4	63256850	63256932	Mir455	.	1
chr4	63344559	63348163	Orm1	.	1
chr4	63356161	63359511	Orm3	.	1
chr4	63362448	63365878	Orm2	.	1
chr4	63367124	63403354	Akna	.	-1
chr4	63381357	63394018	Aknaos	.	1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63414909	63495951	Whrn	.	-1
chr4	63431432	63495991	Whrn	.	-1
chr4	63544771	63550750	Atp6v1g1	.	1
chr4	63558780	63586357	Tmem268	.	1
chr4	63560359	63586353	Tmem268	.	1
chr4	63567661	63567768	Gm24448	.	-1
chr4	63596900	63600764	Gm11213	.	-1
chr4	63607088	63622416	1700018C11Rik	.	-1
chr4	63607088	63622428	1700018C11Rik	.	-1
chr4	63631681	63631788	Gm24234	.	-1
chr4	63634420	63639440	Gm11482	.	1
chr4	63662358	63662910	Gm11214	.	-1
chr4	63727083	63745113	Tnfsf15	.	-1
chr4	63831307	63861347	Tnfsf8	.	-1
chr4	63959784	64020725	Tnc	.	-1
chr4	63959784	64020725	Tnc	.	-1
chr4	63959784	64047015	Tnc	.	-1
chr4	63979853	64149924	8030451A03Rik	.	1
chr4	64012668	64020725	Tnc	.	-1
chr4	64075532	64083814	Gm11216	.	1
chr4	64254052	64276603	Gm11217	.	-1
chr4	64444729	64444858	Gm23950	.	1
chr4	65124173	65357509	Pappa	.	1
chr4	65380802	66404483	Astn2	.	-1
chr4	65604985	65616238	Trim32	.	1
chr4	65604985	65616238	Trim32	.	1
chr4	66544060	66544193	Gm25480	.	1
chr4	66827583	66842800	Tlr4	.	1
chr4	66827612	66930284	Tlr4	.	1
chr4	67633152	67633229	Gm44497	.	1
chr4	68023030	68137113	Gm11751	.	1
chr4	68182531	68182702	Gm23738	.	1
chr4	68312656	68321961	Gm12911	.	-1
chr4	68761513	68954397	Brinp1	.	-1
chr4	69110670	69110777	Gm24697	.	1
chr4	70216855	70410443	Cdk5rap2	.	-1
chr4	70412617	70412923	Gm26320	.	-1
chr4	70427064	70534928	Megf9	.	-1
chr4	71075108	71131133	Gm11228	.	-1
chr4	71755642	71757965	Gm11232	.	-1
chr4	71980476	71999559	Gm11234	.	1
chr4	72117141	72200919	Tle1	.	-1
chr4	72117804	72200857	Tle1	.	-1
chr4	72117806	72200854	Tle1	.	-1
chr4	72118204	72200152	Tle1	.	-1
chr4	72157579	72200862	Tle1	.	-1
chr4	72168767	72169449	Gm11250	.	1
chr4	72201347	72215352	C630043F03Rik	.	1
chr4	72850582	72852632	Aldoart1	.	-1
chr4	72850582	72852634	Aldoart1	.	-1
chr4	72906200	72906338	Gm25653	.	-1
chr4	73114656	73114783	Gm25769	.	1
chr4	73401031	73405072	Gm11487	.	-1
chr4	73589081	73589214	Gm24170	.	-1
chr4	73607880	73657291	Gm11238	.	1
chr4	73622983	73627027	Gm11237	.	1
chr4	73638120	73642161	Gm11236	.	1
chr4	73668353	73672396	Gm11239	.	1
chr4	73669167	73672274	Gm11239	.	1
chr4	73683515	73687558	Gm428	.	1
chr4	73714578	73790602	Rasef	.	-1
chr4	73714578	73790709	Rasef	.	-1
chr4	73791245	73798372	Gm11240	.	1
chr4	73872218	73876266	Gm11758	.	-1
chr4	73872223	73876266	Gm11758	.	-1
chr4	73887065	73891112	Gm11757	.	-1
chr4	73887069	73891112	Gm11757	.	-1
chr4	73901906	73905953	Gm13871	.	-1
chr4	73901910	73905953	Gm13871	.	-1
chr4	73916727	73920760	Gm11756	.	-1
chr4	73916731	73920760	Gm11756	.	-1
chr4	73939370	73950846	2310002L09Rik	.	-1
chr4	73941578	73950845	2310002L09Rik	.	-1
chr4	74013441	74202214	Frmd3	.	1
chr4	74013443	74189928	Frmd3	.	1
chr4	74242496	74405860	Kdm4c	.	1
chr4	74250323	74251714	A230083N12Rik	.	-1
chr4	74251935	74405860	Kdm4c	.	1
chr4	74635213	74635351	Gm26379	.	1
chr4	74635218	74635350	Gm26379	.	1
chr4	75277353	75278305	Tmem261	.	-1
chr4	75280625	75280755	Gm22864	.	-1
chr4	75941237	76449980	Ptprd	.	-1
chr4	75941238	76133882	Ptprd	.	-1
chr4	75944805	76594299	Ptprd	.	-1
chr4	75944957	76325243	Ptprd	.	-1
chr4	75944957	76325264	Ptprd	.	-1
chr4	75944957	76325264	Ptprd	.	-1
chr4	75944957	76325264	Ptprd	.	-1
chr4	75944957	76325264	Ptprd	.	-1
chr4	75944957	76344243	Ptprd	.	-1
chr4	76451230	76490113	RP24-316B1.1	.	1
chr4	76958421	76958498	Gm23159	.	-1
chr4	78211954	78214177	B230208B08Rik	.	1
chr4	78659857	78661588	Gm11261	.	-1
chr4	78670146	78670232	Gm22262	.	1
chr4	79244586	79244709	Gm25836	.	-1
chr4	80834229	80851718	Tyrp1	.	1
chr4	80834306	80851719	Tyrp1	.	1
chr4	80910645	80955628	Lurap1l	.	1
chr4	80967443	80967539	Gm27452	.	1
chr4	81278499	81442805	Mpdz	.	-1
chr4	81278504	81442807	Mpdz	.	-1
chr4	81338273	81338404	Gm25803	.	-1
chr4	81743145	81746701	Gm11412	.	1
chr4	81918512	81918623	n-R5s187	.	1
chr4	81930477	81932374	Gm12914	.	-1
chr4	82033311	82065890	Gm11264	.	-1
chr4	82061111	82061221	Gm22402	.	-1
chr4	82065430	82102808	Gm5860	.	1
chr4	82065872	82067775	Gm5860	.	1
chr4	82290172	82505308	Nfib	.	-1
chr4	82290172	82505770	Nfib	.	-1
chr4	82290175	82505308	Nfib	.	-1
chr4	82296047	82505707	Nfib	.	-1
chr4	82296047	82505707	Nfib	.	-1
chr4	82296080	82505770	Nfib	.	-1
chr4	82439409	82439514	n-R5s188	.	1
chr4	82508015	82547292	Gm11266	.	1
chr4	82585047	82587319	Gm11267	.	-1
chr4	82692804	82693711	Gm11269	.	1
chr4	82798737	82859673	Zdhhc21	.	-1
chr4	82806208	82859958	Zdhhc21	.	-1
chr4	82881750	82885148	Cer1	.	-1
chr4	82897919	83052167	Frem1	.	-1
chr4	82897926	83021102	Frem1	.	-1
chr4	82897926	83052339	Frem1	.	-1
chr4	83078510	83078629	Gm24884	.	1
chr4	83220299	83324255	Ttc39b	.	-1
chr4	83239809	83324239	Ttc39b	.	-1
chr4	83259197	83324189	Ttc39b	.	-1
chr4	83259328	83279407	Ttc39b	.	-1
chr4	83285803	83285910	Gm23412	.	-1
chr4	83378316	83390668	Gm11413	.	-1
chr4	83383063	83392205	Gm11184	.	1
chr4	83417723	83453340	Snapc3	.	1
chr4	83417730	83442086	Snapc3	.	1
chr4	83455679	83486459	Psip1	.	-1
chr4	83461870	83486453	Psip1	.	-1
chr4	83461870	83486458	Psip1	.	-1
chr4	83525544	83864670	Ccdc171	.	1
chr4	83525613	83555378	Ccdc171	.	1
chr4	83527627	83527768	Gm25899	.	-1
chr4	83743676	83744157	Gm26968	.	1
chr4	83884737	83888858	Gm11415	.	-1
chr4	84042038	84044879	6030471H07Rik	.	-1
chr4	84126349	84130289	Gm12414	.	-1
chr4	84275094	84675034	Bnc2	.	-1
chr4	84275228	84675067	Bnc2	.	-1
chr4	84275351	84675275	Bnc2	.	-1
chr4	84275609	84675086	Bnc2	.	-1
chr4	84741474	84742291	Gm12415	.	1
chr4	84884308	85131921	Cntln	.	1
chr4	84884403	84958508	Cntln	.	1
chr4	84884464	85131917	Cntln	.	1
chr4	85098103	85131918	Cntln	.	1
chr4	85205125	85399529	Sh3gl2	.	1
chr4	85205440	85389380	Sh3gl2	.	1
chr4	85205468	85639195	Sh3gl2	.	1
chr4	85205534	85377691	Sh3gl2	.	1
chr4	85909910	85910187	Gm26069	.	1
chr4	86043393	86043494	Gm25811	.	-1
chr4	86053914	86428382	Adamtsl1	.	1
chr4	86053922	86252973	Adamtsl1	.	1
chr4	86053927	86428385	Adamtsl1	.	1
chr4	86053974	86199695	Adamtsl1	.	1
chr4	86444640	86558303	Saxo1	.	-1
chr4	86509151	86509225	Gm26017	.	1
chr4	86558445	86559804	Saxo1os	.	1
chr4	86575667	86577285	Rraga	.	1
chr4	86578854	86612055	Haus6	.	-1
chr4	86586452	86586583	Scarna8	.	-1
chr4	86656564	86670060	Plin2	.	-1
chr4	86748554	86830167	Dennd4c	.	1
chr4	86748554	86850603	Dennd4c	.	1
chr4	86774254	86849055	Dennd4c	.	1
chr4	86854659	86857412	Rps6	.	-1
chr4	86874395	86920875	Acer2	.	1
chr4	86874413	86920875	Acer2	.	1
chr4	86983123	87230477	Slc24a2	.	-1
chr4	86983128	87227963	Slc24a2	.	-1
chr4	86991172	87227873	Slc24a2	.	-1
chr4	86991172	87227877	Slc24a2	.	-1
chr4	87298361	87301270	Gm12600	.	1
chr4	87432271	87432336	Gm23154	.	1
chr4	87769924	88033364	Mllt3	.	-1
chr4	87772672	87806314	Mllt3	.	-1
chr4	87773915	87806323	Mllt3	.	-1
chr4	87773952	87806294	Mllt3	.	-1
chr4	88033500	88034998	Gm12631	.	1
chr4	88094629	88411006	Focad	.	1
chr4	88121298	88411004	Focad	.	1
chr4	88122039	88122125	Mir491	.	1
chr4	88400564	88411011	Focad	.	1
chr4	88412929	88438926	Hacd4	.	-1
chr4	88522024	88522774	Ifnb1	.	-1
chr4	88557672	88558245	Ifna15	.	-1
chr4	88571228	88571798	Ifna14	.	-1
chr4	88591812	88592385	Ifna9	.	-1
chr4	88602579	88603376	Ifna12	.	-1
chr4	88627319	88634211	C87499	.	-1
chr4	88627319	88634259	C87499	.	-1
chr4	88629187	88634191	C87499	.	-1
chr4	88643640	88644459	Ifna13	.	-1
chr4	88675914	88676924	Ifna16	.	-1
chr4	88682880	88683912	Ifna2	.	-1
chr4	88690301	88691359	Ifnab	.	-1
chr4	88718291	88722465	Klhl9	.	-1
chr4	88721804	88722842	Gm26566	.	1
chr4	88738930	88744293	Gm13274	.	-1
chr4	88754867	88755416	Gm13271	.	1
chr4	88755194	88755590	Gm16686	.	-1
chr4	88760118	88761581	Gm13283	.	1
chr4	88773833	88774801	Gm13290	.	1
chr4	88776921	88777470	Gm13289	.	1
chr4	88779849	88780660	Gm13272	.	1
chr4	88782130	88783592	Ifnz	.	1
chr4	88784454	88794391	Gm26525	.	-1
chr4	88785708	88786257	Gm13276	.	1
chr4	88788631	88789180	Gm13277	.	1
chr4	88791549	88792098	Gm13278	.	1
chr4	88794486	88795035	Gm13275	.	1
chr4	88796142	88800224	Gm26867	.	-1
chr4	88797396	88797945	Gm13279	.	1
chr4	88799664	88801126	Gm13285	.	1
chr4	88803253	88803802	Gm13287	.	1
chr4	88805530	88808380	Gm13288	.	1
chr4	88816227	88816800	Ifna7	.	1
chr4	88819958	88820531	Ifna11	.	1
chr4	88827415	88827985	Ifna6	.	1
chr4	88835524	88836094	Ifna5	.	1
chr4	88841860	88842421	Ifna4	.	1
chr4	88850086	88850656	Ifna1	.	1
chr4	88867881	88868379	4930553M12Rik	.	-1
chr4	88879537	88880201	Ifne	.	-1
chr4	88910556	88910662	Mir31	.	-1
