chrom	start	stop	name2	score	strand
chr1	38985607	38997238	Pdcl3	.	1
chr1	38992677	38994316	Gm37309	.	1
chr1	39048647	39057637	Gm37821	.	-1
chr1	39081251	39083338	Gm37091	.	-1
chr1	39186895	39186992	Mir6349	.	-1
chr1	39194211	39363236	Npas2	.	1
chr1	39367841	39371911	Rpl31	.	1
chr1	39367877	39371366	Rpl31	.	1
chr1	39367928	39371364	Rpl31	.	1
chr1	39367928	39371365	Rpl31	.	1
chr1	39368148	39371366	Rpl31	.	1
chr1	39371491	39478755	Tbc1d8	.	-1
chr1	39373315	39478700	Tbc1d8	.	-1
chr1	39419047	39419932	Gm37265	.	-1
chr1	39519532	39519747	Gm24826	.	1
chr1	39519532	39519748	Gm24826	.	1
chr1	39534991	39546889	Cnot11	.	1
chr1	39535801	39546873	Cnot11	.	1
chr1	39547569	39552002	Gm15832	.	-1
chr1	39548744	39548854	Snord89	.	-1
chr1	39551295	39577405	Rnf149	.	-1
chr1	39565092	39577303	Rnf149	.	-1
chr1	39573745	39573875	Gm23722	.	-1
chr1	39618405	39651474	Creg2	.	-1
chr1	39650175	39657390	D930019O06Rik	.	1
chr1	39665300	39720997	Rfx8	.	-1
chr1	39804147	39805332	Gm3646	.	-1
chr1	39839174	39845699	1700066B17Rik	.	-1
chr1	39842422	39847330	1700066B17Rik	.	-1
chr1	39900912	40026310	Map4k4	.	1
chr1	39900912	40026310	Map4k4	.	1
chr1	39901178	40024754	Map4k4	.	1
chr1	39901178	40024754	Map4k4	.	1
chr1	39901179	40024754	Map4k4	.	1
chr1	39901223	40024969	Map4k4	.	1
chr1	39901229	40024925	Map4k4	.	1
chr1	40049038	40050368	4930456G14Rik	.	-1
chr1	40076227	40085851	Gm16894	.	-1
chr1	40084697	40125231	Il1r2	.	1
chr1	40088510	40091581	Gm37347	.	1
chr1	40225079	40317257	Il1r1	.	1
chr1	40238019	40244499	Gm38070	.	1
chr1	40266585	40316201	Il1r1	.	1
chr1	40324626	40365471	Il1rl2	.	1
chr1	40324689	40367562	Il1rl2	.	1
chr1	40429569	40446723	Il1rl1	.	1
chr1	40439626	40465415	Il1rl1	.	1
chr1	40439775	40448148	Il1rl1	.	1
chr1	40440627	40465396	Il1rl1	.	1
chr1	40465551	40491578	Il18r1	.	1
chr1	40465675	40491580	Il18r1	.	1
chr1	40465969	40491578	Il18r1	.	1
chr1	40466005	40500833	Il18r1	.	1
chr1	40466005	40500853	Il18r1	.	1
chr1	40466005	40500854	Il18r1	.	1
chr1	40515361	40551705	Il18rap	.	1
chr1	40572187	40580662	Gm35801	.	-1
chr1	40580080	40630725	Slc9a4	.	1
chr1	40582894	40586841	Gm37435	.	-1
chr1	40680573	40769273	Slc9a2	.	1
chr1	40681596	40727681	Slc9a2	.	1
chr1	40691441	40697636	Gm37623	.	-1
chr1	40771384	40785343	Gm37915	.	1
chr1	40772037	40790663	Mfsd9	.	-1
chr1	40805600	40856887	Tmem182	.	1
chr1	41167586	41181252	4930448I06Rik	.	-1
chr1	41526930	41529543	Gm28634	.	-1
chr1	41781807	41939560	Gm29260	.	1
chr1	42229725	42231108	Gm9915	.	1
chr1	42238232	42238695	Gm29664	.	-1
chr1	42261856	42304412	Gm28175	.	1
chr1	42324589	42355937	Gm28140	.	-1
chr1	42491812	42495663	Gm37047	.	1
chr1	42590781	42694808	Pantr1	.	-1
chr1	42648198	42666991	Pantr1	.	-1
chr1	42648200	42693093	Pantr1	.	-1
chr1	42651725	42652401	4930420N18Rik	.	1
chr1	42666851	42694842	Pantr1	.	-1
chr1	42693026	42694825	Pantr1	.	-1
chr1	42694924	42740968	Gm20646	.	1
chr1	42694924	42744791	Gm20646	.	1
chr1	42695767	42703176	Pou3f3	.	1
chr1	42707060	42713454	Pantr2	.	-1
chr1	42750711	42752881	Dalir	.	1
chr1	42851232	42905682	Mrps9	.	1
chr1	42866684	42866818	Gm23126	.	-1
chr1	42952962	43035456	Gpr45	.	1
chr1	43032059	43033605	Gpr45	.	1
chr1	43036844	43036929	Gm24001	.	1
chr1	43047199	43098622	Tgfbrap1	.	-1
chr1	43047219	43092729	Tgfbrap1	.	-1
chr1	43056266	43057134	Gm28782	.	1
chr1	43092587	43093835	8430432A02Rik	.	1
chr1	43098709	43115947	AI597479	.	1
chr1	43123073	43163961	Fhl2	.	-1
chr1	43123289	43196984	Fhl2	.	-1
chr1	43250155	43302925	Gm29040	.	-1
chr1	43445750	43570515	Nck2	.	1
chr1	43488446	43490937	Gm37536	.	1
chr1	43560272	43561565	Gm38228	.	1
chr1	43730601	43742578	1500015O10Rik	.	1
chr1	43741960	43743895	Gm29155	.	-1
chr1	43742914	43743526	Gm29157	.	1
chr1	43743583	43743852	Gm29155	.	-1
chr1	43745783	43746282	Gm29156	.	-1
chr1	43746965	43827800	Uxs1	.	-1
chr1	43902927	43903052	Gm26352	.	1
chr1	43918776	43918886	Gm24180	.	-1
chr1	43934006	44002971	Tpp2	.	1
chr1	43934014	44003000	Tpp2	.	1
chr1	44009407	44020006	Mettl21c	.	-1
chr1	44055951	44061936	Gm8251	.	-1
chr1	44086612	44102391	Tex30	.	-1
chr1	44086615	44102438	Tex30	.	-1
chr1	44086809	44102343	Tex30	.	-1
chr1	44086809	44102362	Tex30	.	-1
chr1	44086859	44102423	Tex30	.	-1
chr1	44086860	44102441	Tex30	.	-1
chr1	44086866	44101672	Tex30	.	-1
chr1	44091462	44110045	Gm29247	.	-1
chr1	44106545	44118808	Kdelc1	.	-1
chr1	44106886	44118765	Kdelc1	.	-1
chr1	44119161	44144510	Bivm	.	1
chr1	44119967	44144770	Bivm	.	1
chr1	44147846	44181260	Ercc5	.	1
chr1	44204069	44218961	Mettl21e	.	-1
chr1	44392808	44394447	Gm28893	.	1
chr1	44551510	44796838	Gulp1	.	1
chr1	44551692	44788874	Gulp1	.	1
chr1	44560884	44565447	Gm37626	.	1
chr1	44689143	44796825	Gulp1	.	1
chr1	44739675	44744949	4930521E06Rik	.	-1
chr1	44756941	44758492	Gm38110	.	1
chr1	45311537	45349706	Col3a1	.	1
chr1	45311672	45311813	AC125167.1	.	1
chr1	45374320	45503282	Col5a2	.	-1
chr1	45485835	45493052	Gm38211	.	-1
chr1	45685455	45685562	Gm23216	.	-1
chr1	45746894	45747025	Gm23974	.	1
chr1	45772961	45773164	Gm23984	.	1
chr1	45795165	45823619	Wdr75	.	1
chr1	45889940	45890078	Gm5269	.	-1
chr1	45908067	45925582	Slc40a1	.	-1
chr1	46066737	46373546	Dnah7b	.	1
chr1	46374196	46374315	n-R5s211	.	1
chr1	46425591	46807476	Dnah7c	.	1
chr1	46608960	46626111	Dnah7c	.	1
chr1	46807543	46854046	Slc39a10	.	-1
chr1	46849528	46850479	Gm28151	.	-1
chr1	46877202	46881072	Gm37393	.	-1
chr1	47153460	47189071	Gm28826	.	1
chr1	47433823	47435765	Gm38090	.	-1
chr1	47467020	47467125	Mir6350	.	-1
chr1	47605995	47606901	Gm37196	.	1
chr1	47749278	47749399	Gm22419	.	-1
chr1	47751298	47751568	Gm23829	.	-1
chr1	48462172	48462293	Gm23240	.	-1
chr1	49095443	49095885	Gm22693	.	1
chr1	49244615	49340443	C230029F24Rik	.	1
chr1	50107469	50108962	4933411E06Rik	.	1
chr1	50222388	50222520	Gm27330	.	-1
chr1	50397551	50398079	Gm29665	.	-1
chr1	50559761	50560075	Gm25843	.	1
chr1	50815374	50817701	Gm28321	.	1
chr1	50904443	50905918	Gm28322	.	1
chr1	50909961	50979920	Tmeff2	.	1
chr1	50927518	51187270	Tmeff2	.	1
chr1	51015312	51015413	Gm25736	.	1
chr1	51138280	51141222	Gm28319	.	-1
chr1	51148308	51150581	Gm28320	.	1
chr1	51195220	51197748	Gm29325	.	1
chr1	51218385	51333779	9330175M20Rik	.	-1
chr1	51289125	51302960	Sdpr	.	1
chr1	51457931	51458931	1700072G22Rik	.	-1
chr1	51469487	51478399	Nabp1	.	-1
chr1	51469856	51478399	Nabp1	.	-1
chr1	51470806	51478399	Nabp1	.	-1
chr1	51471128	51478425	Nabp1	.	-1
chr1	51471141	51478399	Nabp1	.	-1
chr1	51507085	51512329	Gm17767	.	-1
chr1	51509504	51596718	Gm17767	.	-1
chr1	51527004	51529369	Gm37535	.	-1
chr1	51696323	51697900	Gm28055	.	-1
chr1	51749764	51916071	Myo1b	.	-1
chr1	51749981	51915941	Myo1b	.	-1
chr1	51749988	51907316	Myo1b	.	-1
chr1	51749993	51915928	Myo1b	.	-1
chr1	51847839	51849118	Gm29453	.	-1
chr1	51877109	51879608	Gm28323	.	-1
chr1	51938973	51939095	Gm27607	.	-1
chr1	51987147	52107189	Stat4	.	1
chr1	52008242	52107184	Stat4	.	1
chr1	52077260	52156087	Gm28177	.	1
chr1	52108120	52113751	RP24-194N4.6	.	-1
chr1	52119439	52155412	Stat1	.	1
chr1	52119454	52161865	Stat1	.	1
chr1	52119489	52155412	Stat1	.	1
chr1	52119491	52161007	Stat1	.	1
chr1	52119548	52155331	Stat1	.	1
chr1	52119623	52160730	Stat1	.	1
chr1	52163447	52233223	Gls	.	-1
chr1	52165940	52232296	Gls	.	-1
chr1	52184103	52233232	Gls	.	-1
chr1	52444435	52444544	Gm23460	.	-1
chr1	52457293	52500300	Nab1	.	-1
chr1	52457293	52500679	Nab1	.	-1
chr1	52459217	52490736	Nab1	.	-1
chr1	52522901	52582679	Gm553	.	1
chr1	52570013	52580291	Gm28178	.	-1
chr1	52630702	52651919	Nemp2	.	1
chr1	52653807	52655892	Gm37242	.	-1
chr1	52656285	52727462	Mfsd6	.	-1
chr1	52659985	52727462	Mfsd6	.	-1
chr1	52702271	52704762	Gm29670	.	-1
chr1	52785426	52817688	Inpp1	.	-1
chr1	52845012	52920981	Hibch	.	1
chr1	52845045	52920986	Hibch	.	1
chr1	52922323	52953350	1700019D03Rik	.	-1
chr1	52922323	52963260	1700019D03Rik	.	-1
chr1	52922323	52952844	1700019D03Rik	.	-1
chr1	52925182	53020179	1700019D03Rik	.	-1
chr1	52925186	52992655	1700019D03Rik	.	-1
chr1	52925187	52972046	1700019D03Rik	.	-1
chr1	52925197	52992656	1700019D03Rik	.	-1
chr1	53061639	53068079	Mstn	.	1
chr1	53061656	53068045	Mstn	.	1
chr1	53100049	53100150	Gm24349	.	1
chr1	53158576	53187636	1700019A02Rik	.	-1
chr1	53158599	53187608	1700019A02Rik	.	-1
chr1	53189186	53297018	Pms1	.	-1
chr1	53196112	53197695	Gm28777	.	1
chr1	53297094	53310309	Ormdl1	.	1
chr1	53297110	53318035	Gm28778	.	1
chr1	53313623	53326343	Osgepl1	.	1
chr1	53313662	53324064	Osgepl1	.	1
chr1	53325506	53352667	Gm28551	.	-1
chr1	53344616	53352752	Asnsd1	.	-1
chr1	53344644	53352752	Asnsd1	.	-1
chr1	53397005	53706761	Dnah7a	.	-1
chr1	53443270	53443395	Gm25240	.	-1
chr1	53755505	53785224	Stk17b	.	-1
chr1	53791200	53792657	Gm37863	.	1
chr1	53806875	54194048	Hecw2	.	-1
chr1	53806881	54195034	Hecw2	.	-1
chr1	53849423	53849495	Mir7681	.	1
chr1	53886827	53886941	Gm24251	.	-1
chr1	53930812	54195034	Hecw2	.	-1
chr1	54152396	54155096	Gm37633	.	-1
chr1	54249101	54249208	Gm25829	.	-1
chr1	54250682	54368727	Ccdc150	.	1
chr1	54396003	54438971	Gtf3c3	.	-1
chr1	54443403	54456763	RP23-338P10.4	.	-1
chr1	54472993	54557682	Pgap1	.	-1
chr1	54518609	54520270	Gm36955	.	-1
chr1	54645339	54926387	Ankrd44	.	-1
chr1	54645341	54926387	Ankrd44	.	-1
chr1	54681728	54736816	4930444A19Rik	.	1
chr1	54690495	54767524	4930444A19Rik	.	1
chr1	54737165	54738575	Gm37370	.	-1
chr1	54769217	54769322	Gm24053	.	1
chr1	54913844	54916594	A130048G24Rik	.	-1
chr1	54985168	55027481	Sf3b1	.	-1
chr1	55051318	55053112	E330011M16Rik	.	-1
chr1	55052769	55071953	Coq10b	.	1
chr1	55052769	55072702	Coq10b	.	1
chr1	55077834	55088024	Hspd1	.	-1
chr1	55088131	55091307	Hspe1	.	1
chr1	55131230	55153938	Mob4	.	1
chr1	55131230	55154899	Mob4	.	1
chr1	55170158	55226782	Rftn2	.	-1
chr1	55201650	55226782	Rftn2	.	-1
chr1	55226250	55235622	Gm10561	.	1
chr1	55237176	55248470	Mars2	.	1
chr1	55300068	55362726	Boll	.	-1
chr1	55300068	55363319	Boll	.	-1
chr1	55346256	55363469	Boll	.	-1
chr1	55405920	55754285	Plcl1	.	1
chr1	55440903	55445930	Gm38056	.	1
chr1	55559459	55561055	Gm37382	.	1
chr1	55931240	55972098	9130227L01Rik	.	1
chr1	55960403	55960756	Gm36986	.	-1
chr1	56018977	56020203	1700003I22Rik	.	1
chr1	56531823	56533876	Gm28240	.	1
chr1	56636043	56637435	Hsfy2	.	-1
chr1	56793980	56972502	Satb2	.	-1
chr1	56793985	56971858	Satb2	.	-1
chr1	56793987	56969872	Satb2	.	-1
chr1	56971411	56975197	9130024F11Rik	.	1
chr1	56971477	56973608	9130024F11Rik	.	1
chr1	56971479	57042515	9130024F11Rik	.	1
chr1	56976802	56978640	Gm4081	.	1
chr1	56999154	56999275	Gm23943	.	-1
chr1	57040392	57050084	9130024F11Rik	.	1
chr1	57127339	57129400	1700126A01Rik	.	1
chr1	57200644	57214993	BC055402	.	-1
chr1	57359221	57377544	4930558J18Rik	.	-1
chr1	57377619	57385423	1700066M21Rik	.	1
chr1	57388236	57407101	Tyw5	.	-1
chr1	57406327	57417953	9430016H08Rik	.	1
chr1	57422243	57422373	Gm22371	.	-1
chr1	57467869	57468026	Gm24014	.	1
chr1	57520830	57523642	Gm37373	.	-1
chr1	57774364	57946964	Spats2l	.	1
chr1	57774734	57946965	Spats2l	.	1
chr1	57774754	57946965	Spats2l	.	1
chr1	57774860	57948394	Spats2l	.	1
chr1	57845570	57946965	Spats2l	.	1
chr1	57909834	57917111	Gm17234	.	-1
chr1	57955100	57970084	Kctd18	.	-1
chr1	57955247	57970128	Kctd18	.	-1
chr1	57995970	58025899	Sgol2a	.	1
chr1	58029930	58106413	Aox1	.	1
chr1	58113135	58200698	Aox3	.	1
chr1	58113185	58139122	Aox3	.	1
chr1	58154980	58155088	Gm24548	.	-1
chr1	58210396	58268597	Aox4	.	1
chr1	58254116	58315656	Gm15759	.	-1
chr1	58278325	58380259	Aox2	.	1
chr1	58383511	58386134	Gm37607	.	-1
chr1	58392897	58407353	Bzw1	.	1
chr1	58393469	58405131	Bzw1	.	1
chr1	58411999	58424066	Clk1	.	-1
chr1	58430993	58445429	Ppil3	.	-1
chr1	58430993	58445434	Ppil3	.	-1
chr1	58430996	58445486	Ppil3	.	-1
chr1	58433786	58445369	Ppil3	.	-1
chr1	58445150	58463456	Nif3l1	.	1
chr1	58445266	58481816	Nif3l1	.	1
chr1	58447630	58462266	Nif3l1	.	1
chr1	58462770	58505109	Orc2	.	-1
chr1	58464203	58501416	Orc2	.	-1
chr1	58466514	58466621	Gm23966	.	-1
chr1	58505151	58517530	Gm15834	.	1
chr1	58505154	58523230	Gm15834	.	1
chr1	58522805	58586323	Fam126b	.	-1
chr1	58527020	58586266	Fam126b	.	-1
chr1	58529082	58586191	Fam126b	.	-1
chr1	58586383	58595964	Ndufb3	.	1
chr1	58646902	58695989	Als2cr12	.	-1
chr1	58658119	58692442	Als2cr12	.	-1
chr1	58658119	58695953	Als2cr12	.	-1
chr1	58711550	58753976	Cflar	.	1
chr1	58711559	58758884	Cflar	.	1
chr1	58713293	58733227	Cflar	.	1
chr1	58713316	58755165	Cflar	.	1
chr1	58795373	58847503	Casp8	.	1
chr1	58795476	58846754	Casp8	.	1
chr1	58797782	58801623	Gm37760	.	1
chr1	58802501	58847008	Casp8	.	1
chr1	58802652	58846754	Casp8	.	1
chr1	58900448	58973430	Trak2	.	-1
chr1	58903503	58946337	Trak2	.	-1
chr1	58973521	58991512	Stradb	.	1
chr1	58973521	58995715	Stradb	.	1
chr1	58997122	59003539	Als2cr11b	.	-1
chr1	59014223	59059481	Gm29018	.	1
chr1	59036054	59037906	Gm29018	.	1
chr1	59050505	59094900	Als2cr11	.	-1
chr1	59070987	59071118	Gm25502	.	1
chr1	59100589	59120094	Tmem237	.	-1
chr1	59100596	59119806	Tmem237	.	-1
chr1	59100910	59120382	Tmem237	.	-1
chr1	59119832	59122141	G730003C15Rik	.	1
chr1	59120934	59158668	Mpp4	.	-1
chr1	59120934	59161636	Mpp4	.	-1
chr1	59120934	59163389	Mpp4	.	-1
chr1	59120935	59161636	Mpp4	.	-1
chr1	59121143	59158661	Mpp4	.	-1
chr1	59151046	59169320	Gm29017	.	1
chr1	59162925	59237231	Als2	.	-1
chr1	59164057	59237093	Als2	.	-1
chr1	59256905	59352993	Cdk15	.	1
chr1	59256906	59352369	Cdk15	.	1
chr1	59378929	59392299	Gm29016	.	1
chr1	59447864	59449502	Gm37737	.	-1
chr1	59482423	59486955	Fzd7	.	1
chr1	59488479	59492605	Gm26813	.	-1
chr1	59516263	59634509	Gm973	.	1
chr1	59532990	59548788	Gm28411	.	-1
chr1	59534810	59537229	1700122D07Rik	.	-1
chr1	59542157	59549521	Gm28411	.	-1
chr1	59626579	59626664	Gm24545	.	1
chr1	59639433	59670834	Sumo1	.	-1
chr1	59639943	59670739	Sumo1	.	-1
chr1	59646199	59648071	D430013B06Rik	.	-1
chr1	59684976	59711510	Nop58	.	1
chr1	59685008	59719044	Nop58	.	1
chr1	59691933	59692020	Snord70	.	1
chr1	59692508	59692592	Gm26293	.	1
chr1	59704257	59704338	Gm26287	.	1
chr1	59704789	59704873	Snord11	.	1
chr1	59763399	59879014	Bmpr2	.	1
chr1	59801262	59804700	Gm38125	.	1
chr1	59886968	59887689	Gm37977	.	-1
chr1	59913005	59985346	Fam117b	.	1
chr1	59929687	59935102	Gm37531	.	1
chr1	59989067	60043087	Ica1l	.	-1
chr1	59989074	60043122	Ica1l	.	-1
chr1	59991123	60028229	Ica1l	.	-1
chr1	60069784	60097908	Wdr12	.	-1
chr1	60076867	60098146	Wdr12	.	-1
chr1	60076867	60098645	Wdr12	.	-1
chr1	60105343	60153953	Carf	.	1
chr1	60108080	60150729	Carf	.	1
chr1	60108101	60150800	Carf	.	1
chr1	60180598	60338328	Nbeal1	.	1
chr1	60343322	60388060	Cyp20a1	.	1
chr1	60353118	60354176	6030460B20Rik	.	1
chr1	60409618	60481158	Abi2	.	1
chr1	60409694	60477088	Abi2	.	1
chr1	60409694	60481158	Abi2	.	1
chr1	60409733	60479518	Abi2	.	1
chr1	60409802	60477158	Abi2	.	1
chr1	60482291	60566779	Raph1	.	-1
chr1	60483235	60566765	Raph1	.	-1
chr1	60490675	60566769	Raph1	.	-1
chr1	60594806	60596236	Gm38388	.	-1
chr1	60613697	60613803	Gm23762	.	-1
chr1	60746357	60773359	Cd28	.	1
chr1	60776664	60781834	Gm11579	.	-1
chr1	60778842	60803790	2310016D23Rik	.	1
chr1	60779351	60781461	Gm37198	.	1
chr1	60880337	60881738	Gm38137	.	1
chr1	60909024	60915832	Ctla4	.	1
chr1	60909170	60914769	Ctla4	.	1
chr1	60977926	60995797	Icos	.	1
chr1	60977926	61000320	Icos	.	1
chr1	60989478	60991963	Gm37039	.	1
chr1	61265290	61271514	Gm28083	.	-1
chr1	61301908	61307746	Gm11587	.	1
chr1	61378431	61395904	9530026F06Rik	.	1
chr1	61440100	61469475	Gm11588	.	1
chr1	61470440	61470543	Gm25839	.	1
chr1	61474950	61476028	Gm28449	.	1
chr1	61545881	61546163	Gm36943	.	1
chr1	61616942	61621149	4930587A21Rik	.	-1
chr1	61638823	62642284	Pard3b	.	1
chr1	61639242	62637923	Pard3b	.	1
chr1	61639242	62642284	Pard3b	.	1
chr1	61654422	61657158	Gm37205	.	1
chr1	61677248	61680277	Gm38012	.	1
chr1	61702526	61703891	Gm38278	.	1
chr1	61767414	61851462	Pard3bos1	.	-1
chr1	61805220	61806140	Gm38075	.	1
chr1	62131194	62136109	Pard3bos2	.	-1
chr1	62247152	62249670	Gm38351	.	1
chr1	62456724	62499261	Pard3bos3	.	-1
chr1	62534490	62535942	Gm29084	.	-1
chr1	62703284	62818695	Nrp2	.	1
chr1	62703284	62818695	Nrp2	.	1
chr1	62703701	62796981	Nrp2	.	1
chr1	62703701	62799314	Nrp2	.	1
chr1	62703701	62818695	Nrp2	.	1
chr1	62703701	62818695	Nrp2	.	1
chr1	62714722	62718073	Gm29083	.	-1
chr1	62809301	62811857	Gm37121	.	1
chr1	62821354	62832370	Gm4208	.	-1
chr1	63025741	63025846	Gm44468	.	1
chr1	63032705	63032819	Gm24942	.	1
chr1	63047800	63114267	Ino80d	.	-1
chr1	63047800	63114267	Ino80d	.	-1
chr1	63047800	63114667	Ino80d	.	-1
chr1	63113077	63114960	Ino80dos	.	1
chr1	63114470	63158290	Ino80dos	.	1
chr1	63114739	63157245	Ino80dos	.	1
chr1	63117117	63126837	Gm20342	.	1
chr1	63143595	63176822	Ndufs1	.	-1
chr1	63143734	63176732	Ndufs1	.	-1
chr1	63161854	63161943	Gm24557	.	1
chr1	63176824	63180486	Eef1b2	.	1
chr1	63177129	63179656	Eef1b2	.	1
chr1	63177982	63178158	Gm27390	.	1
chr1	63178676	63178754	Gm26457	.	1
chr1	63178685	63178720	Gm26457	.	1
chr1	63179003	63179135	Snora41	.	1
chr1	63182690	63214543	Gpr1	.	-1
chr1	63198030	63198156	Gm27512	.	1
chr1	63200312	63207614	Platr12	.	1
chr1	63200707	63207967	Platr12	.	1
chr1	63248020	63248499	1700039I01Rik	.	-1
chr1	63266847	63273115	Gm11608	.	-1
chr1	63273225	63273363	Gm24513	.	-1
chr1	63273264	63314576	Zdbf2	.	1
chr1	63290737	63314575	Zdbf2	.	1
chr1	63300279	63300383	Gm23448	.	-1
chr1	63445890	63573217	Adam23	.	1
chr1	63445894	63596276	Adam23	.	1
chr1	63446210	63592912	Adam23	.	1
chr1	63446210	63596276	Adam23	.	1
chr1	63575487	63575590	Gm22281	.	-1
chr1	63622850	63686927	Dytn	.	-1
chr1	63698818	63730318	Mdh1b	.	-1
chr1	63730613	63754655	Fastkd2	.	1
chr1	63754906	63769267	4933402D24Rik	.	-1
chr1	63964726	63968999	Gm13749	.	1
chr1	64029446	64121491	Klf7	.	-1
chr1	64029462	64032927	Gm26649	.	1
chr1	64041925	64121482	Klf7	.	-1
chr1	64042437	64042501	Mir6899	.	-1
chr1	64078653	64090782	Gm13748	.	1
chr1	64185990	64303043	Gm28981	.	-1
chr1	64396333	64396403	Gm25748	.	1
chr1	64532644	64597695	Creb1	.	1
chr1	64532796	64597571	Creb1	.	1
chr1	64532808	64578216	Creb1	.	1
chr1	64532808	64601257	Creb1	.	1
chr1	64532818	64604548	Creb1	.	1
chr1	64532893	64597477	Creb1	.	1
chr1	64606472	64617242	Mettl21a	.	-1
chr1	64606479	64617168	Mettl21a	.	-1
chr1	64617783	64626033	Gm28982	.	1
chr1	64649934	64652756	Gm29152	.	1
chr1	64679870	64690659	2810408I11Rik	.	-1
chr1	64683347	64690608	2810408I11Rik	.	-1
chr1	64690454	64725644	Ccnyl1	.	1
chr1	64690821	64723946	Ccnyl1	.	1
chr1	64691344	64725640	Ccnyl1	.	1
chr1	64730557	64737751	Fzd5	.	-1
chr1	64734468	64737749	Fzd5	.	-1
chr1	64736239	64740607	Gm38058	.	1
chr1	64789120	64956824	Plekhm3	.	-1
chr1	65001306	65001462	Gm24788	.	-1
chr1	65012688	65032747	Akr1cl	.	-1
chr1	65012688	65032759	Akr1cl	.	-1
chr1	65048553	65051149	Cryge	.	-1
chr1	65048556	65051119	Cryge	.	-1
chr1	65061871	65063452	Crygd	.	-1
chr1	65071524	65073689	Crygc	.	-1
chr1	65071530	65073521	Crygc	.	-1
chr1	65080218	65082288	Crygb	.	-1
chr1	65100388	65103373	Cryga	.	-1
chr1	65100618	65119558	Gm28845	.	-1
chr1	65105284	65123214	D630023F18Rik	.	-1
chr1	65107312	65123193	D630023F18Rik	.	-1
chr1	65158615	65179181	Idh1	.	-1
chr1	65158617	65186479	Idh1	.	-1
chr1	65186701	65278695	Pikfyve	.	1
chr1	65186749	65274012	Pikfyve	.	1
chr1	65311256	65389244	Pth2r	.	1
chr1	65926519	65928307	Crygf	.	1
chr1	65926537	65928306	Crygf	.	1
chr1	66175312	66442028	Map2	.	1
chr1	66175315	66442583	Map2	.	1
chr1	66251646	66442581	Map2	.	1
chr1	66251661	66442581	Map2	.	1
chr1	66305888	66306025	Gm24729	.	1
chr1	66321718	66439188	Map2	.	1
chr1	66322275	66328796	Gm10558	.	-1
chr1	66364654	66442583	Map2	.	1
chr1	66364657	66442583	Map2	.	1
chr1	66436081	66436232	Gm25411	.	1
chr1	66468366	66699866	Unc80	.	1
chr1	66468446	66699866	Unc80	.	1
chr1	66690629	66692356	Gm37181	.	-1
chr1	66700830	66719805	Rpe	.	1
chr1	66700830	66719805	Rpe	.	1
chr1	66719362	66817546	Kansl1l	.	-1
chr1	66735541	66817562	Kansl1l	.	-1
chr1	66765625	66768731	Gm37570	.	-1
chr1	66769289	66771866	Gm38387	.	-1
chr1	66775510	66780107	Gm38162	.	1
chr1	66793644	66796298	6820402A03Rik	.	-1
chr1	66799658	66800797	Gm37285	.	-1
chr1	66812314	66814493	Gm37755	.	1
chr1	66821225	66825914	Gm38218	.	-1
chr1	66830838	66863277	Acadl	.	-1
chr1	66856640	66856703	Gm27934	.	1
chr1	66866796	66866926	Gm25832	.	1
chr1	66924294	66935637	Myl1	.	-1
chr1	66924294	66945143	Myl1	.	-1
chr1	66924297	66935354	Myl1	.	-1
chr1	66926065	66935333	Myl1	.	-1
chr1	67000516	67038865	Lancl1	.	-1
chr1	67000516	67038872	Lancl1	.	-1
chr1	67003374	67038834	Lancl1	.	-1
chr1	67123025	67231259	Cps1	.	1
chr1	67249199	67323609	Gm15668	.	1
chr1	67257223	67257352	Gm26342	.	1
chr1	67616974	67617052	Gm22548	.	1
chr1	67792480	67805324	Gm15669	.	1
chr1	67903229	67905532	Gm37957	.	1
chr1	67973675	67973777	Gm23189	.	1
chr1	68024242	68025763	Gm15671	.	1
chr1	68032185	69107756	Erbb4	.	-1
chr1	68032185	69108059	Erbb4	.	-1
chr1	68115194	68116547	Gm37100	.	-1
chr1	68384941	68385035	Gm25542	.	-1
chr1	68591617	68593686	Gm19335	.	-1
chr1	68639423	68640829	Gm37735	.	-1
chr1	68711036	68713405	Gm37769	.	-1
chr1	68758484	68761727	Gm37061	.	-1
chr1	69091912	69106740	Gm16076	.	-1
chr1	69441055	69444084	Gm28497	.	1
chr1	69490356	69493788	Gm29113	.	-1
chr1	69513931	69547707	Gm29114	.	1
chr1	69531213	69685821	Ikzf2	.	-1
chr1	69538036	69685886	Ikzf2	.	-1
chr1	69538581	69687245	Ikzf2	.	-1
chr1	69538767	69684157	Ikzf2	.	-1
chr1	69538767	69684157	Ikzf2	.	-1
chr1	69538767	69684157	Ikzf2	.	-1
chr1	69595035	69598522	Gm29112	.	-1
chr1	69660186	69662061	Gm28112	.	-1
chr1	69770867	69772753	Gm37930	.	1
chr1	69826987	70725132	Spag16	.	1
chr1	69826991	69926242	Spag16	.	1
chr1	69921472	69921747	Gm22665	.	-1
chr1	69955003	69955129	Gm23879	.	-1
chr1	70310511	70312911	Gm38272	.	-1
chr1	70571434	70577271	Gm37456	.	-1
chr1	70596814	70596921	Gm23422	.	1
chr1	70725714	70885397	Vwc2l	.	1
chr1	70725901	70885382	Vwc2l	.	1
chr1	70725922	70882489	Vwc2l	.	1
chr1	71027497	71103146	Bard1	.	-1
chr1	71242275	71414910	Abca12	.	-1
chr1	71557149	71579631	Atic	.	1
