chrom	start	stop	name2	score	strand
chr13	38500272	38527914	Txndc5	.	-1
chr13	38500272	38528490	Txndc5	.	-1
chr13	38500272	38528824	Txndc5	.	-1
chr13	38602708	38635109	Bloc1s5	.	-1
chr13	38645697	38659028	Eef1e1	.	-1
chr13	38898359	38898587	Gm22035	.	-1
chr13	38932139	38960537	Slc35b3	.	-1
chr13	38932139	38960875	Slc35b3	.	-1
chr13	38945542	38951313	Gm26514	.	-1
chr13	38960618	38966299	5033403F01Rik	.	1
chr13	39249476	39249839	Gm38206	.	1
chr13	39858862	39859027	Gm23972	.	-1
chr13	40001881	40288011	Ofcc1	.	-1
chr13	40704004	40707949	Gm9979	.	1
chr13	40715674	40730418	Tfap2a	.	-1
chr13	40715674	40733823	Tfap2a	.	-1
chr13	40727807	40735162	Gm26688	.	1
chr13	40741996	40744647	Gm37823	.	-1
chr13	40859767	40960891	Gcnt2	.	1
chr13	40865790	40865862	Mir5124a	.	1
chr13	40886757	40960891	Gcnt2	.	1
chr13	40917633	40960891	Gcnt2	.	1
chr13	40956413	41001151	A730081D07Rik	.	-1
chr13	41001022	41013015	Pak1ip1	.	1
chr13	41016249	41022575	Tmem14c	.	1
chr13	41025119	41070465	Mak	.	-1
chr13	41025119	41079706	Mak	.	-1
chr13	41025119	41079706	Mak	.	-1
chr13	41101426	41109988	Gcm2	.	-1
chr13	41114306	41146658	Sycp2l	.	1
chr13	41182494	41220405	Elovl2	.	-1
chr13	41182498	41220162	Elovl2	.	-1
chr13	41249859	41276574	Smim13	.	1
chr13	41273802	41273977	Gm17364	.	-1
chr13	41309915	41487320	Nedd9	.	-1
chr13	41309915	41359001	Nedd9	.	-1
chr13	41359970	41370908	Gm26877	.	1
chr13	41577908	41578074	Gm24819	.	-1
chr13	41606215	41641347	Tmem170b	.	1
chr13	41655696	41656524	Gm5082	.	1
chr13	41763147	41847488	Adtrp	.	-1
chr13	41764132	41847684	Adtrp	.	-1
chr13	41764589	41847616	Adtrp	.	-1
chr13	41800782	41801795	1700061E18Rik	.	1
chr13	41843013	41849768	Gm28564	.	1
chr13	41850717	41851180	Gm37698	.	1
chr13	41901650	41901754	Gm22157	.	1
chr13	42049333	42050287	Gm28707	.	1
chr13	42052020	42185026	Hivep1	.	1
chr13	42301269	42307989	Edn1	.	1
chr13	42624993	42625084	Gm23086	.	1
chr13	42680622	43138524	Phactr1	.	1
chr13	42681512	43135245	Phactr1	.	1
chr13	42682697	43135189	Phactr1	.	1
chr13	42709542	43135401	Phactr1	.	1
chr13	42709580	43138526	Phactr1	.	1
chr13	42782691	42788258	Gm15810	.	-1
chr13	42866246	43135304	Phactr1	.	1
chr13	42998510	43006067	Gm15809	.	1
chr13	43052147	43052410	Gm26086	.	-1
chr13	43117672	43125717	Gm15813	.	-1
chr13	43151743	43171501	Tbc1d7	.	-1
chr13	43151743	43171501	Tbc1d7	.	-1
chr13	43195518	43304172	Gfod1	.	-1
chr13	43370709	43395202	Sirt5	.	1
chr13	43398375	43402858	Nol7	.	1
chr13	43402672	43480973	Ranbp9	.	-1
chr13	43425741	43425850	Gm26064	.	-1
chr13	43538411	43560191	Mcur1	.	-1
chr13	43615709	43670945	Rnf182	.	1
chr13	43716790	43719038	RP24-156M16.2	.	1
chr13	43785106	43803130	Cd83	.	1
chr13	43872801	43872909	Gm23117	.	1
chr13	44121166	44125179	Gm5083	.	1
chr13	44400435	44455303	Gm27007	.	-1
chr13	44439711	44457566	1700029N11Rik	.	1
chr13	44730773	44920108	Jarid2	.	1
chr13	44730822	44920995	Jarid2	.	1
chr13	44731270	44921643	Jarid2	.	1
chr13	44838164	44838283	Gm22213	.	-1
chr13	44922078	45002096	Dtnbp1	.	-1
chr13	44922084	45002096	Dtnbp1	.	-1
chr13	45026251	45026355	Gm23104	.	-1
chr13	45078691	45081222	Gm9817	.	1
chr13	45294653	45294996	Gm23755	.	-1
chr13	45389741	45412019	Mylip	.	1
chr13	45486223	45486330	Gm23387	.	-1
chr13	45507443	45546382	Gmpr	.	1
chr13	45549757	45964991	Atxn1	.	-1
chr13	45549757	45964991	Atxn1	.	-1
chr13	45549757	45964991	Atxn1	.	-1
chr13	45965252	45966508	5033430I15Rik	.	1
chr13	46175427	46191048	Gm10113	.	-1
chr13	46273720	46300115	Stmnd1	.	1
chr13	46418299	46431090	Rbm24	.	1
chr13	46501847	46649642	Cap2	.	1
chr13	46502124	46649635	Cap2	.	1
chr13	46518683	46518761	Gm24915	.	1
chr13	46669521	46678056	Fam8a1	.	1
chr13	46679904	46727940	Nup153	.	-1
chr13	46749086	46929718	Kif13a	.	-1
chr13	46767519	46767649	Gm24620	.	-1
chr13	46902588	46902692	Gm22960	.	1
chr13	46980719	46980848	Gm24769	.	1
chr13	47012557	47014850	Nhlrc1	.	-1
chr13	47025169	47043210	Tpmt	.	-1
chr13	47025178	47043124	Tpmt	.	-1
chr13	47043498	47084600	Kdm1b	.	1
chr13	47084781	47106190	Dek	.	-1
chr13	47122719	47247991	Rnf144b	.	1
chr13	47194002	47247991	Rnf144b	.	1
chr13	47960329	48018608	4931429P17Rik	.	-1
chr13	48044230	48262623	A330033J07Rik	.	-1
chr13	48239053	48262081	A330033J07Rik	.	-1
chr13	48261426	48264036	Id4	.	1
chr13	48272415	48273884	A330048O09Rik	.	-1
chr13	48487646	48513436	Zfp169	.	-1
chr13	48487658	48513394	Zfp169	.	-1
chr13	48489201	48506939	Zfp169	.	-1
chr13	48489453	48506939	Zfp169	.	-1
chr13	48513569	48514859	A830005F24Rik	.	1
chr13	48535522	48537822	6720427I07Rik	.	-1
chr13	48536011	48536114	Mirlet7d	.	-1
chr13	48537824	48537921	Gm24111	.	1
chr13	48537828	48537917	Mirlet7f-1	.	-1
chr13	48538178	48538272	Mirlet7a-1	.	-1
chr13	48542643	48545033	Gm37238	.	-1
chr13	48572252	48572384	Gm25232	.	-1
chr13	48577872	48625573	Ptpdc1	.	-1
chr13	48662997	48666507	Barx1	.	1
chr13	48801749	48870885	Phf2	.	-1
chr13	48871111	48875460	Phf2os1	.	1
chr13	48879218	48968017	Fam120a	.	-1
chr13	48968286	48972031	Fam120aos	.	1
chr13	49036302	49148012	Wnk2	.	-1
chr13	49036302	49148014	Wnk2	.	-1
chr13	49036302	49148014	Wnk2	.	-1
chr13	49036302	49148014	Wnk2	.	-1
chr13	49036308	49147232	Wnk2	.	-1
chr13	49036309	49147232	Wnk2	.	-1
chr13	49037980	49148014	Wnk2	.	-1
chr13	49038873	49148014	Wnk2	.	-1
chr13	49187484	49196244	Ninj1	.	1
chr13	49187524	49196244	Ninj1	.	1
chr13	49202950	49216026	Card19	.	-1
chr13	49230689	49248294	Susd3	.	-1
chr13	49230828	49248706	Susd3	.	-1
chr13	49237986	49248154	Susd3	.	-1
chr13	49261553	49309240	Fgd3	.	-1
chr13	49263109	49299020	Fgd3	.	-1
chr13	49273381	49320311	Fgd3	.	-1
chr13	49341548	49387025	Bicd2	.	1
chr13	49341548	49387025	Bicd2	.	1
chr13	49341548	49387025	Bicd2	.	1
chr13	49421310	49462990	Ippk	.	1
chr13	49464026	49652746	Cenpp	.	-1
chr13	49504809	49532789	Ecm2	.	1
chr13	49544442	49567557	Aspn	.	1
chr13	49544442	49567557	Aspn	.	1
chr13	49582765	49592609	Omd	.	1
chr13	49608070	49624500	Ogn	.	1
chr13	49653349	49679015	Nol8	.	1
chr13	49682099	49734267	Iars	.	1
chr13	49682129	49734267	Iars	.	1
chr13	49684300	49684433	Gm25394	.	1
chr13	49687392	49733741	Iars	.	1
chr13	49714118	49714240	Gm23482	.	1
chr13	49899118	49904597	Gm8674	.	-1
chr13	49945095	49945335	Gm10784	.	-1
chr13	49976257	49976488	Gm17611	.	-1
chr13	50118005	50118114	Gm24300	.	1
chr13	50245180	50250308	Gm906	.	-1
chr13	50262393	50262502	Gm24017	.	1
chr13	50343582	50491741	Gm8739	.	-1
chr13	50417863	50433769	Fbxw17	.	1
chr13	50467306	50475355	Nutm2	.	1
chr13	50544625	50544734	Mir683-1	.	-1
chr13	50600971	50601080	Mir683-2	.	-1
chr13	50643227	50645838	Gm904	.	1
chr13	50679536	50679645	Gm23952	.	-1
chr13	50698311	50703435	Gm8765	.	1
chr13	51014085	51014211	Gm22199	.	1
chr13	51100879	51152546	Spin1	.	1
chr13	51171024	51175187	Nxnl2	.	1
chr13	51202687	51203065	Hist1h2al	.	-1
chr13	51202697	51202835	Gm44341	.	1
chr13	51408617	51422797	S1pr3	.	1
chr13	51431040	51567084	Shc3	.	-1
chr13	51645231	51650660	Cks2	.	1
chr13	51648198	51648334	Gm22806	.	1
chr13	51651696	51684044	Secisbp2	.	1
chr13	51651740	51666256	Secisbp2	.	1
chr13	51685528	51701041	Gm15440	.	-1
chr13	51701245	51793673	Sema4d	.	-1
chr13	51701245	51793747	Sema4d	.	-1
chr13	51701249	51734763	Sema4d	.	-1
chr13	51765293	51765401	Gm23566	.	1
chr13	51846677	51848468	Gadd45g	.	1
chr13	51973213	51976583	Gm26651	.	1
chr13	52019773	52021927	Gm37872	.	-1
chr13	52504374	52530836	Diras2	.	-1
chr13	52583172	52648792	Syk	.	1
chr13	52583436	52643614	Syk	.	1
chr13	52596852	52648782	Syk	.	1
chr13	52835118	52929661	Auh	.	-1
chr13	52895926	52929652	Auh	.	-1
chr13	52907044	52929654	Auh	.	-1
chr13	52910209	52929681	Auh	.	-1
chr13	52964620	52964732	n-R5s54	.	-1
chr13	52967208	52981073	Nfil3	.	-1
chr13	53109311	53285549	Ror2	.	-1
chr13	53109316	53286124	Ror2	.	-1
chr13	53332715	53377365	Sptlc1	.	-1
chr13	53393656	53397974	Gm2762	.	1
chr13	53393672	53454544	Gm2762	.	1
chr13	53393688	53455630	Gm2762	.	1
chr13	53394096	53395331	Gm2762	.	1
chr13	53394290	53398170	Gm2762	.	1
chr13	53395327	53398186	Gm2762	.	1
chr13	53400269	53402934	Gm2762	.	1
chr13	53403949	53414830	Gm43262	.	-1
chr13	53466883	53473074	Msx2	.	-1
chr13	53525702	53526059	Gm5449	.	1
chr13	54051185	54055658	Drd1	.	-1
chr13	54071844	54108346	Sfxn1	.	1
chr13	54192128	54222432	Hrh2	.	1
chr13	54214006	54236180	Hrh2	.	1
chr13	54219452	54223023	Gm16578	.	-1
chr13	54371348	54383917	Cplx2	.	1
chr13	54399091	54399334	Gm16248	.	-1
chr13	54429440	54429700	Gm22668	.	-1
chr13	54458836	54468849	Thoc3	.	-1
chr13	54503778	54551290	Simc1	.	1
chr13	54503778	54551290	Simc1	.	1
chr13	54551217	54565435	4833439L19Rik	.	-1
chr13	54551222	54565303	4833439L19Rik	.	-1
chr13	54575014	54581128	Arl10	.	1
chr13	54578112	54578249	Gm24195	.	1
chr13	54584184	54590090	Nop16	.	-1
chr13	54584535	54590058	Nop16	.	-1
chr13	54590206	54591158	Higd2a	.	1
chr13	54592400	54611344	Cltb	.	-1
chr13	54593584	54611292	Cltb	.	-1
chr13	54621783	54664068	Faf2	.	1
chr13	54621823	54661586	Faf2	.	1
chr13	54679398	54687808	Rnf44	.	-1
chr13	54679400	54688094	Rnf44	.	-1
chr13	54679409	54693847	Rnf44	.	-1
chr13	54679409	54693907	Rnf44	.	-1
chr13	54679413	54688188	Rnf44	.	-1
chr13	54681564	54688259	Rnf44	.	-1
chr13	54701460	54736662	Cdhr2	.	1
chr13	54736670	54749874	Gprin1	.	-1
chr13	54736672	54749669	Gprin1	.	-1
chr13	54758859	54766595	Sncb	.	-1
chr13	54759380	54766097	Sncb	.	-1
chr13	54777513	54783091	Gm16249	.	-1
chr13	54784000	54787375	Eif4e1b	.	1
chr13	54784000	54787469	Eif4e1b	.	1
chr13	54784002	54788459	Eif4e1b	.	1
chr13	54784012	54788451	Eif4e1b	.	1
chr13	54784019	54787476	Eif4e1b	.	1
chr13	54789376	54796776	Tspan17	.	1
chr13	54789594	54796118	Tspan17	.	1
chr13	54789594	54796222	Tspan17	.	1
chr13	54887469	54888013	Gm29431	.	1
chr13	54913234	54914479	5330429C05Rik	.	1
chr13	54926762	54930256	4930526F13Rik	.	-1
chr13	54949410	55006018	Unc5a	.	1
chr13	54949410	55006018	Unc5a	.	1
chr13	55005984	55021385	Hk3	.	-1
chr13	55005987	55021234	Hk3	.	-1
chr13	55006066	55020904	Hk3	.	-1
chr13	55006067	55020904	Hk3	.	-1
chr13	55027879	55100295	Uimc1	.	-1
chr13	55027879	55100300	Uimc1	.	-1
chr13	55028294	55100300	Uimc1	.	-1
chr13	55105326	55134825	Zfp346	.	1
chr13	55105331	55132705	Zfp346	.	1
chr13	55105332	55132740	Zfp346	.	1
chr13	55132961	55133548	Gm17617	.	-1
chr13	55152639	55168759	Fgfr4	.	1
chr13	55209781	55318325	Nsd1	.	1
chr13	55319222	55321980	Rab24	.	-1
chr13	55322054	55325271	Prelid1	.	1
chr13	55325167	55329758	Mxd3	.	-1
chr13	55343832	55362783	Lman2	.	-1
chr13	55369731	55384687	Rgs14	.	1
chr13	55399647	55414695	Slc34a1	.	1
chr13	55414752	55415166	Pfn3	.	-1
chr13	55417957	55426793	F12	.	-1
chr13	55418063	55426779	F12	.	-1
chr13	55445333	55459577	Grk6	.	1
chr13	55445333	55460925	Grk6	.	1
chr13	55453105	55453171	Mir6943	.	1
chr13	55464266	55473155	Prr7	.	1
chr13	55473428	55488111	Dbn1	.	-1
chr13	55473428	55488111	Dbn1	.	-1
chr13	55473943	55488061	Dbn1	.	-1
chr13	55477680	55477776	Mir6944	.	-1
chr13	55498415	55513446	Pdlim7	.	-1
chr13	55506772	55513438	Pdlim7	.	-1
chr13	55506773	55513434	Pdlim7	.	-1
chr13	55506773	55513438	Pdlim7	.	-1
chr13	55507624	55507692	Mir6945	.	-1
chr13	55523234	55528538	Dok3	.	-1
chr13	55530409	55536658	Ddx41	.	-1
chr13	55539318	55571120	Fam193b	.	-1
chr13	55593134	55597663	Tmed9	.	1
chr13	55599895	55610443	B4galt7	.	1
chr13	55600064	55610442	B4galt7	.	1
chr13	55602181	55604783	Gm15911	.	-1
chr13	55623004	55632411	Caml	.	1
chr13	55635026	55681256	Ddx46	.	1
chr13	55635026	55681256	Ddx46	.	1
chr13	55693123	55703499	B230219D22Rik	.	1
chr13	55714649	55726221	Txndc15	.	1
chr13	55727367	55776828	Pcbd2	.	1
chr13	55727367	55776830	Pcbd2	.	1
chr13	55775939	55784479	4930451E10Rik	.	-1
chr13	55775946	55784505	4930451E10Rik	.	-1
chr13	55784567	55808967	Catsper3	.	1
chr13	55784578	55808998	Catsper3	.	1
chr13	55825050	55831425	Pitx1	.	-1
chr13	55835359	55836092	Gm28760	.	-1
chr13	55835359	55836095	Gm28760	.	-1
chr13	56073618	56135631	H2afy	.	-1
chr13	56073618	56135631	H2afy	.	-1
chr13	56167599	56167722	Gm25148	.	1
chr13	56173702	56178885	Tifab	.	-1
chr13	56222223	56243940	4930550C17Rik	.	-1
chr13	56250504	56252163	Neurog1	.	-1
chr13	56288646	56296551	Cxcl14	.	-1
chr13	56342424	56342528	Gm24716	.	-1
chr13	56362900	56365769	Gm10782	.	1
chr13	56426593	56433753	RP23-348B21.1	.	1
chr13	56438354	56474239	Slc25a48	.	1
chr13	56479276	56482246	Il9	.	-1
chr13	56522471	56527467	Fbxl21	.	1
chr13	56522490	56537898	Fbxl21	.	1
chr13	56522507	56537786	Fbxl21	.	1
chr13	56542459	56548538	Lect2	.	-1
chr13	56609602	56639339	Tgfbi	.	1
chr13	56699929	56700178	Gm27698	.	1
chr13	56703009	56742377	Smad5	.	1
chr13	56703051	56739960	Smad5	.	1
chr13	56703640	56703767	Gm27301	.	1
chr13	56703667	56740304	Smad5	.	1
chr13	56703880	56704005	Gm27834	.	1
chr13	56704029	56704199	Gm27271	.	1
chr13	56752370	56753827	RP24-267I21.3	.	-1
chr13	56773112	56895737	Trpc7	.	-1
chr13	56773112	56895776	Trpc7	.	-1
chr13	56773763	56895494	Trpc7	.	-1
chr13	56773763	56895494	Trpc7	.	-1
chr13	56773763	56895494	Trpc7	.	-1
chr13	56930819	56930948	Gm22777	.	-1
chr13	57421194	57908314	Spock1	.	-1
chr13	57421206	57908275	Spock1	.	-1
chr13	57426093	57908275	Spock1	.	-1
chr13	57428709	57908291	Spock1	.	-1
chr13	57429294	57907587	Spock1	.	-1
chr13	58004220	58113592	Klhl3	.	-1
chr13	58004956	58102428	Klhl3	.	-1
chr13	58023124	58023200	Mir874	.	-1
chr13	58125878	58128556	Hnrnpa0	.	-1
chr13	58148776	58149692	1700066J03Rik	.	1
chr13	58157648	58164693	Idnk	.	1
chr13	58157648	58164693	Idnk	.	1
chr13	58176155	58215653	Ubqln1	.	-1
chr13	58176155	58215653	Ubqln1	.	-1
chr13	58233350	58274188	Gkap1	.	-1
chr13	58281182	58296587	Gm26555	.	1
chr13	58281182	58299144	Gm26555	.	1
chr13	58287515	58354862	Kif27	.	-1
chr13	58313043	58313149	Mir6369	.	-1
chr13	58325266	58325408	Gm24284	.	1
chr13	58380045	58385225	2210016F16Rik	.	-1
chr13	58391141	58403343	Hnrnpk	.	-1
chr13	58391238	58398055	Hnrnpk	.	-1
chr13	58391238	58402464	Hnrnpk	.	-1
chr13	58391238	58402502	Hnrnpk	.	-1
chr13	58391336	58402649	Hnrnpk	.	-1
chr13	58392778	58392886	Mir7-1	.	-1
chr13	58395164	58402487	Hnrnpk	.	-1
chr13	58397036	58402116	Hnrnpk	.	-1
chr13	58402596	58411149	Rmi1	.	1
chr13	58553304	58610877	Slc28a3	.	-1
chr13	58806595	58937030	Ntrk2	.	1
chr13	58807899	59133970	Ntrk2	.	1
chr13	59449537	59557289	Agtpbp1	.	-1
chr13	59453849	59544439	Agtpbp1	.	-1
chr13	59493399	59557286	Agtpbp1	.	-1
chr13	59493409	59557294	Agtpbp1	.	-1
chr13	59531904	59557300	Agtpbp1	.	-1
chr13	59531904	59558894	Agtpbp1	.	-1
chr13	59531912	59556919	Agtpbp1	.	-1
chr13	59585294	59634798	Naa35	.	1
chr13	59634995	59675784	Golm1	.	-1
chr13	59634995	59675784	Golm1	.	-1
chr13	59687401	59694101	4921517D22Rik	.	-1
chr13	59700082	59706197	Spata31d1a	.	-1
chr13	59712283	59719289	Spata31d1b	.	1
chr13	59725924	59731752	Spata31d1d	.	-1
chr13	59733649	59737470	4930528D03Rik	.	1
chr13	59740841	59744921	1700014D04Rik	.	-1
chr13	59741955	59742750	1700014D04Rik	.	-1
chr13	59755408	59769810	Isca1	.	-1
chr13	59769965	59773680	Etohd2	.	1
chr13	59771878	59823147	Zcchc6	.	-1
chr13	60174404	60177365	Gas1	.	-1
chr13	60211932	60212934	Gm5084	.	1
chr13	60293671	60293772	Gm24999	.	1
chr13	60529295	60529409	Gm25000	.	-1
chr13	60601946	60763185	Dapk1	.	1
chr13	60602210	60763185	Dapk1	.	1
chr13	60781892	60786364	BC051665	.	-1
chr13	60798249	60802844	Ctsll3	.	-1
chr13	60842620	60864416	4930486L24Rik	.	-1
chr13	60895350	60897447	Ctla2b	.	-1
chr13	60895350	60897447	Ctla2b	.	-1
chr13	60901296	60904847	Tpbpb	.	-1
chr13	60928085	60928184	Gm24594	.	1
chr13	60934154	60936625	Ctla2a	.	-1
chr13	60938691	60941935	Tpbpa	.	-1
chr13	61000277	61005916	Ctsj	.	-1
chr13	61035026	61040631	Ctsq	.	-1
chr13	61159213	61164256	Ctsr	.	-1
chr13	61195131	61203410	Cts6	.	-1
chr13	61246746	61255348	Cts8	.	-1
chr13	61336454	61336561	Gm27704	.	1
chr13	61352460	61358170	Cts7	.	-1
chr13	61536443	61541839	Ctsm	.	-1
chr13	61564630	61570127	Cts3	.	-1
chr13	61804140	61804248	Gm23739	.	-1
chr13	61823543	61823664	Gm24193	.	-1
chr13	62013034	62013144	Gm25649	.	-1
chr13	62129915	62173419	Zfp808	.	1
chr13	62136761	62136831	Gm23713	.	1
chr13	62136929	62137062	Gm24539	.	1
chr13	62368327	62383177	Gm3604	.	-1
chr13	62368862	62371936	Gm3604	.	-1
chr13	62369814	62383151	Gm3604	.	-1
chr13	62383236	62383344	Gm25933	.	1
chr13	62384917	62385052	Gm23855	.	1
chr13	62454322	62466709	Zfp935	.	-1
chr13	62466864	62466971	Gm22256	.	1
chr13	62517499	62520451	Zfp934	.	-1
chr13	62517499	62520544	Zfp934	.	-1
chr13	62543202	62543335	Gm24095	.	-1
chr13	62543433	62543503	Gm22615	.	-1
chr13	62603012	62624182	6720489N17Rik	.	-1
chr13	62605189	62607499	6720489N17Rik	.	-1
chr13	62624193	62624301	Gm24020	.	1
chr13	62699405	62726689	Platr25	.	-1
chr13	62760738	62760846	Mir713	.	1
chr13	62772199	62785808	Gm5141	.	-1
chr13	62773607	62777089	Gm5141	.	-1
chr13	62779593	62779676	Gm24588	.	1
chr13	62791506	62791613	Gm25448	.	1
chr13	62836883	62858400	Fbp2	.	-1
chr13	62864752	62888282	Fbp1	.	-1
chr13	63014933	63299656	2010111I01Rik	.	1
chr13	63015166	63302284	2010111I01Rik	.	1
chr13	63289600	63297147	Gm16907	.	-1
chr13	63300483	63300557	Mir23b	.	1
chr13	63300711	63300784	Mir27b	.	1
chr13	63301198	63301283	Mir3074-1	.	-1
chr13	63301207	63301275	Mir24-1	.	1
chr13	63304708	63431745	Fancc	.	-1
chr13	63311538	63431724	Fancc	.	-1
chr13	63311754	63431725	Fancc	.	-1
chr13	63312134	63431694	Fancc	.	-1
chr13	63333209	63339956	Gm16133	.	1
chr13	63376760	63381045	Gm16132	.	-1
chr13	63508327	63565735	Ptch1	.	-1
chr13	63508335	63564535	Ptch1	.	-1
chr13	63567097	63568054	A930032L01Rik	.	-1
chr13	63815239	63853810	Ercc6l2	.	1
chr13	63815333	63869634	Ercc6l2	.	1
chr13	64058273	64089186	Hsd17b3	.	-1
chr13	64058273	64089201	Hsd17b3	.	-1
chr13	64096309	64129330	Slc35d2	.	-1
chr13	64133021	64153202	Zfp367	.	-1
chr13	64140467	64153202	Zfp367	.	-1
chr13	64161865	64186536	Habp4	.	1
chr13	64192544	64248526	Cdc14b	.	-1
chr13	64192544	64274973	Cdc14b	.	-1
chr13	64195359	64274879	Cdc14b	.	-1
chr13	64248699	64268148	1810034E14Rik	.	1
chr13	64291835	64312710	Aaed1	.	-1
chr13	64296436	64296524	Gm25654	.	-1
chr13	64363213	64370306	Ctsl	.	-1
chr13	64432552	64439720	Cdk20	.	1
chr13	64481245	64497792	1190003K10Rik	.	-1
chr13	64737590	64903888	Cntnap3	.	-1
chr13	64917405	64923184	Spata31	.	1
chr13	65033057	65038004	Spata31d1c	.	1
chr13	65044612	65052760	Prss47	.	-1
chr13	65044921	65051847	Prss47	.	-1
chr13	65064662	65112975	Mfsd14b	.	-1
chr13	65065050	65112982	Mfsd14b	.	-1
chr13	65144260	65145208	Olfr465-ps1	.	1
chr13	65152225	65153152	Olfr466	.	1
chr13	65158257	65158408	Gm24130	.	1
chr13	65177110	65205716	Nlrp4f	.	-1
chr13	65241752	65250121	RP23-414P13.3	.	1
chr13	65242107	65250166	RP23-414P13.3	.	1
chr13	65242134	65249650	RP23-414P13.3	.	1
chr13	65259538	65260826	Gm10775	.	1
chr13	65278813	65297795	Zfp369	.	1
chr13	65278813	65304221	Zfp369	.	1
chr13	65512677	65512848	Gm10139	.	1
chr13	65590292	65591561	Gm26639	.	-1
chr13	65780904	65867305	Platr2	.	1
chr13	66119546	66122836	Gm10324	.	1
chr13	66183078	66203636	Gm17514	.	-1
chr13	66227318	66227573	Gm10772	.	-1
chr13	66244215	66264522	Gm26754	.	1
chr13	66349395	66365772	Gm26715	.	1
chr13	66352468	66355385	Vmn2r-ps104	.	-1
chr13	66418113	66441118	2410141K09Rik	.	-1
chr13	66418244	66433895	2410141K09Rik	.	-1
chr13	66429719	66441078	2410141K09Rik	.	-1
chr13	66503159	66519523	Gm26806	.	-1
chr13	66586809	66586916	Gm27501	.	-1
chr13	66670768	66673330	Zfp640	.	-1
chr13	66851342	66851513	Gm17404	.	-1
chr13	66851846	66852017	Gm17449	.	-1
chr13	66852173	66854872	Gm10323	.	-1
chr13	66900616	66905378	Uqcrb	.	-1
chr13	66904913	66909236	Gm10767	.	1
chr13	66905414	66909166	Gm10767	.	1
chr13	66912117	66933088	Mterf3	.	-1
chr13	66932829	66998401	Ptdss1	.	1
chr13	67038593	67061170	Zfp712	.	-1
chr13	67069397	67081512	Zfp708	.	-1
chr13	67069399	67097976	Gm28557	.	-1
chr13	67069400	67081545	Zfp708	.	-1
chr13	67096612	67114028	Rslcan18	.	-1
chr13	67128227	67141787	Zfp759	.	1
chr13	67173206	67183126	Rsl1	.	1
chr13	67194505	67209298	Zfp455	.	1
chr13	67194534	67209298	Zfp455	.	1
chr13	67254917	67269068	Zfp458	.	-1
chr13	67292449	67306412	Zfp457	.	-1
chr13	67312997	67332547	Zfp595	.	-1
chr13	67314431	67332536	Zfp595	.	-1
chr13	67314739	67332500	Zfp595	.	-1
chr13	67317941	67360536	Gm28044	.	-1
chr13	67339306	67360605	Zfp953	.	-1
chr13	67345245	67375733	Gm28041	.	-1
chr13	67360670	67365679	Gm17039	.	1
chr13	67362112	67375810	Zfp456	.	-1
chr13	67363583	67375810	Zfp456	.	-1
chr13	67389308	67399750	Zfp429	.	-1
chr13	67389326	67399767	Zfp429	.	-1
chr13	67405721	67421418	Zfp459	.	-1
chr13	67424548	67451585	Zfp874a	.	-1
chr13	67440432	67451624	Zfp874a	.	-1
chr13	67451657	67453497	Gm38307	.	1
chr13	67471513	67484225	Zfp874b	.	-1
chr13	67490166	67500503	Zfp58	.	-1
chr13	67490167	67500555	Zfp58	.	-1
chr13	67491151	67526151	Gm26965	.	-1
chr13	67515780	67526177	Zfp87	.	-1
chr13	67517980	67526146	Zfp87	.	-1
chr13	67521038	67526177	Zfp87	.	-1
chr13	67538640	67553138	Zfp748	.	-1
chr13	67544954	67553138	Zfp748	.	-1
chr13	67553233	67561230	9430065F17Rik	.	1
chr13	67589442	67609707	Zfp729b	.	-1
chr13	67612762	67614556	Gm37276	.	-1
chr13	67617000	67637791	Zfp729a	.	-1
chr13	67667436	67683467	Zfp738	.	-1
chr13	67672627	67683551	Zfp738	.	-1
chr13	67672723	67683514	Zfp738	.	-1
chr13	67705305	67724272	Zfp65	.	-1
chr13	67705305	67729119	Zfp65	.	-1
chr13	67729261	67755714	Zfp85os	.	1
chr13	67744203	67756838	Zfp85os	.	1
chr13	67747799	67755134	Zfp85	.	-1
chr13	67747800	67755228	Zfp85	.	-1
chr13	67752274	67753804	Zfp85os	.	1
chr13	67763797	67773629	Gm9894	.	-1
chr13	67779753	67789078	Zfp493	.	1
chr13	67779753	67792512	Zfp493	.	1
chr13	67796593	67830985	4930525G20Rik	.	-1
chr13	67813739	67827002	Zfp273	.	1
chr13	67813815	67826999	Zfp273	.	1
chr13	67833234	67843113	Gm10037	.	1
chr13	67863325	67863923	BC048507	.	1
chr13	68560779	68582121	Mtrr	.	-1
chr13	68582247	68592279	Fastkd3	.	1
chr13	68597438	68614231	1700001L19Rik	.	1
chr13	68620042	68999541	Adcy2	.	-1
chr13	69016621	69018188	Gm37122	.	1
chr13	69141228	69143965	Gm26844	.	1
chr13	69401247	69401397	Gm44375	.	-1
chr13	69497958	69534617	Papd7	.	-1
chr13	69497961	69533864	Papd7	.	-1
chr13	69543045	69544023	A530095I07Rik	.	-1
chr13	69573448	69611442	Srd5a1	.	-1
chr13	69610497	69614901	Gm17108	.	-1
chr13	69612015	69634334	Nsun2	.	1
chr13	69612048	69634046	Nsun2	.	1
chr13	69612243	69635780	Nsun2	.	1
chr13	69702834	69739897	Ube2ql1	.	-1
chr13	69809881	69816094	Med10	.	1
chr13	69809913	69816094	Gm26819	.	-1
